job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
The Walt Disney Company:3688df39-97f0-4d58-9056-670579590679,The Walt Disney Company,Industrial Engineer Intern - Workforce Management,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Lake-Buena-Vista-FL-USA/Walt-Disney-World-Workforce-Management-Industrial-Engineering-Intern--Spring-Summer-2027_10158144-1,2026-08-24,2026-08-24,2026-09-04T13:16:46+00:00,2026-09-04 06:16 Fri,Computer Vision,true,CLI,72,"Strong analytical, Python, machine learning, automation, optimization, and project-leadership experience aligns well with the analytics work, but the candidate lacks clear industrial engineering, workforce planning, forecasting, Excel/Tableau, and Disney operations experience.",true,simplify:Simplify Internships:3688df39-97f0-4d58-9056-670579590679
The Walt Disney Company:ce59423a-ece5-418f-bd39-14da130d9598,The Walt Disney Company,Insights and Analytics Intern - ABC News,NYC,AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/New-York-NY-USA/ABC-News-Insights-and-Analytics-Intern--Spring-2027_10158500-1,2026-08-26,2026-08-26,2026-08-26T14:17:54+00:00,2026-08-26 07:17 Wed,,false,,,,false,simplify:Simplify Internships:ce59423a-ece5-418f-bd39-14da130d9598
The Walt Disney Company:b7962d2f-67df-4058-bbd5-91dc4be202c4,The Walt Disney Company,Insights and Analytics Intern - Spring 2027,NYC,AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/New-York-NY-USA/ABC-News-Insights-and-Analytics-Intern--Spring-2027_10158500,2026-08-26,2026-08-26,2026-08-26T14:17:54+00:00,2026-08-26 07:17 Wed,,false,,,,false,simplify:Simplify Internships:b7962d2f-67df-4058-bbd5-91dc4be202c4
The Walt Disney Company:23aca199-d8e5-4ce4-a030-42cd3eff7a05,The Walt Disney Company,Labor Systems Data Analytics & Integration Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Lake-Buena-Vista-FL-USA/Labor-Systems-Data-Analytics---Integration-Intern--Spring-2027_10157891-1,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:23aca199-d8e5-4ce4-a030-42cd3eff7a05
The Walt Disney Company:c0d7d74a-1903-435e-b895-11e9f9f46ac8,The Walt Disney Company,Labor Systems Data Analytics & Integration Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Lake-Buena-Vista-FL-USA/Labor-Systems-Data-Analytics---Integration-Intern--Spring-2027_10157891-2,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:c0d7d74a-1903-435e-b895-11e9f9f46ac8
The Walt Disney Company:1a60f341-1e73-446d-957c-8011859ac7aa,The Walt Disney Company,Labor Systems Web Integration Intern - Spring 2027,"Lake Buena Vista, FL",Software,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Lake-Buena-Vista-FL-USA/Labor-Systems-Web-Integration-Intern--Spring-2027_10158184,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,55,keyword-only heuristic,true,simplify:Simplify Internships:1a60f341-1e73-446d-957c-8011859ac7aa
The Walt Disney Company:bc3ff683-39a6-46d5-9339-3246902027f8,The Walt Disney Company,Labor Systems Web Integration Intern - Spring 2027,"Lake Buena Vista, FL",Software,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Lake-Buena-Vista-FL-USA/Labor-Systems-Web-Integration-Intern--Spring-2027_10158184-1,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,55,keyword-only heuristic,true,simplify:Simplify Internships:bc3ff683-39a6-46d5-9339-3246902027f8
The Walt Disney Company:155edd57-0eb3-4633-9aa8-66040c7e950d,The Walt Disney Company,Menu Planning Intern,"Lake Buena Vista, FL; Glendale, CA",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Glendale-CA-USA/WDI-Menu-Planning-Intern--Spring-2027_10159160-1,2026-08-24,2026-08-24,2026-08-24T22:41:24+00:00,2026-08-24 15:41 Mon,Computer Vision,true,Keyword,46,keyword-only heuristic,false,simplify:Simplify Internships:155edd57-0eb3-4633-9aa8-66040c7e950d
The Walt Disney Company:c4b8ec04-6b92-4826-a44f-65b18f7f4af3,The Walt Disney Company,Menu Planning Intern - Spring 2027,"Lake Buena Vista, FL; Glendale, CA",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Glendale-CA-USA/WDI-Menu-Planning-Intern--Spring-2027_10159160,2026-08-24,2026-08-24,2026-08-24T22:41:24+00:00,2026-08-24 15:41 Mon,Computer Vision,true,Keyword,46,keyword-only heuristic,false,simplify:Simplify Internships:c4b8ec04-6b92-4826-a44f-65b18f7f4af3
The Walt Disney Company:16964152-6459-4e36-9a3a-588afcf03bb0,The Walt Disney Company,Park Yield Optimization Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Lake-Buena-Vista-FL-USA/Park-Yield-Optimization-Intern--Spring-2027_10158534-1,2026-08-28,2026-08-28,2026-08-28T06:41:34+00:00,2026-08-27 23:41 Thu,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:16964152-6459-4e36-9a3a-588afcf03bb0
The Walt Disney Company:e4a8c172-1382-48cd-b069-f093740284d7,The Walt Disney Company,Park Yield Optimization Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Lake-Buena-Vista-FL-USA/Park-Yield-Optimization-Intern--Spring-2027_10158534,2026-08-28,2026-08-28,2026-08-28T06:41:34+00:00,2026-08-27 23:41 Thu,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:e4a8c172-1382-48cd-b069-f093740284d7
The Walt Disney Company:86d6bcf1-09b8-4ac2-af55-2b1ed17cee48,The Walt Disney Company,Pricing & Product Development Intern,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Lake-Buena-Vista-FL-USA/Pricing---Product-Development-Intern--Spring-2027_10158266-2,2026-08-28,2026-08-28,2026-08-28T06:41:34+00:00,2026-08-27 23:41 Thu,Computer Vision,true,Keyword,46,keyword-only heuristic,false,simplify:Simplify Internships:86d6bcf1-09b8-4ac2-af55-2b1ed17cee48
The Walt Disney Company:fa4df455-e120-4359-91a9-60d0361df6e0,The Walt Disney Company,Pricing & Product Development Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Lake-Buena-Vista-FL-USA/Pricing---Product-Development-Intern--Spring-2027_10158266,2026-08-28,2026-08-28,2026-08-28T06:41:34+00:00,2026-08-27 23:41 Thu,Computer Vision,true,Keyword,46,keyword-only heuristic,false,simplify:Simplify Internships:fa4df455-e120-4359-91a9-60d0361df6e0
The Walt Disney Company:29c84ce4-14a0-44ab-b782-3253d453dc1a,The Walt Disney Company,Pricing & Revenue Management Intern,"Celebration, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Celebration-FL-USA/Disney-Signature-Experiences-Pricing---Revenue-Management-Intern--Spring-2027_10158469-1,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,46,keyword-only heuristic,false,simplify:Simplify Internships:29c84ce4-14a0-44ab-b782-3253d453dc1a
The Walt Disney Company:5dc06638-a693-4c36-a677-6550cd99957d,The Walt Disney Company,Pricing & Revenue Management Intern,"Celebration, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Celebration-FL-USA/Disney-Signature-Experiences-Pricing---Revenue-Management-Intern--Spring-2027_10158469,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,46,keyword-only heuristic,false,simplify:Simplify Internships:5dc06638-a693-4c36-a677-6550cd99957d
The Walt Disney Company:030a6d34-0562-4208-aa73-b3b4621656c4,The Walt Disney Company,Project Controls Planning Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Lake-Buena-Vista-FL-USA/WDI-Project-Controls-Planning-Intern--Spring-2027_10158254,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:030a6d34-0562-4208-aa73-b3b4621656c4
The Walt Disney Company:6aa007fb-8444-4d8a-9828-6cd4f9de1a01,The Walt Disney Company,Project Controls Planning Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Lake-Buena-Vista-FL-USA/WDI-Project-Controls-Planning-Intern--Spring-2027_10158254-1,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,Computer Vision,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:6aa007fb-8444-4d8a-9828-6cd4f9de1a01
The Walt Disney Company:4c156969-fd34-489d-ad5b-48960e322f49,The Walt Disney Company,Revenue Planning & Analytics Intern - Spring 2027,"Anaheim, CA",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Anaheim-CA-USA/Revenue-Planning---Analytics-Intern--Spring-2027_10159737,2026-08-31,2026-08-31,2026-08-31T23:17:49+00:00,2026-08-31 16:17 Mon,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:4c156969-fd34-489d-ad5b-48960e322f49
The Walt Disney Company:bd98d166-a67a-4867-9ce3-6a9f1385e4c9,The Walt Disney Company,Revenue Planning & Analytics Intern - Spring 2027,"Anaheim, CA",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Anaheim-CA-USA/Revenue-Planning---Analytics-Intern--Spring-2027_10159737-1,2026-08-31,2026-08-31,2026-08-31T23:17:49+00:00,2026-08-31 16:17 Mon,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:bd98d166-a67a-4867-9ce3-6a9f1385e4c9
The Walt Disney Company:0f83d0b2-a3c2-4ded-b662-0db2668052c9,The Walt Disney Company,Show Control Hardware Intern,"Orlando, FL; Celebration, FL; Glendale, CA",Hardware,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Celebration-FL-USA/WDI-Show-Control-Hardware-Intern--Glendale--Spring-2027_10158467-1,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,,false,,,,false,simplify:Simplify Internships:0f83d0b2-a3c2-4ded-b662-0db2668052c9
The Walt Disney Company:4697dde1-b67d-4e55-b9e2-2f62a41f5749,The Walt Disney Company,Show Control Hardware Intern,"Orlando, FL; Celebration, FL; Glendale, CA",Hardware,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Celebration-FL-USA/WDI-Show-Control-Hardware-Intern--Glendale--Spring-2027_10158467,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,,false,,,,false,simplify:Simplify Internships:4697dde1-b67d-4e55-b9e2-2f62a41f5749
The Walt Disney Company:2988cc76-e6a5-4e83-83b9-4b0ea07da23a,The Walt Disney Company,Software Engineer Intern,"Orlando, FL",Software,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Orlando-FL-USA/Software-Engineering-Intern--Spring-2027_10158599-1,2026-08-28,2026-08-28,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,Software Engineering,true,Keyword,70,keyword-only heuristic,true,simplify:Simplify Internships:2988cc76-e6a5-4e83-83b9-4b0ea07da23a
The Walt Disney Company:2947ab18-7630-43b2-ac82-07b28508a561,The Walt Disney Company,Software Engineer Intern,"Orlando, FL",Software,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Orlando-FL-USA/Software-Engineering-Intern--Spring-2027_10158599,2026-08-28,2026-08-28,2026-08-28T22:41:42+00:00,2026-08-28 15:41 Fri,Software Engineering,true,Keyword,70,keyword-only heuristic,true,simplify:Simplify Internships:2947ab18-7630-43b2-ac82-07b28508a561
The Walt Disney Company:b12c41ea-1e48-4da2-94c5-dd6437b77911,The Walt Disney Company,Systems Application Development and Sustainment Intern,"Orlando, FL",Software,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Orlando-FL-USA/System-App-Dev---Sustainment-Intern_10159463-1,2026-08-28,2026-08-28,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,AI / ML,true,Keyword,70,keyword-only heuristic,true,simplify:Simplify Internships:b12c41ea-1e48-4da2-94c5-dd6437b77911
The Walt Disney Company:78715df6-3f76-4957-9e9a-ee1ecb1caafa,The Walt Disney Company,Systems Application Development and Sustainment Intern,"Orlando, FL",Software,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Orlando-FL-USA/System-App-Dev---Sustainment-Intern_10159463,2026-08-28,2026-08-28,2026-08-28T22:41:42+00:00,2026-08-28 15:41 Fri,AI / ML,true,Keyword,70,keyword-only heuristic,true,simplify:Simplify Internships:78715df6-3f76-4957-9e9a-ee1ecb1caafa
The Walt Disney Company:1a96028f-58d2-45a5-82b1-7ab93a23a719,The Walt Disney Company,Systems Software Engineer Intern,"Glendale, CA",Hardware,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Glendale-CA-USA/Glendale-System-Software-Engineering-Internship--Spring-2027_10158137-1,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,,false,,,,false,simplify:Simplify Internships:1a96028f-58d2-45a5-82b1-7ab93a23a719
The Walt Disney Company:fd566011-9892-458b-844e-88c411b782f3,The Walt Disney Company,Systems Software Engineer Intern,"Glendale, CA",Hardware,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Glendale-CA-USA/Glendale-System-Software-Engineering-Internship--Spring-2027_10158137,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,,false,,,,false,simplify:Simplify Internships:fd566011-9892-458b-844e-88c411b782f3
The Walt Disney Company:ee239b53-fb7d-46b7-b98b-900f2b504f38,The Walt Disney Company,Transportation Logistics & Analytics Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareerdc/job/Lake-Buena-Vista-FL-USA/Walt-Disney-World-Transportation-Logistics---Analytics-Intern--Spring-2027_10158253-2,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:ee239b53-fb7d-46b7-b98b-900f2b504f38
The Walt Disney Company:fca521d9-9f1c-4b18-aeb4-0edd5281b9f5,The Walt Disney Company,Transportation Logistics & Analytics Intern - Spring 2027,"Lake Buena Vista, FL",AI/ML/Data,https://disney.wd5.myworkdayjobs.com/disneycareer/job/Lake-Buena-Vista-FL-USA/Walt-Disney-World-Transportation-Logistics---Analytics-Intern--Spring-2027_10158253-1,2026-08-24,2026-08-24,2026-08-24T14:42:02+00:00,2026-08-24 07:42 Mon,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:fca521d9-9f1c-4b18-aeb4-0edd5281b9f5
