job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Tencent:/job/Singapore-CapitaSky/AI-Infra-Intern_R107682,Tencent,AI Infra Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/AI-Infra-Intern_R107682,Posted 3 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/AI-Infra-Intern_R107682
Tencent:/job/Netherlands-Amsterdam/AI-Product-Engineer-Intern---Game-Development_R107621-1,Tencent,AI Product Engineer Intern — Game Development,Netherlands-Amsterdam,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Netherlands-Amsterdam/AI-Product-Engineer-Intern---Game-Development_R107621-1,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Netherlands-Amsterdam/AI-Product-Engineer-Intern---Game-Development_R107621-1
Tencent:/job/United-Kindom-London/Product-manager-Intern_R107654-1,Tencent,AI Product Manager Intern,United Kindom-London,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/United-Kindom-London/Product-manager-Intern_R107654-1,Posted 20 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/United-Kindom-London/Product-manager-Intern_R107654-1
Tencent:/job/Netherlands-Amsterdam/AI-Product-Manager-Intern_R107776,Tencent,AI Product Manager Intern,Netherlands-Amsterdam,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Netherlands-Amsterdam/AI-Product-Manager-Intern_R107776,Posted Today,2026-07-17T10:59:26+00:00,2026-07-17 03:59 Fri,,false,,,,false,workday:Tencent:/job/Netherlands-Amsterdam/AI-Product-Manager-Intern_R107776
Tencent:1a2e27d2-16f9-4a71-9f87-70a2b51b8041,Tencent,AI Product Manager Intern,"London, UK",Product,https://tencent.wd1.myworkdayjobs.com/OA_Huoshui_Platform/job/United-Kingdom-London/Product-manager-Intern_R107654,2026-06-19,2026-07-22T00:41:33+00:00,2026-07-21 17:41 Tue,,false,,,,false,simplify:Simplify Internships:1a2e27d2-16f9-4a71-9f87-70a2b51b8041
Tencent:2a6cc19d-ce47-4820-ae8d-51ace5384ed7,Tencent,AI Product Manager Intern,"London, UK",Product,https://tencent.wd1.myworkdayjobs.com/Tencent_Careers/job/United-Kingdom-London/Product-manager-Intern_R107654-1,2026-06-27,2026-07-22T02:17:15+00:00,2026-07-21 19:17 Tue,,false,,,,false,simplify:Simplify Internships:2a6cc19d-ce47-4820-ae8d-51ace5384ed7
Tencent:/job/US-California-Los-Angeles/AI-Script-Editor---Screenwriter---AI-Creator-Platform--WorkSolo-_R107696-1,Tencent,AI Script Editor & Screenwriter – AI Creator Platform (WorkSolo),US-California-Los Angeles,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Los-Angeles/AI-Script-Editor---Screenwriter---AI-Creator-Platform--WorkSolo-_R107696-1,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Los-Angeles/AI-Script-Editor---Screenwriter---AI-Creator-Platform--WorkSolo-_R107696-1
Tencent:/job/China-Guangzhou/AI-Agent--_R107498-2,Tencent,AI Agent开发工程师（游戏研发）,China-Guangzhou,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/China-Guangzhou/AI-Agent--_R107498-2,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/China-Guangzhou/AI-Agent--_R107498-2
Tencent:/job/Japan-Tokyo-Business-Tower/AI-AI-Programmer_R107230-1,Tencent,AIプログラマー｜AI Programmer,2 Locations,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Japan-Tokyo-Business-Tower/AI-AI-Programmer_R107230-1,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Japan-Tokyo-Business-Tower/AI-AI-Programmer_R107230-1
Tencent:/job/Singapore-CapitaSky/Overseas-Game-Operations-SRE--Intern_R107468,Tencent,Architecture & Devops Team Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Overseas-Game-Operations-SRE--Intern_R107468,Posted 4 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Overseas-Game-Operations-SRE--Intern_R107468
Tencent:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Associate--Global-AI-Policy_R107663,Tencent,Associate - Global AI Policy,US California Palo Alto,,https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Associate--Global-AI-Policy_R107663,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Associate--Global-AI-Policy_R107663
Tencent:/job/United-Kindom-London/Associate-Account-Representative--Intern_R107662,Tencent,"Associate Account Representative, Intern",United Kindom-London,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/United-Kindom-London/Associate-Account-Representative--Intern_R107662,Posted 27 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/United-Kindom-London/Associate-Account-Representative--Intern_R107662
Tencent:/job/US-California-Palo-Alto/Associate--Global-AI-Policy_R107663,Tencent,"Associate, Global AI Policy",US-California-Palo Alto,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Palo-Alto/Associate--Global-AI-Policy_R107663,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Palo-Alto/Associate--Global-AI-Policy_R107663
Tencent:/job/US-California-Palo-Alto/BD---Investment-Manager--AI---Game-Tech_R106333-1,Tencent,"BD & Investment Manager, AI + Game Tech",US-California-Palo Alto,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Palo-Alto/BD---Investment-Manager--AI---Game-Tech_R106333-1,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Palo-Alto/BD---Investment-Manager--AI---Game-Tech_R106333-1
Tencent:/job/US-California-Palo-Alto/BD-and-Strategic-Analysis-Intern_R107804,Tencent,BD and Strategic Analysis Intern,4 Locations,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Palo-Alto/BD-and-Strategic-Analysis-Intern_R107804,Posted Today,2026-07-17T22:17:32+00:00,2026-07-17 15:17 Fri,,false,,,,false,workday:Tencent:/job/US-California-Palo-Alto/BD-and-Strategic-Analysis-Intern_R107804
Tencent:/job/Singapore-CapitaSky/Big-Data-Development-Engineer-Intern_R107740-2,Tencent,Big Data Development Engineer Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Big-Data-Development-Engineer-Intern_R107740-2,Posted 4 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Big-Data-Development-Engineer-Intern_R107740-2
Tencent:/job/Japan-Tokyo-Business-Tower/Business-Development-Intern_R107014,Tencent,Business Development Intern,Japan-Tokyo-Business Tower,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Japan-Tokyo-Business-Tower/Business-Development-Intern_R107014,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Japan-Tokyo-Business-Tower/Business-Development-Intern_R107014
Tencent:/job/Japan-Tokyo-Business-Tower/Business-Development-Intern_R107839,Tencent,Business Development Intern,Japan-Tokyo-Business Tower,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Japan-Tokyo-Business-Tower/Business-Development-Intern_R107839,Posted Today,2026-07-22T03:17:16+00:00,2026-07-21 20:17 Tue,,false,,,,false,workday:Tencent:/job/Japan-Tokyo-Business-Tower/Business-Development-Intern_R107839
Tencent:/job/France-Paris/Business-Development-Intern--KOL-Endorsements---Partnerships_R107822-1,Tencent,"Business Development Intern, KOL Endorsements & Partnerships",France-Paris,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/France-Paris/Business-Development-Intern--KOL-Endorsements---Partnerships_R107822-1,Posted Today,2026-07-23T10:41:26+00:00,2026-07-23 03:41 Thu,,false,,,,false,workday:Tencent:/job/France-Paris/Business-Development-Intern--KOL-Endorsements---Partnerships_R107822-1
Tencent:/job/US-California-Los-Angeles/Business-Development-Lead---AI-Creator-Platform--WorkSolo-_R107695-1,Tencent,Business Development Lead – AI Creator Platform (WorkSolo),US-California-Los Angeles,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Los-Angeles/Business-Development-Lead---AI-Creator-Platform--WorkSolo-_R107695-1,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Los-Angeles/Business-Development-Lead---AI-Creator-Platform--WorkSolo-_R107695-1
Tencent:/job/US-California-Palo-Alto/Business-Development-Manager_R107495,Tencent,Business Development Manager,US-California-Palo Alto,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Palo-Alto/Business-Development-Manager_R107495,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Palo-Alto/Business-Development-Manager_R107495
Tencent:/job/United-Kingdom-London/Associate-Account-Representative--Intern_R107662,Tencent,Cloud & AI Sales Intern,United Kingdom-London,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/United-Kingdom-London/Associate-Account-Representative--Intern_R107662,Posted Today,2026-07-20T19:18:01+00:00,2026-07-20 12:18 Mon,,false,,,,false,workday:Tencent:/job/United-Kingdom-London/Associate-Account-Representative--Intern_R107662
Tencent:/job/Germany-Frankfurt/Cloud---AI-Solution-Architect_R107761,Tencent,Cloud & AI Solution Architect,Germany-Frankfurt,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Germany-Frankfurt/Cloud---AI-Solution-Architect_R107761,Posted 3 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Germany-Frankfurt/Cloud---AI-Solution-Architect_R107761
Tencent:/job/Singapore-CapitaSky/Cloud-Engineer-Intern_R107771,Tencent,Cloud Engineer Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Cloud-Engineer-Intern_R107771,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Cloud-Engineer-Intern_R107771
Tencent:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Los-Angeles/Cloud-Media-Services-Intern_R106872,Tencent,Cloud Media Services Intern,US California Los Angeles,,https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Los-Angeles/Cloud-Media-Services-Intern_R106872,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Los-Angeles/Cloud-Media-Services-Intern_R106872
Tencent:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Cloud-Media-Services-Intern_R106872,Tencent,Cloud Media Services Intern,"Palo Alto, CA",,https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Cloud-Media-Services-Intern_R106872,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Cloud-Media-Services-Intern_R106872
Tencent:/job/US-California-Palo-Alto/Cloud-Media-Services-Intern_R106872,Tencent,Cloud Media Services Intern,US-California-Palo Alto,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Palo-Alto/Cloud-Media-Services-Intern_R106872,Posted 9 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Palo-Alto/Cloud-Media-Services-Intern_R106872
Tencent:/job/US-Washington-Bellevue/Cloud-Media-Services-Intern_R107794,Tencent,Cloud Media Services Intern,US-Washington-Bellevue,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-Washington-Bellevue/Cloud-Media-Services-Intern_R107794,Posted Today,2026-07-15T21:16:41+00:00,2026-07-15 14:16 Wed,,false,,,,false,workday:Tencent:/job/US-Washington-Bellevue/Cloud-Media-Services-Intern_R107794
Tencent:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-Washington-Bellevue/Cloud-Media-Services-Intern_R107794,Tencent,Cloud Media Services Intern,"Bellevue, WA",,https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-Washington-Bellevue/Cloud-Media-Services-Intern_R107794,,2026-07-16T14:17:41+00:00,2026-07-16 07:17 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-Washington-Bellevue/Cloud-Media-Services-Intern_R107794
Tencent:/job/Australia-New-South-Wales-Sydney/Computer-Graphics-Intern_R107529,Tencent,Computer Graphics Intern,Australia-New South Wales-Sydney,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Australia-New-South-Wales-Sydney/Computer-Graphics-Intern_R107529,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Australia-New-South-Wales-Sydney/Computer-Graphics-Intern_R107529
Tencent:/job/Singapore-CapitaSky/Controllable-Video-Generation-Researcher_R107811-1,Tencent,Controllable Video Generation Researcher,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Controllable-Video-Generation-Researcher_R107811-1,Posted Today,2026-07-17T06:17:24+00:00,2026-07-16 23:17 Thu,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Controllable-Video-Generation-Researcher_R107811-1
Tencent:/job/United-Kingdom-London/Controllable-Video-Generation-Researcher_R107820,Tencent,Controllable Video Generation Researcher,United Kingdom-London,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/United-Kingdom-London/Controllable-Video-Generation-Researcher_R107820,Posted Today,2026-07-20T09:41:54+00:00,2026-07-20 02:41 Mon,,false,,,,false,workday:Tencent:/job/United-Kingdom-London/Controllable-Video-Generation-Researcher_R107820
Tencent:/job/Netherlands-Amsterdam/Country-HR-Manager_R107433,Tencent,Country HR Manager,Netherlands-Amsterdam,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Netherlands-Amsterdam/Country-HR-Manager_R107433,Posted 6 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Netherlands-Amsterdam/Country-HR-Manager_R107433
Tencent:/job/Singapore-CapitaSky/Data---AI-Analytics-Intern_R107767,Tencent,Data & AI Analytics Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Data---AI-Analytics-Intern_R107767,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Data---AI-Analytics-Intern_R107767
Tencent:/job/Netherlands-Amsterdam/Data-Engineer-Intern_R107681-1,Tencent,Data Engineer Intern,Netherlands-Amsterdam,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Netherlands-Amsterdam/Data-Engineer-Intern_R107681-1,Posted 20 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Netherlands-Amsterdam/Data-Engineer-Intern_R107681-1
Tencent:/job/Singapore-CapitaSky/Data-Insight-Intern_R107826,Tencent,Data Insight Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Data-Insight-Intern_R107826,Posted Today,2026-07-22T09:59:05+00:00,2026-07-22 02:59 Wed,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Data-Insight-Intern_R107826
Tencent:/job/US-California-Palo-Alto/Data-Partnerships-Lead_R107697-1,Tencent,Data Partnerships Lead,2 Locations,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Palo-Alto/Data-Partnerships-Lead_R107697-1,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Palo-Alto/Data-Partnerships-Lead_R107697-1
Tencent:/job/US-California-Palo-Alto/Data-Partnerships-Specialist_R107698-1,Tencent,Data Partnerships Specialist,2 Locations,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/US-California-Palo-Alto/Data-Partnerships-Specialist_R107698-1,Posted 10 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/US-California-Palo-Alto/Data-Partnerships-Specialist_R107698-1
Tencent:/job/United-Kindom-London/Data-Product-Intern_R107644-1,Tencent,Data Product Intern,United Kindom-London,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/United-Kindom-London/Data-Product-Intern_R107644-1,Posted 20 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/United-Kindom-London/Data-Product-Intern_R107644-1
Tencent:6e34bef0-a1a7-4cef-9837-41f96c2b9ab0,Tencent,Data Product Intern,"London, UK",Product,https://tencent.wd1.myworkdayjobs.com/Tencent_Careers/job/United-Kingdom-London/Data-Product-Intern_R107644-1,2026-06-22,2026-07-21T22:17:51+00:00,2026-07-21 15:17 Tue,,false,,,,false,simplify:Simplify Internships:6e34bef0-a1a7-4cef-9837-41f96c2b9ab0
Tencent:e4becf68-5294-4c91-a10c-4626a344f605,Tencent,Data Science Intern,"Palo Alto, CA",AI/ML/Data,https://tencent.wd1.myworkdayjobs.com/Tencent_Careers/job/US-California-Palo-Alto/Data-Science-Intern_R107184,2026-03-24,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:e4becf68-5294-4c91-a10c-4626a344f605
Tencent:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Data-Science-Intern_R107184,Tencent,Data Science Intern,US California Palo Alto,,https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Data-Science-Intern_R107184,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://tencent.wd1.myworkdayjobs.com/en-US/tencent_careers/job/US-California-Palo-Alto/Data-Science-Intern_R107184
Tencent:/job/Singapore-CapitaSky/Data-Science-Intern_R107259-2,Tencent,Data Science Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Data-Science-Intern_R107259-2,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Data-Science-Intern_R107259-2
Tencent:/job/Singapore-CapitaSky/Data-Science-Intern--Safety-Strategies-_R107768,Tencent,Data Science Intern (Safety Strategies),Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Data-Science-Intern--Safety-Strategies-_R107768,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Data-Science-Intern--Safety-Strategies-_R107768
Tencent:/job/Singapore-CapitaSky/Data-Science-Intern--Safety-Strategies-_R107769,Tencent,Data Science Intern (Safety Strategies),Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Data-Science-Intern--Safety-Strategies-_R107769,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Data-Science-Intern--Safety-Strategies-_R107769
Tencent:/job/Singapore-CapitaSky/Data-Scientist-Intern_R107754,Tencent,Data Scientist Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Data-Scientist-Intern_R107754,Posted Today,2026-07-14T02:16:47+00:00,2026-07-13 19:16 Mon,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Data-Scientist-Intern_R107754
Tencent:/job/Singapore-CapitaSky/Data-AI-Engineer-Intern_R107564,Tencent,Data/AI Engineer Intern,Singapore-CapitaSky,,https://tencent.wd1.myworkdayjobs.com/en-US/Tencent_Careers/job/Singapore-CapitaSky/Data-AI-Engineer-Intern_R107564,Posted 30+ Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Tencent:/job/Singapore-CapitaSky/Data-AI-Engineer-Intern_R107564
