job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Wellington Management:791c260c-253b-4967-b0e8-d6191ffe674a,Wellington Management,People Analytics Co-op - Human Resources,"Boston, MA",AI/ML/Data,https://wellington.wd5.myworkdayjobs.com/external/job/Boston-MA-United-States/HR--People-Analytics-Co-Op_R94815-1,2026-09-16,2026-09-16,2026-09-16T23:17:53+00:00,2026-09-16 16:17 Wed,,false,,,,false,simplify:Simplify Internships:791c260c-253b-4967-b0e8-d6191ffe674a,2026-09-16
Wellington Management:1719d57a-0599-430d-b55e-3fbde7f44abe,Wellington Management,Portfolio Reference Data Analyst Co-op,"Boston, MA",AI/ML/Data,https://wellington.wd5.myworkdayjobs.com/external/job/Boston-MA-United-States/Portfolio-Reference-Data-Analyst-Co-op_R94829,2026-09-16,2026-09-16,2026-09-16T23:17:53+00:00,2026-09-16 16:17 Wed,AI / ML,true,Keyword,49,僅以關鍵字比對評分,false,simplify:Simplify Internships:1719d57a-0599-430d-b55e-3fbde7f44abe,2026-09-16
Wellington Management:16c6ee10-b9bc-4ae6-8b01-a39169c3835e,Wellington Management,Portfolio Reference Data Analyst Co-op,"Boston, MA",AI/ML/Data,https://wellington.wd5.myworkdayjobs.com/Campus/job/Boston-MA-United-States/Portfolio-Reference-Data-Analyst-Co-op_R94829-1,2026-09-16,2026-09-16,2026-09-17T01:41:12+00:00,2026-09-16 18:41 Wed,AI / ML,true,Keyword,49,僅以關鍵字比對評分,false,simplify:Simplify Internships:16c6ee10-b9bc-4ae6-8b01-a39169c3835e,2026-09-16
Wellington Management:https://wellington.wd5.myworkdayjobs.com/en-US/external/job/Boston-MA-United-States/Portfolio-Reference-Data-Analyst-Co-op_R94829,Wellington Management,Portfolio Reference Data Analyst Co-op,"Boston, MA",,https://wellington.wd5.myworkdayjobs.com/en-US/external/job/Boston-MA-United-States/Portfolio-Reference-Data-Analyst-Co-op_R94829,,,2026-09-17T16:59:12+00:00,2026-09-17 09:59 Thu,AI / ML,true,Keyword,49,僅以關鍵字比對評分,false,speedyapply:SpeedyApply AI:https://wellington.wd5.myworkdayjobs.com/en-US/external/job/Boston-MA-United-States/Portfolio-Reference-Data-Analyst-Co-op_R94829,
Wellington Management:cadbb7d8-73c4-4387-91ec-dcd5b6e333a4,Wellington Management,Quantitative Trading Co-op,"Boston, MA",AI/ML/Data,https://wellington.wd5.myworkdayjobs.com/Campus/job/Boston-MA-United-States/Trading-Research---Analytics-Co-Op_R94827,2026-09-16,2026-09-16,2026-09-16T22:41:28+00:00,2026-09-16 15:41 Wed,,false,,,,false,simplify:Simplify Internships:cadbb7d8-73c4-4387-91ec-dcd5b6e333a4,2026-09-16
Wellington Management:e455bfd6-ac6a-4a2c-9372-8cb7cbeffa41,Wellington Management,Quantitative Trading Co-op,"Boston, MA",Quant,https://wellington.wd5.myworkdayjobs.com/external/job/Boston-MA-United-States/Trading-Research---Analytics-Co-Op_R94827-1,2026-09-16,2026-09-16,2026-09-16T23:17:53+00:00,2026-09-16 16:17 Wed,,false,,,,false,simplify:Simplify Internships:e455bfd6-ac6a-4a2c-9372-8cb7cbeffa41,2026-09-16
Wellington Management:https://wellington.wd5.myworkdayjobs.com/en-US/external/job/Boston-MA-United-States/Trading-Research---Analytics-Co-Op_R94827-1,Wellington Management,Quantitative Trading Co-op,"Boston, MA",,https://wellington.wd5.myworkdayjobs.com/en-US/external/job/Boston-MA-United-States/Trading-Research---Analytics-Co-Op_R94827-1,,,2026-09-17T16:59:12+00:00,2026-09-17 09:59 Thu,,false,,,,false,speedyapply:SpeedyApply AI:https://wellington.wd5.myworkdayjobs.com/en-US/external/job/Boston-MA-United-States/Trading-Research---Analytics-Co-Op_R94827-1,
Wellington Management:4b9673a4-ad8a-4a24-9875-32ffa5c81783,Wellington Management,Technology Associate,"Boston, MA",Software,https://wellington.wd5.myworkdayjobs.com/Campus/job/Boston-MA-United-States/Technology-Associate_R94786-1,2026-09-09,2026-09-09,2026-09-09T22:41:15+00:00,2026-09-09 15:41 Wed,,false,,,,false,simplify:Simplify New Grad:4b9673a4-ad8a-4a24-9875-32ffa5c81783,2026-09-09
Wellington Management:bf9a941a-7dfd-48e9-ae18-d47fe27300a3,Wellington Management,Technology Associate Graduate,"London, UK",AI/ML/Data,https://wellington.wd5.myworkdayjobs.com/Campus/job/Technology-Associate-Programme--Graduate---2025_R92580,2026-07-04,2026-07-04,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:bf9a941a-7dfd-48e9-ae18-d47fe27300a3,2026-07-04
Wellington Management:20b4da37-00a0-47df-94da-0183dd7cc7b4,Wellington Management,Technology Associate – Graduate,"London, UK",AI/ML/Data,https://wellington.wd5.myworkdayjobs.com/external/job/Technology-Associate-Programme--Graduate---2025_R92580-2,2026-04-18,2026-04-18,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:20b4da37-00a0-47df-94da-0183dd7cc7b4,2026-04-18
Wellington Management:baa23a3b-d414-4373-9c07-e1c15ba9f262,Wellington Management,Technology Undergraduate Intern,"Boston, MA",Software,https://wellington.wd5.myworkdayjobs.com/Campus/job/Boston-MA-United-States/Technology-Undergraduate-Summer-Internship_R94778,2026-09-10,2026-09-10,2026-09-10T22:41:13+00:00,2026-09-10 15:41 Thu,,false,,,,false,simplify:Simplify Internships:baa23a3b-d414-4373-9c07-e1c15ba9f262,2026-09-10
Wellington Management:1536d52f-c983-4784-9564-0353ee0692ac,Wellington Management,Technology Undergraduate Intern,"Boston, MA",Software,https://wellington.wd5.myworkdayjobs.com/external/job/Boston-MA-United-States/Technology-Undergraduate-Summer-Internship_R94778-1,2026-09-23,2026-09-23,2026-09-23T23:16:43+00:00,2026-09-23 16:16 Wed,,false,,,,false,simplify:Simplify Internships:1536d52f-c983-4784-9564-0353ee0692ac,2026-09-23
