job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Persona AI:24255193-3808-4715-852f-52963f5a98c1,Persona AI,Machine Learning Intern - Manipulation,"Houston, TX",AI/ML/Data,https://jobs.ashbyhq.com/persona.ai/ed9a7425-9798-471e-b46a-fefd59570630/application?embed=true,2026-07-31,2026-07-31T23:41:23+00:00,2026-07-31 16:41 Fri,AI / ML,true,Keyword,43,keyword-only heuristic,false,simplify:Simplify Internships:24255193-3808-4715-852f-52963f5a98c1|simplify:Simplify Internships:ed9a7425-9798-471e-b46a-fefd59570630
Persona AI:https://jobs.ashbyhq.com/persona.ai/ed9a7425-9798-471e-b46a-fefd59570630,Persona AI,"Machine Learning Intern, Manipulation","Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/ed9a7425-9798-471e-b46a-fefd59570630,2026-07-31T17:34:27.191+00:00,2026-08-02T13:59:17+00:00,2026-08-02 06:59 Sun,AI / ML,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://jobs.ashbyhq.com/persona.ai/ed9a7425-9798-471e-b46a-fefd59570630|speedyapply:SpeedyApply AI:ed9a7425-9798-471e-b46a-fefd59570630|ashby:Persona AI:ed9a7425-9798-471e-b46a-fefd59570630
Persona AI:1a1c1052-9be3-494d-ad19-a68ca1f9e00d,Persona AI,Mechanical Engineer,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/1a1c1052-9be3-494d-ad19-a68ca1f9e00d,2026-08-18T20:52:21.184+00:00,2026-08-18T21:10:47+00:00,2026-08-18 14:10 Tue,,false,,,,false,ashby:Persona AI:1a1c1052-9be3-494d-ad19-a68ca1f9e00d
Persona AI:b4e84bc5-1b7d-4b5a-9b04-e7d627ae0e38,Persona AI,Mechatronics Manufacturing Engineer,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/b4e84bc5-1b7d-4b5a-9b04-e7d627ae0e38,2026-08-18T20:17:12.717+00:00,2026-08-18T20:52:05+00:00,2026-08-18 13:52 Tue,,false,,,,false,ashby:Persona AI:b4e84bc5-1b7d-4b5a-9b04-e7d627ae0e38
Persona AI:e9dbff60-c500-49a0-a6ac-2acd9ebcf2d5,Persona AI,Micro-Miniature Precision Assembler,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/e9dbff60-c500-49a0-a6ac-2acd9ebcf2d5,2026-08-18T19:52:04.303+00:00,2026-08-18T20:11:10+00:00,2026-08-18 13:11 Tue,Computer Vision,true,CLI,8,"The candidate has relevant optics and medical-imaging exposure plus strong technical precision, but lacks demonstrated hands-on miniature mechanical assembly, precision tooling, mechanical drawing, or fine-motor trade experience required for this assembler role.",true,ashby:Persona AI:e9dbff60-c500-49a0-a6ac-2acd9ebcf2d5
Persona AI:d6ef1e07-4374-4cf4-b573-1701cdff6221,Persona AI,People Operations Manager,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/d6ef1e07-4374-4cf4-b573-1701cdff6221,2026-07-20T19:35:32.338+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:d6ef1e07-4374-4cf4-b573-1701cdff6221
Persona AI:74ee3ee0-ca48-440d-a519-c7fc885035e1,Persona AI,Precision Assembler,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/74ee3ee0-ca48-440d-a519-c7fc885035e1,2026-08-17T20:26:26.303+00:00,2026-08-17T20:41:24+00:00,2026-08-17 13:41 Mon,Computer Vision,true,CLI,8,"The candidate has relevant medical-optics and computer-vision experience but lacks demonstrated hands-on precision assembly, mechanical drawing, torque-tool, cable/tendon, or ESD manufacturing experience required for this role.",false,ashby:Persona AI:74ee3ee0-ca48-440d-a519-c7fc885035e1
Persona AI:e5dd4a0a-e283-4bc4-9c19-70682c667a7b,Persona AI,Process Engineer,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/e5dd4a0a-e283-4bc4-9c19-70682c667a7b,2026-06-30T12:45:45.644+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:e5dd4a0a-e283-4bc4-9c19-70682c667a7b
Persona AI:de83c3eb-e6e4-4ba2-a675-db4e8ef7918a,Persona AI,Quality Engineer,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/de83c3eb-e6e4-4ba2-a675-db4e8ef7918a,2026-06-17T17:45:17.974+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:de83c3eb-e6e4-4ba2-a675-db4e8ef7918a
Persona AI:2e1ad9ed-cc2e-436d-93eb-76a5bff239c8,Persona AI,"Reinforcement Learning Engineer, Grasping",Houston,Persona AI,https://jobs.ashbyhq.com/persona.ai/2e1ad9ed-cc2e-436d-93eb-76a5bff239c8,2026-06-18T04:36:46.326+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:2e1ad9ed-cc2e-436d-93eb-76a5bff239c8
Persona AI:https://jobs.ashbyhq.com/persona.ai/2a136483-0d0c-4de3-a433-d4878b75dfcb,Persona AI,Reinforcement Learning Engineering Intern,"Pensacola, FL or Houston, TX ",Persona AI,https://jobs.ashbyhq.com/persona.ai/2a136483-0d0c-4de3-a433-d4878b75dfcb,2026-01-08T21:02:53.570+00:00,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply AI:https://jobs.ashbyhq.com/persona.ai/2a136483-0d0c-4de3-a433-d4878b75dfcb|ashby:Persona AI:2a136483-0d0c-4de3-a433-d4878b75dfcb
Persona AI:d388b12c-f78f-47bb-8d4c-c86eed7d38f3,Persona AI,Robotics Assembly Lead,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/d388b12c-f78f-47bb-8d4c-c86eed7d38f3,2026-08-17T20:28:47.305+00:00,2026-08-17T20:41:24+00:00,2026-08-17 13:41 Mon,,false,,,,false,ashby:Persona AI:d388b12c-f78f-47bb-8d4c-c86eed7d38f3
Persona AI:47a11a70-7cf1-4f51-96cc-b037677859c1,Persona AI,Robotics Data Pipeline Engineer – Multimodal Data,"Pensacola, FL or Houston, TX ",Persona AI,https://jobs.ashbyhq.com/persona.ai/47a11a70-7cf1-4f51-96cc-b037677859c1,2026-07-09T20:58:48.185+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:47a11a70-7cf1-4f51-96cc-b037677859c1
Persona AI:c7981f54-698b-4617-a72a-ff251f3fa8a7,Persona AI,Robotics Data Pipeline Intern,"Pensacola, FL or Houston, TX ",Persona AI,https://jobs.ashbyhq.com/persona.ai/c7981f54-698b-4617-a72a-ff251f3fa8a7,2026-07-13T18:23:48.333+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:c7981f54-698b-4617-a72a-ff251f3fa8a7
Persona AI:b211bb98-0522-4d48-8f05-5df4b164dee2,Persona AI,Robotics Machine Learning Engineer,"Pensacola, FL or Houston, TX ",Persona AI,https://jobs.ashbyhq.com/persona.ai/b211bb98-0522-4d48-8f05-5df4b164dee2,2026-07-14T18:08:54.165+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:b211bb98-0522-4d48-8f05-5df4b164dee2
Persona AI:18e0d683-1666-4f4d-bef8-a62c175de17d,Persona AI,Robotics Simulation Engineer,"Pensacola, FL or Houston, TX ",Persona AI,https://jobs.ashbyhq.com/persona.ai/18e0d683-1666-4f4d-bef8-a62c175de17d,2026-04-07T19:56:19.354+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:18e0d683-1666-4f4d-bef8-a62c175de17d
Persona AI:eead56c6-52d6-496a-9a93-13bcbd1e7636,Persona AI,"Robotics Software Engineer, Manipulation ","Pensacola, FL or Houston, TX ",Persona AI,https://jobs.ashbyhq.com/persona.ai/eead56c6-52d6-496a-9a93-13bcbd1e7636,2025-08-27T19:19:50.522+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:eead56c6-52d6-496a-9a93-13bcbd1e7636
Persona AI:cc3c1c54-c4d9-4005-8443-5f22b2031afe,Persona AI,Senior Recruiter - Operations and Corporate,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/cc3c1c54-c4d9-4005-8443-5f22b2031afe,2026-07-21T19:49:18.160+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:cc3c1c54-c4d9-4005-8443-5f22b2031afe
Persona AI:ad0e4a0f-6c09-425f-a113-2d12903b43c7,Persona AI,Staff Robot Platform Engineer,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/ad0e4a0f-6c09-425f-a113-2d12903b43c7,2026-08-05T14:40:02.409+00:00,2026-08-05T14:59:44+00:00,2026-08-05 07:59 Wed,,false,,,,false,ashby:Persona AI:ad0e4a0f-6c09-425f-a113-2d12903b43c7
Persona AI:29a3696a-b09f-4320-aded-c99d0e85d411,Persona AI,Structural Robotics Assembler,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/29a3696a-b09f-4320-aded-c99d0e85d411,2026-08-17T20:23:05.390+00:00,2026-08-17T20:41:24+00:00,2026-08-17 13:41 Mon,,false,,,,false,ashby:Persona AI:29a3696a-b09f-4320-aded-c99d0e85d411
Persona AI:12c71417-7d4c-4820-a1dc-e69c433eb686,Persona AI,Teleoperation Software Engineering Internship,"Pensacola, FL or Houston, TX ",Persona AI,https://jobs.ashbyhq.com/persona.ai/6078fafd-ba34-4c89-b260-7eb15be3cb9c|https://jobs.ashbyhq.com/persona.ai/6078fafd-ba34-4c89-b260-7eb15be3cb9c/application,2026-07-30T20:14:53.654+00:00,2026-07-13T23:16:56+00:00,2026-07-13 16:16 Mon,Software Engineering,true,Keyword,40,keyword-only heuristic,false,simplify:Simplify Internships:12c71417-7d4c-4820-a1dc-e69c433eb686|speedyapply:SpeedyApply SWE:https://jobs.ashbyhq.com/persona.ai/6078fafd-ba34-4c89-b260-7eb15be3cb9c|speedyapply:SpeedyApply SWE:6078fafd-ba34-4c89-b260-7eb15be3cb9c|simplify:Simplify Internships:6078fafd-ba34-4c89-b260-7eb15be3cb9c|ashby:Persona AI:6078fafd-ba34-4c89-b260-7eb15be3cb9c
Persona AI:a158c435-0543-4074-ac75-663421bfe3c5,Persona AI,Welding Engineer ,"Houston, TX",Persona AI,https://jobs.ashbyhq.com/persona.ai/a158c435-0543-4074-ac75-663421bfe3c5,2026-05-04T17:30:06.332+00:00,2026-08-05T09:59:45+00:00,2026-08-05 02:59 Wed,,false,,,,false,ashby:Persona AI:a158c435-0543-4074-ac75-663421bfe3c5
