job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Oshkosh:9ff89600-1ebc-46c4-a1af-887c05a633b9,Oshkosh,Data Engineer Intern,"Oshkosh, WI",AI/ML/Data,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Oshkosh-Wisconsin-United-States/Data-Engineer-Intern_R49868,2026-09-11,2026-09-11,2026-09-11T23:16:48+00:00,2026-09-11 16:16 Fri,Computer Vision,true,CLI:codex,72,候選人具備 Python、SQL/relational database、Docker、GCP 及資料處理與自動化經驗，且目前就讀 AI 碩士，符合 Data Engineer Intern 的學歷與基礎技術要求，但缺乏 Databricks、Azure、Qlik Replicate、資料湖及報表視覺化的直接經驗。,true,simplify:Simplify Internships:9ff89600-1ebc-46c4-a1af-887c05a633b9,2026-09-11
Oshkosh:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Oshkosh-Wisconsin-United-States/Data-Engineer-Intern_R49868,Oshkosh,Data Engineer Intern,"Oshkosh, WI",,https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Oshkosh-Wisconsin-United-States/Data-Engineer-Intern_R49868,,,2026-09-12T15:40:56+00:00,2026-09-12 08:40 Sat,Computer Vision,true,CLI:codex,72,候選人目前攻讀 AI 碩士，具備 Python、SQL、MySQL、Docker、GCP 與資料處理及自動化測試經驗，符合資料管線與分析支援的基礎要求，但缺乏 Databricks、Azure Cloud、Qlik Replicate、報表視覺化及正式 data engineering 經驗。,true,speedyapply:SpeedyApply AI:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Oshkosh-Wisconsin-United-States/Data-Engineer-Intern_R49868,
Oshkosh:26b4edec-7b61-4a1b-8d51-9894d7dff1b7,Oshkosh,Data Integrations Intern,"Frederick, MD",AI/ML/Data,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Frederick-Maryland-United-States/Data-Integrations-Intern_R49543,2026-09-15,2026-09-15,2026-09-15T14:41:32+00:00,2026-09-15 07:41 Tue,Computer Vision,true,Keyword,46,僅以關鍵字比對評分,false,simplify:Simplify Internships:26b4edec-7b61-4a1b-8d51-9894d7dff1b7,2026-09-15
Oshkosh:f6c17218-62ff-41c3-a642-bb2bda801cdc,Oshkosh,Digital Technology Intern - Application Development,"Greenville, WI",Software,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Greenville-Wisconsin-United-States/Digital-Technology-Intern---Application-Development--Year-Round-_R49733,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:f6c17218-62ff-41c3-a642-bb2bda801cdc,2026-08-31
Oshkosh:bd80bcd9-1880-4269-8482-1c80a18287f5,Oshkosh,Digital Technology Intern - Application Development - Year Round,"Roy, UT",Software,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Roy-Utah-United-States/Digital-Technology-Intern---Application-Development--Year-Round-_R49872,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,Software Engineering,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:bd80bcd9-1880-4269-8482-1c80a18287f5,2026-08-31
Oshkosh:51e1a2e8-b6b0-42e0-918a-e363a43db4bf,Oshkosh,Electronics & Controls Intern,"New Hudson, MI",Hardware,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/New-Hudson-Michigan-United-States/Electronics---Controls-Intern---Summer-2027_R50319,2026-09-14,2026-09-14,2026-09-14T15:17:08+00:00,2026-09-14 08:17 Mon,,false,,,,false,simplify:Simplify Internships:51e1a2e8-b6b0-42e0-918a-e363a43db4bf,2026-09-14
Oshkosh:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Dodge-Center-Minnesota-United-States/Engineer-Intern---Software--Summer-2026-_R49786,Oshkosh,Engineer Intern - Software - Summer 2027,"Dodge Center, MN",,https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Dodge-Center-Minnesota-United-States/Engineer-Intern---Software--Summer-2026-_R49786,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,Software Engineering,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Dodge-Center-Minnesota-United-States/Engineer-Intern---Software--Summer-2026-_R49786,
Oshkosh:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Greenville-Wisconsin-United-States/Engineer-Intern---Software--Summer-2027-_R49745,Oshkosh,Engineer Intern - Software - Summer 2027,"Greenville, NC +1",,https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Greenville-Wisconsin-United-States/Engineer-Intern---Software--Summer-2027-_R49745,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,Software Engineering,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Greenville-Wisconsin-United-States/Engineer-Intern---Software--Summer-2027-_R49745,
Oshkosh:7dbdfa67-8f43-4b8f-87fe-13bebb086ad0,Oshkosh,Product Intern,"New Hudson, MI",Product,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/New-Hudson-Michigan-United-States/Product-Intern---Summer-2027_R50276,2026-09-14,2026-09-14,2026-09-14T15:17:08+00:00,2026-09-14 08:17 Mon,,false,,,,false,simplify:Simplify Internships:7dbdfa67-8f43-4b8f-87fe-13bebb086ad0,2026-09-14
Oshkosh:5f0b34c1-fcc7-46c2-9772-8e8ce4bd4f5f,Oshkosh,Product Management Intern,"Appleton, WI",Product,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Appleton-Wisconsin-United-States/Product-Management-Intern--Summer-2027-_R49746,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:5f0b34c1-fcc7-46c2-9772-8e8ce4bd4f5f,2026-08-31
Oshkosh:a95a5a5f-cc5c-44fe-9046-aeebb25d6f3c,Oshkosh,Product Management Intern,"Hagerstown, MD",Product,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Hagerstown-Maryland-United-States/Product-Management-Intern_R49414,2026-09-14,2026-09-14,2026-09-14T18:17:09+00:00,2026-09-14 11:17 Mon,Computer Vision,true,Keyword,43,僅以關鍵字比對評分,false,simplify:Simplify Internships:a95a5a5f-cc5c-44fe-9046-aeebb25d6f3c,2026-09-14
Oshkosh:b5ff83aa-5027-4db1-8977-d9432d6e0795,Oshkosh,Product Management Intern - Summer 2027,"Dodge Center, MN",Product,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Dodge-Center-Minnesota-United-States/Product-Management-Intern--Summer-2027-_R49796,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:b5ff83aa-5027-4db1-8977-d9432d6e0795,2026-08-31
Oshkosh:033fb8eb-961d-4cab-88a1-a78b101431ff,Oshkosh,Software Engineer Intern,"Huntersville, NC",Software,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Huntersville-North-Carolina-United-States/Software-Engineer-Intern---Summer-2027_R50321,2026-09-14,2026-09-14,2026-09-14T15:17:08+00:00,2026-09-14 08:17 Mon,Software Engineering,true,CLI:codex,78,候選人具備 Python、C++、C#、Docker、API、測試自動化與電腦視覺等多元 Software Engineer 技能，並有約五年相關實務經驗，整體能勝任 Software Engineer Intern，雖然職級上可能略顯資深。,true,simplify:Simplify Internships:033fb8eb-961d-4cab-88a1-a78b101431ff,2026-09-14
Oshkosh:521c0e75-2b2f-41b5-a0bd-d4a44e24ee3d,Oshkosh,Software Engineer Intern,SF,Hardware,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/San-Francisco-California-United-States/Software-Engineering-Intern_R49493,2026-09-15,2026-09-15,2026-09-15T14:41:32+00:00,2026-09-15 07:41 Tue,,false,,,,false,simplify:Simplify Internships:521c0e75-2b2f-41b5-a0bd-d4a44e24ee3d,2026-09-15
Oshkosh:da570ab1-d07e-40da-ae41-a8522c5a64a8,Oshkosh,Software Engineer Intern - Software - Summer 2027,"Greenville, WI; Oshkosh, WI",Hardware,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Greenville-Wisconsin-United-States/Engineer-Intern---Software--Summer-2027-_R49745,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:da570ab1-d07e-40da-ae41-a8522c5a64a8,2026-08-31
Oshkosh:efda5b68-f0b9-4264-a302-c0a1b654d7ec,Oshkosh,Software Engineer Intern - Software - Summer 2027,"Dodge Center, MN",Hardware,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Dodge-Center-Minnesota-United-States/Engineer-Intern---Software--Summer-2026-_R49786,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:efda5b68-f0b9-4264-a302-c0a1b654d7ec,2026-08-31
Oshkosh:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Huntersville-North-Carolina-United-States/Software-Engineer-Intern---Summer-2027_R50321,Oshkosh,Software Engineer Intern - Summer 2027,"Huntersville, NC",,https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Huntersville-North-Carolina-United-States/Software-Engineer-Intern---Summer-2027_R50321,,,2026-09-15T16:59:18+00:00,2026-09-15 09:59 Tue,Software Engineering,true,Keyword,76,僅以關鍵字比對評分,true,speedyapply:SpeedyApply SWE:https://oshkoshcorporation.wd5.myworkdayjobs.com/en-US/oshkosh/job/Huntersville-North-Carolina-United-States/Software-Engineer-Intern---Summer-2027_R50321,
Oshkosh:c30bd5ad-aa4e-49e5-9d77-90ebd7322fd1,Oshkosh,Supply Chain Data Analytics Intern - Year Round,"Greenville, WI",AI/ML/Data,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Greenville-Wisconsin-United-States/Intelligent-Supply-Chain-Intern--Year-Round-_R49907,2026-08-31,2026-08-31,2026-09-03T05:17:37+00:00,2026-09-02 22:17 Wed,,false,,,,false,simplify:Simplify Internships:c30bd5ad-aa4e-49e5-9d77-90ebd7322fd1,2026-08-31
Oshkosh:4a0cb814-9358-46dd-974c-fde043c3e08f,Oshkosh,Telematics Intern,"Orlando, FL",Hardware,https://oshkoshcorporation.wd5.myworkdayjobs.com/Oshkosh/job/Orlando-Florida-United-States/Telematics-Intern--Summer-2027-_R49827,2026-08-31,2026-08-31,2026-08-31T22:41:56+00:00,2026-08-31 15:41 Mon,,false,,,,false,simplify:Simplify Internships:4a0cb814-9358-46dd-974c-fde043c3e08f,2026-08-31
