job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Nextracker:/job/Huangpu-Shanghai---CHN/Component-Engineer_NX-3775,Nextracker,Component Engineer,"Huangpu, Shanghai - CHN",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Huangpu-Shanghai---CHN/Component-Engineer_NX-3775,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Huangpu-Shanghai---CHN/Component-Engineer_NX-3775
Nextracker:/job/Hyderabad-Telangana---IND/Component-Engineer_NX-3774,Nextracker,Component Engineer,2 Locations,,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Component-Engineer_NX-3774,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Component-Engineer_NX-3774
Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Component-Engineer-and-Technical-Library-Specialist_NX-4106,Nextracker,Component Engineer and Technical Library Specialist,"Sorocaba, Sao Paulo - BRA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Sorocaba-Sao-Paulo---BRA/Component-Engineer-and-Technical-Library-Specialist_NX-4106,Posted 19 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Component-Engineer-and-Technical-Library-Specialist_NX-4106
Nextracker:/job/Hyderabad-Telangana---IND/Corporate-Counsel---Supply-Chain_NX-3826,Nextracker,Corporate Counsel - Supply Chain,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Corporate-Counsel---Supply-Chain_NX-3826,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Corporate-Counsel---Supply-Chain_NX-3826
Nextracker:/job/NashvilleTennessee---USA/Corporate-Counsel--Commercial-Contracts_NX-3565-1,Nextracker,"Corporate Counsel, Commercial Contracts",2 Locations,,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/NashvilleTennessee---USA/Corporate-Counsel--Commercial-Contracts_NX-3565-1,Posted 3 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/NashvilleTennessee---USA/Corporate-Counsel--Commercial-Contracts_NX-3565-1
Nextracker:/job/Fremont-North-Bldg-California---USA/Paralegal-USA_NX-3828,Nextracker,Corporate Legal Paralegal,"Fremont, North Bldg, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-North-Bldg-California---USA/Paralegal-USA_NX-3828,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-North-Bldg-California---USA/Paralegal-USA_NX-3828
Nextracker:/job/Hyderabad-Telangana---IND/Data-Architect_NX-2231,Nextracker,Data Architect,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Data-Architect_NX-2231,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Data-Architect_NX-2231
Nextracker:/job/NashvilleTennessee---USA/Delivery-Manager_NX-3675,Nextracker,Delivery Manager - Supply Chain,"Nashville,Tennessee - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/NashvilleTennessee---USA/Delivery-Manager_NX-3675,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/NashvilleTennessee---USA/Delivery-Manager_NX-3675
Nextracker:/job/Huangpu-Shanghai---CHN/Director_NX-3956,Nextracker,Director,"Huangpu, Shanghai - CHN",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Huangpu-Shanghai---CHN/Director_NX-3956,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Huangpu-Shanghai---CHN/Director_NX-3956
Nextracker:/job/Fremont-North-Bldg-California---USA/Director-of-Software-Engineering--NX-Designer_NX-3400,Nextracker,"Director of Software Engineering, NX Designer","Fremont, North Bldg, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-North-Bldg-California---USA/Director-of-Software-Engineering--NX-Designer_NX-3400,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-North-Bldg-California---USA/Director-of-Software-Engineering--NX-Designer_NX-3400
Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Foundations-Projects_NX-3783,Nextracker,"Director, Foundations Projects","Fremont, South Bldg, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-South-Bldg-California---USA/Director--Foundations-Projects_NX-3783,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Foundations-Projects_NX-3783
Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Global-Program-Management--Power---Mechanical-Systems-_NX-4161,Nextracker,"Director, Global Program Management (Power & Mechanical Systems)","Fremont, South Bldg, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-South-Bldg-California---USA/Director--Global-Program-Management--Power---Mechanical-Systems-_NX-4161,Posted 17 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Global-Program-Management--Power---Mechanical-Systems-_NX-4161
Nextracker:/job/Hyderabad-Telangana---IND/Director--Project-Engineering_NX-3306,Nextracker,"Director, Project Engineering","Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Director--Project-Engineering_NX-3306,Posted 24 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Director--Project-Engineering_NX-3306
Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Projects-North-America_NX-4185,Nextracker,"Director, Projects-North America",2 Locations,,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-South-Bldg-California---USA/Director--Projects-North-America_NX-4185,Posted 10 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Projects-North-America_NX-4185
Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Structural-Engineering_NX-4176,Nextracker,"Director, Structural Engineering","Fremont, South Bldg, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-South-Bldg-California---USA/Director--Structural-Engineering_NX-4176,Posted 2 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-South-Bldg-California---USA/Director--Structural-Engineering_NX-4176
Nextracker:/job/Fremont-North-Bldg-California---USA/EH-S-Manager_NX-4141,Nextracker,EH&S Manager,"Fremont, North Bldg, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-North-Bldg-California---USA/EH-S-Manager_NX-4141,Posted 11 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-North-Bldg-California---USA/EH-S-Manager_NX-4141
Nextracker:/job/San-Jose-California---USA/HSE-Specialist_NX-3182,Nextracker,EHS Specialist,2 Locations,,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/San-Jose-California---USA/HSE-Specialist_NX-3182,Posted 3 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/San-Jose-California---USA/HSE-Specialist_NX-3182
Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Engineer-II_NX-3954,Nextracker,Electrical Safety Compliance Engineer,"Sorocaba, Sao Paulo - BRA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Sorocaba-Sao-Paulo---BRA/Engineer-II_NX-3954,Posted 29 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Engineer-II_NX-3954
Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Sr-Embedded-Software-Engineer_NX-3591,Nextracker,Embedded Software Engineer,"Sorocaba, Sao Paulo - BRA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Sorocaba-Sao-Paulo---BRA/Sr-Embedded-Software-Engineer_NX-3591,Posted 22 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Sr-Embedded-Software-Engineer_NX-3591
Nextracker:/job/Huangpu-Shanghai---CHN/Engineer-I_NX-4219-1,Nextracker,Engineer I,"Huangpu, Shanghai - CHN",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Huangpu-Shanghai---CHN/Engineer-I_NX-4219-1,Posted 8 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Huangpu-Shanghai---CHN/Engineer-I_NX-4219-1
Nextracker:/job/HyderabadKnowledge-CityTelangana---IND/ERP-Functional-Lead_NX-1614,Nextracker,ERP Functional Lead,"Hyderabad(Knowledge City),Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/HyderabadKnowledge-CityTelangana---IND/ERP-Functional-Lead_NX-1614,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/HyderabadKnowledge-CityTelangana---IND/ERP-Functional-Lead_NX-1614
Nextracker:/job/Fremont-North-Bldg-California---USA/Field-Applications-Engineer--Electrical-Systems_NX-3896,Nextracker,"Field Applications Engineer, Electrical Systems","Fremont, North Bldg, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Fremont-North-Bldg-California---USA/Field-Applications-Engineer--Electrical-Systems_NX-3896,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Fremont-North-Bldg-California---USA/Field-Applications-Engineer--Electrical-Systems_NX-3896
Nextracker:/job/Huangpu-Shanghai---CHN/Financial-System-Manager_NX-2888-2,Nextracker,Financial System Manager,"Huangpu, Shanghai - CHN",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Huangpu-Shanghai---CHN/Financial-System-Manager_NX-2888-2,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Huangpu-Shanghai---CHN/Financial-System-Manager_NX-2888-2
Nextracker:/job/San-Rafael-California---USA/Foundation--Applications-Engineers_NX-1905-2,Nextracker,Foundation  Applications Engineers,"San Rafael, California - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/San-Rafael-California---USA/Foundation--Applications-Engineers_NX-1905-2,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/San-Rafael-California---USA/Foundation--Applications-Engineers_NX-1905-2
Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Frontend-Developer_NX-2362,Nextracker,Frontend Developer,"Sorocaba, Sao Paulo - BRA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Sorocaba-Sao-Paulo---BRA/Frontend-Developer_NX-2362,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Sorocaba-Sao-Paulo---BRA/Frontend-Developer_NX-2362
Nextracker:/job/Hyderabad-Telangana---IND/Inside-Sales-Analyst_NX-4242,Nextracker,Inside Sales Analyst,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Inside-Sales-Analyst_NX-4242,Posted Today,2026-07-14T09:04:03+00:00,2026-07-14 02:04 Tue,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Inside-Sales-Analyst_NX-4242
Nextracker:/job/Hyderabad-Telangana---IND/Intern--Systems-Engineering_NX-4026,Nextracker,Intern- Systems Engineering,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Intern--Systems-Engineering_NX-4026,Posted 4 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Intern--Systems-Engineering_NX-4026
Nextracker:/job/Sorocaba-Sao-Paulo---BRA/International-Sales-Operations-Analyst_NX-4239,Nextracker,International Sales Operations Analyst,"Sorocaba, Sao Paulo - BRA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Sorocaba-Sao-Paulo---BRA/International-Sales-Operations-Analyst_NX-4239,Posted 3 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Sorocaba-Sao-Paulo---BRA/International-Sales-Operations-Analyst_NX-4239
Nextracker:/job/NashvilleTennessee---USA/IT-Systems-Administrator_NX-4165,Nextracker,IT Systems Administrator,"Nashville,Tennessee - USA",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/NashvilleTennessee---USA/IT-Systems-Administrator_NX-4165,Posted 19 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/NashvilleTennessee---USA/IT-Systems-Administrator_NX-4165
Nextracker:/job/Hyderabad-Telangana---IND/ERP-R2R---GRC-Techno-Functional-Lead_NX-2657,Nextracker,Lead - Oracle Fusion Financials,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/ERP-R2R---GRC-Techno-Functional-Lead_NX-2657,Posted 11 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/ERP-R2R---GRC-Techno-Functional-Lead_NX-2657
Nextracker:/job/Hyderabad-Telangana---IND/ERP-Planning---Manufacturing-Techno-Functional-Lead_NX-2655,Nextracker,Lead - Oracle Fusion Planning & Manufacturing,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/ERP-Planning---Manufacturing-Techno-Functional-Lead_NX-2655,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/ERP-Planning---Manufacturing-Techno-Functional-Lead_NX-2655
Nextracker:/job/Hyderabad-Telangana---IND/ERP-P2P-Techno-Functional-Lead_NX-3191,Nextracker,Lead - Oracle Fusion Projects,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/ERP-P2P-Techno-Functional-Lead_NX-3191,Posted Today,2026-07-13T16:12:44+00:00,2026-07-13 09:12 Mon,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/ERP-P2P-Techno-Functional-Lead_NX-3191
Nextracker:/job/Hyderabad-Telangana---IND/Lead-Software-Engineer--Python---NET-_NX-3193,Nextracker,Lead Software Engineer (Python & .NET),"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Lead-Software-Engineer--Python---NET-_NX-3193,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Lead-Software-Engineer--Python---NET-_NX-3193
Nextracker:/job/Hyderabad-Telangana---IND/Lead-Technical-Program-Manager_NX-4142,Nextracker,Lead Technical Program Manager,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Lead-Technical-Program-Manager_NX-4142,Posted 24 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Lead-Technical-Program-Manager_NX-4142
Nextracker:/job/Hyderabad-Telangana---IND/Lead-Technical-Program-Manager_NX-4289,Nextracker,Lead Technical Program Manager,"Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Lead-Technical-Program-Manager_NX-4289,Posted Today,2026-07-13T09:58:46+00:00,2026-07-13 02:58 Mon,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Lead-Technical-Program-Manager_NX-4289
Nextracker:/job/Huangpu-Shanghai---CHN/Logistics-Analyst_NX-2684-2,Nextracker,Logistics Analyst,"Huangpu, Shanghai - CHN",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Huangpu-Shanghai---CHN/Logistics-Analyst_NX-2684-2,Posted 30+ Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Huangpu-Shanghai---CHN/Logistics-Analyst_NX-2684-2
Nextracker:/job/Hyderabad-Telangana---IND/Logistics-Analyst--Europe_NX-4153,Nextracker,"Logistics Analyst, Europe","Hyderabad, Telangana - IND",,https://nextracker.wd5.myworkdayjobs.com/en-US/nextpower_careers/job/Hyderabad-Telangana---IND/Logistics-Analyst--Europe_NX-4153,Posted 10 Days Ago,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Nextracker:/job/Hyderabad-Telangana---IND/Logistics-Analyst--Europe_NX-4153
