job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Butterfly Network:7798863003,Butterfly Network,Principal Embedded Software Engineer,"California - Hybrid; New York, NY Office",Embedded Software,https://www.butterflynetwork.com/careers?gh_jid=7798863003,2026-07-14T15:43:41-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7798863003
Butterfly Network:7788945003,Butterfly Network,"Principal Product Manager, Admin & Clinical Workflows","New York, NY Office",Product,https://www.butterflynetwork.com/careers?gh_jid=7788945003,2026-07-14T15:44:29-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7788945003
Butterfly Network:7797710003,Butterfly Network,"Principal Product Manager, SaaS ","New York, NY Office",Product,https://www.butterflynetwork.com/careers?gh_jid=7797710003,2026-07-14T15:44:31-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7797710003
Butterfly Network:7532605003,Butterfly Network,Principal Ultrasound Engineer,"Burlington, MA Office; California - Hybrid",Imaging,https://www.butterflynetwork.com/careers?gh_jid=7532605003,2026-07-14T15:44:54-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7532605003
Butterfly Network:7797885003,Butterfly Network,Quote Operations Specialist,"New York, NY Office",Sales Ops,https://www.butterflynetwork.com/careers?gh_jid=7797885003,2026-07-14T15:45:20-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7797885003
Butterfly Network:7732041003,Butterfly Network,Senior International Regulatory Affairs Specialist,"New York, NY Office",Regulatory,https://www.butterflynetwork.com/careers?gh_jid=7732041003,2026-07-14T15:46:18-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7732041003
Butterfly Network:7733539003,Butterfly Network,Senior International Regulatory Affairs Specialist,"Burlington, MA Office",Regulatory,https://www.butterflynetwork.com/careers?gh_jid=7733539003,2026-07-14T15:46:19-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7733539003
Butterfly Network:7804603003,Butterfly Network,Senior Logistics Specialist,"New York, NY Office",Business Operations,https://www.butterflynetwork.com/careers?gh_jid=7804603003,2026-07-14T15:46:42-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7804603003
Butterfly Network:7785599003,Butterfly Network,"Senior Manager, Clinical Research","New York, NY Office",Clinical Research,https://www.butterflynetwork.com/careers?gh_jid=7785599003,2026-07-14T15:47:07-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7785599003
Butterfly Network:7784293003,Butterfly Network,Senior Security Engineer,"New York, NY Office",Security,https://www.butterflynetwork.com/careers?gh_jid=7784293003,2026-07-14T15:47:31-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7784293003
Butterfly Network:7806825003,Butterfly Network,Staff Data Engineer,"New York, NY Office",Enterprise,https://www.butterflynetwork.com/careers?gh_jid=7806825003,2026-07-20T16:08:11-04:00,2026-07-20T20:17:28+00:00,2026-07-20 13:17 Mon,,false,,,,false,greenhouse:Butterfly Network:7806825003
Butterfly Network:7810258003,Butterfly Network,Staff Data Engineer,California - Hybrid,Enterprise,https://www.butterflynetwork.com/careers?gh_jid=7810258003,2026-07-20T16:08:45-04:00,2026-07-20T20:17:28+00:00,2026-07-20 13:17 Mon,,false,,,,false,greenhouse:Butterfly Network:7810258003
Butterfly Network:7753344003,Butterfly Network,"Staff Engineer, Digital ASIC Design (CONTRACT)","Burlington, MA Office",ASIC,https://www.butterflynetwork.com/careers?gh_jid=7753344003,2026-07-13T16:41:13-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7753344003
Butterfly Network:7621192003,Butterfly Network,"Staff Engineer, Digital Verification","Burlington, MA Office",ASIC,https://www.butterflynetwork.com/careers?gh_jid=7621192003,2026-07-14T15:48:19-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7621192003
Butterfly Network:7622168003,Butterfly Network,"Staff Engineer, Digital Verification",California - Hybrid,ASIC,https://www.butterflynetwork.com/careers?gh_jid=7622168003,2026-07-14T15:48:20-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7622168003
Butterfly Network:7788643003,Butterfly Network,Staff Sales Analytics Engineer,"New York, NY Office",Enterprise Data & Systems,https://www.butterflynetwork.com/careers?gh_jid=7788643003,2026-07-14T15:49:10-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7788643003
Butterfly Network:7789323003,Butterfly Network,Temporary Marketing Compliance Analyst,"Burlington, MA Office; Connecticut - Remote; Massachusetts - Remote; New York - Remote; New York, NY Office",Legal,https://www.butterflynetwork.com/careers?gh_jid=7789323003,2026-06-29T17:10:30-04:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,greenhouse:Butterfly Network:7789323003
