job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Stryker:ac16b37b-d5ee-4a02-8d77-305bc1ab5168,Stryker,Software Engineering Intern - Multiple Teams,"Fremont, CA; San Jose, CA",Software,https://stryker.wd1.myworkdayjobs.com/StrykerCareers/job/San-Jose-California/Summer-2027-Internship---Software-Engineering---California_R572624,2026-08-31,2026-08-31,2026-08-31T08:17:40+00:00,2026-08-31 01:17 Mon,Software Engineering,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:ac16b37b-d5ee-4a02-8d77-305bc1ab5168
Stryker:8254bef8-0753-4347-9bd2-47e5536eab40,Stryker,Software Engineering Intern - Software Engineering,"Fort Lauderdale, FL",Software,https://stryker.wd1.myworkdayjobs.com/StrykerCareers/job/Fort-Lauderdale-Florida/Summer-2027-Internship---Software-Engineering---Florida_R572629-1,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,Software Engineering,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:8254bef8-0753-4347-9bd2-47e5536eab40
Stryker:ca835172-bf35-4ed0-b110-8dec8dc954ea,Stryker,Software Engineering Intern - Software Engineering,"Portage, MI",Software,https://stryker.wd1.myworkdayjobs.com/StrykerCareers/job/Portage-Michigan/Summer-2027-Internship---Software-Engineering---Michigan_R572632-1,2026-08-31,2026-08-31,2026-08-31T05:41:41+00:00,2026-08-30 22:41 Sun,Software Engineering,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:ca835172-bf35-4ed0-b110-8dec8dc954ea
Stryker:2c3ebb47-825e-4230-b529-13f0cd855805,Stryker,Statistical Programming Intern,"Irvine, CA",AI/ML/Data,https://stryker.wd1.myworkdayjobs.com/StrykerCareers/job/Irvine-California/Summer-2027-Internship---Statistical-Programming---California_R572769,2026-09-01,2026-09-01,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,simplify:Simplify Internships:2c3ebb47-825e-4230-b529-13f0cd855805
Stryker:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Portage-Michigan/Summer-2027-Internship---Data-Analytics---Michigan_R572601,Stryker,Summer 2027 Internship - Data Analytics - Michigan,"Portage, MI",,https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Portage-Michigan/Summer-2027-Internship---Data-Analytics---Michigan_R572601,,,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,Computer Vision,true,Keyword,46,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Portage-Michigan/Summer-2027-Internship---Data-Analytics---Michigan_R572601
Stryker:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/San-Jose-California/Summer-2027-Internship---Software-Engineering---California_R572624,Stryker,Summer 2027 Internship - Software Engineering - California,"San Jose, CA +1",,https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/San-Jose-California/Summer-2027-Internship---Software-Engineering---California_R572624,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,Software Engineering,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/San-Jose-California/Summer-2027-Internship---Software-Engineering---California_R572624
Stryker:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Fort-Lauderdale-Florida/Summer-2027-Internship---Software-Engineering---Florida_R572629-1,Stryker,Summer 2027 Internship - Software Engineering - Florida,"Fort Lauderdale, FL",,https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Fort-Lauderdale-Florida/Summer-2027-Internship---Software-Engineering---Florida_R572629-1,,,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,Software Engineering,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Fort-Lauderdale-Florida/Summer-2027-Internship---Software-Engineering---Florida_R572629-1
Stryker:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Fort-Wayne-Indiana/Summer-2027-Internship---Software-Engineering---Indiana_R572631,Stryker,Summer 2027 Internship - Software Engineering - Indiana,"Fort Wayne, IN",,https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Fort-Wayne-Indiana/Summer-2027-Internship---Software-Engineering---Indiana_R572631,,,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Fort-Wayne-Indiana/Summer-2027-Internship---Software-Engineering---Indiana_R572631
Stryker:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Portage-Michigan/Summer-2027-Internship---Software-Engineering---Michigan_R572632-1,Stryker,Summer 2027 Internship - Software Engineering - Michigan,"Portage, MI",,https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Portage-Michigan/Summer-2027-Internship---Software-Engineering---Michigan_R572632-1,,,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,Software Engineering,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://stryker.wd1.myworkdayjobs.com/en-US/strykercareers/job/Portage-Michigan/Summer-2027-Internship---Software-Engineering---Michigan_R572632-1
Stryker:dce077df-3321-4764-a5e6-9cae8f417dcd,Stryker,Technical Field Service Co-op,"Hamilton, ON, Canada",Hardware,https://stryker.wd1.myworkdayjobs.com/StrykerCareers/job/Ontario-Waterdown-2-Medicorum-Place/Technical-Field-Service-Co-op_R568460,2026-07-14,2026-07-14,2026-07-14T23:17:00+00:00,2026-07-14 16:17 Tue,,false,,,,false,simplify:Simplify Internships:dce077df-3321-4764-a5e6-9cae8f417dcd
