job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Comcast:/job/NY---Virtual---E/Account-Executive-3--Enterprise-Direct-Sales---Managed-Solutions_R441243,Comcast,"Account Executive 3, Enterprise Direct Sales - Managed Solutions, Comcast Business",NY - Virtual - E,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/NY---Virtual---E/Account-Executive-3--Enterprise-Direct-Sales---Managed-Solutions_R441243,Posted Today,2026-07-14T19:41:21+00:00,2026-07-14 12:41 Tue,,false,,,,false,workday:Comcast:/job/NY---Virtual---E/Account-Executive-3--Enterprise-Direct-Sales---Managed-Solutions_R441243
Comcast:/job/NY---Virtual---E/Account-Executive-3--Enterprise-Direct-Sales---Manged-Solutions--Comcast-Business_R441250,Comcast,"Account Executive 3, Enterprise Direct Sales - Manged Solutions, Comcast Business",NY - Virtual - E,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/NY---Virtual---E/Account-Executive-3--Enterprise-Direct-Sales---Manged-Solutions--Comcast-Business_R441250,Posted Today,2026-07-14T19:41:21+00:00,2026-07-14 12:41 Tue,,false,,,,false,workday:Comcast:/job/NY---Virtual---E/Account-Executive-3--Enterprise-Direct-Sales---Manged-Solutions--Comcast-Business_R441250
Comcast:/job/TN---Antioch-5510-Crossings-Circle/Account-Executive-3--Enterprise-Direct-Sales---Strategy_R438607,Comcast,"Account Executive 3, Enterprise Direct Sales - Strategy","TN - Antioch, 5510 Crossings Circle",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/TN---Antioch-5510-Crossings-Circle/Account-Executive-3--Enterprise-Direct-Sales---Strategy_R438607,Posted Today,2026-07-21T11:42:01+00:00,2026-07-21 04:42 Tue,,false,,,,false,workday:Comcast:/job/TN---Antioch-5510-Crossings-Circle/Account-Executive-3--Enterprise-Direct-Sales---Strategy_R438607
Comcast:/job/Great-Britain---London-Salisbury-House/Account-Executive-II_R441098,Comcast,Account Executive II,"Great Britain - London, Salisbury House",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/Great-Britain---London-Salisbury-House/Account-Executive-II_R441098,Posted Today,2026-07-15T14:41:28+00:00,2026-07-15 07:41 Wed,,false,,,,false,workday:Comcast:/job/Great-Britain---London-Salisbury-House/Account-Executive-II_R441098
Comcast:/job/NJ---Union-800-Rahway-Ave-Bldg-D/Account-Executive--Enterprise-Direct-Sales_R440560,Comcast,"Account Executive, Enterprise Direct Sales","NJ - Union, 800 Rahway Ave Bldg D",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/NJ---Union-800-Rahway-Ave-Bldg-D/Account-Executive--Enterprise-Direct-Sales_R440560,Posted 5 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/NJ---Union-800-Rahway-Ave-Bldg-D/Account-Executive--Enterprise-Direct-Sales_R440560
Comcast:/job/VA---Virtual---D/Account-Executive--Market-Retail_R435866,Comcast,"Account Executive, Market Retail",VA - Virtual - D+,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/VA---Virtual---D/Account-Executive--Market-Retail_R435866,Posted Today,2026-07-13T14:16:56+00:00,2026-07-13 07:16 Mon,,false,,,,false,workday:Comcast:/job/VA---Virtual---D/Account-Executive--Market-Retail_R435866
Comcast:/job/VA---Virtual---D/Account-Executive--Market-Retail_R439347,Comcast,"Account Executive, Market Retail",VA - Virtual - D+,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/VA---Virtual---D/Account-Executive--Market-Retail_R439347,Posted Today,2026-07-15T14:17:27+00:00,2026-07-15 07:17 Wed,,false,,,,false,workday:Comcast:/job/VA---Virtual---D/Account-Executive--Market-Retail_R439347
Comcast:/job/PA---Plymouth-Meeting-1-Apollo-Rd/Account-Executive--SMB_R436108,Comcast,"Account Executive, SMB","PA - Plymouth Meeting, 1 Apollo Rd",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/PA---Plymouth-Meeting-1-Apollo-Rd/Account-Executive--SMB_R436108,Posted Today,2026-07-14T15:41:54+00:00,2026-07-14 08:41 Tue,,false,,,,false,workday:Comcast:/job/PA---Plymouth-Meeting-1-Apollo-Rd/Account-Executive--SMB_R436108
Comcast:/job/PA---Philadelphia-11400-Northeast-Ave/Account-Executive--SMB_R441331,Comcast,"Account Executive, SMB","PA - Philadelphia, 11400 Northeast Ave",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/PA---Philadelphia-11400-Northeast-Ave/Account-Executive--SMB_R441331,Posted Today,2026-07-15T19:41:33+00:00,2026-07-15 12:41 Wed,,false,,,,false,workday:Comcast:/job/PA---Philadelphia-11400-Northeast-Ave/Account-Executive--SMB_R441331
Comcast:/job/PA---Pittsburgh-15-Summit-Park-Dr/Account-Executive--SMB_R441338,Comcast,"Account Executive, SMB","PA - Pittsburgh, 15 Summit Park Dr",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/PA---Pittsburgh-15-Summit-Park-Dr/Account-Executive--SMB_R441338,Posted Today,2026-07-15T20:17:47+00:00,2026-07-15 13:17 Wed,,false,,,,false,workday:Comcast:/job/PA---Pittsburgh-15-Summit-Park-Dr/Account-Executive--SMB_R441338
Comcast:/job/NY---New-York-1407-Broadway-Floor-12/Account-Manager_R438792-1,Comcast,Account Manager,"NY - New York, 1407 Broadway Floor 12",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/NY---New-York-1407-Broadway-Floor-12/Account-Manager_R438792-1,Posted Today,2026-07-21T18:59:37+00:00,2026-07-21 11:59 Tue,,false,,,,false,workday:Comcast:/job/NY---New-York-1407-Broadway-Floor-12/Account-Manager_R438792-1
Comcast:/job/Australia---Virtual/Account-Manager--Publishers-_R440311-1,Comcast,Account Manager (Publishers),Australia - Virtual,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/Australia---Virtual/Account-Manager--Publishers-_R440311-1,Posted 3 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/Australia---Virtual/Account-Manager--Publishers-_R440311-1
Comcast:/job/TN---Antioch-5510-Crossings-Circle/Account-Manager-1--Enterprise-Direct-Sales_R441218,Comcast,"Account Manager 1, Enterprise Direct Sales","TN - Antioch, 5510 Crossings Circle",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/TN---Antioch-5510-Crossings-Circle/Account-Manager-1--Enterprise-Direct-Sales_R441218,Posted Today,2026-07-14T15:41:54+00:00,2026-07-14 08:41 Tue,,false,,,,false,workday:Comcast:/job/TN---Antioch-5510-Crossings-Circle/Account-Manager-1--Enterprise-Direct-Sales_R441218
Comcast:/job/TN---Antioch-5510-Crossings-Circle/Account-Manager-1--Enterprise-Direct-Sales_R441209,Comcast,"Account Manager 1, Enterprise Direct Sales","TN - Antioch, 5510 Crossings Circle",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/TN---Antioch-5510-Crossings-Circle/Account-Manager-1--Enterprise-Direct-Sales_R441209,Posted Today,2026-07-20T15:59:43+00:00,2026-07-20 08:59 Mon,,false,,,,false,workday:Comcast:/job/TN---Antioch-5510-Crossings-Circle/Account-Manager-1--Enterprise-Direct-Sales_R441209
Comcast:/job/AZ---Tucson-8251-N-Cortaro-Rd/Account-Manager---Public-Sector--Government---Education---Comcast-Business_R440804,Comcast,"Account Manager – Public Sector (Government & Education), Comcast Business","AZ - Tucson, 8251 N Cortaro Rd",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/AZ---Tucson-8251-N-Cortaro-Rd/Account-Manager---Public-Sector--Government---Education---Comcast-Business_R440804,Posted 4 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/AZ---Tucson-8251-N-Cortaro-Rd/Account-Manager---Public-Sector--Government---Education---Comcast-Business_R440804
Comcast:/job/CA---Walnut-Creek-2121-N-California-Boulevard/Account-Specialist--Sales-Development_R438688,Comcast,"Account Specialist, Sales Development",2 Locations,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/CA---Walnut-Creek-2121-N-California-Boulevard/Account-Specialist--Sales-Development_R438688,Posted 5 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/CA---Walnut-Creek-2121-N-California-Boulevard/Account-Specialist--Sales-Development_R438688
Comcast:/job/MI---Royal-Oak-4500-Delemere/Acct-Exec-3--Enterprise-Direct-Sales_R441379,Comcast,"Acct Exec 3, Enterprise Direct Sales","MI - Royal Oak, 4500 Delemere",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/MI---Royal-Oak-4500-Delemere/Acct-Exec-3--Enterprise-Direct-Sales_R441379,Posted Today,2026-07-22T19:41:49+00:00,2026-07-22 12:41 Wed,,false,,,,false,workday:Comcast:/job/MI---Royal-Oak-4500-Delemere/Acct-Exec-3--Enterprise-Direct-Sales_R441379
Comcast:/job/NY---New-York-1407-Broadway-Floor-12/Activation-Operations-Analyst--FreeWheel_R440422,Comcast,"Activation Operations Analyst, FreeWheel","NY - New York, 1407 Broadway Floor 12",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/NY---New-York-1407-Broadway-Floor-12/Activation-Operations-Analyst--FreeWheel_R440422,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/NY---New-York-1407-Broadway-Floor-12/Activation-Operations-Analyst--FreeWheel_R440422
Comcast:/job/MA---Woburn-9-Forbes-Rd-Ste-9B/Administrative-Assistant_R439612,Comcast,Administrative Assistant,2 Locations,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/MA---Woburn-9-Forbes-Rd-Ste-9B/Administrative-Assistant_R439612,Posted Today,2026-07-15T18:59:38+00:00,2026-07-15 11:59 Wed,,false,,,,false,workday:Comcast:/job/MA---Woburn-9-Forbes-Rd-Ste-9B/Administrative-Assistant_R439612
Comcast:/job/IN---Indianapolis-8470-Allison-Pointe-Blvd/Advertising-Account-Executive_R440171,Comcast,Advertising Account Executive,"IN - Indianapolis, 8470 Allison Pointe Blvd",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/IN---Indianapolis-8470-Allison-Pointe-Blvd/Advertising-Account-Executive_R440171,Posted Today,2026-07-20T14:17:53+00:00,2026-07-20 07:17 Mon,,false,,,,false,workday:Comcast:/job/IN---Indianapolis-8470-Allison-Pointe-Blvd/Advertising-Account-Executive_R440171
Comcast:/job/NJ---Virtual---E/Advertising-Account-Executive_R440180,Comcast,Advertising Account Executive,NJ - Virtual - E,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/NJ---Virtual---E/Advertising-Account-Executive_R440180,Posted Today,2026-07-24T13:41:30+00:00,2026-07-24 06:41 Fri,,false,,,,false,workday:Comcast:/job/NJ---Virtual---E/Advertising-Account-Executive_R440180
Comcast:/job/CA---Sacramento-1750-Creekside-Oaks-Dr-Ste-100/Advertising-Account-Executive-1_R440470,Comcast,Advertising Account Executive 1,"CA - Sacramento, 1750 Creekside Oaks Dr Ste 100",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/CA---Sacramento-1750-Creekside-Oaks-Dr-Ste-100/Advertising-Account-Executive-1_R440470,Posted 4 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/CA---Sacramento-1750-Creekside-Oaks-Dr-Ste-100/Advertising-Account-Executive-1_R440470
Comcast:/job/IL---Oak-Brook-2001-York-Rd/Advertising-Account-Executive-1_R440445,Comcast,Advertising Account Executive 1,"IL - Oak Brook, 2001 York Rd",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/IL---Oak-Brook-2001-York-Rd/Advertising-Account-Executive-1_R440445,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/IL---Oak-Brook-2001-York-Rd/Advertising-Account-Executive-1_R440445
Comcast:/job/MA---QUINCY-1-PINE-HILL-DR/Advertising-Account-Executive-1_R440457,Comcast,Advertising Account Executive 1,"MA - QUINCY, 1 PINE HILL DR",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/MA---QUINCY-1-PINE-HILL-DR/Advertising-Account-Executive-1_R440457,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/MA---QUINCY-1-PINE-HILL-DR/Advertising-Account-Executive-1_R440457
Comcast:/job/MI---Southfield-400-Galleria-Officentre-Ste-200/Advertising-Account-Executive-1_R440452,Comcast,Advertising Account Executive 1,"MI - Southfield, 400 Galleria Officentre Ste 200",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/MI---Southfield-400-Galleria-Officentre-Ste-200/Advertising-Account-Executive-1_R440452,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/MI---Southfield-400-Galleria-Officentre-Ste-200/Advertising-Account-Executive-1_R440452
Comcast:/job/PA---Wayne-1111-Old-Eagle-School-Road/Advertising-Account-Executive-1_R440454,Comcast,Advertising Account Executive 1,"PA - Wayne, 1111 Old Eagle School Road",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/PA---Wayne-1111-Old-Eagle-School-Road/Advertising-Account-Executive-1_R440454,Posted 2 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/PA---Wayne-1111-Old-Eagle-School-Road/Advertising-Account-Executive-1_R440454
Comcast:/job/TX---Houston-12-Greenway-Plaza/Advertising-Account-Executive-1_R440467,Comcast,Advertising Account Executive 1,"TX - Houston, 12 Greenway Plaza",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/TX---Houston-12-Greenway-Plaza/Advertising-Account-Executive-1_R440467,Posted 4 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/TX---Houston-12-Greenway-Plaza/Advertising-Account-Executive-1_R440467
Comcast:/job/TN---Nashville-523-3rd-Ave-South/Advertising-Account-Executive-1_R440465-1,Comcast,Advertising Account Executive 1,"TN - Nashville, 523 3rd Ave South",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/TN---Nashville-523-3rd-Ave-South/Advertising-Account-Executive-1_R440465-1,Posted Today,2026-07-20T00:59:29+00:00,2026-07-19 17:59 Sun,,false,,,,false,workday:Comcast:/job/TN---Nashville-523-3rd-Ave-South/Advertising-Account-Executive-1_R440465-1
Comcast:/job/WA---Seattle-501-Eastlake-Ave-E/Advertising-Account-Executive-1_R440469,Comcast,Advertising Account Executive 1,"WA - Seattle, 501 Eastlake Ave E",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/WA---Seattle-501-Eastlake-Ave-E/Advertising-Account-Executive-1_R440469,Posted Today,2026-07-21T21:41:37+00:00,2026-07-21 14:41 Tue,,false,,,,false,workday:Comcast:/job/WA---Seattle-501-Eastlake-Ave-E/Advertising-Account-Executive-1_R440469
Comcast:/job/CO---Englewood-345-Inverness-Dr-S-Ste-130/Advertising-Account-Executive-1_R440468,Comcast,Advertising Account Executive 1,"CO - Englewood, 345 Inverness Dr S Ste 130",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/CO---Englewood-345-Inverness-Dr-S-Ste-130/Advertising-Account-Executive-1_R440468,Posted Today,2026-07-24T14:41:30+00:00,2026-07-24 07:41 Fri,,false,,,,false,workday:Comcast:/job/CO---Englewood-345-Inverness-Dr-S-Ste-130/Advertising-Account-Executive-1_R440468
Comcast:/job/PA---Virtual---C/Advertising-Account-Executive--Market-Retail_R440415,Comcast,"Advertising Account Executive, Market Retail",PA - Virtual - C,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/PA---Virtual---C/Advertising-Account-Executive--Market-Retail_R440415,Posted 5 Days Ago,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,workday:Comcast:/job/PA---Virtual---C/Advertising-Account-Executive--Market-Retail_R440415
Comcast:/job/MI---Southfield-400-Galleria-Officentre-Ste-200/Advertising-Account-Executive--Market-Retail_R438646,Comcast,"Advertising Account Executive, Market Retail","MI - Southfield, 400 Galleria Officentre Ste 200",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/MI---Southfield-400-Galleria-Officentre-Ste-200/Advertising-Account-Executive--Market-Retail_R438646,Posted Today,2026-07-13T14:16:56+00:00,2026-07-13 07:16 Mon,,false,,,,false,workday:Comcast:/job/MI---Southfield-400-Galleria-Officentre-Ste-200/Advertising-Account-Executive--Market-Retail_R438646
Comcast:/job/GA---Alpharetta-1720-Windward-Conc-Ste-400/Advertising-Account-Executive--Market-Retail_R440848,Comcast,"Advertising Account Executive, Market Retail","GA - Alpharetta, 1720 Windward Conc Ste 400",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/GA---Alpharetta-1720-Windward-Conc-Ste-400/Advertising-Account-Executive--Market-Retail_R440848,Posted Today,2026-07-14T19:59:36+00:00,2026-07-14 12:59 Tue,,false,,,,false,workday:Comcast:/job/GA---Alpharetta-1720-Windward-Conc-Ste-400/Advertising-Account-Executive--Market-Retail_R440848
Comcast:/job/VA---Roanoke-306-6TH-ST-SW/Advertising-Account-Executive--Market-Retail_R441057,Comcast,"Advertising Account Executive, Market Retail","VA - Roanoke, 306 6TH ST SW",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/VA---Roanoke-306-6TH-ST-SW/Advertising-Account-Executive--Market-Retail_R441057,Posted Today,2026-07-17T14:41:53+00:00,2026-07-17 07:41 Fri,,false,,,,false,workday:Comcast:/job/VA---Roanoke-306-6TH-ST-SW/Advertising-Account-Executive--Market-Retail_R441057
Comcast:/job/GA---Alpharetta-1720-Windward-Conc-Ste-400/Advertising-Account-Executive--Market-Retail_R441084,Comcast,"Advertising Account Executive, Market Retail","GA - Alpharetta, 1720 Windward Conc Ste 400",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/GA---Alpharetta-1720-Windward-Conc-Ste-400/Advertising-Account-Executive--Market-Retail_R441084,Posted Today,2026-07-18T00:41:27+00:00,2026-07-17 17:41 Fri,,false,,,,false,workday:Comcast:/job/GA---Alpharetta-1720-Windward-Conc-Ste-400/Advertising-Account-Executive--Market-Retail_R441084
Comcast:/job/FL---Miramar-2901-SW-149th-Ave/Advertising-Account-Executive--Market-Retail_R440519,Comcast,"Advertising Account Executive, Market Retail","FL - Miramar, 2901 SW 149th Ave",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/FL---Miramar-2901-SW-149th-Ave/Advertising-Account-Executive--Market-Retail_R440519,Posted Today,2026-07-20T19:41:44+00:00,2026-07-20 12:41 Mon,,false,,,,false,workday:Comcast:/job/FL---Miramar-2901-SW-149th-Ave/Advertising-Account-Executive--Market-Retail_R440519
Comcast:/job/IN---Virtual---B---EST/Advertising-Account-Executive--Market-Retail_R438788,Comcast,"Advertising Account Executive, Market Retail - South Bend, IN",IN - Virtual - B+ - EST,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/IN---Virtual---B---EST/Advertising-Account-Executive--Market-Retail_R438788,Posted Today,2026-07-15T19:41:33+00:00,2026-07-15 12:41 Wed,,false,,,,false,workday:Comcast:/job/IN---Virtual---B---EST/Advertising-Account-Executive--Market-Retail_R438788
Comcast:/job/PA---Wayne-1111-Old-Eagle-School-Road/Advertising-Account-Specialist--Sales-Development_R439300,Comcast,"Advertising Account Specialist, Sales Development","PA - Wayne, 1111 Old Eagle School Road",,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/PA---Wayne-1111-Old-Eagle-School-Road/Advertising-Account-Specialist--Sales-Development_R439300,Posted Today,2026-07-21T17:41:49+00:00,2026-07-21 10:41 Tue,,false,,,,false,workday:Comcast:/job/PA---Wayne-1111-Old-Eagle-School-Road/Advertising-Account-Specialist--Sales-Development_R439300
Comcast:/job/PA---Philadelphia-1701-John-F-Kennedy-Blvd/Analyst-2--Data-Analytics---Business-Intelligence_R429960,Comcast,"Analyst 2, Data Analytics & Business Intelligence",13 Locations,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/PA---Philadelphia-1701-John-F-Kennedy-Blvd/Analyst-2--Data-Analytics---Business-Intelligence_R429960,Posted Today,2026-07-22T18:41:49+00:00,2026-07-22 11:41 Wed,,false,,,,false,workday:Comcast:/job/PA---Philadelphia-1701-John-F-Kennedy-Blvd/Analyst-2--Data-Analytics---Business-Intelligence_R429960
Comcast:/job/NH---Manchester-676-Island-Pond-Rd/Analyst-2--Finance_R440883,Comcast,"Analyst 2, Finance",2 Locations,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/NH---Manchester-676-Island-Pond-Rd/Analyst-2--Finance_R440883,Posted Today,2026-07-17T21:17:32+00:00,2026-07-17 14:17 Fri,,false,,,,false,workday:Comcast:/job/NH---Manchester-676-Island-Pond-Rd/Analyst-2--Finance_R440883
Comcast:/job/Virtual/Analyst-2--Forecasting---Analysis_R441293-1,Comcast,"Analyst 2, Forecasting & Analysis",Virtual,,https://comcast.wd5.myworkdayjobs.com/en-US/Comcast_Careers/job/Virtual/Analyst-2--Forecasting---Analysis_R441293-1,Posted Today,2026-07-20T12:47:52+00:00,2026-07-20 05:47 Mon,,false,,,,false,workday:Comcast:/job/Virtual/Analyst-2--Forecasting---Analysis_R441293-1
