job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
D.E. Shaw:Firmwide-Market-Data-Lead-5837,D.E. Shaw,Firmwide Market Data Lead,Denver,Financial Research,https://www.deshaw.com/careers/Firmwide-Market-Data-Lead-5837,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Firmwide-Market-Data-Lead-5837
D.E. Shaw:Full-Stack-Software-Engineer-Application-Engineering-5828,D.E. Shaw,Full-Stack Software Engineer: Application Engineering ,New York,Technology,https://www.deshaw.com/careers/Full-Stack-Software-Engineer-Application-Engineering-5828,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,Software Engineering,true,CLI,72,"Strong general software engineering fit with Python, C++, C#, backend, Docker, Redis, MySQL, tooling, and internal automation experience, but the resume is more CV/ML-focused and lacks clear modern full-stack web application experience expected for AppEng.",true,deshaw:D.E. Shaw:Full-Stack-Software-Engineer-Application-Engineering-5828
D.E. Shaw:Fundamental-Research-Analyst-Intern-New-York-Summer-2027-5709,D.E. Shaw,Fundamental Research Analyst Intern (New York) – Summer 2027,New York,Investment Analysis,https://www.deshaw.com/careers/Fundamental-Research-Analyst-Intern-New-York-Summer-2027-5709,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Fundamental-Research-Analyst-Intern-New-York-Summer-2027-5709
D.E. Shaw:Human-Capital-Project-Manager-5792,D.E. Shaw,Human Capital - Project Manager,New York,Human Capital,https://www.deshaw.com/careers/Human-Capital-Project-Manager-5792,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Human-Capital-Project-Manager-5792
D.E. Shaw:Human-Capital-Analytics-Developer-5794,D.E. Shaw,Human Capital Analytics Developer,New York,Human Capital,https://www.deshaw.com/careers/Human-Capital-Analytics-Developer-5794,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,Software Engineering,true,CLI,45,"The candidate has strong Python/software and some backend/data tooling experience, but the role is centered on full-stack HR analytics, product ownership, compensation reporting, and business data analysis rather than computer vision or ML engineering.",false,deshaw:D.E. Shaw:Human-Capital-Analytics-Developer-5794
D.E. Shaw:Infrastructure-Software-Engineer-Application-Engineering-5829,D.E. Shaw,Infrastructure Software Engineer: Application Engineering,New York,Technology,https://www.deshaw.com/careers/Infrastructure-Software-Engineer-Application-Engineering-5829,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,Software Engineering,true,CLI,45,"The candidate has solid software engineering, Python/C++/Docker/backend experience, but the role is a lead infrastructure/application engineering position requiring senior systems design and productivity platform experience that is only partially reflected in the resume.",false,deshaw:D.E. Shaw:Infrastructure-Software-Engineer-Application-Engineering-5829
D.E. Shaw:Internal-Communications-Associate-5902,D.E. Shaw,Internal Communications Associate,New York,Communications,https://www.deshaw.com/careers/Internal-Communications-Associate-5902,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Internal-Communications-Associate-5902
D.E. Shaw:Investment-Management-Legal-Analyst-5971,D.E. Shaw,Investment Management Legal Analyst,New York,Legal & Compliance,https://www.deshaw.com/careers/Investment-Management-Legal-Analyst-5971,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Investment-Management-Legal-Analyst-5971
D.E. Shaw:Investor-Relations-Intern-London-Summer-2027-5917,D.E. Shaw,Investor Relations Intern (London) - Summer 2027,London,Strategy and Business Development,https://www.deshaw.com/careers/Investor-Relations-Intern-London-Summer-2027-5917,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Investor-Relations-Intern-London-Summer-2027-5917
D.E. Shaw:IP-and-Technology-Transactions-Attorney-5883,D.E. Shaw,IP and Technology Transactions Attorney,New York,Legal & Compliance,https://www.deshaw.com/careers/IP-and-Technology-Transactions-Attorney-5883,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:IP-and-Technology-Transactions-Attorney-5883
D.E. Shaw:Learning-Development-Specialist-5911,D.E. Shaw,Learning & Development Specialist,New York,Human Capital,https://www.deshaw.com/careers/Learning-Development-Specialist-5911,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Learning-Development-Specialist-5911
D.E. Shaw:Learning-Development-Specialist-AI-Enablement-5888,D.E. Shaw,Learning & Development Specialist– AI Enablement,New York,Human Capital,https://www.deshaw.com/careers/Learning-Development-Specialist-AI-Enablement-5888,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,18,"The candidate has strong AI/ML engineering experience, but this is a business-facing Learning & Development AI enablement role rather than a hands-on engineering role, and the resume shows little direct L&D, curriculum design, change management, or enterprise training experience.",false,deshaw:D.E. Shaw:Learning-Development-Specialist-AI-Enablement-5888
D.E. Shaw:Learning-Development-Strategist-AI-Enablement-5887,D.E. Shaw,Learning & Development Strategist – AI Enablement,New York,Human Capital,https://www.deshaw.com/careers/Learning-Development-Strategist-AI-Enablement-5887,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,18,"Strong AI/engineering background but little evidence of learning and development strategy, business-facing enablement, curriculum design, or organizational training experience required for this role.",false,deshaw:D.E. Shaw:Learning-Development-Strategist-AI-Enablement-5887
D.E. Shaw:Legal-Compliance-Intern-New-York-Summer-2027-5898,D.E. Shaw,Legal & Compliance Intern (New York) – Summer 2027,New York,Legal & Compliance,https://www.deshaw.com/careers/Legal-Compliance-Intern-New-York-Summer-2027-5898,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Legal-Compliance-Intern-New-York-Summer-2027-5898
D.E. Shaw:Machine-Learning-Researcher-4954,D.E. Shaw,Machine Learning Researcher,New York,Quantitative Strategies,https://www.deshaw.com/careers/Machine-Learning-Researcher-4954,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,CLI,68,"Strong ML engineering, Python/C++ and applied CV background with some infrastructure experience, but limited evidence of financial data, large-scale research systems, or low-level high-performance ML architecture work expected for D.E. Shaw.",true,deshaw:D.E. Shaw:Machine-Learning-Researcher-4954
D.E. Shaw:Management-Reporting-and-Compensation-Associate-5952,D.E. Shaw,Management Reporting and Compensation Associate,New York,Financial Operations,https://www.deshaw.com/careers/Management-Reporting-and-Compensation-Associate-5952,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Management-Reporting-and-Compensation-Associate-5952
D.E. Shaw:Marketing-Communications-Associate-External-Communications-5772,D.E. Shaw,Marketing Communications Associate – External Communications,New York,Communications,https://www.deshaw.com/careers/Marketing-Communications-Associate-External-Communications-5772,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Marketing-Communications-Associate-External-Communications-5772
D.E. Shaw:MBOSS-Strategy-and-Execution-Lead-Financial-Operations-5892,D.E. Shaw,"MBOSS Strategy and Execution Lead, Financial Operations",New York,Financial Operations,https://www.deshaw.com/careers/MBOSS-Strategy-and-Execution-Lead-Financial-Operations-5892,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:MBOSS-Strategy-and-Execution-Lead-Financial-Operations-5892
D.E. Shaw:Operational-Due-Diligence-Specialist-5846,D.E. Shaw,Operational Due Diligence Specialist,New York,Investor Relations,https://www.deshaw.com/careers/Operational-Due-Diligence-Specialist-5846,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Operational-Due-Diligence-Specialist-5846
D.E. Shaw:Product-Manager-AI-Vendor-Tools-5910,D.E. Shaw,Product Manager — AI Vendor Tools,New York,Quantitative Strategies,https://www.deshaw.com/careers/Product-Manager-AI-Vendor-Tools-5910,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Product-Manager-AI-Vendor-Tools-5910
D.E. Shaw:Product-Manager-Legal-Technology-Infrastructure-5880,D.E. Shaw,Product Manager — Legal Technology Infrastructure,New York,Technology,https://www.deshaw.com/careers/Product-Manager-Legal-Technology-Infrastructure-5880,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Product-Manager-Legal-Technology-Infrastructure-5880
D.E. Shaw:Professional-and-Technical-Writing-Coach-Full-time-5950,D.E. Shaw,Professional and Technical Writing Coach (Full-time),New York,Human Capital,https://www.deshaw.com/careers/Professional-and-Technical-Writing-Coach-Full-time-5950,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Professional-and-Technical-Writing-Coach-Full-time-5950
D.E. Shaw:Proprietary-Trading-Intern-New-York-Summer-2027-5731,D.E. Shaw,Proprietary Trading Intern (New York) – Summer 2027,New York,Trading,https://www.deshaw.com/careers/Proprietary-Trading-Intern-New-York-Summer-2027-5731,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Proprietary-Trading-Intern-New-York-Summer-2027-5731
D.E. Shaw:Quant-Systems-Systems-Developer-London-5295,D.E. Shaw,Quant Systems: Systems Developer (London),London,Technology,https://www.deshaw.com/careers/Quant-Systems-Systems-Developer-London-5295,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Quant-Systems-Systems-Developer-London-5295
D.E. Shaw:Quant-Systems-Systems-Developer-New-York-5739,D.E. Shaw,Quant Systems: Systems Developer (New York),New York,Technology,https://www.deshaw.com/careers/Quant-Systems-Systems-Developer-New-York-5739,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Quant-Systems-Systems-Developer-New-York-5739
D.E. Shaw:Quantitative-Analyst-2636,D.E. Shaw,Quantitative Analyst,New York,Quantitative Strategies,https://www.deshaw.com/careers/Quantitative-Analyst-2636,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Quantitative-Analyst-2636
D.E. Shaw:Quantitative-Analyst-Intern-New-York-Summer-2027-5890,D.E. Shaw,Quantitative Analyst Intern (New York) – Summer 2027,New York,Quantitative Strategies,https://www.deshaw.com/careers/Quantitative-Analyst-Intern-New-York-Summer-2027-5890,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Quantitative-Analyst-Intern-New-York-Summer-2027-5890
D.E. Shaw:Quantitative-Analyst-Ph-D-Intern-New-York-Summer-2027-5891,D.E. Shaw,"Quantitative Analyst, Ph.D. Intern (New York) – Summer 2027",New York,Quantitative Strategies,https://www.deshaw.com/careers/Quantitative-Analyst-Ph-D-Intern-New-York-Summer-2027-5891,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Quantitative-Analyst-Ph-D-Intern-New-York-Summer-2027-5891
D.E. Shaw:Researcher-People-Analytics-5791,D.E. Shaw,Researcher - People Analytics,New York,Human Capital,https://www.deshaw.com/careers/Researcher-People-Analytics-5791,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Researcher-People-Analytics-5791
D.E. Shaw:Risk-Manager-5928,D.E. Shaw,Risk Manager,New York,Investment Analysis,https://www.deshaw.com/careers/Risk-Manager-5928,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Risk-Manager-5928
D.E. Shaw:Rotational-Associates-Program-5544,D.E. Shaw,Rotational Associates Program,New York,Corporate Development,https://www.deshaw.com/careers/Rotational-Associates-Program-5544,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Rotational-Associates-Program-5544
D.E. Shaw:Senior-Associate-Global-Middle-Office-Financial-Operations-5481,D.E. Shaw,"Senior Associate, Global Middle Office - Financial Operations",New York,Financial Operations,https://www.deshaw.com/careers/Senior-Associate-Global-Middle-Office-Financial-Operations-5481,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Senior-Associate-Global-Middle-Office-Financial-Operations-5481
D.E. Shaw:Senior-Associate-Management-Reporting-5953,D.E. Shaw,"Senior Associate, Management Reporting",New York,Financial Operations,https://www.deshaw.com/careers/Senior-Associate-Management-Reporting-5953,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Senior-Associate-Management-Reporting-5953
D.E. Shaw:Senior-Executive-Assistant-5721,D.E. Shaw,Senior Executive Assistant,New York,Executive Assistance,https://www.deshaw.com/careers/Senior-Executive-Assistant-5721,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Senior-Executive-Assistant-5721
D.E. Shaw:Senior-Executive-Assistant-Executive-Support-5718,D.E. Shaw,Senior Executive Assistant – Executive Support,New York,Executive Assistance,https://www.deshaw.com/careers/Senior-Executive-Assistant-Executive-Support-5718,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Senior-Executive-Assistant-Executive-Support-5718
D.E. Shaw:Senior-Product-Manager-Applied-AI-5877,D.E. Shaw,Senior Product Manager - Applied AI,New York,Quantitative Strategies,https://www.deshaw.com/careers/Senior-Product-Manager-Applied-AI-5877,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,AI / ML,true,Keyword,49,keyword-only heuristic,false,deshaw:D.E. Shaw:Senior-Product-Manager-Applied-AI-5877
D.E. Shaw:Senior-Product-Manager-Legal-Technology-5879,D.E. Shaw,Senior Product Manager - Legal Technology,New York,Technology,https://www.deshaw.com/careers/Senior-Product-Manager-Legal-Technology-5879,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Senior-Product-Manager-Legal-Technology-5879
D.E. Shaw:Senior-Product-Manager-Middle-Back-Office-Technology-Platforms-5597,D.E. Shaw,Senior Product Manager – Middle Back Office Technology Platforms,New York,Technology,https://www.deshaw.com/careers/Senior-Product-Manager-Middle-Back-Office-Technology-Platforms-5597,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Senior-Product-Manager-Middle-Back-Office-Technology-Platforms-5597
D.E. Shaw:Senior-Virtualization-and-Storage-Engineer-London-5823,D.E. Shaw,Senior Virtualization and Storage Engineer (London),London,Technology,https://www.deshaw.com/careers/Senior-Virtualization-and-Storage-Engineer-London-5823,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Senior-Virtualization-and-Storage-Engineer-London-5823
D.E. Shaw:Software-Developer-2646,D.E. Shaw,Software Developer,New York,Quantitative Strategies,https://www.deshaw.com/careers/Software-Developer-2646,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Software-Developer-2646
D.E. Shaw:Software-Developer-Intern-New-York-Summer-2027-5894,D.E. Shaw,Software Developer Intern (New York) – Summer 2027,New York,Software Development,https://www.deshaw.com/careers/Software-Developer-Intern-New-York-Summer-2027-5894,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Software-Developer-Intern-New-York-Summer-2027-5894
D.E. Shaw:Software-Developer-Ph-D-Intern-New-York-Summer-2027-5893,D.E. Shaw,"Software Developer, Ph.D. Intern (New York) – Summer 2027",New York,Software Development,https://www.deshaw.com/careers/Software-Developer-Ph-D-Intern-New-York-Summer-2027-5893,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Software-Developer-Ph-D-Intern-New-York-Summer-2027-5893
D.E. Shaw:Software-Developer-Developer-Experience-5866,D.E. Shaw,Software Developer: Developer Experience,New York,Software Development,https://www.deshaw.com/careers/Software-Developer-Developer-Experience-5866,,2026-07-12T07:45:02+00:00,2026-07-12 00:45 Sun,,false,,,,false,deshaw:D.E. Shaw:Software-Developer-Developer-Experience-5866
