job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Barclays:5eb5a5eb-59b9-4f5c-a473-f2397e50e7f5,Barclays,Quantitative Analytics Associate Graduate Programme,"London, UK",Quant,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Canary-Wharf-1-Churchill-Place/Quantitative-Analytics-Associate-Graduate-Programme-2027-London_JR-0000124678,2026-09-04,2026-09-04,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:5eb5a5eb-59b9-4f5c-a473-f2397e50e7f5,2026-09-04
Barclays:https://barclays.wd3.myworkdayjobs.com/en-US/external_career_site_barclays/job/Singapore-Marina-Bay-Financial-Tower-2/Quantitative-Analytics-Associate-Off-Cycle-Internship-2027-Singapore_JR-0000117563,Barclays,Quantitative Analytics Associate Off Cycle Internship 2027 Singapore,"Singapore, Marina Bay Financial Tower",,https://barclays.wd3.myworkdayjobs.com/en-US/external_career_site_barclays/job/Singapore-Marina-Bay-Financial-Tower-2/Quantitative-Analytics-Associate-Off-Cycle-Internship-2027-Singapore_JR-0000117563,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://barclays.wd3.myworkdayjobs.com/en-US/external_career_site_barclays/job/Singapore-Marina-Bay-Financial-Tower-2/Quantitative-Analytics-Associate-Off-Cycle-Internship-2027-Singapore_JR-0000117563,
Barclays:db7ca646-e2f6-4a10-bc6b-1d67f5ffcddf,Barclays,Quantitative Finance Associate Intern,NYC,Quant,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/New-York-745-7th-Avenue/Quantitative-Finance-Associate-Summer-Internship-Program-2027-New-York_JR-0000128099,2026-08-14,2026-08-14,2026-09-04T12:40:53+00:00,2026-09-04 05:40 Fri,,false,,,,false,simplify:Simplify Internships:db7ca646-e2f6-4a10-bc6b-1d67f5ffcddf,2026-08-14
Barclays:31217f4f-f656-4fcc-aab4-f5ce406f94e6,Barclays,Quantitative Finance Associate Intern - Off Cycle Internship Programme,"London, UK",Quant,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Canary-Wharf-1-Churchill-Place/Quantitative-Finance-Associate-Off-Cycle-Internship-Programme-2027-London_JR-0000124685,2026-09-04,2026-09-04,2026-09-04T15:16:55+00:00,2026-09-04 08:16 Fri,,false,,,,false,simplify:Simplify Internships:31217f4f-f656-4fcc-aab4-f5ce406f94e6,2026-09-04
Barclays:https://barclays.wd3.myworkdayjobs.com/en-US/external_career_site_barclays/job/New-York-745-7th-Avenue/Quantitative-Finance-Associate-Summer-Internship-Program-2027-New-York_JR-0000128099,Barclays,Quantitative Finance Associate Summer Internship Program 2027 New York,"New York City, NY",,https://barclays.wd3.myworkdayjobs.com/en-US/external_career_site_barclays/job/New-York-745-7th-Avenue/Quantitative-Finance-Associate-Summer-Internship-Program-2027-New-York_JR-0000128099,,,2026-08-15T12:59:12+00:00,2026-08-15 05:59 Sat,,false,,,,false,speedyapply:SpeedyApply AI:https://barclays.wd3.myworkdayjobs.com/en-US/external_career_site_barclays/job/New-York-745-7th-Avenue/Quantitative-Finance-Associate-Summer-Internship-Program-2027-New-York_JR-0000128099,
Barclays:4302b921-466b-4ecc-91dc-bc3a4a3efb32,Barclays,Technology Analyst Graduate Programme,"Northampton, UK",AI/ML/Data,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Northampton-Barclays-Campus-Pavilion-Drive/XMLNAME-2027-Technology-Analyst-Graduate-Programme-Northampton_JR-0000129190,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify New Grad:4302b921-466b-4ecc-91dc-bc3a4a3efb32,2026-09-09
Barclays:6096fa0e-6af8-443d-b4e7-84a560092cf3,Barclays,Technology Analyst Graduate Programme,"Glasgow, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Glasgow-Campus/XMLNAME-2027-Technology-Analyst-Graduate-Programme-Glasgow_JR-0000129339,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify New Grad:6096fa0e-6af8-443d-b4e7-84a560092cf3,2026-09-09
Barclays:aabf19a7-ebea-4712-8c04-87742467726b,Barclays,Technology Analyst Intern,"Glasgow, UK",AI/ML/Data,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Glasgow-Campus/XMLNAME-2027-Technology-Analyst-Summer-Internship-Programme-Glasgow_JR-0000129503,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:aabf19a7-ebea-4712-8c04-87742467726b,2026-09-09
Barclays:1be31250-7c2e-4be6-8e3d-c3c5b791655a,Barclays,Technology Developer Apprentice,"Knutsford, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Knutsford-Radbroke-Hall/XMLNAME-2027-Technology-Developer-Degree-Apprenticeship-Programme-Knutsford_JR-0000129443,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:1be31250-7c2e-4be6-8e3d-c3c5b791655a,2026-09-09
Barclays:e3d70ac5-dc1d-4c06-b733-8c76af99ef70,Barclays,Technology Developer Apprentice,"Glasgow, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Glasgow-Campus/XMLNAME-2027-Technology-Developer-Graduate-Apprenticeship-Programme-Glasgow_JR-0000129447,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:e3d70ac5-dc1d-4c06-b733-8c76af99ef70,2026-09-09
Barclays:999c4ce7-c078-4671-af20-af4781f19526,Barclays,Technology Developer Apprentice - Digital & Technology Solutions,"Northampton, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Northampton-Barclays-Campus-Pavilion-Drive/XMLNAME-2027-Technology-Developer-Degree-Apprenticeship-Programme-Northampton_JR-0000129431,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:999c4ce7-c078-4671-af20-af4781f19526,2026-09-09
Barclays:de612dd0-b7b6-47d1-b04a-c71a0e2b1bc1,Barclays,Technology Developer Graduate,"Northampton, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Northampton-Barclays-Campus-Pavilion-Drive/XMLNAME-2027-Technology-Developer-Graduate-Programme-Northampton_JR-0000129374,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify New Grad:de612dd0-b7b6-47d1-b04a-c71a0e2b1bc1,2026-09-09
Barclays:e1797db0-c912-4fd8-836c-a52430adf049,Barclays,Technology Developer Graduate Program,"Hanover, NJ",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/XMLNAME-2027-Technology-Developer-Graduate-Program-Whippany_JR-0000123244,2026-09-04,2026-09-04,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:e1797db0-c912-4fd8-836c-a52430adf049,2026-09-04
Barclays:85276bc6-20ee-44df-9d13-3887e26d5fdb,Barclays,Technology Developer Graduate Program - Expert Program,"Wilmington, DE",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/XMLNAME-2027-Technology-Developer-Expert-Graduate-Program-Wilmington_JR-0000123440,2026-09-04,2026-09-04,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:85276bc6-20ee-44df-9d13-3887e26d5fdb,2026-09-04
Barclays:0c491fd8-af0e-4083-a67f-3227daff2f2c,Barclays,Technology Developer Graduate Programme,"Knutsford, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Knutsford-Radbroke-Hall/XMLNAME-2027-Technology-Developer-Graduate-Programme-Knutsford_JR-0000129319,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify New Grad:0c491fd8-af0e-4083-a67f-3227daff2f2c,2026-09-09
Barclays:b204537c-692e-4ce8-aa3a-2e01ec6a186a,Barclays,Technology Developer Intern,"Wilmington, DE",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Wilmington-125-South-West-Street/XMLNAME-2027-Technology-Developer-Summer-Internship-Program-Wilmington_JR-0000123236,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,simplify:Simplify Internships:b204537c-692e-4ce8-aa3a-2e01ec6a186a,2026-09-04
Barclays:01b3137b-e177-498e-885f-aa8cc95758a1,Barclays,Technology Developer Intern,"London, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Canary-Wharf-1-Churchill-Place/XMLNAME-2027-Technology-Developer-Summer-Internship-Programme-London_JR-0000129397,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:01b3137b-e177-498e-885f-aa8cc95758a1,2026-09-09
Barclays:0da1449e-7007-4294-b336-740b56c5fbfc,Barclays,Technology Developer Intern,"Knutsford, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Knutsford-Radbroke-Hall/XMLNAME-2027-Technology-Developer-Summer-Internship-Programme-Knutsford_JR-0000129381,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:0da1449e-7007-4294-b336-740b56c5fbfc,2026-09-09
Barclays:81a0e97d-9eea-4bd4-bbf6-b511c860fa9c,Barclays,Technology Developer Intern,"Glasgow, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Glasgow-Campus/XMLNAME-2027-Technology-Developer-Summer-Internship-Programme-Glasgow_JR-0000129387,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:81a0e97d-9eea-4bd4-bbf6-b511c860fa9c,2026-09-09
Barclays:2892cb3f-9aea-4076-b536-63a821a5fecd,Barclays,Technology Developer Intern - Programme,"Northampton, UK",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Northampton-Barclays-Campus-Pavilion-Drive/XMLNAME-2027-Technology-Developer-Summer-Internship-Programme-Northampton_JR-0000129379,2026-09-09,2026-09-09,2026-09-09T23:41:09+00:00,2026-09-09 16:41 Wed,,false,,,,false,simplify:Simplify Internships:2892cb3f-9aea-4076-b536-63a821a5fecd,2026-09-09
Barclays:64a35586-2a6e-4c71-9919-ca8c55f250ed,Barclays,Technology Developer Intern - Technology,"Hanover, NJ",Software,https://barclays.wd3.myworkdayjobs.com/External_Career_Site_Barclays/job/Building-400-Whippany-Campus-Jefferson-Park/XMLNAME-2027-Technology-Developer-Summer-Internship-Program-Whippany_JR-0000123234,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,simplify:Simplify Internships:64a35586-2a6e-4c71-9919-ca8c55f250ed,2026-09-04
