job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Applied Materials:/job/Santa-ClaraCA/Business-Management---Customer-Focal_R2625136,Applied Materials,Business Management V - Customer Focal,"Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/Business-Management---Customer-Focal_R2625136,Posted Today,2026-08-10T21:41:40+00:00,2026-08-10 14:41 Mon,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/Business-Management---Customer-Focal_R2625136
Applied Materials:/job/Santa-ClaraCA/Business-Operations---Strategy-Project-Manager-II---Santa-Clara--CA-_R2625337,Applied Materials,"Business Operations & Strategy Project Manager II  (Santa Clara, CA)","Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/Business-Operations---Strategy-Project-Manager-II---Santa-Clara--CA-_R2625337,Posted Today,2026-08-17T22:39:38+00:00,2026-08-17 15:39 Mon,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/Business-Operations---Strategy-Project-Manager-II---Santa-Clara--CA-_R2625337
Applied Materials:/job/BangaloreIND/Business-Operations-III_R2622001,Applied Materials,Business Operations III,"Bangalore,IND",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BangaloreIND/Business-Operations-III_R2622001,Posted 3 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/BangaloreIND/Business-Operations-III_R2622001
Applied Materials:/job/TokyoJPN/Business-Unit-Operations-Director_R2625120,Applied Materials,Business Unit Operations Director,"Tokyo,JPN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/TokyoJPN/Business-Unit-Operations-Director_R2625120,Posted 3 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/TokyoJPN/Business-Unit-Operations-Director_R2625120
Applied Materials:/job/XianCHN/Buyer_R2623160,Applied Materials,Buyer,"Xi'an,CHN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/XianCHN/Buyer_R2623160,Posted 3 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/XianCHN/Buyer_R2623160
Applied Materials:/job/XianCHN/Buyer_R2623161,Applied Materials,Buyer,"Xi'an,CHN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/XianCHN/Buyer_R2623161,Posted 3 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/XianCHN/Buyer_R2623161
Applied Materials:/job/BangaloreIND/Buyer_R2621610,Applied Materials,Buyer,"Bangalore,IND",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BangaloreIND/Buyer_R2621610,Posted Today,2026-08-11T15:59:28+00:00,2026-08-11 08:59 Tue,,false,,,,false,workday:Applied Materials:/job/BangaloreIND/Buyer_R2621610
Applied Materials:/job/BangaloreIND/Buyer--B2-_R2623874,Applied Materials,Buyer (B2),"Bangalore,IND",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BangaloreIND/Buyer--B2-_R2623874,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/BangaloreIND/Buyer--B2-_R2623874
Applied Materials:/job/AustinTX/Buyer-III----B3-_R2623000-1,Applied Materials,Buyer III - (B3),"Austin,TX",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/AustinTX/Buyer-III----B3-_R2623000-1,Posted Today,2026-08-10T20:17:55+00:00,2026-08-10 13:17 Mon,,false,,,,false,workday:Applied Materials:/job/AustinTX/Buyer-III----B3-_R2623000-1
Applied Materials:/job/XianCHN/Buyer-Xi-an_R2623997,Applied Materials,Buyer-Xi'an,"Xi'an,CHN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/XianCHN/Buyer-Xi-an_R2623997,Posted Today,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/XianCHN/Buyer-Xi-an_R2623997
Applied Materials:/job/HillsboroOR/CMP-CAT-ENG_R2625482,Applied Materials,CMP CAT ENG,HillsboroOR,,https://amat.wd1.myworkdayjobs.com/en-US/External/job/HillsboroOR/CMP-CAT-ENG_R2625482,Posted Today,2026-08-17T16:00:03+00:00,2026-08-17 09:00 Mon,,false,,,,false,workday:Applied Materials:/job/HillsboroOR/CMP-CAT-ENG_R2625482
Applied Materials:/job/AustinTX/Common-Platform-PLM_R2624413-1,Applied Materials,Common Platform PLM,AustinTX,,https://amat.wd1.myworkdayjobs.com/en-US/External/job/AustinTX/Common-Platform-PLM_R2624413-1,Posted Today,2026-08-10T21:17:38+00:00,2026-08-10 14:17 Mon,,false,,,,false,workday:Applied Materials:/job/AustinTX/Common-Platform-PLM_R2624413-1
Applied Materials:/job/RehovotISR/Computing-Platform-NPI-R-D-Engineer_R2519256,Applied Materials,Computing HW Engineer,"Rehovot,ISR",,https://amat.wd1.myworkdayjobs.com/job/RehovotISR/Computing-Platform-NPI-R-D-Engineer_R2519256,Posted Today,2026-06-28T14:43:22+00:00,2026-06-28 07:43 Sun,,false,,,,false,workday:Applied Materials:/job/RehovotISR/Computing-Platform-NPI-R-D-Engineer_R2519256
Applied Materials:/job/Santa-ClaraCA/Corporate-Events-Planner_R2624882,Applied Materials,Corporate Events Planner,"Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/Corporate-Events-Planner_R2624882,Posted 3 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/Corporate-Events-Planner_R2624882
Applied Materials:/job/SingaporeSGP/Customer---Installation-Engineer--India-Based-Job-_R2626347-1,Applied Materials,Customer / Installation Engineer (India Based Job),"Singapore,SGP",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/SingaporeSGP/Customer---Installation-Engineer--India-Based-Job-_R2626347-1,Posted Today,2026-08-17T11:59:34+00:00,2026-08-17 04:59 Mon,,false,,,,false,workday:Applied Materials:/job/SingaporeSGP/Customer---Installation-Engineer--India-Based-Job-_R2626347-1
Applied Materials:/job/Santa-ClaraCA/Customer-Business-Operations-Director---Global-Accounts--M6-_R2625226,Applied Materials,Customer Business Operations Director – Global Accounts (M6),"Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/Customer-Business-Operations-Director---Global-Accounts--M6-_R2625226,Posted 3 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/Customer-Business-Operations-Director---Global-Accounts--M6-_R2625226
Applied Materials:/job/AustinTX/Customer-Engineer_R2624416,Applied Materials,Customer Engineer,3 Locations,,https://amat.wd1.myworkdayjobs.com/en-US/External/job/AustinTX/Customer-Engineer_R2624416,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/AustinTX/Customer-Engineer_R2624416
Applied Materials:/job/BangaloreIND/Customer-Engineer_R2625156,Applied Materials,Customer Engineer,"Bangalore,IND",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BangaloreIND/Customer-Engineer_R2625156,Posted Yesterday,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/BangaloreIND/Customer-Engineer_R2625156
Applied Materials:/job/LehiUT/Customer-Engineer_R2624415,Applied Materials,Customer Engineer,"Lehi,UT",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/LehiUT/Customer-Engineer_R2624415,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/LehiUT/Customer-Engineer_R2624415
Applied Materials:/job/SingaporeSGP/Customer-Engineer_R2624298,Applied Materials,Customer Engineer,"Singapore,SGP",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/SingaporeSGP/Customer-Engineer_R2624298,Posted Today,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/SingaporeSGP/Customer-Engineer_R2624298
Applied Materials:/job/SingaporeSGP/Customer-Engineer_R2519709,Applied Materials,Customer Engineer,"Singapore,SGP",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/SingaporeSGP/Customer-Engineer_R2519709,Posted Today,2026-08-18T02:41:39+00:00,2026-08-17 19:41 Mon,,false,,,,false,workday:Applied Materials:/job/SingaporeSGP/Customer-Engineer_R2519709
Applied Materials:/job/BoiseID/Customer-Engineer-Aera-Photomask-Lithograph_R2621168,Applied Materials,Customer Engineer Aera Photomask Lithograph,"Boise,ID",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BoiseID/Customer-Engineer-Aera-Photomask-Lithograph_R2621168,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/BoiseID/Customer-Engineer-Aera-Photomask-Lithograph_R2621168
Applied Materials:/job/HefeiCHN/Customer-Engineer-II-ETCH_R2625059-1,Applied Materials,Customer Engineer II-ETCH,"Hefei,CHN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/HefeiCHN/Customer-Engineer-II-ETCH_R2625059-1,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/HefeiCHN/Customer-Engineer-II-ETCH_R2625059-1
Applied Materials:/job/BoiseID/Customer-Engineer-III----C3-_R2618689,Applied Materials,Customer Engineer III - (C3),"Boise,ID",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BoiseID/Customer-Engineer-III----C3-_R2618689,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/BoiseID/Customer-Engineer-III----C3-_R2618689
Applied Materials:/job/Santa-ClaraCA/Customer-Engineer-III_R2615539,Applied Materials,"Customer Engineer IV - EPIC Center, Santa Clara","Santa Clara,CA",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/Santa-ClaraCA/Customer-Engineer-III_R2615539,Posted 5 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/Santa-ClaraCA/Customer-Engineer-III_R2615539
Applied Materials:/job/BoiseID/Customer-Support-Technician_R2610795,Applied Materials,Customer Support Technician,"Boise,ID",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BoiseID/Customer-Support-Technician_R2610795,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/BoiseID/Customer-Support-Technician_R2610795
Applied Materials:/job/BloomingtonMN/Customer-Support-Technician-I-II-III_R2620393,Applied Materials,Customer Support Technician I/II/III,"Bloomington,MN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/BloomingtonMN/Customer-Support-Technician-I-II-III_R2620393,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/BloomingtonMN/Customer-Support-Technician-I-II-III_R2620393
Applied Materials:/job/HillsboroOR/Customer-Support-Technician-II--T2-_R2615863,Applied Materials,Customer Support Technician II (T2),"Hillsboro,OR",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/HillsboroOR/Customer-Support-Technician-II--T2-_R2615863,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/HillsboroOR/Customer-Support-Technician-II--T2-_R2615863
Applied Materials:/job/ShenzhenCHN/Customer-Support-Technician-III-EPI_R2625055,Applied Materials,Customer Support Technician III-EPI,"Shenzhen,CHN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/ShenzhenCHN/Customer-Support-Technician-III-EPI_R2625055,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/ShenzhenCHN/Customer-Support-Technician-III-EPI_R2625055
Applied Materials:/job/ShenzhenCHN/Customer-Support-Technician-III-EPI_R2625056,Applied Materials,Customer Support Technician III-EPI,"Shenzhen,CHN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/ShenzhenCHN/Customer-Support-Technician-III-EPI_R2625056,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/ShenzhenCHN/Customer-Support-Technician-III-EPI_R2625056
Applied Materials:/job/WuxiCHN/Customer-Support-Technician-III-EPI_R2625058-1,Applied Materials,Customer Support Technician III-EPI,"Wuxi,CHN",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/WuxiCHN/Customer-Support-Technician-III-EPI_R2625058-1,Posted 4 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/WuxiCHN/Customer-Support-Technician-III-EPI_R2625058-1
Applied Materials:/job/AustinTX/CW---Engineering-Technician-II--T2----Weekend-Shift_R2619209,Applied Materials,CW - Engineering Technician II (T2) - Weekend Shift,"Austin,TX",,https://amat.wd1.myworkdayjobs.com/en-US/External/job/AustinTX/CW---Engineering-Technician-II--T2----Weekend-Shift_R2619209,Posted 5 Days Ago,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Applied Materials:/job/AustinTX/CW---Engineering-Technician-II--T2----Weekend-Shift_R2619209
