job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Symbotic:/job/USA-Joliet-IL/Cell-Operator_R6421,Symbotic,Cell Operator,"USA Joliet, IL",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Joliet-IL/Cell-Operator_R6421,Posted 28 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Joliet-IL/Cell-Operator_R6421
Symbotic:/job/USA-Joliet-IL/Cell-Operator_R7509,Symbotic,Cell Operator,"USA Joliet, IL",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Joliet-IL/Cell-Operator_R7509,Posted 8 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Joliet-IL/Cell-Operator_R7509
Symbotic:/job/USA-Las-Vegas-NV/Cell-Operator_R6953,Symbotic,Cell Operator,"USA Las Vegas, NV",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Las-Vegas-NV/Cell-Operator_R6953,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Las-Vegas-NV/Cell-Operator_R6953
Symbotic:/job/USA-Las-Vegas-NV/Cell-Operator_R7449,Symbotic,Cell Operator,"USA Las Vegas, NV",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Las-Vegas-NV/Cell-Operator_R7449,Posted 15 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Las-Vegas-NV/Cell-Operator_R7449
Symbotic:/job/USA-Manchester-PA/Cell-Operator_R7209,Symbotic,Cell Operator,"USA Manchester, PA",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Manchester-PA/Cell-Operator_R7209,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Manchester-PA/Cell-Operator_R7209
Symbotic:/job/USA-Manchester-PA/Cell-Operator_R7540,Symbotic,Cell Operator,"USA Manchester, PA",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Manchester-PA/Cell-Operator_R7540,Posted Yesterday,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Manchester-PA/Cell-Operator_R7540
Symbotic:/job/USA-Melrose-Park-IL/Cell-Operator_R7490,Symbotic,Cell Operator,"USA Melrose Park, IL",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Melrose-Park-IL/Cell-Operator_R7490,Posted 8 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Melrose-Park-IL/Cell-Operator_R7490
Symbotic:/job/USA-Perris-CA/Cell-Operator_R6824,Symbotic,Cell Operator,"USA Perris, CA",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Perris-CA/Cell-Operator_R6824,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Perris-CA/Cell-Operator_R6824
Symbotic:/job/USA-Woodland-CA/Cell-Operator_R7211,Symbotic,Cell Operator,"USA Woodland, CA",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Woodland-CA/Cell-Operator_R7211,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Woodland-CA/Cell-Operator_R7211
Symbotic:/job/USA-Wilmington--MA---HQ/ROC-Operator_R5079,Symbotic,Command Center Operator,"USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/ROC-Operator_R5079,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/ROC-Operator_R5079
Symbotic:/job/USA-Remote--Travel/Cost-Estimator---Lifecycle-Analyst_R7355,Symbotic,Cost Estimator & Lifecycle Analyst,USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Cost-Estimator---Lifecycle-Analyst_R7355,Posted 25 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Cost-Estimator---Lifecycle-Analyst_R7355
Symbotic:/job/USA-Wilmington--MA---HQ/Data-Scientist---Simulation--Senior---Principal-_R7175,Symbotic,Data Scientist – Simulation (Senior - Principal),"USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Data-Scientist---Simulation--Senior---Principal-_R7175,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Data-Scientist---Simulation--Senior---Principal-_R7175
Symbotic:/job/USA-Remote--Travel/Director--Global-Trade-Compliance_R7216,Symbotic,"Director, Global Trade Compliance",USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Director--Global-Trade-Compliance_R7216,Posted 30 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Director--Global-Trade-Compliance_R7216
Symbotic:/job/USA-Remote--Travel/Director--System-Layout-and-Structural-Engineering_R7265,Symbotic,"Director, System Layout and Structural Engineering",USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Director--System-Layout-and-Structural-Engineering_R7265,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Director--System-Layout-and-Structural-Engineering_R7265
Symbotic:/job/USA-Remote--Travel/EHS-Operations-Manager_R6635,Symbotic,EHS Operations Manager,USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/EHS-Operations-Manager_R6635,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/EHS-Operations-Manager_R6635
Symbotic:/job/USA-Remote--Travel/Manager--Structural-Design_R6832,Symbotic,Engineering Design Manager,USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Manager--Structural-Design_R6832,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Manager--Structural-Design_R6832
Symbotic:/job/USA-Remote--Travel/Site-Installation-Lead_R6796,Symbotic,Field Engineer,USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Site-Installation-Lead_R6796,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Site-Installation-Lead_R6796
Symbotic:/job/USA-Remote--Travel/Field-Maintenance-Trainer_R7436,Symbotic,Field Maintenance Trainer,USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Field-Maintenance-Trainer_R7436,Posted 16 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Field-Maintenance-Trainer_R7436
Symbotic:/job/USA-Salem-NH/Field-Service-Engineer_R7305,Symbotic,Field Service Engineer,"USA Salem, NH",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Salem-NH/Field-Service-Engineer_R7305,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Salem-NH/Field-Service-Engineer_R7305
Symbotic:/job/USA-Salem-NH/Field-Service-Technician_R7276,Symbotic,Field Service Technician,"USA Salem, NH",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Salem-NH/Field-Service-Technician_R7276,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Salem-NH/Field-Service-Technician_R7276
Symbotic:/job/USA-Wilmington--MA---HQ/Financial-Analyst--Cost---Project-Reporting_R7382,Symbotic,"Financial Analyst, Cost & Project Reporting","USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Financial-Analyst--Cost---Project-Reporting_R7382,Posted 23 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Financial-Analyst--Cost---Project-Reporting_R7382
Symbotic:/job/USA-Andover-MA/Functional-Safety-Engineer_R7182,Symbotic,Functional Safety Engineer,"USA Andover, MA",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Andover-MA/Functional-Safety-Engineer_R7182,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Andover-MA/Functional-Safety-Engineer_R7182
Symbotic:/job/USA-Wilmington--MA---HQ/HR-Coordinator_R7524,Symbotic,HR Coordinator,"USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/HR-Coordinator_R7524,Posted 3 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/HR-Coordinator_R7524
Symbotic:/job/USA-Remote--Travel/Integration-Specialist_R4962,Symbotic,Integration Specialist,USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Integration-Specialist_R4962,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Integration-Specialist_R4962
Symbotic:/job/USA-Woodland-CA/Lead-Automation-Maintenance-Technician_R7447,Symbotic,Lead Automation Maintenance Technician,"USA Woodland, CA",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Woodland-CA/Lead-Automation-Maintenance-Technician_R7447,Posted 15 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Woodland-CA/Lead-Automation-Maintenance-Technician_R7447
Symbotic:/job/USA-Tolleson-AZ/Lead-Production-Technician_R7539,Symbotic,Lead Production Technician,"USA Tolleson, AZ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Tolleson-AZ/Lead-Production-Technician_R7539,Posted Yesterday,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Tolleson-AZ/Lead-Production-Technician_R7539
Symbotic:/job/USA-Remote--Travel/Logistics-Specialist---Distribution-Planning-and-Execution_R7534,Symbotic,Logistics Specialist - Distribution Planning and Execution,USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Logistics-Specialist---Distribution-Planning-and-Execution_R7534,Posted 2 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Logistics-Specialist---Distribution-Planning-and-Execution_R7534
Symbotic:/job/USA-Wilmington--MA---HQ/Mechanical-Engineering-Manabager_R7091-1,Symbotic,Manager of Mechanical Engineering,"USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Mechanical-Engineering-Manabager_R7091-1,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Mechanical-Engineering-Manabager_R7091-1
Symbotic:/job/USA-Wilmington--MA---HQ/Manager--After-Sales-Finance_R7426,Symbotic,"Manager, After Sales Finance","USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Manager--After-Sales-Finance_R7426,Posted 18 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Manager--After-Sales-Finance_R7426
Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Robot-Reliability_R6668,Symbotic,"Manager, Bot Reliability Engineering","USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Manager--Robot-Reliability_R6668,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Robot-Reliability_R6668
Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Documentation_R7442,Symbotic,"Manager, Documentation","USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Manager--Documentation_R7442,Posted 16 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Documentation_R7442
Symbotic:/job/USA-Remote--Travel/Manager--Industrial-Controls-Engineering_R7173,Symbotic,"Manager, Industrial Controls Engineering",USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Manager--Industrial-Controls-Engineering_R7173,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Manager--Industrial-Controls-Engineering_R7173
Symbotic:/job/USA-Remote--Travel/Manager--Logistics---Distribution-Planning---Execution_R7533-1,Symbotic,"Manager, Logistics - Distribution Planning & Execution",USA Remote & Travel,,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Remote--Travel/Manager--Logistics---Distribution-Planning---Execution_R7533-1,Posted 2 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Remote--Travel/Manager--Logistics---Distribution-Planning---Execution_R7533-1
Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Routing-Systems_R5976-1,Symbotic,"Manager, Routing Systems","USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Manager--Routing-Systems_R5976-1,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Routing-Systems_R5976-1
Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Software-Engineering---Storage-and-Retrieval-Strategy_R7256,Symbotic,"Manager, Software Engineering – Storage and Retrieval Strategy","USA Wilmington,  MA - HQ",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington--MA---HQ/Manager--Software-Engineering---Storage-and-Retrieval-Strategy_R7256,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington--MA---HQ/Manager--Software-Engineering---Storage-and-Retrieval-Strategy_R7256
Symbotic:/job/USA-Wilmington-MA---ITC/Manager--Supply-Planning--Repair-Centers---Bots-_R6947,Symbotic,"Manager, Supply Planning (Repair Centers / Bots)","USA Wilmington, MA - ITC",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Wilmington-MA---ITC/Manager--Supply-Planning--Repair-Centers---Bots-_R6947,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Wilmington-MA---ITC/Manager--Supply-Planning--Repair-Centers---Bots-_R6947
Symbotic:/job/USA-Joliet-IL/Manager--System-Engineer_R7110,Symbotic,"Manager, System Engineer","USA Joliet, IL",,https://symbotic.wd504.myworkdayjobs.com/en-US/Symbotic/job/USA-Joliet-IL/Manager--System-Engineer_R7110,Posted 30+ Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Symbotic:/job/USA-Joliet-IL/Manager--System-Engineer_R7110
