job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Standard Bots:eb948ca5-306f-464b-83b7-607c06139a33,Standard Bots,Implementation Sales Manager,"Philadelphia, PA",Implementation,https://jobs.ashbyhq.com/standardbots/eb948ca5-306f-464b-83b7-607c06139a33,2026-06-11T17:53:17.115+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:eb948ca5-306f-464b-83b7-607c06139a33
Standard Bots:284003eb-60c9-424f-8eea-d529a6fe325f,Standard Bots,Janitor ,"Glen Cove, NY",Manufacturing Operations,https://jobs.ashbyhq.com/standardbots/284003eb-60c9-424f-8eea-d529a6fe325f,2026-04-30T14:26:09.783+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:284003eb-60c9-424f-8eea-d529a6fe325f
Standard Bots:c8ecb418-ab51-496e-bbfd-f8d7a16c3623,Standard Bots,Logistics & Trade Compliance Specialist,"Glen Cove, NY",Manufacturing Operations,https://jobs.ashbyhq.com/standardbots/c8ecb418-ab51-496e-bbfd-f8d7a16c3623,2026-07-20T14:15:02.698+00:00,2026-07-20T14:41:35+00:00,2026-07-20 07:41 Mon,,false,,,,false,ashby:Standard Bots:c8ecb418-ab51-496e-bbfd-f8d7a16c3623
Standard Bots:f2863bb6-6938-4906-be71-31de9cf3fe2d,Standard Bots,Manual QA Tester (Contract 3+ months) ,"Glen Cove, NY",Software,https://jobs.ashbyhq.com/standardbots/f2863bb6-6938-4906-be71-31de9cf3fe2d,2026-07-21T16:36:25.368+00:00,2026-07-21T16:59:51+00:00,2026-07-21 09:59 Tue,,false,,,,false,ashby:Standard Bots:f2863bb6-6938-4906-be71-31de9cf3fe2d
Standard Bots:21d1719a-b786-41b7-911a-a2ad1c2dccb9,Standard Bots,Manufacturing and Process Engineering Manager ,"Glen Cove, NY",Manufacturing Operations,https://jobs.ashbyhq.com/standardbots/21d1719a-b786-41b7-911a-a2ad1c2dccb9,2026-07-02T14:29:14.027+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:21d1719a-b786-41b7-911a-a2ad1c2dccb9
Standard Bots:8de68ca8-491c-40bf-ba3f-ee0c993843b7,Standard Bots,Manufacturing Plant Manager ,"Glen Cove, NY",Manufacturing Operations,https://jobs.ashbyhq.com/standardbots/8de68ca8-491c-40bf-ba3f-ee0c993843b7,2026-06-08T17:32:59.336+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:8de68ca8-491c-40bf-ba3f-ee0c993843b7
Standard Bots:43d931ad-98d9-4ab7-b056-05ce502b7d14,Standard Bots,Manufacturing Program Manager,"Glen Cove, NY",Manufacturing Operations,https://jobs.ashbyhq.com/standardbots/43d931ad-98d9-4ab7-b056-05ce502b7d14,2026-04-30T17:28:16.584+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:43d931ad-98d9-4ab7-b056-05ce502b7d14
Standard Bots:196ba011-3864-4259-bf10-2b805ffe9e55,Standard Bots,"Manufacturing Program Manager, Vertical Integration","Glen Cove, NY",Manufacturing Operations,https://jobs.ashbyhq.com/standardbots/196ba011-3864-4259-bf10-2b805ffe9e55,2026-07-18T14:31:19.210+00:00,2026-07-18T14:41:32+00:00,2026-07-18 07:41 Sat,,false,,,,false,ashby:Standard Bots:196ba011-3864-4259-bf10-2b805ffe9e55
Standard Bots:ae201278-1885-492d-b907-a9c810645e01,Standard Bots,Performance Marketing Lead,United States (Remote),Marketing ,https://jobs.ashbyhq.com/standardbots/ae201278-1885-492d-b907-a9c810645e01,2026-07-07T15:16:17.486+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:ae201278-1885-492d-b907-a9c810645e01
Standard Bots:192304ff-243c-4a78-84d0-f715bd7ab70a,Standard Bots,Plant Controller,"Glen Cove, NY",General & Administrative,https://jobs.ashbyhq.com/standardbots/192304ff-243c-4a78-84d0-f715bd7ab70a,2026-07-09T18:57:32.704+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:192304ff-243c-4a78-84d0-f715bd7ab70a
Standard Bots:a5a3b8f8-145c-4e54-a69a-79e2b47a93f1,Standard Bots,Product Manager,"New York City, NY",Product,https://jobs.ashbyhq.com/standardbots/a5a3b8f8-145c-4e54-a69a-79e2b47a93f1,2026-07-13T17:34:10.909+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:a5a3b8f8-145c-4e54-a69a-79e2b47a93f1
Standard Bots:e4cd171e-2c03-422f-a045-1e5cb78d92e0,Standard Bots,Regional Sales Manager (US Pacific Northwest),US (Remote),Sales,https://jobs.ashbyhq.com/standardbots/e4cd171e-2c03-422f-a045-1e5cb78d92e0,2026-03-23T20:44:29.271+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:e4cd171e-2c03-422f-a045-1e5cb78d92e0
Standard Bots:5d49c4d1-3127-4e2b-9da5-ca1ea6c8e5af,Standard Bots,Robotics Technical Support Specialist,US (Remote),Applications Engineering,https://jobs.ashbyhq.com/standardbots/5d49c4d1-3127-4e2b-9da5-ca1ea6c8e5af,2026-05-13T14:15:51.821+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:5d49c4d1-3127-4e2b-9da5-ca1ea6c8e5af
Standard Bots:9e728e1c-c1a4-41fd-bb61-c73c27a0fd54,Standard Bots,"Robotics Technical Support Specialist, 2nd Shift",US (Remote),Applications Engineering,https://jobs.ashbyhq.com/standardbots/9e728e1c-c1a4-41fd-bb61-c73c27a0fd54,2026-07-24T13:26:56.091+00:00,2026-07-24T13:41:30+00:00,2026-07-24 06:41 Fri,Computer Vision,true,Keyword,52,keyword-only heuristic,true,ashby:Standard Bots:9e728e1c-c1a4-41fd-bb61-c73c27a0fd54
Standard Bots:a417e5ca-2d38-4045-98ec-e64318f579ea,Standard Bots,Sales Operations Associate,"Glen Cove, NY",Sales,https://jobs.ashbyhq.com/standardbots/a417e5ca-2d38-4045-98ec-e64318f579ea,2026-07-09T14:40:51.059+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:a417e5ca-2d38-4045-98ec-e64318f579ea
Standard Bots:04b31525-c965-4a6f-b276-de6086e331c3,Standard Bots,SDET -  Senior Software Developer Engineer in Test (SDET),"Glen Cove, NY",Software,https://jobs.ashbyhq.com/standardbots/04b31525-c965-4a6f-b276-de6086e331c3,2026-07-08T21:02:57.528+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:04b31525-c965-4a6f-b276-de6086e331c3
Standard Bots:c42446ee-4974-48b7-9540-bde4c5d112ca,Standard Bots,SDET -  Senior Software Developer Engineer in Test (SDET) Controls,"Glen Cove, NY",Software,https://jobs.ashbyhq.com/standardbots/c42446ee-4974-48b7-9540-bde4c5d112ca,2026-06-23T17:57:49.561+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:c42446ee-4974-48b7-9540-bde4c5d112ca
Standard Bots:96e17834-1a9e-4192-93c0-c47c4dcbec8b,Standard Bots,"Senior Applications Engineer (Glen Cove, NY)","Glen Cove, NY",Applications Engineering,https://jobs.ashbyhq.com/standardbots/96e17834-1a9e-4192-93c0-c47c4dcbec8b,2026-06-16T17:33:43.106+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:96e17834-1a9e-4192-93c0-c47c4dcbec8b
Standard Bots:e210ec6f-dac5-4258-ae24-874f3b349240,Standard Bots,"Senior Firmware Engineer, Controls Systems","Glen Cove, NY",Software,https://jobs.ashbyhq.com/standardbots/e210ec6f-dac5-4258-ae24-874f3b349240,2026-07-08T21:05:22.797+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:e210ec6f-dac5-4258-ae24-874f3b349240
Standard Bots:51cb68d4-4825-49a2-b7fe-35d5fef4cc00,Standard Bots,"Senior Software Engineer, Full-Stack","New York City, NY",Software,https://jobs.ashbyhq.com/standardbots/51cb68d4-4825-49a2-b7fe-35d5fef4cc00,2026-07-08T21:04:53.362+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:51cb68d4-4825-49a2-b7fe-35d5fef4cc00
Standard Bots:78a0305b-d274-4631-9c63-7e6b6bf58469,Standard Bots,"Senior Software Engineer, Infrastructure & Developer Tooling","New York City, NY",Software,https://jobs.ashbyhq.com/standardbots/78a0305b-d274-4631-9c63-7e6b6bf58469,2026-07-08T21:04:28.314+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:78a0305b-d274-4631-9c63-7e6b6bf58469
Standard Bots:1f4837ed-9714-4eb6-a497-8d43f56210f5,Standard Bots,"Senior Software Engineer, Manufacturing Systems ","Glen Cove, NY",Software,https://jobs.ashbyhq.com/standardbots/1f4837ed-9714-4eb6-a497-8d43f56210f5,2026-07-09T17:21:10.762+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:1f4837ed-9714-4eb6-a497-8d43f56210f5
Standard Bots:251292ec-4bcd-4ee5-8364-9664502ca5dd,Standard Bots,"Senior Software Engineer, Motion Planning","New York City, NY",Software,https://jobs.ashbyhq.com/standardbots/251292ec-4bcd-4ee5-8364-9664502ca5dd,2026-01-25T07:14:07.366+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:251292ec-4bcd-4ee5-8364-9664502ca5dd
Standard Bots:386e370d-9166-44da-bcf7-c1951a347836,Standard Bots,Staff Software Engineer,"New York City, NY",Software,https://jobs.ashbyhq.com/standardbots/386e370d-9166-44da-bcf7-c1951a347836,2026-07-13T15:50:58.153+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:386e370d-9166-44da-bcf7-c1951a347836
Standard Bots:b6df890e-7a1f-4105-ac38-0e0e55f4e9b9,Standard Bots,Strategic Sourcing Manager,"Glen Cove, NY",Manufacturing Operations,https://jobs.ashbyhq.com/standardbots/b6df890e-7a1f-4105-ac38-0e0e55f4e9b9,2026-07-15T11:31:10.054+00:00,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,ashby:Standard Bots:b6df890e-7a1f-4105-ac38-0e0e55f4e9b9
