job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Baseten:916e9d62-492a-4562-971f-3e97e3868392,Baseten,Cloud Platform Engineer,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/916e9d62-492a-4562-971f-3e97e3868392,2025-10-09T18:05:02.284+00:00,2025-10-09,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,49,keyword-only heuristic,false,ashby:Baseten:916e9d62-492a-4562-971f-3e97e3868392
Baseten:a0fd4d94-dfd7-4165-9cdd-25e3d31e25c4,Baseten,Content Engineer,San Francisco,GTM,https://jobs.ashbyhq.com/baseten/a0fd4d94-dfd7-4165-9cdd-25e3d31e25c4,2026-04-09T15:17:40.999+00:00,2026-04-09,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,52,keyword-only heuristic,true,ashby:Baseten:a0fd4d94-dfd7-4165-9cdd-25e3d31e25c4
Baseten:6111c4a1-4e29-4fb8-aca3-1c8c8e0cbfb1,Baseten,Customer Marketing Manager ,San Francisco,GTM,https://jobs.ashbyhq.com/baseten/6111c4a1-4e29-4fb8-aca3-1c8c8e0cbfb1,2026-06-12T17:36:14.120+00:00,2026-06-12,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:6111c4a1-4e29-4fb8-aca3-1c8c8e0cbfb1
Baseten:cf217a8e-0f9d-48e0-88e9-8f9aec70e3f2,Baseten,Data Center Engineering Leader,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/cf217a8e-0f9d-48e0-88e9-8f9aec70e3f2,2026-07-07T00:07:31.638+00:00,2026-07-07,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:cf217a8e-0f9d-48e0-88e9-8f9aec70e3f2
Baseten:8570f34d-edfe-4bc2-b2b1-eda37155eddb,Baseten,Data Center Network Engineer,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/8570f34d-edfe-4bc2-b2b1-eda37155eddb,2026-05-21T22:17:40.355+00:00,2026-05-21,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:8570f34d-edfe-4bc2-b2b1-eda37155eddb
Baseten:c2ba6c50-d282-4478-98e9-668f94facde8,Baseten,Data Engineer,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/c2ba6c50-d282-4478-98e9-668f94facde8,2026-03-18T17:12:13.600+00:00,2026-03-18,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,49,keyword-only heuristic,false,ashby:Baseten:c2ba6c50-d282-4478-98e9-668f94facde8
Baseten:81d573b6-741c-4140-a36b-6892456eca73,Baseten,Design Engineer (Brand Team),San Francisco,EPD,https://jobs.ashbyhq.com/baseten/81d573b6-741c-4140-a36b-6892456eca73,2026-08-27T03:26:49.899+00:00,2026-08-27,2026-08-27T03:37:36+00:00,2026-08-26 20:37 Wed,,false,,,,false,ashby:Baseten:81d573b6-741c-4140-a36b-6892456eca73
Baseten:a34233b9-d4ed-4a8a-b942-e16df27f8935,Baseten,Ecosystem Partnerships Product Marketing Manager,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/a34233b9-d4ed-4a8a-b942-e16df27f8935,2026-06-29T20:57:51.741+00:00,2026-06-29,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:a34233b9-d4ed-4a8a-b942-e16df27f8935
Baseten:85144b67-3a53-4fc3-ab4b-fb7f2c4f3c7a,Baseten,Engineering,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/85144b67-3a53-4fc3-ab4b-fb7f2c4f3c7a,2026-07-09T19:47:33.714+00:00,2026-07-09,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,49,keyword-only heuristic,false,ashby:Baseten:85144b67-3a53-4fc3-ab4b-fb7f2c4f3c7a
Baseten:ce8f46eb-40f9-4c46-98f7-c20f0fa97e9c,Baseten,Engineering Manager - Model Performance,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/ce8f46eb-40f9-4c46-98f7-c20f0fa97e9c,2024-09-12T20:41:29.342+00:00,2024-09-12,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,67,keyword-only heuristic,true,ashby:Baseten:ce8f46eb-40f9-4c46-98f7-c20f0fa97e9c
Baseten:0870ed34-7365-4b9f-a50a-481783b8c266,Baseten,"Engineering Manager, Cloud Platform",San Francisco,EPD,https://jobs.ashbyhq.com/baseten/0870ed34-7365-4b9f-a50a-481783b8c266,2026-06-09T18:23:27.319+00:00,2026-06-09,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,49,keyword-only heuristic,false,ashby:Baseten:0870ed34-7365-4b9f-a50a-481783b8c266
Baseten:1b6fc00e-f3fa-440b-9e4e-3013f7a5010e,Baseten,"Engineering Manager, Forward Deployed Engineering (LLM)",San Francisco,EPD,https://jobs.ashbyhq.com/baseten/1b6fc00e-f3fa-440b-9e4e-3013f7a5010e,2026-05-08T23:27:28.526+00:00,2026-05-08,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,61,keyword-only heuristic,true,ashby:Baseten:1b6fc00e-f3fa-440b-9e4e-3013f7a5010e|speedyapply:SpeedyApply AI:https://jobs.ashbyhq.com/baseten/1b6fc00e-f3fa-440b-9e4e-3013f7a5010e
Baseten:33fbe172-8c06-4af7-9ffe-aa2fb382c217,Baseten,"Engineering Manager, Model Library",San Francisco,EPD,https://jobs.ashbyhq.com/baseten/33fbe172-8c06-4af7-9ffe-aa2fb382c217,2026-05-13T21:25:00.727+00:00,2026-05-13,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,52,keyword-only heuristic,true,ashby:Baseten:33fbe172-8c06-4af7-9ffe-aa2fb382c217
Baseten:aae72bd3-6f75-4238-9741-95fec11facb9,Baseten,"Engineering Manager, Runtime Fabric",San Francisco,EPD,https://jobs.ashbyhq.com/baseten/aae72bd3-6f75-4238-9741-95fec11facb9,2026-06-09T18:02:59.642+00:00,2026-06-09,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,64,keyword-only heuristic,true,ashby:Baseten:aae72bd3-6f75-4238-9741-95fec11facb9
Baseten:f9ccf52d-b45a-4890-828e-be8e6945deb3,Baseten,Executive Assistant to CRO & Head of Strategic Sales,San Francisco,GTM,https://jobs.ashbyhq.com/baseten/f9ccf52d-b45a-4890-828e-be8e6945deb3,2026-08-27T19:02:53.223+00:00,2026-08-27,2026-08-27T19:17:50+00:00,2026-08-27 12:17 Thu,,false,,,,false,ashby:Baseten:f9ccf52d-b45a-4890-828e-be8e6945deb3
Baseten:c29da145-0f53-4842-9f52-32b93a5b2f43,Baseten,Executive Assistant to CTO and Head of Engineering,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/c29da145-0f53-4842-9f52-32b93a5b2f43,2026-08-03T22:28:06.843+00:00,2026-08-03,2026-08-03T22:41:40+00:00,2026-08-03 15:41 Mon,,false,,,,false,ashby:Baseten:c29da145-0f53-4842-9f52-32b93a5b2f43
Baseten:c6e86fec-9412-4d47-b23c-19da03003364,Baseten,Field Marketing Manager,New York,GTM,https://jobs.ashbyhq.com/baseten/c6e86fec-9412-4d47-b23c-19da03003364,2026-07-16T16:18:39.377+00:00,2026-07-16,2026-07-16T16:41:41+00:00,2026-07-16 09:41 Thu,,false,,,,false,ashby:Baseten:c6e86fec-9412-4d47-b23c-19da03003364
Baseten:5a1c6228-3906-4ccc-9988-d9bd67383b9d,Baseten,Field Productivity & Enablement Lead,San Francisco,GTM,https://jobs.ashbyhq.com/baseten/5a1c6228-3906-4ccc-9988-d9bd67383b9d,2026-06-24T14:56:38.769+00:00,2026-06-24,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:5a1c6228-3906-4ccc-9988-d9bd67383b9d
Baseten:85ddf6dc-38ea-46df-8ab2-fe8826c92bf2,Baseten,Finance Systems Lead,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/85ddf6dc-38ea-46df-8ab2-fe8826c92bf2,2026-09-01T17:15:42.401+00:00,2026-09-01,2026-09-01T17:32:05+00:00,2026-09-01 10:32 Tue,,false,,,,false,ashby:Baseten:85ddf6dc-38ea-46df-8ab2-fe8826c92bf2
Baseten:84c1801c-1a65-49fb-aaaa-beeafd530e7e,Baseten,Forward Deployed Engineer,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/84c1801c-1a65-49fb-aaaa-beeafd530e7e,2024-03-28T21:00:55.921+00:00,2024-03-28,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,61,keyword-only heuristic,true,ashby:Baseten:84c1801c-1a65-49fb-aaaa-beeafd530e7e
Baseten:454b6a44-1cad-4afe-aceb-2630c0918dac,Baseten,Forward Deployed Engineer (Training),San Francisco,EPD,https://jobs.ashbyhq.com/baseten/454b6a44-1cad-4afe-aceb-2630c0918dac,2026-07-22T23:11:36.083+00:00,2026-07-22,2026-07-22T23:23:34+00:00,2026-07-22 16:23 Wed,AI / ML,true,Keyword,55,keyword-only heuristic,true,ashby:Baseten:454b6a44-1cad-4afe-aceb-2630c0918dac
Baseten:11ab2593-6648-4943-ab4a-284fe7e89720,Baseten,Forward Deployed Engineer (Training),San Francisco,EPD,https://jobs.ashbyhq.com/baseten/11ab2593-6648-4943-ab4a-284fe7e89720,2026-08-19T04:56:43.108+00:00,2026-08-19,2026-08-19T05:20:27+00:00,2026-08-18 22:20 Tue,AI / ML,true,Keyword,61,keyword-only heuristic,true,ashby:Baseten:11ab2593-6648-4943-ab4a-284fe7e89720
Baseten:3622a1ee-50a9-4c45-af6e-aa12bd5de22f,Baseten,Frontend Engineer - Dedicated Inference,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/3622a1ee-50a9-4c45-af6e-aa12bd5de22f,2026-06-23T16:06:39.411+00:00,2026-06-23,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,58,keyword-only heuristic,true,ashby:Baseten:3622a1ee-50a9-4c45-af6e-aa12bd5de22f
Baseten:d1b53083-15f9-4f92-9c7d-11792a041f55,Baseten,GRC Manager,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/d1b53083-15f9-4f92-9c7d-11792a041f55,2026-07-24T23:23:23.624+00:00,2026-07-24,2026-07-24T23:41:18+00:00,2026-07-24 16:41 Fri,AI / ML,true,Keyword,52,keyword-only heuristic,true,ashby:Baseten:d1b53083-15f9-4f92-9c7d-11792a041f55
Baseten:b621b620-85eb-4f73-8d77-e4ebd458b02d,Baseten,GTM Engineer ,San Francisco,GTM,https://jobs.ashbyhq.com/baseten/b621b620-85eb-4f73-8d77-e4ebd458b02d,2026-04-22T00:03:23.260+00:00,2026-04-22,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,55,keyword-only heuristic,true,ashby:Baseten:b621b620-85eb-4f73-8d77-e4ebd458b02d
Baseten:5cd2f489-b9ee-428b-b252-94e83d55f107,Baseten,GTM Engineer - Revenue Operations,New York,GTM,https://jobs.ashbyhq.com/baseten/5cd2f489-b9ee-428b-b252-94e83d55f107,2026-08-25T02:44:05.496+00:00,2026-08-25,2026-08-25T02:59:22+00:00,2026-08-24 19:59 Mon,AI / ML,true,Keyword,67,keyword-only heuristic,true,ashby:Baseten:5cd2f489-b9ee-428b-b252-94e83d55f107
Baseten:ca54940e-83a0-458c-a384-b57cb4b7f888,Baseten,GTM Recruiter,New York,Talent,https://jobs.ashbyhq.com/baseten/ca54940e-83a0-458c-a384-b57cb4b7f888,2026-05-12T00:22:24.007+00:00,2026-05-12,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:ca54940e-83a0-458c-a384-b57cb4b7f888
Baseten:7a999a4e-5e04-4432-a7fe-86ad1151e061,Baseten,GTM Systems Manager,San Francisco,GTM,https://jobs.ashbyhq.com/baseten/7a999a4e-5e04-4432-a7fe-86ad1151e061,2026-08-27T06:16:31.148+00:00,2026-08-27,2026-08-27T06:41:43+00:00,2026-08-26 23:41 Wed,AI / ML,true,Keyword,55,keyword-only heuristic,true,ashby:Baseten:7a999a4e-5e04-4432-a7fe-86ad1151e061
Baseten:dbb12091-6cee-41b7-be98-ca0106e9fc14,Baseten,Head of Environment,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/dbb12091-6cee-41b7-be98-ca0106e9fc14,2026-08-03T22:09:38.690+00:00,2026-08-03,2026-08-03T22:17:10+00:00,2026-08-03 15:17 Mon,,false,,,,false,ashby:Baseten:dbb12091-6cee-41b7-be98-ca0106e9fc14
Baseten:e47d18c5-7ae9-4ca5-b845-b30116f479ce,Baseten,Head of IT,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/e47d18c5-7ae9-4ca5-b845-b30116f479ce,2026-08-17T15:22:40.700+00:00,2026-08-17,2026-08-17T15:39:40+00:00,2026-08-17 08:39 Mon,,false,,,,false,ashby:Baseten:e47d18c5-7ae9-4ca5-b845-b30116f479ce
Baseten:f5077169-a944-41ca-a851-878b146811b6,Baseten,Head of Legal Operations,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/f5077169-a944-41ca-a851-878b146811b6,2026-06-02T21:42:11.605+00:00,2026-06-02,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:f5077169-a944-41ca-a851-878b146811b6
Baseten:9d293c95-898b-4dbe-9479-c8f0e0b35688,Baseten,Immigration and Mobility Lead,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/9d293c95-898b-4dbe-9479-c8f0e0b35688,2026-07-31T22:10:03.831+00:00,2026-07-31,2026-07-31T22:17:29+00:00,2026-07-31 15:17 Fri,,false,,,,false,ashby:Baseten:9d293c95-898b-4dbe-9479-c8f0e0b35688
Baseten:ebd93dba-ffdb-4b34-b9d4-2b72be3914f5,Baseten,Infrastructure Finance Lead,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/ebd93dba-ffdb-4b34-b9d4-2b72be3914f5,2026-04-28T02:58:18.346+00:00,2026-04-28,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:ebd93dba-ffdb-4b34-b9d4-2b72be3914f5
Baseten:844e2c96-690a-4365-9822-f092ffa03944,Baseten,Infrastructure Ops Engineer,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/844e2c96-690a-4365-9822-f092ffa03944,2026-03-10T02:59:18.432+00:00,2026-03-10,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,52,keyword-only heuristic,true,ashby:Baseten:844e2c96-690a-4365-9822-f092ffa03944
Baseten:c07eb44f-b5fa-4808-90b7-03b265d97836,Baseten,IT Support / Operations Engineer,New York,EPD,https://jobs.ashbyhq.com/baseten/c07eb44f-b5fa-4808-90b7-03b265d97836,2026-07-30T00:50:21.262+00:00,2026-07-30,2026-07-30T00:59:28+00:00,2026-07-29 17:59 Wed,Computer Vision,true,Keyword,49,keyword-only heuristic,false,ashby:Baseten:c07eb44f-b5fa-4808-90b7-03b265d97836
Baseten:1c9b9d23-a1b3-426a-9a88-000be4679960,Baseten,"Manager, Cloud Platform & Site Reliability",San Francisco,EPD,https://jobs.ashbyhq.com/baseten/1c9b9d23-a1b3-426a-9a88-000be4679960,2026-05-17T21:22:07.391+00:00,2026-05-17,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,49,keyword-only heuristic,false,ashby:Baseten:1c9b9d23-a1b3-426a-9a88-000be4679960
Baseten:8cac65b1-f67c-4a5c-89b1-1f90ecdd4ddc,Baseten,"Manager, Compensation",San Francisco,G&A,https://jobs.ashbyhq.com/baseten/8cac65b1-f67c-4a5c-89b1-1f90ecdd4ddc,2026-03-04T04:53:26.596+00:00,2026-03-04,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,49,keyword-only heuristic,false,ashby:Baseten:8cac65b1-f67c-4a5c-89b1-1f90ecdd4ddc
Baseten:1532aa00-5a93-4967-bb24-6561495d9605,Baseten,"Manager, Solutions Architect",San Francisco,GTM,https://jobs.ashbyhq.com/baseten/1532aa00-5a93-4967-bb24-6561495d9605,2026-05-08T22:08:54.356+00:00,2026-05-08,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,58,keyword-only heuristic,true,ashby:Baseten:1532aa00-5a93-4967-bb24-6561495d9605
Baseten:b1b5ab31-f90c-41f9-b9f2-13408b1c072b,Baseten,"Manager, Startup Sales",San Francisco,GTM,https://jobs.ashbyhq.com/baseten/b1b5ab31-f90c-41f9-b9f2-13408b1c072b,2025-12-09T17:57:37.179+00:00,2025-12-09,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:b1b5ab31-f90c-41f9-b9f2-13408b1c072b
Baseten:4e507a15-c9bb-4877-b422-f3eb462a3732,Baseten,"Manager, Strategic Sales",San Francisco,GTM,https://jobs.ashbyhq.com/baseten/4e507a15-c9bb-4877-b422-f3eb462a3732,2026-01-28T16:13:23.222+00:00,2026-01-28,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:4e507a15-c9bb-4877-b422-f3eb462a3732
Baseten:43b6c299-d5df-4cf4-a816-142ba3014a9d,Baseten,Marketing Operations Manager,New York,GTM,https://jobs.ashbyhq.com/baseten/43b6c299-d5df-4cf4-a816-142ba3014a9d,2026-08-15T01:01:54.665+00:00,2026-08-15,2026-08-15T01:17:11+00:00,2026-08-14 18:17 Fri,,false,,,,false,ashby:Baseten:43b6c299-d5df-4cf4-a816-142ba3014a9d
Baseten:2ae59494-97a5-4344-ae34-ffa3fab364be,Baseten,Motion Designer (Brand Team),San Francisco,EPD,https://jobs.ashbyhq.com/baseten/2ae59494-97a5-4344-ae34-ffa3fab364be,2026-08-27T03:57:18.737+00:00,2026-08-27,2026-08-27T04:17:40+00:00,2026-08-26 21:17 Wed,,false,,,,false,ashby:Baseten:2ae59494-97a5-4344-ae34-ffa3fab364be
Baseten:dd166491-a4a2-4fb8-b42a-6a60e4049d15,Baseten,OS / K8s Systems Engineer,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/dd166491-a4a2-4fb8-b42a-6a60e4049d15,2026-05-01T19:18:07.586+00:00,2026-05-01,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,61,keyword-only heuristic,true,ashby:Baseten:dd166491-a4a2-4fb8-b42a-6a60e4049d15
Baseten:132295d6-eeb4-4655-9847-a7e9a586d273,Baseten,Partnerships Product Marketing Manager,San Francisco,GTM,https://jobs.ashbyhq.com/baseten/132295d6-eeb4-4655-9847-a7e9a586d273,2026-06-23T01:39:03.560+00:00,2026-06-23,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Baseten:132295d6-eeb4-4655-9847-a7e9a586d273
Baseten:ddbd38d0-1914-4bac-9381-75a72f5023ca,Baseten,"People Business Partner, GTM",San Francisco,G&A,https://jobs.ashbyhq.com/baseten/ddbd38d0-1914-4bac-9381-75a72f5023ca,2026-07-17T19:49:50.945+00:00,2026-07-17,2026-07-17T19:59:51+00:00,2026-07-17 12:59 Fri,,false,,,,false,ashby:Baseten:ddbd38d0-1914-4bac-9381-75a72f5023ca
Baseten:68328a94-f785-463b-a3d7-b0dfc11839b5,Baseten,Post-Training Research Engineer,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/68328a94-f785-463b-a3d7-b0dfc11839b5,2026-03-23T22:07:52.567+00:00,2026-03-23,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,61,keyword-only heuristic,true,ashby:Baseten:68328a94-f785-463b-a3d7-b0dfc11839b5
Baseten:7c9d2bb0-ac03-4a3c-86c3-cf720cd314e8,Baseten,Post-Training Research Scientist,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/7c9d2bb0-ac03-4a3c-86c3-cf720cd314e8,2026-03-17T16:55:37.691+00:00,2026-03-17,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,52,keyword-only heuristic,true,ashby:Baseten:7c9d2bb0-ac03-4a3c-86c3-cf720cd314e8
Baseten:b6a7e52e-be85-4f49-953d-d00e2a2f6143,Baseten,Procurement Lead,San Francisco,G&A,https://jobs.ashbyhq.com/baseten/b6a7e52e-be85-4f49-953d-d00e2a2f6143,2026-08-17T00:00:18.349+00:00,2026-08-17,2026-08-17T00:17:38+00:00,2026-08-16 17:17 Sun,,false,,,,false,ashby:Baseten:b6a7e52e-be85-4f49-953d-d00e2a2f6143
Baseten:382978bd-7eef-4657-a229-3381a1057b4e,Baseten,Product Designer,San Francisco,EPD,https://jobs.ashbyhq.com/baseten/382978bd-7eef-4657-a229-3381a1057b4e,2026-08-27T03:15:46.699+00:00,2026-08-27,2026-08-27T03:37:36+00:00,2026-08-26 20:37 Wed,,false,,,,false,ashby:Baseten:382978bd-7eef-4657-a229-3381a1057b4e
