job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
L3Harris Technologies:07d39e3d-3ee9-4dc5-a356-805e404585d9,L3Harris Technologies,Associate Product Management,"Rochester, NY",Product,"https://jobs.l3harris.com/job/Rochester-Associate,-Product-Management-NY-14609/1425467400/?ats=successfactors",2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:07d39e3d-3ee9-4dc5-a356-805e404585d9,2026-09-01
L3Harris Technologies:18c2c157-bced-43b1-9b2e-b9718a794559,L3Harris Technologies,Associate Software Engineer,"Colorado Springs, CO",Hardware,"https://jobs.l3harris.com/job/Colorado-Springs-Associate,-Software-Engineer-CO-80916/1423789000/?ats=successfactors",2026-08-27,2026-08-27,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:18c2c157-bced-43b1-9b2e-b9718a794559,2026-08-27
L3Harris Technologies:51f06e64-b653-4363-a586-495a2ba7ea3f,L3Harris Technologies,Associate Software Engineer,"Richardson, TX",Hardware,"https://jobs.l3harris.com/job/Richardson-Associate,-Software-Engineer-TX-75080/1427668600/?ats=successfactors",2026-09-08,2026-09-08,2026-09-08T23:16:57+00:00,2026-09-08 16:16 Tue,,false,,,,false,simplify:Simplify New Grad:51f06e64-b653-4363-a586-495a2ba7ea3f,2026-09-08
L3Harris Technologies:a022f5c9-0487-4af6-b1a5-2923cb1bebae,L3Harris Technologies,Associate Software Engineer,"Richardson, TX",Hardware,"https://jobs.l3harris.com/job/Richardson-Associate,-Software-Engineer-TX-75080/1427668800/?ats=successfactors",2026-09-08,2026-09-08,2026-09-08T23:16:57+00:00,2026-09-08 16:16 Tue,,false,,,,false,simplify:Simplify New Grad:a022f5c9-0487-4af6-b1a5-2923cb1bebae,2026-09-08
L3Harris Technologies:d97bdfde-b54b-45fb-a542-9a9a52d5db47,L3Harris Technologies,Associate Software Engineer,"Yorba Linda, CA",Hardware,"https://jobs.l3harris.com/job/Yorba-Linda-Associate,-Software-Engineer-CA-92887/1427710200/?ats=successfactors",2026-09-08,2026-09-08,2026-09-08T23:16:57+00:00,2026-09-08 16:16 Tue,,false,,,,false,simplify:Simplify New Grad:d97bdfde-b54b-45fb-a542-9a9a52d5db47,2026-09-08
L3Harris Technologies:dd0688f9-05e3-4697-a05f-37a7688d8daf,L3Harris Technologies,Associate Software Engineer,"Clinton, MD; Clifton, NJ",Hardware,"https://jobs.l3harris.com/job/Clifton-Associate,-Software-Engineering-NJ-07014/1428597700/?ats=successfactors",2026-09-10,2026-09-10,2026-09-10T23:17:19+00:00,2026-09-10 16:17 Thu,,false,,,,false,simplify:Simplify New Grad:dd0688f9-05e3-4697-a05f-37a7688d8daf,2026-09-10
L3Harris Technologies:fdb15ff9-23fb-4c1b-98bf-972ee623f2b4,L3Harris Technologies,Associate Software Engineer,"Salt Lake City, UT",Hardware,"https://jobs.l3harris.com/job/Salt-Lake-City-Associate,-Software-Engineer-UT-84116/1428761600/?ats=successfactors",2026-09-10,2026-09-10,2026-09-10T23:17:19+00:00,2026-09-10 16:17 Thu,,false,,,,false,simplify:Simplify New Grad:fdb15ff9-23fb-4c1b-98bf-972ee623f2b4,2026-09-10
L3Harris Technologies:4b199fc4-bfd3-4425-aa91-79a9a9ea0882,L3Harris Technologies,Associate – Integration / Test Engineer,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Associate,-Integration-Test-Engineer-FL-32905/1422832600/?ats=successfactors",2026-08-25,2026-08-25,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:4b199fc4-bfd3-4425-aa91-79a9a9ea0882,2026-08-25
L3Harris Technologies:8fe0fbae-59cc-4985-8962-d62969501a29,L3Harris Technologies,Configuration Management Intern,"Waco, TX",AI/ML/Data,"https://jobs.l3harris.com/job/Waco-Intern,-Configuration-Management-TX-76705/1422798600/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T03:41:48+00:00,2026-08-24 20:41 Mon,,false,,,,false,simplify:Simplify Internships:8fe0fbae-59cc-4985-8962-d62969501a29,2026-08-25
L3Harris Technologies:305c88f1-71fe-42aa-a836-a22087066e85,L3Harris Technologies,Data Architect Senior Associate - Business Intelligence,"Salt Lake City, UT; Rochester, NY; Nashville, TN; Londonderry, NH; Clifton, NJ; Melbourne, FL; Carlsbad, CA",AI/ML/Data,"https://jobs.l3harris.com/job/Melbourne-Senior-Associate,-Data-Architect-FL-32901/1420890800/?ats=successfactors",2026-08-19,2026-08-19,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:305c88f1-71fe-42aa-a836-a22087066e85,2026-08-19
L3Harris Technologies:c773be37-faea-4885-a719-d836e851333b,L3Harris Technologies,Electrical Engineer - FOS,"Cincinnati, OH",Hardware,"https://jobs.l3harris.com/job/Cincinnati-Associate,-Electrical-Engineering-(FOS)-OH-45245/1417967600/?ats=successfactors",2026-08-10,2026-08-10,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:c773be37-faea-4885-a719-d836e851333b,2026-08-10
L3Harris Technologies:a23262c4-7aff-4231-a894-3edf1835df47,L3Harris Technologies,Electrical Engineer Co-op,"Waterdown, Hamilton, ON, Canada",Hardware,"https://jobs.l3harris.com/job/Waterdown-Electrical-Engineering-Co-Op-(Waterdown,-CAN)-ON-L9H-0C5/1428467500/?ats=successfactors",2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:a23262c4-7aff-4231-a894-3edf1835df47,2026-09-10
L3Harris Technologies:b8fc0d7e-aa3b-4cca-9332-12187015202c,L3Harris Technologies,Electrical Engineer Co-op,"Waterdown, Hamilton, ON, Canada",Hardware,"https://jobs.l3harris.com/job/Waterdown-Electrical-Engineering-Co-Op-(Waterdown,-CAN)-ON-L9H-0C5/1428467800/?ats=successfactors",2026-09-10,2026-09-10,2026-09-10T15:17:15+00:00,2026-09-10 08:17 Thu,,false,,,,false,simplify:Simplify Internships:b8fc0d7e-aa3b-4cca-9332-12187015202c,2026-09-10
L3Harris Technologies:029c5f0c-b8f4-4a61-8b47-fa5dcfb02ba2,L3Harris Technologies,Electrical Engineer Intern,"Northampton, MA",Hardware,"https://jobs.l3harris.com/job/Northampton-Intern,-Electrical-Engineer-MA-01060/1423783100/?ats=successfactors",2026-08-26,2026-08-26,2026-09-03T08:17:28+00:00,2026-09-03 01:17 Thu,,false,,,,false,simplify:Simplify Internships:029c5f0c-b8f4-4a61-8b47-fa5dcfb02ba2,2026-08-26
L3Harris Technologies:d426e9ca-e32d-4a71-a6ee-9c402976ef8e,L3Harris Technologies,Electrical Engineer Intern,"Northampton, MA",Hardware,"https://jobs.l3harris.com/job/Northampton-Intern,-Electrical-Engineer-MA-01060/1423783600/?ats=successfactors",2026-08-26,2026-08-26,2026-09-03T08:17:28+00:00,2026-09-03 01:17 Thu,,false,,,,false,simplify:Simplify Internships:d426e9ca-e32d-4a71-a6ee-9c402976ef8e,2026-08-26
L3Harris Technologies:0b90e3ee-4761-49cb-9d38-9b998cc46941,L3Harris Technologies,Electrical Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern-D,-Electrical-Engineer-FL-32905/1421246800/?ats=successfactors",2026-08-19,2026-08-19,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:0b90e3ee-4761-49cb-9d38-9b998cc46941,2026-08-19
L3Harris Technologies:272cf6f7-55c0-49ba-a9b0-00ebf9673afc,L3Harris Technologies,Electrical Engineer Intern,"Fort Wayne, IN",Hardware,"https://jobs.l3harris.com/job/Fort-Wayne-Intern-C,-Electrical-Engineer-IN-46818/1421461500/?ats=successfactors",2026-08-20,2026-08-20,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:272cf6f7-55c0-49ba-a9b0-00ebf9673afc,2026-08-20
L3Harris Technologies:29037d4e-4e1f-4b7a-a84f-651983c071ba,L3Harris Technologies,Electrical Engineer Intern,"Waco, TX",Hardware,https://jobs.l3harris.com/job/Waco-Electrical-Engineer-Intern-TX-76705/1420328700/?ats=successfactors,2026-08-17,2026-08-17,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:29037d4e-4e1f-4b7a-a84f-651983c071ba,2026-08-17
L3Harris Technologies:43cd8e34-6c41-4cae-ae06-2f9b0053820f,L3Harris Technologies,Electrical Engineer Intern,"Fort Wayne, IN",Hardware,"https://jobs.l3harris.com/job/Fort-Wayne-Intern-D,-Electrical-Engineer-IN-46818/1420699700/?ats=successfactors",2026-08-18,2026-08-18,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:43cd8e34-6c41-4cae-ae06-2f9b0053820f,2026-08-18
L3Harris Technologies:6107ae78-05e2-4849-8903-9b9943f2ee07,L3Harris Technologies,Electrical Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Electrical-Engineer-FL-32905/1420319900/?ats=successfactors",2026-08-18,2026-08-18,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:6107ae78-05e2-4849-8903-9b9943f2ee07,2026-08-18
L3Harris Technologies:9253c518-1215-4707-8781-6a5099ce2dbf,L3Harris Technologies,Electrical Engineer Intern,"Greenville, TX",Hardware,"https://jobs.l3harris.com/job/Greenville-Intern,-Electrical-Engineer-TX-75402/1420331600/?ats=successfactors",2026-08-18,2026-08-18,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:9253c518-1215-4707-8781-6a5099ce2dbf,2026-08-18
L3Harris Technologies:ea333cfe-b3e4-4baf-9b70-0d94b1249430,L3Harris Technologies,Electrical Engineer Intern - FPGA,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Electrical-Engineer-FPGA-FL-32905/1420319100/?ats=successfactors",2026-08-17,2026-08-17,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:ea333cfe-b3e4-4baf-9b70-0d94b1249430,2026-08-17
L3Harris Technologies:75cbbf85-ccea-4af1-bc7e-1e3b6c08378e,L3Harris Technologies,Electrical Engineer Intern - Spring 2027,"Greenville, TX",Hardware,https://jobs.l3harris.com/job/Greenville-Electrical-Engineer-Intern-Spring-2027-TX-75402/1420329400/?ats=successfactors,2026-08-18,2026-08-18,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:75cbbf85-ccea-4af1-bc7e-1e3b6c08378e,2026-08-18
L3Harris Technologies:a33e531c-8bfb-4f76-8e45-80f11a583763,L3Harris Technologies,Electrical Engineer Intern - Spring 2027,"Greenville, TX",Hardware,"https://jobs.l3harris.com/job/Greenville-Intern,-Electrical-Engineer-Spring-2027-TX-75402/1420346800/?ats=successfactors",2026-08-17,2026-08-17,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:a33e531c-8bfb-4f76-8e45-80f11a583763,2026-08-17
L3Harris Technologies:526fc075-90bd-435a-af4b-6fe84dcb0909,L3Harris Technologies,Electrical Engineering Intern - EGSE Design,"Fort Wayne, IN",Hardware,"https://jobs.l3harris.com/job/Fort-Wayne-Intern-C,-EGSE-Design-Engineer-IN-46818/1420698800/?ats=successfactors",2026-08-18,2026-08-18,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:526fc075-90bd-435a-af4b-6fe84dcb0909,2026-08-18
L3Harris Technologies:57123fb8-44cd-438c-bcd0-f1c97fcd5c9c,L3Harris Technologies,Engineering Operations Intern,"Waco, TX",AI/ML/Data,"https://jobs.l3harris.com/job/Waco-Intern,-Engineering-Operations-TX-76705/1423785700/?ats=successfactors",2026-08-27,2026-08-27,2026-08-27T02:41:29+00:00,2026-08-26 19:41 Wed,,false,,,,false,simplify:Simplify Internships:57123fb8-44cd-438c-bcd0-f1c97fcd5c9c,2026-08-27
L3Harris Technologies:fd89ae0c-d315-47fd-910a-9c9b60aefe74,L3Harris Technologies,Engineering Operations Intern,"Waco, TX",AI/ML/Data,"https://jobs.l3harris.com/job/Waco-Intern,-Engineering-Operations-TX-76705/1423786200/?ats=successfactors",2026-08-27,2026-08-27,2026-08-27T02:41:29+00:00,2026-08-26 19:41 Wed,,false,,,,false,simplify:Simplify Internships:fd89ae0c-d315-47fd-910a-9c9b60aefe74,2026-08-27
L3Harris Technologies:0f01cb2b-2581-4732-869e-88c6354eb358,L3Harris Technologies,Image Science Engineer Intern,"Rochester, NY",AI/ML/Data,"https://jobs.l3harris.com/job/Rochester-Intern-C,-Image-Science-Engineer-NY-14624/1423112200/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T01:17:31+00:00,2026-08-25 18:17 Tue,Computer Vision,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:0f01cb2b-2581-4732-869e-88c6354eb358,2026-08-26
L3Harris Technologies:7e4c029e-20a2-4314-854b-91475d13b264,L3Harris Technologies,Integration / Test Engineer 1,"Melbourne, FL",Hardware,"https://jobs.l3harris.com/job/Melbourne-Associate,-Integration-Test-Engineer-1-FL-32919/1424778000/?ats=successfactors",2026-08-31,2026-08-31,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:7e4c029e-20a2-4314-854b-91475d13b264,2026-08-31
L3Harris Technologies:0526ff10-b2e6-441a-931a-3013f9f82a67,L3Harris Technologies,Integration and Test Engineer Intern,"Palm Bay, FL",Hardware,"https://jobs.l3harris.com/job/Palm-Bay-Intern,-Integration-and-Test-Engineer-FL-32905/1420320700/?ats=successfactors",2026-08-18,2026-08-18,2026-09-03T15:18:12+00:00,2026-09-03 08:18 Thu,,false,,,,false,simplify:Simplify Internships:0526ff10-b2e6-441a-931a-3013f9f82a67,2026-08-18
L3Harris Technologies:83c30d71-5029-4a20-87e9-15ae1661b155,L3Harris Technologies,Integration and Test Engineer Intern - Non-Automation,"Northampton, MA",Hardware,"https://jobs.l3harris.com/job/Northampton-Intern,-Integration-and-Test-Engineering-Non-Automation-MA-01060/1423743300/?ats=successfactors",2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:83c30d71-5029-4a20-87e9-15ae1661b155,2026-08-26
L3Harris Technologies:20010a10-012c-43d3-ad8a-06a00c259822,L3Harris Technologies,Integration and Test Engineering Intern - Test Engineering Support,"Wilmington, MA",Hardware,https://jobs.l3harris.com/job/Wilmington-Integration-and-Test-Engineering-Intern-MA-01887/1425339000/?ats=successfactors,2026-09-01,2026-09-01,2026-09-01T16:17:55+00:00,2026-09-01 09:17 Tue,,false,,,,false,simplify:Simplify Internships:20010a10-012c-43d3-ad8a-06a00c259822,2026-09-01
L3Harris Technologies:1ce2a613-e411-4a03-a5e2-73ef2a74935a,L3Harris Technologies,Integration/Test Engineer Intern,"Melbourne, FL",Hardware,https://jobs.l3harris.com/job/Melbourne-IntegrationTest-Engineering-Intern-FL-32901/1428454300/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:1ce2a613-e411-4a03-a5e2-73ef2a74935a,2026-09-10
L3Harris Technologies:352fa54f-2951-4516-9bad-74ec4d58df98,L3Harris Technologies,Integration/Test Engineer Intern,"Melbourne, FL",Hardware,https://jobs.l3harris.com/job/Melbourne-IntegrationTest-Engineering-Intern-FL-32901/1428454000/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:352fa54f-2951-4516-9bad-74ec4d58df98,2026-09-10
L3Harris Technologies:8ea3fe5c-b537-4649-8327-c44bf0d81ec5,L3Harris Technologies,Integration/Test Engineering Intern,"Ashburn, VA",Hardware,https://jobs.l3harris.com/job/Ashburn-IntegrationTest-Engineering-Internship-VA-20147/1420071500/?ats=successfactors,2026-08-17,2026-08-17,2026-08-18T15:11:45+00:00,2026-08-18 08:11 Tue,,false,,,,false,simplify:Simplify Internships:8ea3fe5c-b537-4649-8327-c44bf0d81ec5,2026-08-17
L3Harris Technologies:cbe43bb3-21d6-4108-aab0-ab1d06246c86,L3Harris Technologies,IT Business Analyst Intern,"Rochester, NY",AI/ML/Data,https://jobs.l3harris.com/job/Rochester-IT-Business-Analysis-Intern-NY-14606/1425549200/?ats=successfactors,2026-09-01,2026-09-01,2026-09-01T19:42:05+00:00,2026-09-01 12:42 Tue,,false,,,,false,simplify:Simplify Internships:cbe43bb3-21d6-4108-aab0-ab1d06246c86,2026-09-01
L3Harris Technologies:910b0e07-917b-4b05-9865-591f847be5f6,L3Harris Technologies,Product Management Intern,"Lynchburg, VA",Product,https://jobs.l3harris.com/job/Lynchburg-Product-Management-Intern-VA-24501-6952/1414571100/?ats=successfactors,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:910b0e07-917b-4b05-9865-591f847be5f6,2026-09-10
L3Harris Technologies:e179d914-b70e-45ab-994b-6317583a37d7,L3Harris Technologies,Security Research Engineer Intern,"Herndon, VA",Hardware,"https://jobs.l3harris.com/job/Herndon-Intern,-Security-Research-Engineer-VA-20171/1422834800/?ats=successfactors",2026-08-25,2026-08-25,2026-08-25T11:17:37+00:00,2026-08-25 04:17 Tue,,false,,,,false,simplify:Simplify Internships:e179d914-b70e-45ab-994b-6317583a37d7,2026-08-25
L3Harris Technologies:839c3f9e-ae3e-45eb-a533-926a86a98073,L3Harris Technologies,Senior Associate - Software Engineering,"Nashville, TN",Hardware,"https://jobs.l3harris.com/job/Nashville-Senior-Associate,-Software-Engineering-TN-37203/1425448900/?ats=successfactors",2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:839c3f9e-ae3e-45eb-a533-926a86a98073,2026-09-01
L3Harris Technologies:4b2e2f45-3126-41ce-9506-f526d2c82376,L3Harris Technologies,SkillBridge Senior Specialist - Product Manager,"Huntsville, AL",Product,"https://jobs.l3harris.com/job/Huntsville-(DoW-SkillBridge),-Sr_-Specialist,-Product-Manager-AL-35806-2809/1408154000/?ats=successfactors",2026-07-13,2026-07-13,2026-07-13T14:40:57+00:00,2026-07-13 07:40 Mon,,false,,,,false,simplify:Simplify Internships:4b2e2f45-3126-41ce-9506-f526d2c82376,2026-07-13
L3Harris Technologies:b417f28c-9782-4658-b29f-9ad417c17c70,L3Harris Technologies,Software Engineer,"Montreal, QC, Canada",Hardware,https://jobs.l3harris.com/job/Montreal-Software-Engineer-Queb-H4T-1G5/1405256900/?ats=successfactors,2026-07-02,2026-07-02,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:b417f28c-9782-4658-b29f-9ad417c17c70,2026-07-02
L3Harris Technologies:bcc122ff-b844-41c1-a03b-769c7a646a87,L3Harris Technologies,Software Engineer,"Salt Lake City, UT",Hardware,"https://jobs.l3harris.com/job/Salt-Lake-City-Sr-Associate,-Software-Engineer-UT-84116/1425935000/?ats=successfactors",2026-09-03,2026-09-03,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:bcc122ff-b844-41c1-a03b-769c7a646a87,2026-09-03
