job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Huntsville-AL/Manufacturing-Engineer---Vehicle-Integration--Blue-Ring-AI-T-_R71364,Blue Origin,Manufacturing Engineer - Vehicle Integration - Blue Ring AI&T,"Huntsville, AL",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Huntsville-AL/Manufacturing-Engineer---Vehicle-Integration--Blue-Ring-AI-T-_R71364,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,,false,,,,false,speedyapply:SpeedyApply AI:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Huntsville-AL/Manufacturing-Engineer---Vehicle-Integration--Blue-Ring-AI-T-_R71364
Blue Origin:613d2234-c5db-4237-b98d-1cca8bafc69d,Blue Origin,Software Developer Intern - Avionics Software,"Washington; LA; Longmont, CO; Denver, CO",Hardware,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Graduate_R71434,2026-09-01,2026-09-01,2026-09-01T19:18:20+00:00,2026-09-01 12:18 Tue,,false,,,,false,simplify:Simplify Internships:613d2234-c5db-4237-b98d-1cca8bafc69d
Blue Origin:9d58bfcb-a601-465f-97d9-209be8556e6d,Blue Origin,Software Developer Intern - Undergraduate,"Seattle, WA; LA; Denver, CO",Hardware,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Undergraduate_R71425,2026-09-01,2026-09-01,2026-09-01T19:18:20+00:00,2026-09-01 12:18 Tue,,false,,,,false,simplify:Simplify Internships:9d58bfcb-a601-465f-97d9-209be8556e6d
Blue Origin:2d12bca6-cc8c-4e3f-877e-0219f82a069b,Blue Origin,Software Development Engineer 1 Intern - Corporate Functions,"Seattle, WA; LA; Florida; Longmont, CO; Arlington County, Arlington, VA; Reston, VA; Denver, CO; Huntsville, AL; Van Horn, TX",Software,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Greater-Seattle-Area/XMLNAME-2026-Intern-Conversion---Software-Development-Engineer-I_R70275,2026-08-11,2026-08-11,2026-08-11T22:41:42+00:00,2026-08-11 15:41 Tue,Software Engineering,true,CLI,62,"The candidate has strong software engineering experience in Python, C++, backend systems, testing, Docker, databases, and automation, but the unspecified corporate-functions focus and internship seniority make the fit only moderate.",true,simplify:Simplify Internships:2d12bca6-cc8c-4e3f-877e-0219f82a069b
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R58467,Blue Origin,Software Development Engineer I - Early Career - 2026 Starts,"Seattle, WA",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R58467,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R58467
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R70051,Blue Origin,Software Development Engineer I - Early Career - 2026 Starts,"Seattle, WA",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R70051,,,2026-08-11T13:41:52+00:00,2026-08-11 06:41 Tue,Software Engineering,true,CLI,72,"The candidate has strong Python/C++ software engineering, computer vision, testing, backend, Linux, and Docker experience suitable for an entry-level software role, though the resume shows limited aerospace, embedded, or large-scale systems experience and may be slightly beyond typical early-career seniority.",true,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2026-Starts-_R70051
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2027-Starts-_R71326,Blue Origin,Software Development Engineer I - Early Career - 2027 Starts,"Seattle, WA +4",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2027-Starts-_R71326,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Software-Development-Engineer-I---Early-Career--2027-Starts-_R71326
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Graduate_R66209,Blue Origin,Spring 2027 Avionics Software Internship - Graduate,WA O Neill Building,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Graduate_R66209,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Graduate_R66209
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Undergraduate_R66213,Blue Origin,Spring 2027 Avionics Software Internship - Undergraduate,WA O Neill Building,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Undergraduate_R66213,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027-Avionics-Software-Internship---Undergraduate_R66213
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Graduate_R66409,Blue Origin,Spring 2027 Software Developer Internship - Graduate,WA Centerpoint Clarke West,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Graduate_R66409,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Graduate_R66409
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Undergraduate_R66216,Blue Origin,Spring 2027 Software Developer Internship - Undergraduate,WA Centerpoint Clarke West,,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Undergraduate_R66216,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Spring-2027--Software-Developer-Internship---Undergraduate_R66216
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Avionics-Software-Internship---Graduate_R71423,Blue Origin,Summer 2027 Avionics Software Internship - Graduate,"Seattle, WA +2",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Avionics-Software-Internship---Graduate_R71423,,,2026-09-02T16:41:58+00:00,2026-09-02 09:41 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Avionics-Software-Internship---Graduate_R71423
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Avionics-Software-Internship---Undergraduate_R71424,Blue Origin,Summer 2027 Avionics Software Internship - Undergraduate,"Seattle, WA +3",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Avionics-Software-Internship---Undergraduate_R71424,,,2026-09-02T16:41:58+00:00,2026-09-02 09:41 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Avionics-Software-Internship---Undergraduate_R71424
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Graduate_R71434,Blue Origin,Summer 2027 Software Developer Internship - Graduate,"Seattle, WA +3",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Graduate_R71434,,,2026-09-02T16:41:58+00:00,2026-09-02 09:41 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Graduate_R71434
Blue Origin:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Undergraduate_R71425,Blue Origin,Summer 2027 Software Developer Internship - Undergraduate,"Seattle, WA +2",,https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Undergraduate_R71425,,,2026-09-02T16:41:58+00:00,2026-09-02 09:41 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://blueorigin.wd5.myworkdayjobs.com/en-US/blueorigin/job/Greater-Seattle-Area/Summer-2027-Software-Developer-Internship---Undergraduate_R71425
Blue Origin:175de2c3-24d3-42d5-8371-c3e40591e242,Blue Origin,Technician - Assembly & Integration,Florida,Hardware,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Space-Coast-FL/Technician---Assembly---Integration--All-Levels-All-Shifts-_R60817,2026-06-13,2026-06-13,2026-07-21T07:17:19+00:00,2026-07-21 00:17 Tue,,false,,,,false,simplify:Simplify Internships:175de2c3-24d3-42d5-8371-c3e40591e242
Blue Origin:aa96e7b4-06b4-4740-bd79-7ecbf5b4f625,Blue Origin,Test Engineer Intern,"Washington; Florida; Denver, CO; Huntsville, AL; Van Horn, TX",Hardware,https://blueorigin.wd5.myworkdayjobs.com/blueorigin/job/Van-Horn-TX/Summer-2027-Test-Engineering-Internship---Graduate_R71432,2026-09-01,2026-09-01,2026-09-01T19:18:20+00:00,2026-09-01 12:18 Tue,,false,,,,false,simplify:Simplify Internships:aa96e7b4-06b4-4740-bd79-7ecbf5b4f625
