job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Snap:/job/Eindhoven---Netherlands/ASIC-Verification-Engineer_R0045544,Snap,ASIC Verification Engineer,Eindhoven - Netherlands,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Eindhoven---Netherlands/ASIC-Verification-Engineer_R0045544,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Eindhoven---Netherlands/ASIC-Verification-Engineer_R0045544
Snap:/job/New-York-New-York/Associate-Creative-Strategist_R0046071-1,Snap,Associate Creative Strategist,"New York, New York",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/New-York-New-York/Associate-Creative-Strategist_R0046071-1,Posted 4 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/New-York-New-York/Associate-Creative-Strategist_R0046071-1
Snap:/job/Los-Angeles-California/Associate-General-Counsel_R0046144-1,Snap,Associate General Counsel,"Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Associate-General-Counsel_R0046144-1,Posted Today,2026-07-13T23:16:56+00:00,2026-07-13 16:16 Mon,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Associate-General-Counsel_R0046144-1
Snap:/job/Los-Angeles-California/Client-Partner_Q326CP5-1,Snap,Client Partner,4 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Client-Partner_Q326CP5-1,Posted 9 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Client-Partner_Q326CP5-1
Snap:/job/Mumbai-India/Client-Partner_R0045517,Snap,Client Partner,"Mumbai, India",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Mumbai-India/Client-Partner_R0045517,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Mumbai-India/Client-Partner_R0045517
Snap:/job/Riyadh-Saudi-Arabia/Client-Partner_R0046031-1,Snap,Client Partner,"Riyadh, Saudi Arabia",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Riyadh-Saudi-Arabia/Client-Partner_R0046031-1,Posted 8 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Riyadh-Saudi-Arabia/Client-Partner_R0046031-1
Snap:/job/Beijing-China/Client-Partner--Gaming---Apps_R0046067-1,Snap,"Client Partner, Gaming & Apps",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Beijing-China/Client-Partner--Gaming---Apps_R0046067-1,Posted 4 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Beijing-China/Client-Partner--Gaming---Apps_R0046067-1
Snap:/job/New-York-New-York/Client-Partner--SMC_H226SMCP5-1,Snap,"Client Partner, SMC",5 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/New-York-New-York/Client-Partner--SMC_H226SMCP5-1,Posted Yesterday,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/New-York-New-York/Client-Partner--SMC_H226SMCP5-1
Snap:/job/Los-Angeles-California/Commercial-Counsel--Platform-and-Technology_R0045936-1,Snap,"Commercial Counsel, Platform and Technology","Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Commercial-Counsel--Platform-and-Technology_R0045936-1,Posted 9 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Commercial-Counsel--Platform-and-Technology_R0045936-1
Snap:/job/Eindhoven---Netherlands/Computer-Architecture-Intern_R0045119-1,Snap,Computer Architecture Intern,Eindhoven - Netherlands,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Eindhoven---Netherlands/Computer-Architecture-Intern_R0045119-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Eindhoven---Netherlands/Computer-Architecture-Intern_R0045119-1
Snap:/job/Vienna-Austria/Software-Engineer--C--_R0045907-1,Snap,"Computer Vision Engineer, Data Capture","Vienna, Austria",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Vienna-Austria/Software-Engineer--C--_R0045907-1,Posted 9 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Vienna-Austria/Software-Engineer--C--_R0045907-1
Snap:/job/Los-Angeles-California/Controller_R0045419-1,Snap,Controller,"Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Controller_R0045419-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Controller_R0045419-1
Snap:/job/Los-Angeles-California/Copywriter--Marketing_R0046063-1,Snap,"Copywriter, Marketing",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Copywriter--Marketing_R0046063-1,Posted 4 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Copywriter--Marketing_R0046063-1
Snap:/job/Los-Angeles-California/Core-Product-Designer_R0045439-1,Snap,Core Product Designer,"Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Core-Product-Designer_R0045439-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Core-Product-Designer_R0045439-1
Snap:/job/Los-Angeles-California/DevOps-Engineer--Level-4_R0044964-1,Snap,"DevOps Engineer, Level 4","Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/DevOps-Engineer--Level-4_R0044964-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/DevOps-Engineer--Level-4_R0044964-1
Snap:/job/London-United-Kingdom/Director--Global-Brand-Experience_R0045380-1,Snap,"Director, Global Brand Experience (Events)","London, United Kingdom",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/London-United-Kingdom/Director--Global-Brand-Experience_R0045380-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/London-United-Kingdom/Director--Global-Brand-Experience_R0045380-1
Snap:/job/Los-Angeles-California/Director--Security-Engineering_R0044215,Snap,"Director, Security Engineering",3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Director--Security-Engineering_R0044215,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Director--Security-Engineering_R0044215
Snap:/job/Los-Angeles-California/Electrical-Engineer--Level-4_H126SWEE3-2,Snap,"Electrical Engineer, Level 4",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Electrical-Engineer--Level-4_H126SWEE3-2,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Electrical-Engineer--Level-4_H126SWEE3-2
Snap:/job/Los-Angeles-California/Electrical-Engineer--Spectacles--L5_R0043250,Snap,"Electrical Engineer, Spectacles, L5",3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Electrical-Engineer--Spectacles--L5_R0043250,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Electrical-Engineer--Spectacles--L5_R0043250
Snap:/job/San-Diego-California/Embedded-Software-Engineer--Level-3_R0044487-1,Snap,"Embedded Software Engineer, Level 3","San Diego, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/San-Diego-California/Embedded-Software-Engineer--Level-3_R0044487-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/San-Diego-California/Embedded-Software-Engineer--Level-3_R0044487-1
Snap:/job/Vancouver-WA---805-Broadway/Embedded-Software-Firmware-Test-Engineer_R0046086-1,Snap,Embedded Software/Firmware Engineer,"Vancouver, WA - 805 Broadway",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Vancouver-WA---805-Broadway/Embedded-Software-Firmware-Test-Engineer_R0046086-1,Posted Yesterday,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Vancouver-WA---805-Broadway/Embedded-Software-Firmware-Test-Engineer_R0046086-1
Snap:/job/San-Diego-California/Security-Engineer_R0046087-1,Snap,Embedded Systems Security Engineer,"San Diego, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/San-Diego-California/Security-Engineer_R0046087-1,Posted 3 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/San-Diego-California/Security-Engineer_R0046087-1
Snap:/job/Los-Angeles-California/Employee-Relations-Business-Partner_R0044682-1,Snap,Employee Relations Business Partner,3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Employee-Relations-Business-Partner_R0044682-1,Posted 3 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Employee-Relations-Business-Partner_R0044682-1
Snap:/job/Palo-Alto-California/Enterprise-Partner-Development-Manager_R0045910-1,Snap,Enterprise Partner Development Manager SPECS,"Palo Alto, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Enterprise-Partner-Development-Manager_R0045910-1,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Enterprise-Partner-Development-Manager_R0045910-1
Snap:/job/Abingdon---141-Park-Drive/Equipement-Engineer_R0045386-1,Snap,Equipment Engineer,Abingdon - 141 Park Drive,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Abingdon---141-Park-Drive/Equipement-Engineer_R0045386-1,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Abingdon---141-Park-Drive/Equipement-Engineer_R0045386-1
Snap:/job/Los-Angeles-California/Executive-Protection-Specialist_R0044952-1,Snap,Executive Protection Specialist,"Los Angeles, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Executive-Protection-Specialist_R0044952-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Executive-Protection-Specialist_R0044952-1
Snap:/job/Los-Angeles-California/Experience-Prototyper-Lab-Manager--Level-3--Fixed-Term-_R0045857-1,Snap,"Experience Prototyper/Lab Manager, Level 3 (Fixed Term)",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Experience-Prototyper-Lab-Manager--Level-3--Fixed-Term-_R0045857-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Experience-Prototyper-Lab-Manager--Level-3--Fixed-Term-_R0045857-1
Snap:/job/London-United-Kingdom/Global-Brand-Manager_R0045983-1,Snap,Global Brand Manager,"London, United Kingdom",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/London-United-Kingdom/Global-Brand-Manager_R0045983-1,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/London-United-Kingdom/Global-Brand-Manager_R0045983-1
Snap:/job/Palo-Alto-California/Global-Industry-Lead--Healthcare_R0045908-1,Snap,"Global Industry Lead, Healthcare SPECS","Palo Alto, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Global-Industry-Lead--Healthcare_R0045908-1,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Global-Industry-Lead--Healthcare_R0045908-1
Snap:/job/Palo-Alto-California/Global-Industry-Lead--Higher-Education_R0045912-1,Snap,"Global Industry Lead, Higher Education SPECS","Palo Alto, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Global-Industry-Lead--Higher-Education_R0045912-1,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Global-Industry-Lead--Higher-Education_R0045912-1
Snap:/job/Palo-Alto-California/Global-Industry-Lead--Manufacturing_R0045909-1,Snap,"Global Industry Lead, Manufacturing SPECS","Palo Alto, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Global-Industry-Lead--Manufacturing_R0045909-1,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Global-Industry-Lead--Manufacturing_R0045909-1
Snap:/job/Palo-Alto-California/Global-Industry-Lead--Retail_R0045911-2,Snap,"Global Industry Lead, Retail SPECS","Palo Alto, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Global-Industry-Lead--Retail_R0045911-2,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Global-Industry-Lead--Retail_R0045911-2
Snap:/job/Palo-Alto-California/Global-Supply-Manager--Silicon---OSAT-_R0045369-1,Snap,Global Supply Manager (Silicon / OSAT),"Palo Alto, California",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Global-Supply-Manager--Silicon---OSAT-_R0045369-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Global-Supply-Manager--Silicon---OSAT-_R0045369-1
Snap:/job/Dubai-United-Arab-Emirates/MENA-Head-of-Communications_R0045014-1,Snap,"Head of Communications, MENA & APAC","Dubai, United Arab Emirates",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Dubai-United-Arab-Emirates/MENA-Head-of-Communications_R0045014-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Dubai-United-Arab-Emirates/MENA-Head-of-Communications_R0045014-1
Snap:/job/New-York-New-York/Head-of-Measurement-Partnerships_R0044405,Snap,Head of Measurement Partnerships,3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/New-York-New-York/Head-of-Measurement-Partnerships_R0044405,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/New-York-New-York/Head-of-Measurement-Partnerships_R0044405
Snap:/job/Dubai-United-Arab-Emirates/Head-of-Public-Policy-for-Middle-East-and-Africa--MEA-_R0044612,Snap,Head of Public Policy for Middle East and Africa (MEA),"Dubai, United Arab Emirates",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Dubai-United-Arab-Emirates/Head-of-Public-Policy-for-Middle-East-and-Africa--MEA-_R0044612,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Dubai-United-Arab-Emirates/Head-of-Public-Policy-for-Middle-East-and-Africa--MEA-_R0044612
Snap:/job/Beijing-China/Head-of-Retail_R0046066-1,Snap,Head of Retail,"Beijing, China",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Beijing-China/Head-of-Retail_R0046066-1,Posted 4 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Beijing-China/Head-of-Retail_R0046066-1
Snap:/job/Los-Angeles-California/Head-of-Growth-Strategy---Operations_R0045740,Snap,Head of User Growth Strategy & Operations,5 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Head-of-Growth-Strategy---Operations_R0045740,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Head-of-Growth-Strategy---Operations_R0045740
Snap:/job/Remote---Washington/Integrated-Circuit-Design-Verification-Engineer_R0046054-1,Snap,Integrated Circuit Design Verification Engineer,Remote - Washington,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Remote---Washington/Integrated-Circuit-Design-Verification-Engineer_R0046054-1,Posted 3 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Remote---Washington/Integrated-Circuit-Design-Verification-Engineer_R0046054-1
Snap:/job/Remote---Washington/Integrated-Circuit-Design-Verification-Engineer_R0046055,Snap,Integrated Circuit Design Verification Engineer,Remote - Washington,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Remote---Washington/Integrated-Circuit-Design-Verification-Engineer_R0046055,Posted 3 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Remote---Washington/Integrated-Circuit-Design-Verification-Engineer_R0046055
Snap:/job/Seattle-Washington/Lead-Client-Partner_R0046028-1,Snap,Lead Client Partner,3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Seattle-Washington/Lead-Client-Partner_R0046028-1,Posted 9 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Seattle-Washington/Lead-Client-Partner_R0046028-1
Snap:/job/Tel-Aviv-Israel/Software-Engineer--iOS_R0043748,Snap,"Lead Software Engineer, iOS","Tel Aviv, Israel",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Tel-Aviv-Israel/Software-Engineer--iOS_R0043748,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Tel-Aviv-Israel/Software-Engineer--iOS_R0043748
Snap:/job/Riyadh-Saudi-Arabia/Lead--Global-Brand-Experience_R0045541-1,Snap,"Lead, Global Brand Experience","Riyadh, Saudi Arabia",,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Riyadh-Saudi-Arabia/Lead--Global-Brand-Experience_R0045541-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Riyadh-Saudi-Arabia/Lead--Global-Brand-Experience_R0045541-1
Snap:/job/Los-Angeles-California/Lead--SMC-Marketing_R0045853-1,Snap,"Lead, SMC Marketing",6 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Lead--SMC-Marketing_R0045853-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Lead--SMC-Marketing_R0045853-1
Snap:/job/Los-Angeles-California/Machine-Learning-Engineer--Causal-Inference--Level-5_R0046007-1,Snap,"Machine Learning Engineer, Causal Inference, Level 5",4 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Machine-Learning-Engineer--Causal-Inference--Level-5_R0046007-1,Posted 10 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Machine-Learning-Engineer--Causal-Inference--Level-5_R0046007-1
Snap:/job/Los-Angeles-California/Machine-Learning-Engineer--Generative-ML---Level-5_R0045797-1,Snap,"Machine Learning Engineer, Generative ML , Level 5",2 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Machine-Learning-Engineer--Generative-ML---Level-5_R0045797-1,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Machine-Learning-Engineer--Generative-ML---Level-5_R0045797-1
Snap:/job/Palo-Alto-California/Machine-Learning-Engineer--Level-3_Q326SWEML1,Snap,"Machine Learning Engineer, Level 3",6 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Machine-Learning-Engineer--Level-3_Q326SWEML1,Posted Yesterday,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Machine-Learning-Engineer--Level-3_Q326SWEML1
Snap:/job/Palo-Alto-California/Machine-Learning-Engineer--Level-4_Q326SWEML3-2,Snap,"Machine Learning Engineer, Level 4",6 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Machine-Learning-Engineer--Level-4_Q326SWEML3-2,Posted 4 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Machine-Learning-Engineer--Level-4_Q326SWEML3-2
Snap:/job/Palo-Alto-California/Machine-Learning-Engineer--Level-5_Q326SWEML5-2,Snap,"Machine Learning Engineer, Level 5",6 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Palo-Alto-California/Machine-Learning-Engineer--Level-5_Q326SWEML5-2,Posted 4 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Palo-Alto-California/Machine-Learning-Engineer--Level-5_Q326SWEML5-2
Snap:/job/New-York-New-York/Manager--Ad-Partnerships---Audiences--Identity---Signals_R0045840-2,Snap,"Manager, Ad Partnerships - Audiences, Identity & Signals",3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/New-York-New-York/Manager--Ad-Partnerships---Audiences--Identity---Signals_R0045840-2,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/New-York-New-York/Manager--Ad-Partnerships---Audiences--Identity---Signals_R0045840-2
Snap:/job/Los-Angeles-California/Manager--Business-Marketing--SMC-_R0045799,Snap,"Manager, Business Marketing (SMC)",3 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/Los-Angeles-California/Manager--Business-Marketing--SMC-_R0045799,Posted 17 Days Ago,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/Los-Angeles-California/Manager--Business-Marketing--SMC-_R0045799
Snap:/job/New-York-New-York/Manager--Client-Partner_H22026MCP10,Snap,"Manager, Client Partner",4 Locations,,https://snapchat.wd1.myworkdayjobs.com/en-US/snap/job/New-York-New-York/Manager--Client-Partner_H22026MCP10,Posted Yesterday,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,workday:Snap:/job/New-York-New-York/Manager--Client-Partner_H22026MCP10
