job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
GE Vernova:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Atlanta/GE-Vernova-GridOS--Software-Test-Engineer---Intern---Summer-2027_R5049907-1,GE Vernova,GE Vernova GridOS Software Test Engineer - Intern - Summer 2027,"Atlanta, GA +1",,https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Atlanta/GE-Vernova-GridOS--Software-Test-Engineer---Intern---Summer-2027_R5049907-1,,,2026-08-25T13:11:15+00:00,2026-08-25 06:11 Tue,Software Engineering,true,Keyword,85,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Atlanta/GE-Vernova-GridOS--Software-Test-Engineer---Intern---Summer-2027_R5049907-1
GE Vernova:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3,GE Vernova,Grid Automation & Software Intern,Remote,,https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3
GE Vernova:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709,GE Vernova,Grid Automation & Software Intern,Remote,,https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://gevernova.wd5.myworkdayjobs.com/en-US/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709
GE Vernova:a4cdfbff-a13d-4e76-9f16-0ee63fbbdbbf,GE Vernova,Grid Automation & Software Intern,Remote in USA,Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Remote/Grid-Automation---Software-Intern_R5041706,2026-06-09,2026-06-09,2026-07-21T10:11:01+00:00,2026-07-21 03:11 Tue,,false,,,,false,simplify:Simplify Internships:a4cdfbff-a13d-4e76-9f16-0ee63fbbdbbf
GE Vernova:043ed3a6-8e6c-45b5-a197-8b549d008117,GE Vernova,Grid Automation & Software Intern,United States,Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Remote/Grid-Automation---Software-Intern_R5041709-1,2026-06-08,2026-06-08,2026-07-21T16:41:51+00:00,2026-07-21 09:41 Tue,,false,,,,false,simplify:Simplify Internships:043ed3a6-8e6c-45b5-a197-8b549d008117
GE Vernova:da6be78c-1b09-49a9-971b-358be0b1c54c,GE Vernova,Grid Automation & Software Intern,United States,Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041709,2026-06-08,2026-06-08,2026-07-21T16:41:51+00:00,2026-07-21 09:41 Tue,,false,,,,false,simplify:Simplify Internships:da6be78c-1b09-49a9-971b-358be0b1c54c
GE Vernova:f0ac800d-804a-400b-9ee5-a6006e56c30b,GE Vernova,Grid Automation & Software Intern,Remote in USA,Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Remote/Grid-Automation---Software-Intern_R5041706-3,2026-06-09,2026-06-09,2026-07-21T23:39:40+00:00,2026-07-21 16:39 Tue,,false,,,,false,simplify:Simplify Internships:f0ac800d-804a-400b-9ee5-a6006e56c30b
GE Vernova:7caf712d-6377-4f92-ae37-3a18b2ea14c6,GE Vernova,GridOS Project Engineer Co-op/Intern,"Bellevue, WA; Atlanta, GA",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Bellevue/GE-Vernova-GridOS--Project-Engineer---Co-Op-Intern---January-2027-June-2027_R5050087-1,2026-08-19,2026-08-19,2026-09-03T14:18:10+00:00,2026-09-03 07:18 Thu,AI / ML,true,CLI,52,"Strong fit in computer science, Python, AI/ML, data analysis, automation, SQL, Docker, and graduate-level study, but lacks the required electric power systems knowledge and direct LLM, utility network, GIS, SCADA/EMS, or distribution automation experience.",true,simplify:Simplify Internships:7caf712d-6377-4f92-ae37-3a18b2ea14c6
GE Vernova:4b982322-5cf7-44e2-bedc-ef603ee2bcd2,GE Vernova,GridOS Project Engineer Intern Co-op - GridOS,"Bellevue, WA; Atlanta, GA",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Bellevue/GE-Vernova-GridOS--Project-Engineer---Co-Op-Intern---January-2027-June-2027_R5050087-2,2026-08-19,2026-08-19,2026-09-03T14:18:10+00:00,2026-09-03 07:18 Thu,AI / ML,true,CLI,62,"Strong fit for the Computer Science, Python, AI/ML, data analytics, automation, SQL, troubleshooting, documentation, and graduate-intern requirements, but lacks the required electric power systems knowledge and direct LLM, utility, GIS, SCADA/EMS, or distribution-automation experience.",true,simplify:Simplify Internships:4b982322-5cf7-44e2-bedc-ef603ee2bcd2
GE Vernova:7244fd6b-6336-4205-9fc3-64dd353ab215,GE Vernova,GridOS Solution Integration Intern,"Edinburgh, UK",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Edinburgh/GridOS-Solution-Integration--Intern_R5049844-1,2026-08-17,2026-08-17,2026-08-17T19:41:42+00:00,2026-08-17 12:41 Mon,,false,,,,false,simplify:Simplify Internships:7244fd6b-6336-4205-9fc3-64dd353ab215
GE Vernova:6debbf93-aaea-4c7a-ad54-72c5345709a4,GE Vernova,GridOS Solution Integration Intern,"Edinburgh, UK",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Edinburgh/GridOS-Solution-Integration--Intern_R5049844-3,2026-08-17,2026-08-17,2026-08-17T23:17:35+00:00,2026-08-17 16:17 Mon,,false,,,,false,simplify:Simplify Internships:6debbf93-aaea-4c7a-ad54-72c5345709a4
GE Vernova:1da0d957-16fb-48fa-9def-e288461b2264,GE Vernova,Hardware Engineer Co-op - Critical Infrastructure Communications,"Rochester, NY",Hardware,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Rochester/GE-Vernova-Grid-Solutions---Hardware-Engineering-Co-op--Critical-Infrastructure-Communications----Summar-Fall-2027_R5051649-2,2026-09-03,2026-09-03,2026-09-04T03:41:00+00:00,2026-09-03 20:41 Thu,,false,,,,false,simplify:Simplify Internships:1da0d957-16fb-48fa-9def-e288461b2264
GE Vernova:4209c5e8-720b-4527-aed6-1d5b57782d05,GE Vernova,Hardware Engineer Co-op - Critical Infrastructure Communications,"Rochester, NY",Hardware,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Rochester/GE-Vernova-Grid-Solutions---Hardware-Engineering-Co-op--Critical-Infrastructure-Communications----Summar-Fall-2027_R5051649-1,2026-09-03,2026-09-03,2026-09-04T03:41:00+00:00,2026-09-03 20:41 Thu,,false,,,,false,simplify:Simplify Internships:4209c5e8-720b-4527-aed6-1d5b57782d05
GE Vernova:124b21b2-cf3e-4f05-b00b-9a085a704bbe,GE Vernova,Hardware Engineer Intern - Critical Infrastructure Communications,"Rochester, NY",Hardware,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Rochester/GE-Vernova-Grid-Solutions---Hardware-Engineering-Intern--Critical-Infrastructure-Communications----Spring-Summer-2027_R5051647-1,2026-09-03,2026-09-03,2026-09-04T03:41:00+00:00,2026-09-03 20:41 Thu,,false,,,,false,simplify:Simplify Internships:124b21b2-cf3e-4f05-b00b-9a085a704bbe
GE Vernova:6a8f1faa-5850-48ba-a7e1-9d5ab8c3fe4f,GE Vernova,Hardware Engineer Intern - Critical Infrastructure Communications,"Rochester, NY",Hardware,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Rochester/GE-Vernova-Grid-Solutions---Hardware-Engineering-Intern--Critical-Infrastructure-Communications----Spring-Summer-2027_R5051647-2,2026-09-03,2026-09-03,2026-09-04T03:41:00+00:00,2026-09-03 20:41 Thu,,false,,,,false,simplify:Simplify Internships:6a8f1faa-5850-48ba-a7e1-9d5ab8c3fe4f
GE Vernova:92c38a17-10a1-470d-bfa5-e2936e6d797b,GE Vernova,Operations Intern - Customer Data Management,"Schenectady, NY",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Schenectady/GE-Vernova-Operations-Intern---Customer-Data-Management-2027_R5050478-2,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:92c38a17-10a1-470d-bfa5-e2936e6d797b
GE Vernova:a27c9577-e56c-4eb7-b845-f58892d3c223,GE Vernova,Operations Intern - Customer Data Management,"Schenectady, NY",AI/ML/Data,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Schenectady/GE-Vernova-Operations-Intern---Customer-Data-Management-2027_R5050478-1,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:a27c9577-e56c-4eb7-b845-f58892d3c223
GE Vernova:cf0e755f-70a9-4c87-90a1-f91d3bf5dd96,GE Vernova,Power Conversion & Storage Engineer Intern/Co-op,"Findlay Township, PA",Hardware,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Findlay-Township/GE-Vernova-Power-Conversion---Storage-Engineering-Intern-Co-Op---Spring-2027_R5049860-3,2026-08-17,2026-08-17,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:cf0e755f-70a9-4c87-90a1-f91d3bf5dd96
GE Vernova:f3d4d0bd-459a-448d-aa8f-e981a249e2a4,GE Vernova,Power Conversion & Storage Engineer Intern/Co-op,"Findlay Township, PA",Hardware,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Findlay-Township/GE-Vernova-Power-Conversion---Storage-Engineering-Intern-Co-Op---Spring-2027_R5049860,2026-08-17,2026-08-17,2026-09-03T10:41:51+00:00,2026-09-03 03:41 Thu,,false,,,,false,simplify:Simplify Internships:f3d4d0bd-459a-448d-aa8f-e981a249e2a4
GE Vernova:07518274-9bcb-4d1e-a857-62891b0c9c6f,GE Vernova,Product Management Intern - Controls Lifecare Services,"Longmont, CO; Greenville, SC",Product,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Longmont/Product-Management-Intern---Controls-Lifecare-Services_R5050801-1,2026-08-30,2026-08-30,2026-08-30T22:17:41+00:00,2026-08-30 15:17 Sun,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:07518274-9bcb-4d1e-a857-62891b0c9c6f
GE Vernova:9c526e49-d762-4923-802e-2cb13b434fee,GE Vernova,Product Management Intern - Controls Lifecare Services,"Longmont, CO; Greenville, SC",Product,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Longmont/Product-Management-Intern---Controls-Lifecare-Services_R5050801-2,2026-08-30,2026-08-30,2026-08-30T22:17:41+00:00,2026-08-30 15:17 Sun,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:9c526e49-d762-4923-802e-2cb13b434fee
GE Vernova:4dcd82b7-38d8-4c45-b11f-1d0b3a75a1d0,GE Vernova,Project Engineer Intern - Summer 2027,"Bellevue, WA",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Bellevue/GE-Vernova---Project-Engineer-Intern---Summer-2027_R5050023-1,2026-08-21,2026-08-21,2026-08-21T18:17:29+00:00,2026-08-21 11:17 Fri,Software Engineering,true,Keyword,70,keyword-only heuristic,true,simplify:Simplify Internships:4dcd82b7-38d8-4c45-b11f-1d0b3a75a1d0
GE Vernova:7d67654b-4933-41a8-b796-81003c0d2c31,GE Vernova,Project Engineer Intern - Summer 2027,"Bellevue, WA",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Bellevue/GE-Vernova---Project-Engineer-Intern---Summer-2027_R5050023-2,2026-08-21,2026-08-21,2026-08-21T18:17:29+00:00,2026-08-21 11:17 Fri,Software Engineering,true,Keyword,70,keyword-only heuristic,true,simplify:Simplify Internships:7d67654b-4933-41a8-b796-81003c0d2c31
GE Vernova:7e8834d8-2571-478a-aaeb-8bb9c3fbb656,GE Vernova,Project Engineer Intern - Summer 2027,"Bellevue, WA",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Bellevue/GE-Vernova---Project-Engineer-Intern---Summer-2027_R5050026-1,2026-09-04,2026-09-04,2026-09-04T16:41:16+00:00,2026-09-04 09:41 Fri,Software Engineering,true,CLI,72,"Strong fit on current master's enrollment, Python/Java, SQL, Git/Jira, backend development, automation, testing, debugging, and analytical problem-solving, but lacks demonstrated wholesale energy markets, power systems, or grid software experience.",true,simplify:Simplify Internships:7e8834d8-2571-478a-aaeb-8bb9c3fbb656
GE Vernova:0be76f75-bb28-4d12-b0f5-9d0455bc825b,GE Vernova,Project Engineer Intern - Summer 2027,"Bellevue, WA",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Bellevue/GE-Vernova---Project-Engineer-Intern---Summer-2027_R5050026-2,2026-09-04,2026-09-04,2026-09-04T23:16:41+00:00,2026-09-04 16:16 Fri,Software Engineering,true,CLI,78,"Strong fit for the computer science internship through current master's enrollment, substantial Python/C++/Java, backend, SQL, Docker, Git/Jira, testing, debugging, and automation experience, but lacks demonstrated wholesale energy market, power systems, or grid software domain knowledge and may face work-authorization uncertainty.",true,simplify:Simplify Internships:0be76f75-bb28-4d12-b0f5-9d0455bc825b
GE Vernova:8c1d1574-d0f9-4d6a-8a1e-f992224724ea,GE Vernova,Software Engineer Co-op - Critical Infrastructure Communication,"Rochester, NY",Software,https://gevernova.wd5.myworkdayjobs.com/vernova_externalsite/job/Rochester/GE-Vernova-Software-Engineering---Co-op---Spring-Summer-2027_R5051780-2,2026-09-03,2026-09-03,2026-09-04T03:41:00+00:00,2026-09-03 20:41 Thu,Software Engineering,true,CLI,88,"The candidate is a strong fit for this software engineering co-op through relevant Python, C++, Java, Linux, Bash, Git, Docker, Jira, automated testing, backend, and networking experience, plus current graduate enrollment and a 4.0 GPA, though direct critical-infrastructure communications, networking protocols, and web UI experience are limited.",true,simplify:Simplify Internships:8c1d1574-d0f9-4d6a-8a1e-f992224724ea
GE Vernova:9d136976-01e5-4307-a617-04d2b97abacb,GE Vernova,Software Engineer Co-op - Critical Infrastructure Communication,"Rochester, NY",Software,https://gevernova.wd5.myworkdayjobs.com/only_confidential_executive_recruiting/job/Rochester/GE-Vernova-Software-Engineering---Co-op---Spring-Summer-2027_R5051780-1,2026-09-03,2026-09-03,2026-09-04T03:41:00+00:00,2026-09-03 20:41 Thu,Software Engineering,true,CLI,82,"Strong fit through current technical graduate enrollment, high GPA, C++/Python/Java/Linux/Bash/Git/Jira experience, software testing and automation, backend systems, and demonstrated leadership, with weaker evidence in networking protocols, physical network topologies, web UIs, and formal CI/CD processes.",true,simplify:Simplify Internships:9d136976-01e5-4307-a617-04d2b97abacb
