job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-I_R202679352,Cox,Software Engineer I,"Atlanta, GA Peachtree Dunwoody Rd Bldg A",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-I_R202679352,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-I_R202679352,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Austin-TX/Software-Engineer-I---18525_R202680328,Cox,Software Engineer I - 18525,"Austin, TX",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Austin-TX/Software-Engineer-I---18525_R202680328,,,2026-07-28T14:35:37+00:00,2026-07-28 07:35 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Austin-TX/Software-Engineer-I---18525_R202680328,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-II---20201_R202678166-1,Cox,Software Engineer II - 20201,"Atlanta, GA",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-II---20201_R202678166-1,,,2026-07-14T14:17:06+00:00,2026-07-14 07:17 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-II---20201_R202678166-1,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-II---20202_R202678210,Cox,Software Engineer II - 20202,"Atlanta, GA",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-II---20202_R202678210,,,2026-07-14T14:17:06+00:00,2026-07-14 07:17 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineer-II---20202_R202678210,
Cox:275d984e-f45f-40b4-9ff9-4ee167ccbb6d,Cox,Software Engineer Intern - Summer 2027,"Long Island, New York",Software,https://cox.wd1.myworkdayjobs.com/Cox_External_Career_Site_1/job/Long-Island-NY/Software-Engineering-Intern---Summer-2027--North-Hills--NY-_R202682171-1,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,Software Engineering,true,CLI,78,"Strong fit through Python/C++ development, Linux, Docker, databases, GCP, automation, testing, performance optimization, and current graduate study, though direct CI/CD, infrastructure provisioning, orchestration, security, and AWS experience are limited.",true,simplify:Simplify Internships:275d984e-f45f-40b4-9ff9-4ee167ccbb6d,2026-09-04
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineering-Intern---Summer-2027--Atlanta--GA-_R202682166,Cox,Software Engineering Intern - Summer 2027 - Atlanta - GA,"Atlanta, GA",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineering-Intern---Summer-2027--Atlanta--GA-_R202682166,,,2026-09-08T16:41:20+00:00,2026-09-08 09:41 Tue,Software Engineering,true,CLI,78,"Strong fit through substantial software engineering, Python/C++ automation, Linux, Docker, databases, performance optimization, testing, and cloud experience, though the resume shows limited direct AWS, CI/CD, infrastructure provisioning, and configuration-management experience.",true,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Atlanta-GA/Software-Engineering-Intern---Summer-2027--Atlanta--GA-_R202682166,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Austin-TX/Software-Engineering-Intern---Summer-2027--Austin--TX-_R202682168,Cox,Software Engineering Intern - Summer 2027 - Austin - TX,"Austin, TX",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Austin-TX/Software-Engineering-Intern---Summer-2027--Austin--TX-_R202682168,,,2026-09-08T16:41:20+00:00,2026-09-08 09:41 Tue,Software Engineering,true,CLI,78,"The candidate has strong software engineering, Python/C++ scripting, Linux, Docker, databases, cloud, testing automation, performance optimization, and collaborative experience, but has limited direct evidence of CI/CD pipelines, infrastructure provisioning, configuration management, security, orchestration, or AWS.",true,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Austin-TX/Software-Engineering-Intern---Summer-2027--Austin--TX-_R202682168,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Burlington-VT/Software-Engineering-Intern---Summer-2027--Burlington--VT-_R202682172-1,Cox,Software Engineering Intern - Summer 2027 - Burlington - VT,"Burlington, VT",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Burlington-VT/Software-Engineering-Intern---Summer-2027--Burlington--VT-_R202682172-1,,,2026-09-08T16:41:20+00:00,2026-09-08 09:41 Tue,Software Engineering,true,CLI,78,"Strong fit through Python automation, Linux, Docker, databases, cloud exposure, backend engineering, testing infrastructure, and demonstrated process automation, though direct experience with CI/CD pipelines, configuration management, orchestration, security, and AWS is limited.",true,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Burlington-VT/Software-Engineering-Intern---Summer-2027--Burlington--VT-_R202682172-1,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Draper-UT/Software-Engineering-Intern---Summer-2027--Draper-UT-_R202682169,Cox,Software Engineering Intern - Summer 2027 - Draper UT,"Draper, UT",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Draper-UT/Software-Engineering-Intern---Summer-2027--Draper-UT-_R202682169,,,2026-09-08T16:41:20+00:00,2026-09-08 09:41 Tue,Software Engineering,true,CLI,78,"The candidate is a strong fit for this software engineering internship through substantial Python/C++ development, automation, testing, Linux, Docker, databases, Redis, GCP, performance optimization, and collaborative engineering experience, though direct CI/CD, infrastructure provisioning, security, orchestration, and AWS experience is limited.",true,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Draper-UT/Software-Engineering-Intern---Summer-2027--Draper-UT-_R202682169,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Irvine-CA/Software-Engineering-Intern---Summer-2027--Irvine--CA-_R202682173,Cox,Software Engineering Intern - Summer 2027 - Irvine - CA,"Irvine, CA",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Irvine-CA/Software-Engineering-Intern---Summer-2027--Irvine--CA-_R202682173,,,2026-09-08T16:41:20+00:00,2026-09-08 09:41 Tue,Software Engineering,true,CLI,78,"Strong fit through Python/C++ software development, automation, Linux, Docker, databases, cloud exposure, performance optimization, and testing experience, though direct CI/CD, infrastructure provisioning, configuration management, security, orchestration, and AWS experience are limited.",true,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Irvine-CA/Software-Engineering-Intern---Summer-2027--Irvine--CA-_R202682173,
Cox:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Long-Island-NY/Software-Engineering-Intern---Summer-2027--North-Hills--NY-_R202682171-1,Cox,Software Engineering Intern - Summer 2027 - North Hills - NY,"Long Island City, NY",,https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Long-Island-NY/Software-Engineering-Intern---Summer-2027--North-Hills--NY-_R202682171-1,,,2026-09-05T15:15:14+00:00,2026-09-05 08:15 Sat,Software Engineering,true,CLI,78,"Strong fit for a software engineering internship through Python/C++ development, Linux, Docker, databases, cloud exposure, automation, testing, performance optimization, and collaboration, though direct CI/CD, infrastructure provisioning, security, orchestration, and AWS experience are limited or unspecified.",true,speedyapply:SpeedyApply SWE:https://cox.wd1.myworkdayjobs.com/en-US/cox_external_career_site_1/job/Long-Island-NY/Software-Engineering-Intern---Summer-2027--North-Hills--NY-_R202682171-1,
