job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Data---AI-Intern--Graduate-Master-s-_R22551,WEX,Data & AI Intern - Graduate/Master’s,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Data---AI-Intern--Graduate-Master-s-_R22551,,,2026-09-15T16:59:18+00:00,2026-09-15 09:59 Tue,Computer Vision,true,CLI:claude,22,候選人具備 Python、C++ 等程式能力與資料處理經驗，但此職缺為資料工程/AI基礎設施導向的碩士實習，與候選人專注於 Computer Vision 演算法工程師的資深經驗方向差異較大，且職級為 Intern 明顯低於其目前資歷。,true,speedyapply:SpeedyApply AI:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Data---AI-Intern--Graduate-Master-s-_R22551,
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/DevOps---AI-Engineering-Intern--Undergraduate-_R23056,WEX,DevOps & AI Engineering Intern - Undergraduate,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/DevOps---AI-Engineering-Intern--Undergraduate-_R23056,,,2026-09-18T16:25:19+00:00,2026-09-18 09:25 Fri,AI / ML,true,Keyword,79,僅以關鍵字比對評分,true,speedyapply:SpeedyApply SWE:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/DevOps---AI-Engineering-Intern--Undergraduate-_R23056,
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/DevOps---Backend-Software-Engineer-Intern--Undergraduate-_R22584,WEX,DevOps & Backend Software Engineer Intern - Undergraduate,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/DevOps---Backend-Software-Engineer-Intern--Undergraduate-_R22584,,,2026-09-15T16:59:18+00:00,2026-09-15 09:59 Tue,AI / ML,true,CLI:claude,15,此職缺為大學在學生（Sophomore以上）的DevOps/Backend實習生職位，主要要求C#、Docker、Kubernetes、Azure等後端與雲端基礎建設技能，與candidate已擁有5年電腦視覺/演算法工程師經驗及碩士學歷嚴重不匹配，資歷過高且領域偏離。,true,speedyapply:SpeedyApply SWE:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/DevOps---Backend-Software-Engineer-Intern--Undergraduate-_R22584,
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Fraud---Credit-Data-Scientist--Risk-Solutions_R21716,WEX,Fraud / Credit Data Scientist - Risk Solutions,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Fraud---Credit-Data-Scientist--Risk-Solutions_R21716,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,AI / ML,true,CLI,25,"Strong Python and machine learning experience, but the resume lacks direct fraud detection, credit risk, financial data, or risk-solution domain experience.",false,speedyapply:SpeedyApply AI:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Fraud---Credit-Data-Scientist--Risk-Solutions_R21716,
Wex:d6dfcbeb-4029-4aad-bf63-959fcd1680cd,Wex,Full-Stack Software Engineer Intern - Undergraduate,Remote in USA,Software,https://wexinc.wd5.myworkdayjobs.com/en-US/WEXInc/job/US---Remote/Backend-Software-Engineer-Intern--Undergraduate-_R22593,2026-09-14,2026-09-14,2026-09-14T21:41:08+00:00,2026-09-14 14:41 Mon,AI / ML,true,CLI:claude,5,此職位為要求在校本科生（大二以上）的全端軟體工程實習，需具備React、C#/.NET與資料庫等網頁開發技能，與候選人以Computer Vision和ML為主的碩士背景及資深經歷完全不匹配，且候選人非本科在學生，適配度極低。,true,simplify:Simplify Internships:d6dfcbeb-4029-4aad-bf63-959fcd1680cd,2026-09-14
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Backend-Software-Engineer-Intern--Undergraduate-_R22593,WEX,Fullstack Software Engineer Intern - Undergraduate,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Backend-Software-Engineer-Intern--Undergraduate-_R22593,,,2026-09-17T16:59:12+00:00,2026-09-17 09:59 Thu,AI / ML,true,Keyword,73,僅以關鍵字比對評分,true,speedyapply:SpeedyApply SWE:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Backend-Software-Engineer-Intern--Undergraduate-_R22593,
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/PhD-Intern--AI-ML-NLP-Engineer_R22834,WEX,PhD Intern - AI/ML/NLP Engineer,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/PhD-Intern--AI-ML-NLP-Engineer_R22834,,,2026-08-25T13:00:05+00:00,2026-08-25 06:00 Tue,,false,,,,false,speedyapply:SpeedyApply AI:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/PhD-Intern--AI-ML-NLP-Engineer_R22834,
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Software-Development-Engineer-1_R22757-1,WEX,Software Development Engineer 1,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Software-Development-Engineer-1_R22757-1,,,2026-08-25T13:11:15+00:00,2026-08-25 06:11 Tue,Software Engineering,true,Keyword,70,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Software-Development-Engineer-1_R22757-1,
Wex:3f5cab3c-532c-4b28-ab03-48e5cd935bb0,Wex,Software Engineer Intern - AI & Cloud,Remote in USA,Software,https://wexinc.wd5.myworkdayjobs.com/en-US/WEXInc/job/US---Remote/Software-Engineer-Intern---AI---Cloud--Graduate-Master-s-_R22546,2026-09-14,2026-09-14,2026-09-14T21:41:08+00:00,2026-09-14 14:41 Mon,AI / ML,true,CLI:claude,25,此職缺是針對在校碩士生的暑期實習項目，且核心技能偏向後端與LLM/AI agent整合，與候選人的Computer Vision/演算法背景及已有多年正職經驗的資深度不太吻合。,true,simplify:Simplify Internships:3f5cab3c-532c-4b28-ab03-48e5cd935bb0,2026-09-14
WEX:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Software-Engineer-Intern---AI---Cloud--Graduate-Master-s-_R22546,WEX,Software Engineer Intern - AI & Cloud - Graduate/Master’s,Remote - USA,,https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Software-Engineer-Intern---AI---Cloud--Graduate-Master-s-_R22546,,,2026-09-15T16:59:18+00:00,2026-09-15 09:59 Tue,AI / ML,true,CLI:claude,15,此職缺為一般 Software Engineer Intern，著重 C#/Go/Java 後端開發、AI agent 與 LLM 整合及 CI/CD，與候選人的 Computer Vision 及 OCT 影像算法專長領域不符，且候選人已非在學實習生身分，整體匹配度偏低。,true,speedyapply:SpeedyApply SWE:https://wexinc.wd5.myworkdayjobs.com/en-US/wexinc/job/US---Remote/Software-Engineer-Intern---AI---Cloud--Graduate-Master-s-_R22546,
