job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
RTX:972e03ef-c056-4f91-b82e-b8a7547ba855,RTX,Digital Project Engineer Intern - Digital Project Engineering,"Mississauga, ON, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/CA-ON-MISSISSAUGA-P22M01--1801-Courtney-Park-Dr--P22M01-BLDG/Internship-Fall-2026---Digital-Project-Engineering_01837887-1,2026-07-14,2026-07-14,2026-07-17T10:41:30+00:00,2026-07-17 03:41 Fri,,false,,,,false,simplify:Simplify Internships:972e03ef-c056-4f91-b82e-b8a7547ba855
RTX:ffbb5a63-45f4-4589-8f3e-814233effd30,RTX,Digital Project Engineer Intern - Digital Project Engineering,"Mississauga, ON, Canada",Software,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-ON-MISSISSAUGA-P22M01--1801-Courtney-Park-Dr--P22M01-BLDG/Internship-Fall-2026---Digital-Project-Engineering_01837887,2026-07-15,2026-07-15,2026-07-17T12:41:54+00:00,2026-07-17 05:41 Fri,,false,,,,false,simplify:Simplify Internships:ffbb5a63-45f4-4589-8f3e-814233effd30
RTX:4c51462d-b2c3-4a43-8b72-30b1c98fdf33,RTX,Digital Support & Business Intelligence Intern - Computer Science,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage---Hiver-2027---Soutien-numrique-et-intelligence-d-affaires--Informatique----Internship---Winter-2027-Digital-Support---Business-Intelligence-Intern--Computer-Science-_01866869,2026-08-21,2026-08-21,2026-08-21T18:17:29+00:00,2026-08-21 11:17 Fri,,false,,,,false,simplify:Simplify Internships:4c51462d-b2c3-4a43-8b72-30b1c98fdf33
RTX:eab30610-3197-4ea0-8327-56822940fb1b,RTX,Digital Technology Intern,"East Hartford, CT",Software,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-CT-EAST-HARTFORD-ETC--400-Main-St--BLDG-ETC/Digital-Technology-Intern----Hybrid-_01867766,2026-08-18,2026-08-18,2026-08-18T22:45:05+00:00,2026-08-18 15:45 Tue,,false,,,,false,simplify:Simplify Internships:eab30610-3197-4ea0-8327-56822940fb1b
RTX:0cdea190-0e16-482f-922c-0679d5db6bcd,RTX,Digital Technology Intern,"McKinney, TX",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/US-TX-MCKINNEY-513WC--2501-W-University-Dr--WING-C-BLDG/Digital-Technology-Intern--Summer-2027-_01871045,2026-09-01,2026-09-01,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,,false,,,,false,simplify:Simplify Internships:0cdea190-0e16-482f-922c-0679d5db6bcd
RTX:ebcdd35f-d9de-4094-8255-60b37bc7155f,RTX,Digital Technology Intern - Summer 2027,"Tucson, AZ",Software,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/US-AZ-TUCSON-801--1151-E-Hermans-Rd--BLDG-801-External-Site/Digital-Technology-Intern--Summer-2027-_01871049,2026-09-01,2026-09-01,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,,false,,,,false,simplify:Simplify Internships:ebcdd35f-d9de-4094-8255-60b37bc7155f
RTX:e145c456-c733-4a4e-8479-18edd9cd7eae,RTX,DPHM Analytics Intern,"Mississauga, ON, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/CA-ON-MISSISSAUGA-P22M01--1801-Courtney-Park-Dr--P22M01-BLDG/Internship-Fall-2026---DPHM-Analytics-Intern_01836458-1,2026-05-19,2026-05-19,2026-07-13T22:37:07+00:00,2026-07-13 15:37 Mon,,false,,,,false,simplify:Simplify Internships:e145c456-c733-4a4e-8479-18edd9cd7eae
RTX:39be2363-aaad-4bf0-9f3a-19906a6a8182,RTX,Electrical Computer-Aided Design Engineer Intern,"Tucson, AZ",Hardware,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-AZ-TUCSON-M02--1151-E-Hermans-Rd--BLDG-M02/EAP-Engineering-ECAD-Intern--Summer-2027-_01866716-1,2026-08-14,2026-08-14,2026-08-14T22:39:25+00:00,2026-08-14 15:39 Fri,,false,,,,false,simplify:Simplify Internships:39be2363-aaad-4bf0-9f3a-19906a6a8182
RTX:ff77e8f4-7829-481b-a954-0fa6b86456dd,RTX,Electrical Engineering Intern,"Tewksbury, MA",Hardware,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-MA-TEWKSBURY-TB1--50-Apple-Hill-Dr--ASSABET-BLDG/RDP-Engineering-Intern--Summer-2027-_01864281,2026-08-14,2026-08-14,2026-08-19T21:18:21+00:00,2026-08-19 14:18 Wed,,false,,,,false,simplify:Simplify Internships:ff77e8f4-7829-481b-a954-0fa6b86456dd
RTX:52ceda8c-4220-45e3-b041-4de25d61aaee,RTX,Electro-Optical Systems Technician Intern - AN/ZSQ-2,"Fort Campbell, KY",Hardware,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/US-KY-FORT-CAMPBELL-7228NS-CUST--7228-Nightstalker-Wy--BLDG-6882-Rm-210-External-Site/SkillBridge--AN-ZSQ-2-Electro-Optical-Systems-Depot-Technician-Intern_01865923,2026-08-11,2026-08-11,2026-08-11T23:17:30+00:00,2026-08-11 16:17 Tue,,false,,,,false,simplify:Simplify Internships:52ceda8c-4220-45e3-b041-4de25d61aaee
RTX:63e239ba-5158-420e-a919-5bc91fe0d2e0,RTX,Engine Performance Intern,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stagiaire-Hiver-2027-Performance-Moteurs---Internship-Winter-2027-Engine-Performance_01861168,2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:63e239ba-5158-420e-a919-5bc91fe0d2e0
RTX:c5d402c5-8735-4b94-86b9-a3a00c94c027,RTX,Engine Performance Intern,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stagiaire-Hiver-2027-Performance-Moteurs---Internship-Winter-2027-Engine-Performance_01862220,2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:c5d402c5-8735-4b94-86b9-a3a00c94c027
RTX:d4bd04b2-b4a7-41b4-ab15-339b8e50f45e,RTX,Enterprise Extended Reality Intern,NYC,Software,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-NY-REMOTE/Enterprise-Extended-Reality--XR--Intern--Summer-2027---Remote-_01865894,2026-08-11,2026-08-11,2026-08-11T17:38:45+00:00,2026-08-11 10:38 Tue,,false,,,,false,simplify:Simplify Internships:d4bd04b2-b4a7-41b4-ab15-339b8e50f45e
RTX:740d3c67-d925-48d7-995a-410073f010e8,RTX,Industrialization Intern - Industrialization Production Readiness,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage---Hiver-2027---Industrialisation----Internship---Winter-2027---Industrialization-Production-Readiness_01867520,2026-08-21,2026-08-21,2026-08-22T15:17:11+00:00,2026-08-22 08:17 Sat,,false,,,,false,simplify:Simplify Internships:740d3c67-d925-48d7-995a-410073f010e8
RTX:4a3fdf9b-d8cb-4c5a-9a47-60c3b9a7d8c4,RTX,Intern Operations Program Management,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage-d-t-2026-Gestion-des-programmes---Internship-Summer-2026-Operations-Program-Management_01809689-1,2026-03-14,2026-03-14,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:4a3fdf9b-d8cb-4c5a-9a47-60c3b9a7d8c4
RTX:767f82db-4e0c-412d-8bc3-4ec75d0a247a,RTX,Machine Learning Researcher Intern/Co-op,"Hartford, CT",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/US-CT-EAST-HARTFORD-RTRC-K--411-Silver-Ln--RTRC-K/Fall-2026--Intern-Coop--Machine-Learning-Researcher_01860050,2026-07-20,2026-07-20,2026-07-20T23:15:52+00:00,2026-07-20 16:15 Mon,,false,,,,false,simplify:Simplify Internships:767f82db-4e0c-412d-8bc3-4ec75d0a247a
RTX:2fcbb0e5-821d-4c7e-9f0f-8e20e007602f,RTX,Machine Learning Researcher Intern/Co-op,"East Hartford, CT",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/US-CT-EAST-HARTFORD-RTRC-K--411-Silver-Ln--RTRC-K/Fall-2026--Intern-Coop--Machine-Learning-Researcher_01864471,2026-08-05,2026-08-05,2026-08-05T23:17:09+00:00,2026-08-05 16:17 Wed,,false,,,,false,simplify:Simplify Internships:2fcbb0e5-821d-4c7e-9f0f-8e20e007602f
RTX:9591653b-a693-4b79-853f-dcd9a85971fd,RTX,Manufacturing & Quality Analyst Intern,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage-Hiver-2027---Analyste-de-Fabrication-Qualite---Internship-Winter-2027-Winter---Manufacturing---Quality-Analyst_01864107,2026-08-18,2026-08-18,2026-08-18T22:45:05+00:00,2026-08-18 15:45 Tue,,false,,,,false,simplify:Simplify Internships:9591653b-a693-4b79-853f-dcd9a85971fd
RTX:aed64cac-7a3d-4140-a085-279c03698a7b,RTX,Methods Intern - Hot Section Engineering,"East Hartford, CT",Software,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-CT-EAST-HARTFORD-ETC--400-Main-St--BLDG-ETC/Methods-Intern---Hot-Section-Engineering--Summer-2027---Onsite-_01864520,2026-08-13,2026-08-13,2026-08-13T15:41:24+00:00,2026-08-13 08:41 Thu,,false,,,,false,simplify:Simplify Internships:aed64cac-7a3d-4140-a085-279c03698a7b
RTX:7e2a97b1-541b-498e-9f8b-09e9fb6b0b9f,RTX,"Modeling, Simulation & Analysis Intern","Tucson, AZ",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-AZ-TUCSON-9020--9020-S-Rita-Rd--BLDG-9020/Modeling--Simulation---Analysis-Intern_01866254,2026-08-12,2026-08-12,2026-08-13T12:41:25+00:00,2026-08-13 05:41 Thu,,false,,,,false,simplify:Simplify Internships:7e2a97b1-541b-498e-9f8b-09e9fb6b0b9f
RTX:c097ad9b-a7e4-469f-a21b-e51a324f6202,RTX,"Modeling, Simulation & Analysis Intern - Summer 2027","Tucson, AZ",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-AZ-TUCSON-9020--9020-S-Rita-Rd--BLDG-9020/Modeling--Simulation---Analysis-Intern--Summer-2027-_01867118,2026-08-17,2026-08-17,2026-08-18T06:41:26+00:00,2026-08-17 23:41 Mon,,false,,,,false,simplify:Simplify Internships:c097ad9b-a7e4-469f-a21b-e51a324f6202
RTX:5eec1982-b0e8-4ec2-b9c3-ee8ed6051a4b,RTX,Numerical Methods Intern - Advanced Software Development,"Longueuil, QC, Canada",Software,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage---Hiver-2027---Dveloppement-Logiciel-Avanc--Mthodes-Numriques---Internship---Winter-2027---Advanced-Software-Development--Numerical-Methods_01871187,2026-09-01,2026-09-01,2026-09-01T14:41:49+00:00,2026-09-01 07:41 Tue,,false,,,,false,simplify:Simplify Internships:5eec1982-b0e8-4ec2-b9c3-ee8ed6051a4b
RTX:f62aa9c5-1fb9-4d0e-b1b4-f58818fbf4e1,RTX,PLM Business Analyst Intern - PLM Transformation and Governance,"Saint-Hubert, Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-SAINT-HUBERT-H05--7007-Chemin-De-La-Savane--BLDG-H05-FACTORY/Stage---Hiver-2027---Analyste-de-processus-d-affaires-dans-l-quipe-Transformation-et-gouvernance-PLM---Internship---Winter-2027---PLM-Businest-Analyst-Intern_01865912,2026-08-28,2026-08-28,2026-08-28T21:17:35+00:00,2026-08-28 14:17 Fri,,false,,,,false,simplify:Simplify Internships:f62aa9c5-1fb9-4d0e-b1b4-f58818fbf4e1
RTX:64c5aa15-2dd1-4d0d-be20-b9c30978e996,RTX,Product Integrity Tools and Process Improvement Intern,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage---Hiver-2027---Ingnierie---outils-d-intgrit-des-produits-et-amlioration-des-processus---Internship---Winter-2027---Engineering-Product-Integrity-tools-and-process-improvements_01863379,2026-08-26,2026-08-26,2026-08-27T13:17:56+00:00,2026-08-27 06:17 Thu,,false,,,,false,simplify:Simplify Internships:64c5aa15-2dd1-4d0d-be20-b9c30978e996
RTX:187088c2-d2d9-4f6f-bdd0-b62b6f94c547,RTX,Program Management Intern,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage---Gestion-des-Programmes_01840726,2026-04-27,2026-04-27,2026-07-22T09:17:25+00:00,2026-07-22 02:17 Wed,,false,,,,false,simplify:Simplify Internships:187088c2-d2d9-4f6f-bdd0-b62b6f94c547
RTX:ff1e3da0-fc8d-455a-bed2-9e8912f2fb6f,RTX,Quality Project Management and Data Analysis Tool Development Intern,"Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-LONGUEUIL-J01--1000-Blvd-Marie-Victorin--J01-BLDG/Stage---Hiver-2027---Gestion-de-projets-et-dveloppement-d-outils-d-analyse-en-qualit---Internship---Winter-2027---Quality-Project-management-and-data-analysis-tool-development_01863188,2026-08-17,2026-08-17,2026-08-17T22:39:38+00:00,2026-08-17 15:39 Mon,,false,,,,false,simplify:Simplify Internships:ff1e3da0-fc8d-455a-bed2-9e8912f2fb6f
RTX:41986a09-1859-46a8-b15d-e6722a502ca7,RTX,Radar Digital Products Engineering Intern,"Tewksbury, MA",Hardware,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-MA-TEWKSBURY-TB1--50-Apple-Hill-Dr--ASSABET-BLDG/Radar-Digital-Products-Engineering-Intern--Summer-2027-_01866243,2026-08-14,2026-08-14,2026-08-14T22:39:25+00:00,2026-08-14 15:39 Fri,,false,,,,false,simplify:Simplify Internships:41986a09-1859-46a8-b15d-e6722a502ca7
RTX:f96bb586-5dba-40b3-ad65-08b6decf9934,RTX,Repair & Overhaul Intern,"Saint-Hubert, Longueuil, QC, Canada",AI/ML/Data,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/CA-QC-SAINT-HUBERT-H05--7007-Chemin-De-La-Savane--BLDG-H05-FACTORY/Stage-Hiver-2027---Groupe-Solutions-Client--Rparation-et-Rvision-----Internship-Winter-2027---Repair---Overhaul-Customer-Solutions-Group-_01867393,2026-08-21,2026-08-21,2026-08-22T01:42:40+00:00,2026-08-21 18:42 Fri,,false,,,,false,simplify:Simplify Internships:f96bb586-5dba-40b3-ad65-08b6decf9934
RTX:013fdd20-3235-4aca-8bd4-f5eb44a09c32,RTX,Software Development Intern,"Tewksbury, MA",Software,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-MA-TEWKSBURY-TB3--50-Apple-Hill-Dr--CONCORD-BLDG-Tewksbury-Tb3-300-Concord/Software-Development-Intern--Summer-2027-_01867943,2026-08-20,2026-08-20,2026-08-20T14:41:56+00:00,2026-08-20 07:41 Thu,,false,,,,false,simplify:Simplify Internships:013fdd20-3235-4aca-8bd4-f5eb44a09c32
RTX:f8ec7bff-3025-47ad-8fc9-aeb60501ffcf,RTX,Software Development Intern - Summer 2027,"Tewksbury, MA",Software,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-MA-TEWKSBURY-TB3--50-Apple-Hill-Dr--CONCORD-BLDG-Tewksbury-Tb3-300-Concord/Software-Development-Intern--Summer-2027-_01865635,2026-08-11,2026-08-11,2026-08-11T17:38:45+00:00,2026-08-11 10:38 Tue,Other Technical,true,CLI,82,"Strong fit for a software development internship based on substantial Python/C++ experience, backend development, automated testing, computer vision, Docker, databases, and demonstrated software engineering projects, though the specific role requirements are not provided.",true,simplify:Simplify Internships:f8ec7bff-3025-47ad-8fc9-aeb60501ffcf
RTX:4c068b9a-952a-4155-bd1c-fa897c862b5d,RTX,Software Engineer 1,"El Segundo, CA",Hardware,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-CA-EL-SEGUNDO-E01--2000-E-El-Segundo-Blvd--BLDG-E01/Software-Engineer-I--Onsite-_01862140,2026-07-28,2026-07-28,2026-07-28T23:56:06+00:00,2026-07-28 16:56 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,simplify:Simplify Internships:4c068b9a-952a-4155-bd1c-fa897c862b5d
RTX:513036c6-8bdd-44bf-8c57-e5d73bf66998,RTX,Software Engineer 1,"Binghamton, NY",Software,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-NY-BINGHAMTON-288--31-Lewis-Rd--LEWIS/Software-Engineer-I--Onsite-_01861373,2026-07-28,2026-07-28,2026-07-28T23:56:06+00:00,2026-07-28 16:56 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,simplify:Simplify Internships:513036c6-8bdd-44bf-8c57-e5d73bf66998
RTX:febce9fd-e8ba-4d95-85fb-4d00b3760c44,RTX,Software Engineer 1,"Hartford, CT",Software,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-CT-EAST-HARTFORD-ETC--400-Main-St--BLDG-ETC/Methods-Engineer-I--Summer-2027-_01862159,2026-07-28,2026-07-28,2026-07-28T23:56:06+00:00,2026-07-28 16:56 Tue,,false,,,,false,simplify:Simplify Internships:febce9fd-e8ba-4d95-85fb-4d00b3760c44
RTX:c59f71b0-614c-493e-909b-978a9b21eb58,RTX,Software Engineer 2,"St. Petersburg, FL",Hardware,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-FL-ST-PETERSBURG-381BD--7401-22nd-Ave-N--BLDG-D/XMLNAME-2027-Conversion---Software-Engineer-II---St-Petersburg--FL--Onsite-_01860305,2026-07-21,2026-07-21,2026-07-29T14:17:20+00:00,2026-07-29 07:17 Wed,Software Engineering,true,Keyword,40,keyword-only heuristic,false,simplify:Simplify Internships:c59f71b0-614c-493e-909b-978a9b21eb58
RTX:dbb6251b-a60a-494e-aa2b-3d680b0e0b47,RTX,Software Engineer Co-op - Avionics Platform Software,"Cedar Rapids, IA",Hardware,https://globalhr.wd5.myworkdayjobs.com/fr-CA/Private_Posting_No_TMP/job/US-IA-CEDAR-RAPIDS-131--5450-C-Ave-NE--BLDG-131/Software-Engineering-Co-op--Summer-Fall-2027---Onsite-_01869518,2026-08-25,2026-08-25,2026-08-25T15:18:23+00:00,2026-08-25 08:18 Tue,,false,,,,false,simplify:Simplify Internships:dbb6251b-a60a-494e-aa2b-3d680b0e0b47
RTX:96f057ba-4984-4466-ad7a-4e8f75d1ddf9,RTX,Software Engineer Intern,"State College, PA",Software,https://globalhr.wd5.myworkdayjobs.com/rec_rtx_ext_gateway/job/US-PA-STATE-COLLEGE-5A--302-Science-Park-Rd--BLDG-5A/Software-Engineering-Intern--On-site-_01860801,2026-07-27,2026-07-27,2026-07-27T15:17:47+00:00,2026-07-27 08:17 Mon,Software Engineering,true,Keyword,40,keyword-only heuristic,false,simplify:Simplify Internships:96f057ba-4984-4466-ad7a-4e8f75d1ddf9
