job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Toyota Research Institute:0f064881-c8b2-480c-86a9-8d34fd286e5e,Toyota Research Institute,People Partner,"Los Altos, CA",People,https://jobs.lever.co/tri/0f064881-c8b2-480c-86a9-8d34fd286e5e,1770858083285,2026-02-12,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Toyota Research Institute:0f064881-c8b2-480c-86a9-8d34fd286e5e
Toyota Research Institute:f1f3a5a2-8aaa-41e1-914c-0453489bea1e,Toyota Research Institute,"Postdoctoral Researcher, Real-Time Generative AI for Automotive XR","Los Altos, CA",Human Interactive Driving,https://jobs.lever.co/tri/f1f3a5a2-8aaa-41e1-914c-0453489bea1e,1775021067416,2026-04-01,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Toyota Research Institute:f1f3a5a2-8aaa-41e1-914c-0453489bea1e
Toyota Research Institute:186808f9-464c-4f22-9d7d-4372ef272ff0,Toyota Research Institute,Robotics Research Intern - Post-Training,"Los Altos, CA",AI/ML/Data,https://jobs.lever.co/tri/186808f9-464c-4f22-9d7d-4372ef272ff0/apply|https://jobs.lever.co/tri/186808f9-464c-4f22-9d7d-4372ef272ff0,2026-08-17,2026-08-17,2026-08-17T15:39:40+00:00,2026-08-17 08:39 Mon,Computer Vision,true,CLI,72,"Strong fit for a robotics machine-learning research internship through substantial computer vision, reinforcement learning, PyTorch, experimentation, and publication experience, but limited direct experience with physical robots, robotics control, multimodal sensing, VLA models, or post-training.",true,lever:Toyota Research Institute:186808f9-464c-4f22-9d7d-4372ef272ff0|simplify:Simplify Internships:186808f9-464c-4f22-9d7d-4372ef272ff0
Toyota Research Institute:5b1a4365-272b-4541-8f7d-46f0bf0d3e4f,Toyota Research Institute,Senior Data Engineer,"Los Altos, CA",Automated Driving Advanced Development,https://jobs.lever.co/tri/5b1a4365-272b-4541-8f7d-46f0bf0d3e4f,1754350475592,2025-08-04,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,88,keyword-only heuristic,true,lever:Toyota Research Institute:5b1a4365-272b-4541-8f7d-46f0bf0d3e4f
Toyota Research Institute:68c7cb5b-c6ce-4cc0-b43b-b262253b0915,Toyota Research Institute,"Senior Machine Learning Researcher, Large Behavior Models & Diffusion Policy","Los Altos, CA",Automated Driving Advanced Development,https://jobs.lever.co/tri/68c7cb5b-c6ce-4cc0-b43b-b262253b0915,1743021267129,2025-03-26,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Toyota Research Institute:68c7cb5b-c6ce-4cc0-b43b-b262253b0915
Toyota Research Institute:fcfe4b57-d1a0-47f6-b14f-98a4d30313eb,Toyota Research Institute,"Senior Research Engineer, Computer Vision (LFV/WFM)","Los Altos, CA",Automated Driving Advanced Development,https://jobs.lever.co/tri/fcfe4b57-d1a0-47f6-b14f-98a4d30313eb,1782855120010,2026-06-30,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,lever:Toyota Research Institute:fcfe4b57-d1a0-47f6-b14f-98a4d30313eb
Toyota Research Institute:e6dee431-b611-43fe-b615-d803d7cea57a,Toyota Research Institute,Senior Research Scientist,"Los Altos, CA",Energy & Materials,https://jobs.lever.co/tri/e6dee431-b611-43fe-b615-d803d7cea57a,1783371382106,2026-07-06,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,lever:Toyota Research Institute:e6dee431-b611-43fe-b615-d803d7cea57a
Toyota Research Institute:d519894c-7feb-430c-9d40-2d9a4a687534,Toyota Research Institute,"Senior Research Scientist, Large Behavior Models","Cambridge, MA",Robotics,https://jobs.lever.co/tri/d519894c-7feb-430c-9d40-2d9a4a687534,1769113804720,2026-01-22,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,97,keyword-only heuristic,true,lever:Toyota Research Institute:d519894c-7feb-430c-9d40-2d9a4a687534
Toyota Research Institute:dad8e0e8-1718-47c2-afbe-6279ae5747a4,Toyota Research Institute,Senior Robotics Research Engineer,"Cambridge, MA",Robotics,https://jobs.lever.co/tri/dad8e0e8-1718-47c2-afbe-6279ae5747a4,1765908157383,2025-12-16,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,lever:Toyota Research Institute:dad8e0e8-1718-47c2-afbe-6279ae5747a4
Toyota Research Institute:828811f8-410d-4945-9706-5dd0fad422dc,Toyota Research Institute,Senior Simulation Engineer,"Los Altos, CA",Automated Driving Advanced Development,https://jobs.lever.co/tri/828811f8-410d-4945-9706-5dd0fad422dc,1754432912245,2025-08-05,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,100,keyword-only heuristic,true,lever:Toyota Research Institute:828811f8-410d-4945-9706-5dd0fad422dc
Toyota Research Institute:a19f09b8-4765-4e12-a2f8-16e5c2f46a34,Toyota Research Institute,Senior Software Engineer,"Los Altos, CA",Automated Driving Advanced Development,https://jobs.lever.co/tri/a19f09b8-4765-4e12-a2f8-16e5c2f46a34,1754339072219,2025-08-04,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,lever:Toyota Research Institute:a19f09b8-4765-4e12-a2f8-16e5c2f46a34
Toyota Research Institute:42c0845c-218c-47f0-8546-ffb3903cf4e5,Toyota Research Institute,VC Associate,"Los Altos, CA; San Francisco, CA; Remote",Toyota Ventures,https://jobs.lever.co/tri/42c0845c-218c-47f0-8546-ffb3903cf4e5,1769121214480,2026-01-22,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,lever:Toyota Research Institute:42c0845c-218c-47f0-8546-ffb3903cf4e5
