job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/Milan-Milano-Italy/Account-Manager--Large-Enterprise-Commercial_R0137468-1,PayPal,"Account Manager, Large Enterprise Commercial","Milan, Milano, Italy",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Milan-Milano-Italy/Account-Manager--Large-Enterprise-Commercial_R0137468-1,Posted Today,2026-09-14,2026-09-14T10:58:44+00:00,2026-09-14 03:58 Mon,,false,,,,false,workday:PayPal:/job/Milan-Milano-Italy/Account-Manager--Large-Enterprise-Commercial_R0137468-1,2026-09-15
PayPal:/job/Madrid-Spain/Account-Manager--Large-Enterprise-Commercial_R0137367,PayPal,"Account Manager, Large Enterprise Commercial","Madrid, Spain",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Madrid-Spain/Account-Manager--Large-Enterprise-Commercial_R0137367,Posted Yesterday,2026-09-15,2026-09-15T09:16:50+00:00,2026-09-15 02:16 Tue,,false,,,,false,workday:PayPal:/job/Madrid-Spain/Account-Manager--Large-Enterprise-Commercial_R0137367,2026-09-16
PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137546-1,PayPal,"Account Manager, Large Enterprise Commercial","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137546-1,Posted Today,2026-09-17,2026-09-17T13:42:00+00:00,2026-09-17 06:42 Thu,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137546-1,2026-09-17
PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137518-1,PayPal,"Account Manager, Large Enterprise Commercial","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137518-1,Posted Today,2026-09-17,2026-09-17T13:59:05+00:00,2026-09-17 06:59 Thu,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137518-1,2026-09-18
PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137531-1,PayPal,"Account Manager, Large Enterprise Commercial","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137531-1,Posted Today,2026-09-17,2026-09-17T14:41:21+00:00,2026-09-17 07:41 Thu,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137531-1,2026-09-18
PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137544-1,PayPal,"Account Manager, Large Enterprise Commercial","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137544-1,Posted Today,2026-09-17,2026-09-17T14:41:21+00:00,2026-09-17 07:41 Thu,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Large-Enterprise-Commercial_R0137544-1,2026-09-17
PayPal:/job/Dublin-County-Dublin-Ireland/Account-Manager--Mid-Market_R0137293,PayPal,"Account Manager, Mid Market","Dublin, County Dublin, Ireland",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Dublin-County-Dublin-Ireland/Account-Manager--Mid-Market_R0137293,Posted Today,2026-09-11,2026-09-11T12:58:56+00:00,2026-09-11 05:58 Fri,,false,,,,false,workday:PayPal:/job/Dublin-County-Dublin-Ireland/Account-Manager--Mid-Market_R0137293,2026-09-12
PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Mid-Market_R0137412,PayPal,"Account Manager, Mid-Market","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Account-Manager--Mid-Market_R0137412,Posted Today,2026-09-11,2026-09-11T15:17:15+00:00,2026-09-11 08:17 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Mid-Market_R0137412,2026-09-12
PayPal:/job/Dublin-County-Dublin-Ireland/Account-Manager--SMB_R0137294,PayPal,"Account Manager, SMB","Dublin, County Dublin, Ireland",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Dublin-County-Dublin-Ireland/Account-Manager--SMB_R0137294,Posted Today,2026-09-11,2026-09-11T12:58:56+00:00,2026-09-11 05:58 Fri,,false,,,,false,workday:PayPal:/job/Dublin-County-Dublin-Ireland/Account-Manager--SMB_R0137294,2026-09-12
PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--SMB_R0137406,PayPal,"Account Manager, SMB","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Account-Manager--SMB_R0137406,Posted Today,2026-09-11,2026-09-11T15:17:15+00:00,2026-09-11 08:17 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--SMB_R0137406,2026-09-12
PayPal:/job/Milan-Milano-Italy/Account-Manager--SMB_R0137464,PayPal,"Account Manager, SMB","Milan, Milano, Italy",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Milan-Milano-Italy/Account-Manager--SMB_R0137464,Posted Yesterday,2026-09-15,2026-09-15T14:59:30+00:00,2026-09-15 07:59 Tue,,false,,,,false,workday:PayPal:/job/Milan-Milano-Italy/Account-Manager--SMB_R0137464,2026-09-16
PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Zettle---SMB_R0137847,PayPal,"Account Manager, Zettle – SMB","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Account-Manager--Zettle---SMB_R0137847,Posted 2 Days Ago,2026-09-18,2026-09-18T22:16:44+00:00,2026-09-18 15:16 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Account-Manager--Zettle---SMB_R0137847,2026-09-18
PayPal:/job/Brandenburg-Germany-Virtual/Account-Representative--Small---Medium-Business_R0137536-1,PayPal,"Account Representative, Small & Medium Business","Brandenburg, Germany (Virtual)",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Brandenburg-Germany-Virtual/Account-Representative--Small---Medium-Business_R0137536-1,Posted Today,2026-09-16,2026-09-15T11:17:02+00:00,2026-09-15 04:17 Tue,,false,,,,false,workday:PayPal:/job/Brandenburg-Germany-Virtual/Account-Representative--Small---Medium-Business_R0137536-1,2026-09-18
PayPal:/job/Tel-Aviv-Tel-Aviv-District-Israel/Account-Representative--Small-and-Medium-Business_R0137337,PayPal,"Account Representative, Small and Medium Business","Tel Aviv, Tel Aviv District, Israel",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tel-Aviv-Tel-Aviv-District-Israel/Account-Representative--Small-and-Medium-Business_R0137337,Posted 3 Days Ago,2026-09-03,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Tel-Aviv-Tel-Aviv-District-Israel/Account-Representative--Small-and-Medium-Business_R0137337,2026-09-03
PayPal:/job/Germany-Virtual/Account-Representative--Small-and-Medium-Business_R0137443-1,PayPal,"Account Representative, Small and Medium Business",Germany (Virtual),,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Germany-Virtual/Account-Representative--Small-and-Medium-Business_R0137443-1,Posted Yesterday,2026-09-10,2026-09-10T11:16:50+00:00,2026-09-10 04:16 Thu,,false,,,,false,workday:PayPal:/job/Germany-Virtual/Account-Representative--Small-and-Medium-Business_R0137443-1,2026-09-11
PayPal:/job/Madrid-Spain/Account-Representative--Small-and-Medium-Business_R0137390,PayPal,"Account Representative, Small and Medium Business","Madrid, Spain",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Madrid-Spain/Account-Representative--Small-and-Medium-Business_R0137390,Posted Today,2026-09-11,2026-09-11T14:17:14+00:00,2026-09-11 07:17 Fri,,false,,,,false,workday:PayPal:/job/Madrid-Spain/Account-Representative--Small-and-Medium-Business_R0137390,2026-09-17
PayPal:/job/Paris-France/Account-Representative--SMB_R0137453,PayPal,"Account Representative, SMB","Paris, France",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Paris-France/Account-Representative--SMB_R0137453,Posted Today,2026-09-11,2026-09-11T12:41:06+00:00,2026-09-11 05:41 Fri,,false,,,,false,workday:PayPal:/job/Paris-France/Account-Representative--SMB_R0137453,2026-09-12
PayPal:/job/Germany-Virtual/Account-Representative--SMB--North-_R0137436,PayPal,"Account Representative, SMB (North)",Germany (Virtual),,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Germany-Virtual/Account-Representative--SMB--North-_R0137436,Posted Yesterday,2026-09-15,2026-09-14T16:59:03+00:00,2026-09-14 09:59 Mon,,false,,,,false,workday:PayPal:/job/Germany-Virtual/Account-Representative--SMB--North-_R0137436,2026-09-16
PayPal:/job/Germany-Virtual/Account-Representative--SMB--South-_R0137440,PayPal,"Account Representative, SMB (South)",Germany (Virtual),,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Germany-Virtual/Account-Representative--SMB--South-_R0137440,Posted Yesterday,2026-09-15,2026-09-15T07:18:10+00:00,2026-09-15 00:18 Tue,,false,,,,false,workday:PayPal:/job/Germany-Virtual/Account-Representative--SMB--South-_R0137440,2026-09-16
PayPal:/job/Germany-Virtual/Account-Representative--SMB--West-Central-_R0137438,PayPal,"Account Representative, SMB (West/Central)",Germany (Virtual),,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Germany-Virtual/Account-Representative--SMB--West-Central-_R0137438,Posted Yesterday,2026-09-15,2026-09-15T07:18:10+00:00,2026-09-15 00:18 Tue,,false,,,,false,workday:PayPal:/job/Germany-Virtual/Account-Representative--SMB--West-Central-_R0137438,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Account-Representative--SMB-Outbound-Sales_R0138030,PayPal,"Account Representative, SMB Outbound Sales",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Account-Representative--SMB-Outbound-Sales_R0138030,Posted 2 Days Ago,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Account-Representative--SMB-Outbound-Sales_R0138030,2026-09-16
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Accountant_R0137014,PayPal,Accountant,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Accountant_R0137014,Posted 11 Days Ago,2026-07-12,2026-07-23T10:41:26+00:00,2026-07-23 03:41 Thu,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Accountant_R0137014,2026-07-12
PayPal:/job/Bangalore-Karnataka-India/Accountant_R0137350,PayPal,Accountant,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Accountant_R0137350,Posted 3 Days Ago,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Accountant_R0137350,2026-09-04
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Accountant_R0137995,PayPal,Accountant,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Accountant_R0137995,Posted 2 Days Ago,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Accountant_R0137995,2026-09-16
PayPal:/job/Bangalore-Karnataka-India/Accountant-Accounts-Payable_R0137499,PayPal,Accountant Accounts Payable,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Accountant-Accounts-Payable_R0137499,Posted 2 Days Ago,2026-09-08,2026-09-07T12:41:07+00:00,2026-09-07 05:41 Mon,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Accountant-Accounts-Payable_R0137499,2026-09-08
PayPal:/job/Bangalore-Karnataka-India/Accounts-Payable-Analyst_R0138156,PayPal,Accounts Payable Analyst,"Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Accounts-Payable-Analyst_R0138156,Posted Today,2026-09-17,2026-09-17T11:40:47+00:00,2026-09-17 04:40 Thu,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Accounts-Payable-Analyst_R0138156,2026-09-17
PayPal:/job/Pennsylvania-United-States-of-America-Virtual/Analyst--Business-Operations_R0138041,PayPal,"Analyst, Business Operations","Pennsylvania, United States of America (Virtual)",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Pennsylvania-United-States-of-America-Virtual/Analyst--Business-Operations_R0138041,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Pennsylvania-United-States-of-America-Virtual/Analyst--Business-Operations_R0138041,2026-09-15
PayPal:/job/Chicago-Illinois-United-States-of-America/Analyst--Cybersecurity-Risk_R0137869,PayPal,"Analyst, Cybersecurity Risk","Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Analyst--Cybersecurity-Risk_R0137869,Posted 2 Days Ago,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Analyst--Cybersecurity-Risk_R0137869,2026-09-15
PayPal:/job/Chicago-Illinois-United-States-of-America/Analyst--Cybersecurity-Risk_R0137870,PayPal,"Analyst, Cybersecurity Risk","Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Analyst--Cybersecurity-Risk_R0137870,Posted 2 Days Ago,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Analyst--Cybersecurity-Risk_R0137870,2026-09-15
PayPal:/job/Scottsdale-Arizona-United-States-of-America/Analyst--Cybersecurity-Threat_R0137892,PayPal,"Analyst, Cybersecurity Threat","Scottsdale, Arizona, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Scottsdale-Arizona-United-States-of-America/Analyst--Cybersecurity-Threat_R0137892,Posted 2 Days Ago,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Scottsdale-Arizona-United-States-of-America/Analyst--Cybersecurity-Threat_R0137892,2026-09-15
PayPal:/job/New-York-City-New-York-United-States-of-America/Analyst--FP-A_R0137935,PayPal,"Analyst, FP&A","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Analyst--FP-A_R0137935,Posted 2 Days Ago,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Analyst--FP-A_R0137935,2026-09-15
PayPal:/job/Bangalore-Karnataka-India/Analyst--Global-Travel_R0137161,PayPal,"Analyst, Global Travel","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Analyst--Global-Travel_R0137161,Posted Today,2026-07-24,2026-07-24T09:59:08+00:00,2026-07-24 02:59 Fri,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Analyst--Global-Travel_R0137161,2026-07-24
PayPal:/job/Bangalore-Karnataka-India/Analyst--Global-Travel_R0137993,PayPal,"Analyst, Global Travel","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Analyst--Global-Travel_R0137993,Posted 2 Days Ago,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Analyst--Global-Travel_R0137993,2026-09-16
PayPal:/job/Bangalore-Karnataka-India/Analyst--Procure-to-Pay_R0137342,PayPal,"Analyst, Procure to Pay","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Analyst--Procure-to-Pay_R0137342,Posted Yesterday,2026-09-03,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Analyst--Procure-to-Pay_R0137342,2026-09-18
PayPal:/job/Scottsdale-Arizona-United-States-of-America/Analyst--Systems-Analysis_R0137110,PayPal,"Analyst, Systems Analysis","Scottsdale, Arizona, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Scottsdale-Arizona-United-States-of-America/Analyst--Systems-Analysis_R0137110,Posted Today,2026-07-17,2026-07-17T23:58:56+00:00,2026-07-17 16:58 Fri,,false,,,,false,workday:PayPal:/job/Scottsdale-Arizona-United-States-of-America/Analyst--Systems-Analysis_R0137110,2026-07-17
PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0137044,PayPal,"Analyst, Tax","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Analyst--Tax_R0137044,Posted 20 Days Ago,2026-06-24,2026-07-14T07:41:11+00:00,2026-07-14 00:41 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0137044,2026-06-24
PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0136982-1,PayPal,"Analyst, Tax","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Analyst--Tax_R0136982-1,Posted Today,2026-09-11,2026-07-30T21:41:24+00:00,2026-07-30 14:41 Thu,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0136982-1,2026-09-12
PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0137990,PayPal,"Analyst, Tax","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Analyst--Tax_R0137990,Posted 2 Days Ago,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0137990,2026-09-16
PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0137991,PayPal,"Analyst, Tax","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Analyst--Tax_R0137991,Posted 2 Days Ago,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Analyst--Tax_R0137991,2026-09-16
PayPal:/job/Berlin-Berlin-Germany/Business-Development-Representative---Large-Enterprise_R0137428,PayPal,Business Development Representative - Large Enterprise,"Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Business-Development-Representative---Large-Enterprise_R0137428,Posted Today,2026-09-21,2026-09-21T12:58:18+00:00,2026-09-21 05:58 Mon,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Business-Development-Representative---Large-Enterprise_R0137428,2026-09-21
PayPal:/job/New-York-City-New-York-United-States-of-America/Senior-Manager--Ads_R0137363,PayPal,Channel Partner Lead (Supply & DSP) - PayPal Ads,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Senior-Manager--Ads_R0137363,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Senior-Manager--Ads_R0137363,2026-09-17
PayPal:/job/New-York-City-New-York-United-States-of-America/Senior-Manager--Ads_R0137361,PayPal,Channel Partner lead - PayPal Ads,"New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Senior-Manager--Ads_R0137361,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Senior-Manager--Ads_R0137361,2026-09-17
PayPal:/job/Mumbai-Maharashtra-India/CIP-investigator_R0137241,PayPal,CIP Lead Investigator L1,"Mumbai, Maharashtra, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mumbai-Maharashtra-India/CIP-investigator_R0137241,Posted 7 Days Ago,2026-08-27,2026-08-26T07:41:29+00:00,2026-08-26 00:41 Wed,,false,,,,false,workday:PayPal:/job/Mumbai-Maharashtra-India/CIP-investigator_R0137241,2026-09-16
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Cloud-Security-Engineer_R0137326,PayPal,Cloud Security Engineer,"Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Cloud-Security-Engineer_R0137326,Posted Yesterday,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Cloud-Security-Engineer_R0137326,2026-09-04
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Compliance-Manager--Fraud-Oversight_R0135888-1,PayPal,"Compliance Manager, Fraud Oversight","Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/Compliance-Manager--Fraud-Oversight_R0135888-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Compliance-Manager--Fraud-Oversight_R0135888-1,2026-06-11
