job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Autodesk University:/job/Norway---Oslo/Graduate-Software-Engineer_26WD100002-3,Autodesk University,Graduate Software Engineer,Norway - Oslo,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Norway---Oslo/Graduate-Software-Engineer_26WD100002-3,Posted 29 Days Ago,2026-08-13,2026-07-16T22:17:18+00:00,2026-07-16 15:17 Thu,,false,,,,false,workday:Autodesk University:/job/Norway---Oslo/Graduate-Software-Engineer_26WD100002-3,2026-08-23
Autodesk University:/job/Costa-Rica---Remote/Inside-Sales-Representative_22WD63990-3,Autodesk University,Inside Sales Representative,Costa Rica - Remote,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Costa-Rica---Remote/Inside-Sales-Representative_22WD63990-3,Posted 30+ Days Ago,2026-06-12,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Autodesk University:/job/Costa-Rica---Remote/Inside-Sales-Representative_22WD63990-3,2026-06-12
Autodesk University:/job/Quebec-CAN---Remote/Intern-Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD98603-1,Autodesk University,"Intern Software Developer, Stagiaire en Développement Logiciel","Quebec, CAN - Remote",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Quebec-CAN---Remote/Intern-Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD98603-1,Posted 30+ Days Ago,2026-06-12,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Autodesk University:/job/Quebec-CAN---Remote/Intern-Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD98603-1,2026-06-12
Autodesk University:/job/Montreal-QC-CAN/Intern-Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD100398-1,Autodesk University,"Intern Software Developer, Stagiaire en Développement Logiciel","Montreal, QC, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Montreal-QC-CAN/Intern-Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD100398-1,Posted 30 Days Ago,2026-08-12,2026-08-11T12:59:54+00:00,2026-08-11 05:59 Tue,,false,,,,false,workday:Autodesk University:/job/Montreal-QC-CAN/Intern-Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD100398-1,2026-08-23
Autodesk University:/job/Toronto-ON-CAN/Intern--Agentic-Canvas-Interactions_26WD100616,Autodesk University,"Intern, Agentic Canvas Interactions","Toronto, ON, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Toronto-ON-CAN/Intern--Agentic-Canvas-Interactions_26WD100616,Posted 4 Days Ago,2026-08-20,2026-08-19T23:37:31+00:00,2026-08-19 16:37 Wed,,false,,,,false,workday:Autodesk University:/job/Toronto-ON-CAN/Intern--Agentic-Canvas-Interactions_26WD100616,2026-08-20
Autodesk University:/job/Montreal-QC-CAN/Intern--AI-Developer--Stagiaire-en-dveloppement-IA_26WD100523-1,Autodesk University,"Intern, AI Developer/ Stagiaire en développement IA","Montreal, QC, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Montreal-QC-CAN/Intern--AI-Developer--Stagiaire-en-dveloppement-IA_26WD100523-1,Posted 23 Days Ago,2026-08-19,2026-08-19T17:59:50+00:00,2026-08-19 10:59 Wed,,false,,,,false,workday:Autodesk University:/job/Montreal-QC-CAN/Intern--AI-Developer--Stagiaire-en-dveloppement-IA_26WD100523-1,2026-08-23
Autodesk University:/job/AMER---Canada---Ontario---Toronto---University-Ave/Intern--Model-Based-Systems-Engineering_26WD94900-2,Autodesk University,"Intern, AI in Design & Manufacturing",AMER - Canada - Ontario - Toronto - University Ave,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/AMER---Canada---Ontario---Toronto---University-Ave/Intern--Model-Based-Systems-Engineering_26WD94900-2,Posted 26 Days Ago,2026-06-16,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Autodesk University:/job/AMER---Canada---Ontario---Toronto---University-Ave/Intern--Model-Based-Systems-Engineering_26WD94900-2,2026-06-16
Autodesk University:/job/Singapore-SGP/Intern--Product-Manager--PSET-Access-PM-_26WD100994,Autodesk University,"Intern, Product Manager [PSET-Access-PM]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Product-Manager--PSET-Access-PM-_26WD100994,Posted 2 Days Ago,2026-09-15,2026-09-15T12:16:57+00:00,2026-09-15 05:16 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Product-Manager--PSET-Access-PM-_26WD100994,2026-09-15
Autodesk University:/job/Singapore-SGP/Intern--Product-Manager--PSET-Access-PM-_26WD100993-1,Autodesk University,"Intern, Product Manager [PSET-Access-PM]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Product-Manager--PSET-Access-PM-_26WD100993-1,Posted Today,2026-09-22,2026-09-22T06:16:34+00:00,2026-09-21 23:16 Mon,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Product-Manager--PSET-Access-PM-_26WD100993-1,2026-09-22
Autodesk University:/job/Toronto-ON-CAN/Intern--Research-Associate--HCI-_26WD100593,Autodesk University,"Intern, Research Associate (HCI)","Toronto, ON, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Toronto-ON-CAN/Intern--Research-Associate--HCI-_26WD100593,Posted Today,2026-08-14,2026-08-14T14:41:58+00:00,2026-08-14 07:41 Fri,,false,,,,false,workday:Autodesk University:/job/Toronto-ON-CAN/Intern--Research-Associate--HCI-_26WD100593,2026-08-14
Autodesk University:/job/Montreal-QC-CAN/Intern--Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD101101-1,Autodesk University,"Intern, Software Developer, Stagiaire en Développement Logiciel","Montreal, QC, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Montreal-QC-CAN/Intern--Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD101101-1,Posted 2 Days Ago,2026-09-15,2026-09-15T14:17:15+00:00,2026-09-15 07:17 Tue,,false,,,,false,workday:Autodesk University:/job/Montreal-QC-CAN/Intern--Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD101101-1,2026-09-15
Autodesk University:/job/Montreal-QC-CAN/Intern--Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD101114,Autodesk University,"Intern, Software Developer/ Stagiaire en Développement Logiciel","Montreal, QC, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Montreal-QC-CAN/Intern--Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD101114,Posted 2 Days Ago,2026-09-17,2026-09-17T13:17:08+00:00,2026-09-17 06:17 Thu,,false,,,,false,workday:Autodesk University:/job/Montreal-QC-CAN/Intern--Software-Developer--Stagiaire-en-Dveloppement-Logiciel_26WD101114,2026-09-17
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Product-Data-Files---Derivatives-_26WD100984,Autodesk University,"Intern, Software Development Engineer [PSET - Product Data -  Document Management]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Product-Data-Files---Derivatives-_26WD100984,Posted 2 Days Ago,2026-09-16,2026-09-15T11:17:02+00:00,2026-09-15 04:17 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Product-Data-Files---Derivatives-_26WD100984,2026-09-16
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100987-1,Autodesk University,"Intern, Software Development Engineer [PSET-Access-ENG]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100987-1,Posted 2 Days Ago,2026-09-15,2026-09-15T09:16:50+00:00,2026-09-15 02:16 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100987-1,2026-09-15
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100986,Autodesk University,"Intern, Software Development Engineer [PSET-Access-ENG]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100986,Posted 2 Days Ago,2026-09-16,2026-09-15T10:40:58+00:00,2026-09-15 03:40 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100986,2026-09-16
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100988,Autodesk University,"Intern, Software Development Engineer [PSET-Access-ENG]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100988,Posted 2 Days Ago,2026-09-15,2026-09-15T11:41:00+00:00,2026-09-15 04:41 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100988,2026-09-15
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100989,Autodesk University,"Intern, Software Development Engineer [PSET-Access-ENG]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100989,Posted 2 Days Ago,2026-09-15,2026-09-15T13:17:24+00:00,2026-09-15 06:17 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100989,2026-09-15
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100985,Autodesk University,"Intern, Software Development Engineer [PSET-Access-ENG]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100985,Posted 2 Days Ago,2026-09-15,2026-09-15T13:41:25+00:00,2026-09-15 06:41 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Access-ENG-_26WD100985,2026-09-15
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Connected-Delivery-_26WD100995,Autodesk University,"Intern, Software Development Engineer [PSET-Connected Delivery]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Connected-Delivery-_26WD100995,Posted 2 Days Ago,2026-09-15,2026-09-15T10:40:58+00:00,2026-09-15 03:40 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Connected-Delivery-_26WD100995,2026-09-15
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Localization-_26WD100998-1,Autodesk University,"Intern, Software Development Engineer [PSET-Localization]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Localization-_26WD100998-1,Posted 2 Days Ago,2026-09-15,2026-09-15T08:17:27+00:00,2026-09-15 01:17 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Localization-_26WD100998-1,2026-09-15
Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Localization-_26WD100997,Autodesk University,"Intern, Software Development Engineer [PSET-Localization]","Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Localization-_26WD100997,Posted 2 Days Ago,2026-09-15,2026-09-15T12:41:08+00:00,2026-09-15 05:41 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Intern--Software-Development-Engineer--PSET-Localization-_26WD100997,2026-09-15
Autodesk University:/job/Toronto-ON-CAN/PhD-Intern---AI-Researcher-for-CAD--B-Rep--Generation_25WD92254,Autodesk University,PhD Intern - AI Researcher for CAD (B-Rep) Generation,"Toronto, ON, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Toronto-ON-CAN/PhD-Intern---AI-Researcher-for-CAD--B-Rep--Generation_25WD92254,Posted 2 Days Ago,2026-08-25,2026-08-25T14:07:51+00:00,2026-08-25 07:07 Tue,,false,,,,false,workday:Autodesk University:/job/Toronto-ON-CAN/PhD-Intern---AI-Researcher-for-CAD--B-Rep--Generation_25WD92254,2026-08-25
Autodesk University:/job/Colorado-USA---Remote/Principal-Business-Consultant--Buildings---Data---AI-Strategy-and-Readiness_26WD99658-2,Autodesk University,"Principal Business Consultant, Buildings & Data / AI Strategy and Readiness",Colorado-USA---Remote,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Colorado-USA---Remote/Principal-Business-Consultant--Buildings---Data---AI-Strategy-and-Readiness_26WD99658-2,Posted 30+ Days Ago,2026-08-12,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Autodesk University:/job/Colorado-USA---Remote/Principal-Business-Consultant--Buildings---Data---AI-Strategy-and-Readiness_26WD99658-2,2026-08-16
Autodesk University:/job/Bengaluru-IND/Principal-Data-Engineer_26WD100064,Autodesk University,Principal Data Engineer,"Bengaluru, IND",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Bengaluru-IND/Principal-Data-Engineer_26WD100064,Posted 30 Days Ago,2026-08-07,2026-08-06T10:59:49+00:00,2026-08-06 03:59 Thu,,false,,,,false,workday:Autodesk University:/job/Bengaluru-IND/Principal-Data-Engineer_26WD100064,2026-08-07
Autodesk University:/job/Toronto-ON-CAN/Principal-Machine-Learning-Developer--AI-ML-Platform_26WD99908-3,Autodesk University,Principal Machine Learning Developer: AI/ML Platform,Toronto-ON-CAN,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Toronto-ON-CAN/Principal-Machine-Learning-Developer--AI-ML-Platform_26WD99908-3,Posted Today,2026-09-21,2026-09-21T19:16:36+00:00,2026-09-21 12:16 Mon,,false,,,,false,workday:Autodesk University:/job/Toronto-ON-CAN/Principal-Machine-Learning-Developer--AI-ML-Platform_26WD99908-3,2026-09-21
Autodesk University:/job/Montreal-QC-CAN/Product-Management-Intern--Stagiaire-Gestion-de-Produit_26WD101135-1,Autodesk University,"Product Management Intern, Stagiaire Gestion de Produit","Montreal, QC, CAN",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Montreal-QC-CAN/Product-Management-Intern--Stagiaire-Gestion-de-Produit_26WD101135-1,Posted 2 Days Ago,2026-09-19,2026-09-19T20:58:12+00:00,2026-09-19 13:58 Sat,,false,,,,false,workday:Autodesk University:/job/Montreal-QC-CAN/Product-Management-Intern--Stagiaire-Gestion-de-Produit_26WD101135-1,2026-09-19
Autodesk University:/job/North-Sydney-AUS/Senior-Associate-Sales-Development-Representative_26WD98973-3,Autodesk University,Senior Associate Sales Development Representative,"North Sydney, AUS",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/North-Sydney-AUS/Senior-Associate-Sales-Development-Representative_26WD98973-3,Posted 30+ Days Ago,2026-06-12,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Autodesk University:/job/North-Sydney-AUS/Senior-Associate-Sales-Development-Representative_26WD98973-3,2026-06-12
Autodesk University:/job/Costa-Rica---Remote/Senior-Consulting-Project-Manager_26WD98494-3,Autodesk University,Senior Consulting Project Manager,Costa Rica - Remote,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Costa-Rica---Remote/Senior-Consulting-Project-Manager_26WD98494-3,Posted 30+ Days Ago,2026-06-12,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Autodesk University:/job/Costa-Rica---Remote/Senior-Consulting-Project-Manager_26WD98494-3,2026-06-12
Autodesk University:/job/Portugal---Remote/Senior-Full-Stack-Software-Engineer_26WD96668-3,Autodesk University,Senior Full-Stack Software Engineer,Portugal - Remote,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Portugal---Remote/Senior-Full-Stack-Software-Engineer_26WD96668-3,Posted 30+ Days Ago,2026-08-12,2026-08-06T09:59:12+00:00,2026-08-06 02:59 Thu,,false,,,,false,workday:Autodesk University:/job/Portugal---Remote/Senior-Full-Stack-Software-Engineer_26WD96668-3,2026-08-16
Autodesk University:/job/Singapore-SGP/Software-Development-Engineer_26WD101025-1,Autodesk University,Software Development Engineer,"Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Software-Development-Engineer_26WD101025-1,Posted 2 Days Ago,2026-09-15,2026-09-15T12:59:02+00:00,2026-09-15 05:59 Tue,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Software-Development-Engineer_26WD101025-1,2026-09-15
Autodesk University:/job/Pune-IND/Software-Development-Engineer--PDMS-D-M-GDSIMENG-_26WD99968,Autodesk University,Software Development Engineer [PDMS-D&M-GDSIMENG],"Pune, IND",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Pune-IND/Software-Development-Engineer--PDMS-D-M-GDSIMENG-_26WD99968,Posted Today,2026-07-16,2026-07-16T07:41:15+00:00,2026-07-16 00:41 Thu,,false,,,,false,workday:Autodesk University:/job/Pune-IND/Software-Development-Engineer--PDMS-D-M-GDSIMENG-_26WD99968,2026-07-16
Autodesk University:/job/Bengaluru-IND/Software-Development-Engineer--PSET--Access---Eng-_26WD99919-2,Autodesk University,Software Development Engineer [PSET- Access - Eng],"Bengaluru, IND",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Bengaluru-IND/Software-Development-Engineer--PSET--Access---Eng-_26WD99919-2,Posted Today,2026-07-17,2026-07-17T03:59:24+00:00,2026-07-16 20:59 Thu,,false,,,,false,workday:Autodesk University:/job/Bengaluru-IND/Software-Development-Engineer--PSET--Access---Eng-_26WD99919-2,2026-07-17
Autodesk University:/job/Bengaluru-IND/Software-Engineer--Backend-Focused-_26WD101080-1,Autodesk University,Software Engineer (Backend Focused),"Bengaluru, IND",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Bengaluru-IND/Software-Engineer--Backend-Focused-_26WD101080-1,Posted Today,2026-09-16,2026-09-16T11:16:54+00:00,2026-09-16 04:16 Wed,,false,,,,false,workday:Autodesk University:/job/Bengaluru-IND/Software-Engineer--Backend-Focused-_26WD101080-1,2026-09-17
Autodesk University:/job/Pune-IND/Software-Engineer--Java---AWS-_26WD100667-2,Autodesk University,Software Engineer (Java & AWS),"Pune, IND",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Pune-IND/Software-Engineer--Java---AWS-_26WD100667-2,Posted Today,2026-09-21,2026-09-21T06:16:00+00:00,2026-09-20 23:16 Sun,,false,,,,false,workday:Autodesk University:/job/Pune-IND/Software-Engineer--Java---AWS-_26WD100667-2,2026-09-22
Autodesk University:/job/Birmingham-GBR/Software-Engineer-C--_26WD99922,Autodesk University,Software Engineer C++,"Birmingham, GBR",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Birmingham-GBR/Software-Engineer-C--_26WD99922,Posted 30+ Days Ago,2026-08-12,2026-07-22T15:17:44+00:00,2026-07-22 08:17 Wed,,false,,,,false,workday:Autodesk University:/job/Birmingham-GBR/Software-Engineer-C--_26WD99922,2026-08-16
Autodesk University:/job/Singapore-SGP/Software-Engineer-in-Test---AutoCAD_26WD100040,Autodesk University,Software Engineer in Test - AutoCAD,"Singapore, SGP",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Singapore-SGP/Software-Engineer-in-Test---AutoCAD_26WD100040,Posted 27 Days Ago,2026-07-24,2026-07-24T05:41:07+00:00,2026-07-23 22:41 Thu,,false,,,,false,workday:Autodesk University:/job/Singapore-SGP/Software-Engineer-in-Test---AutoCAD_26WD100040,2026-08-03
Autodesk University:/job/Norway---Oslo/Software-Engineering-Intern-Summer-2027_26WD100046-3,Autodesk University,Software Engineering Intern Summer 2027,Norway - Oslo,,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Norway---Oslo/Software-Engineering-Intern-Summer-2027_26WD100046-3,Posted 30+ Days Ago,2026-08-12,2026-07-17T12:50:43+00:00,2026-07-17 05:50 Fri,,false,,,,false,workday:Autodesk University:/job/Norway---Oslo/Software-Engineering-Intern-Summer-2027_26WD100046-3,2026-08-16
Autodesk University:/job/Quebec-CAN---Remote/Stagiaire-en-Dveloppement-Cloud--Intern-Cloud-Developer_26WD99464-1,Autodesk University,"Stagiaire en Développement Cloud, Intern Cloud Developer","Quebec, CAN - Remote",,https://autodesk.wd1.myworkdayjobs.com/en-US/uni/job/Quebec-CAN---Remote/Stagiaire-en-Dveloppement-Cloud--Intern-Cloud-Developer_26WD99464-1,Posted 13 Days Ago,2026-06-29,2026-07-12T03:47:09+00:00,2026-07-11 20:47 Sat,,false,,,,false,workday:Autodesk University:/job/Quebec-CAN---Remote/Stagiaire-en-Dveloppement-Cloud--Intern-Cloud-Developer_26WD99464-1,2026-06-29
