job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Orchard Robotics:4e79e280-3077-491e-abaa-fb4cffc7a4bf,Orchard Robotics,"Senior Enterprise Account Executive (Sacramento, CA)",Sacramento Valley,Sales & Marketing,https://jobs.ashbyhq.com/orchard/4e79e280-3077-491e-abaa-fb4cffc7a4bf,2026-03-18T22:28:48.033+00:00,2026-03-18,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Orchard Robotics:4e79e280-3077-491e-abaa-fb4cffc7a4bf
Orchard Robotics:9acc5a08-b7f6-43d4-82ca-4555c49050ba,Orchard Robotics,Senior Enterprise Account Executive [Australia],Australia,Sales & Marketing,https://jobs.ashbyhq.com/orchard/9acc5a08-b7f6-43d4-82ca-4555c49050ba,2026-08-22T02:17:15.598+00:00,2026-08-22,2026-08-22T02:41:32+00:00,2026-08-21 19:41 Fri,,false,,,,false,ashby:Orchard Robotics:9acc5a08-b7f6-43d4-82ca-4555c49050ba
Orchard Robotics:0973422d-0511-4dc3-adda-5976ab214c5d,Orchard Robotics,Senior Enterprise Account Executive [Brazil],Brazil,Sales & Marketing,https://jobs.ashbyhq.com/orchard/0973422d-0511-4dc3-adda-5976ab214c5d,2026-08-31T21:50:34.531+00:00,2026-08-31,2026-08-31T21:59:46+00:00,2026-08-31 14:59 Mon,,false,,,,false,ashby:Orchard Robotics:0973422d-0511-4dc3-adda-5976ab214c5d
Orchard Robotics:c3eee2ab-68d3-43e4-85dd-63736674d11b,Orchard Robotics,Senior Enterprise Account Executive [Chile],Chile,Sales & Marketing,https://jobs.ashbyhq.com/orchard/c3eee2ab-68d3-43e4-85dd-63736674d11b,2026-08-22T02:12:10.266+00:00,2026-08-22,2026-08-22T02:41:32+00:00,2026-08-21 19:41 Fri,,false,,,,false,ashby:Orchard Robotics:c3eee2ab-68d3-43e4-85dd-63736674d11b
Orchard Robotics:ee3692cd-220a-4169-a16e-585976d29dcf,Orchard Robotics,Senior Enterprise Account Executive [Italy],Italy,Sales & Marketing,https://jobs.ashbyhq.com/orchard/ee3692cd-220a-4169-a16e-585976d29dcf,2026-08-22T02:23:49.544+00:00,2026-08-22,2026-08-22T02:41:32+00:00,2026-08-21 19:41 Fri,,false,,,,false,ashby:Orchard Robotics:ee3692cd-220a-4169-a16e-585976d29dcf
Orchard Robotics:59af8d44-dd2d-4947-9f49-180b119afd35,Orchard Robotics,Senior Enterprise Account Executive [Mexico],Mexico,Sales & Marketing,https://jobs.ashbyhq.com/orchard/59af8d44-dd2d-4947-9f49-180b119afd35,2026-08-22T02:07:18.590+00:00,2026-08-22,2026-08-22T02:17:16+00:00,2026-08-21 19:17 Fri,,false,,,,false,ashby:Orchard Robotics:59af8d44-dd2d-4947-9f49-180b119afd35
Orchard Robotics:6033a3ce-6b8d-4b7c-b736-6d166bd73a84,Orchard Robotics,Senior Enterprise Account Executive [Northern CA],Northern CA,Sales & Marketing,https://jobs.ashbyhq.com/orchard/6033a3ce-6b8d-4b7c-b736-6d166bd73a84,2026-08-22T00:54:07.907+00:00,2026-08-22,2026-08-22T02:17:16+00:00,2026-08-21 19:17 Fri,,false,,,,false,ashby:Orchard Robotics:6033a3ce-6b8d-4b7c-b736-6d166bd73a84
Orchard Robotics:a835e228-482b-451b-8537-767ea0ec2892,Orchard Robotics,Senior Enterprise Account Executive [Peru],Peru,Sales & Marketing,https://jobs.ashbyhq.com/orchard/a835e228-482b-451b-8537-767ea0ec2892,2026-08-22T02:15:16.495+00:00,2026-08-22,2026-08-22T02:41:32+00:00,2026-08-21 19:41 Fri,,false,,,,false,ashby:Orchard Robotics:a835e228-482b-451b-8537-767ea0ec2892
Orchard Robotics:b26d18ef-a1b9-4275-abe9-6cec5f835f1c,Orchard Robotics,"Senior Enterprise Account Executive [Sacramento, CA]",Sacramento Valley,Sales & Marketing,https://jobs.ashbyhq.com/orchard/b26d18ef-a1b9-4275-abe9-6cec5f835f1c,2026-08-22T02:00:23.133+00:00,2026-08-22,2026-08-22T02:17:16+00:00,2026-08-21 19:17 Fri,,false,,,,false,ashby:Orchard Robotics:b26d18ef-a1b9-4275-abe9-6cec5f835f1c
Orchard Robotics:ef752bfc-a1e3-4d93-91fc-30e0e6852680,Orchard Robotics,Senior Enterprise Account Executive [South Africa],South Africa,Sales & Marketing,https://jobs.ashbyhq.com/orchard/ef752bfc-a1e3-4d93-91fc-30e0e6852680,2026-08-22T02:20:19.241+00:00,2026-08-22,2026-08-22T02:41:32+00:00,2026-08-21 19:41 Fri,,false,,,,false,ashby:Orchard Robotics:ef752bfc-a1e3-4d93-91fc-30e0e6852680
Orchard Robotics:cf732f45-7db7-4ad9-95b1-6ad59ca55535,Orchard Robotics,Senior Enterprise Account Executive [Spain],Spain,Sales & Marketing,https://jobs.ashbyhq.com/orchard/cf732f45-7db7-4ad9-95b1-6ad59ca55535,2026-08-22T02:22:51.382+00:00,2026-08-22,2026-08-22T02:41:32+00:00,2026-08-21 19:41 Fri,,false,,,,false,ashby:Orchard Robotics:cf732f45-7db7-4ad9-95b1-6ad59ca55535
Orchard Robotics:db4011f7-7775-4d61-bd1e-228b1d84ebbb,Orchard Robotics,Senior Full Stack Software Engineer,San Francisco,Software Engineering,https://jobs.ashbyhq.com/orchard/db4011f7-7775-4d61-bd1e-228b1d84ebbb,2026-08-23T01:25:01.708+00:00,2026-08-23,2026-08-23T01:41:26+00:00,2026-08-22 18:41 Sat,,false,,,,false,ashby:Orchard Robotics:db4011f7-7775-4d61-bd1e-228b1d84ebbb
Orchard Robotics:91a53e43-9b02-4557-a5e0-29923386256f,Orchard Robotics,Senior Full-Stack Engineer,San Francisco,Software Engineering,https://jobs.ashbyhq.com/orchard/91a53e43-9b02-4557-a5e0-29923386256f,2025-05-17T00:02:12.770+00:00,2025-05-17,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,100,keyword-only heuristic,true,ashby:Orchard Robotics:91a53e43-9b02-4557-a5e0-29923386256f
Orchard Robotics:49a214b1-4bcd-4fbb-83b6-d281fc4d1b30,Orchard Robotics,Senior Machine Learning Engineer,San Francisco,Software Engineering,https://jobs.ashbyhq.com/orchard/49a214b1-4bcd-4fbb-83b6-d281fc4d1b30,2026-03-14T07:48:55.575+00:00,2026-03-14,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,ashby:Orchard Robotics:49a214b1-4bcd-4fbb-83b6-d281fc4d1b30
Orchard Robotics:d9a6c7d4-0494-4eef-bec9-0353ef3c1661,Orchard Robotics,Senior Robotics Software Engineer (Perception & Localization),San Francisco,Software Engineering,https://jobs.ashbyhq.com/orchard/d9a6c7d4-0494-4eef-bec9-0353ef3c1661,2026-03-15T01:38:50.128+00:00,2026-03-15,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,ashby:Orchard Robotics:d9a6c7d4-0494-4eef-bec9-0353ef3c1661
