job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Expedia Group:/job/UK---London/Associate-Air-Account-Manager_R-103418,Expedia Group,Associate Air Account Manager,UK - London,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/UK---London/Associate-Air-Account-Manager_R-103418,Posted 10 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/UK---London/Associate-Air-Account-Manager_R-103418
Expedia Group:/job/India---Bangalore/Associate-Finance-Product-Manager_R-107900-1,Expedia Group,Associate Finance Product Manager,India - Bangalore,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/India---Bangalore/Associate-Finance-Product-Manager_R-107900-1,Posted Today,2026-07-16T08:41:15+00:00,2026-07-16 01:41 Thu,,false,,,,false,workday:Expedia Group:/job/India---Bangalore/Associate-Finance-Product-Manager_R-107900-1
Expedia Group:/job/Canada---British-Columbia---Vancouver/Associate-Manager--Accounting---Expedia-Cruises_R-107804,Expedia Group,"Associate Manager, Accounting – Expedia Cruises",Canada - British Columbia - Vancouver,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Canada---British-Columbia---Vancouver/Associate-Manager--Accounting---Expedia-Cruises_R-107804,Posted Today,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Canada---British-Columbia---Vancouver/Associate-Manager--Accounting---Expedia-Cruises_R-107804
Expedia Group:/job/Spain---Madrid/Associate-Market-Manager_R-107838-1,Expedia Group,Associate Market Manager,Spain - Madrid,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Spain---Madrid/Associate-Market-Manager_R-107838-1,Posted Today,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Spain---Madrid/Associate-Market-Manager_R-107838-1
Expedia Group:/job/USA---Massachusetts---Boston/Associate-Market-Manager_R-108056,Expedia Group,Associate Market Manager,USA - Massachusetts - Boston,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/USA---Massachusetts---Boston/Associate-Market-Manager_R-108056,Posted Today,2026-07-20T21:17:23+00:00,2026-07-20 14:17 Mon,,false,,,,false,workday:Expedia Group:/job/USA---Massachusetts---Boston/Associate-Market-Manager_R-108056
Expedia Group:/job/Thailand---Bangkok/Associate-Market-Manager--Bangkok-_R-107189,Expedia Group,Associate Market Manager (Bangkok),Thailand - Bangkok,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Thailand---Bangkok/Associate-Market-Manager--Bangkok-_R-107189,Posted 15 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Thailand---Bangkok/Associate-Market-Manager--Bangkok-_R-107189
Expedia Group:/job/Australia---Sydney/Associate-Market-Manager--Sydney-_R-107790,Expedia Group,Associate Market Manager (Sydney),Australia - Sydney,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Australia---Sydney/Associate-Market-Manager--Sydney-_R-107790,Posted Today,2026-07-13T06:40:48+00:00,2026-07-12 23:40 Sun,,false,,,,false,workday:Expedia Group:/job/Australia---Sydney/Associate-Market-Manager--Sydney-_R-107790
Expedia Group:/job/Japan---Tokyo/Associate-Market-Manager------Tokyo-_R-105439,Expedia Group,Associate Market Manager /アソシエイト アカウント マネージャー (Tokyo),Japan - Tokyo,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Japan---Tokyo/Associate-Market-Manager------Tokyo-_R-105439,Posted Today,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Japan---Tokyo/Associate-Market-Manager------Tokyo-_R-105439
Expedia Group:/job/Washington---Seattle-Campus/Backend-Software-Development-Engineer-II_R-105086-1,Expedia Group,Backend Software Development Engineer II,Washington - Seattle Campus,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Washington---Seattle-Campus/Backend-Software-Development-Engineer-II_R-105086-1,Posted Today,2026-07-16T14:42:01+00:00,2026-07-16 07:42 Thu,,false,,,,false,workday:Expedia Group:/job/Washington---Seattle-Campus/Backend-Software-Development-Engineer-II_R-105086-1
Expedia Group:/job/Mexico---Mexico-City/Business-Development-Associate_R-105923,Expedia Group,Business Development Associate,Mexico - Mexico City,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Mexico---Mexico-City/Business-Development-Associate_R-105923,Posted Today,2026-07-21T02:59:17+00:00,2026-07-20 19:59 Mon,,false,,,,false,workday:Expedia Group:/job/Mexico---Mexico-City/Business-Development-Associate_R-105923
Expedia Group:/job/Czech-Republic---Prague/Business-Development-Associate--New-Hotel-Partners----French-Speaker---6-month-Fixed-Term-Contract_R-107830,Expedia Group,Business Development Associate (New Hotel Partners) - French Speaker - 6-month Fixed-Term Contract,Czech Republic - Prague,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Czech-Republic---Prague/Business-Development-Associate--New-Hotel-Partners----French-Speaker---6-month-Fixed-Term-Contract_R-107830,Posted Today,2026-07-14T09:04:03+00:00,2026-07-14 02:04 Tue,,false,,,,false,workday:Expedia Group:/job/Czech-Republic---Prague/Business-Development-Associate--New-Hotel-Partners----French-Speaker---6-month-Fixed-Term-Contract_R-107830
Expedia Group:/job/Czech-Republic---Prague/Business-Development-Associate--New-Hotel-Partners----12-month-FTC_R-107435,Expedia Group,Business Development Associate (New Hotel Partners) - German Speaker - 12 month FTC,Czech Republic - Prague,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Czech-Republic---Prague/Business-Development-Associate--New-Hotel-Partners----12-month-FTC_R-107435,Posted 2 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Czech-Republic---Prague/Business-Development-Associate--New-Hotel-Partners----12-month-FTC_R-107435
Expedia Group:/job/Spain---Madrid/Business-Development-Associate--New-Hotel-Partners----Italian-Speaker_R-107134,Expedia Group,Business Development Associate (New Hotel Partners) - Italian Speaker,Spain - Madrid,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Spain---Madrid/Business-Development-Associate--New-Hotel-Partners----Italian-Speaker_R-107134,Posted 16 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Spain---Madrid/Business-Development-Associate--New-Hotel-Partners----Italian-Speaker_R-107134
Expedia Group:/job/Spain---Madrid/Business-Development-Associate---New-Partners--Hotels----English-Speaking_R-106371-1,Expedia Group,Business Development Associate - New Partners (Hotels) - English Speaking,Spain - Madrid,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Spain---Madrid/Business-Development-Associate---New-Partners--Hotels----English-Speaking_R-106371-1,Posted Today,2026-07-22T12:59:23+00:00,2026-07-22 05:59 Wed,,false,,,,false,workday:Expedia Group:/job/Spain---Madrid/Business-Development-Associate---New-Partners--Hotels----English-Speaking_R-106371-1
Expedia Group:/job/Spain---Madrid/Business-Development-Associate---New-Partners--Hotels----German-Speaking_R-106423,Expedia Group,Business Development Associate - New Partners (Hotels) - German Speaking,Spain - Madrid,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Spain---Madrid/Business-Development-Associate---New-Partners--Hotels----German-Speaking_R-106423,Posted 7 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Spain---Madrid/Business-Development-Associate---New-Partners--Hotels----German-Speaking_R-106423
Expedia Group:/job/UK---London/Business-Development-Manager_R-107259,Expedia Group,Business Development Manager,UK - London,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/UK---London/Business-Development-Manager_R-107259,Posted Today,2026-07-15T09:41:27+00:00,2026-07-15 02:41 Wed,,false,,,,false,workday:Expedia Group:/job/UK---London/Business-Development-Manager_R-107259
Expedia Group:/job/Canada---British-Columbia---Vancouver/Business-Intelligence-Manager---Cruise_R-107805,Expedia Group,Business Intelligence Manager - Cruise,Canada - British Columbia - Vancouver,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Canada---British-Columbia---Vancouver/Business-Intelligence-Manager---Cruise_R-107805,Posted Today,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Canada---British-Columbia---Vancouver/Business-Intelligence-Manager---Cruise_R-107805
Expedia Group:/job/Washington---Seattle-Campus/Business-Programs-Manager_R-106894-1,Expedia Group,Business Programs Manager,Washington - Seattle Campus,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Washington---Seattle-Campus/Business-Programs-Manager_R-106894-1,Posted 11 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Washington---Seattle-Campus/Business-Programs-Manager_R-106894-1
Expedia Group:7203fd2a-618f-4b83-add2-568ca918f1b1,Expedia Group,Career Discovery Program - Software Development,"Seattle, WA",Software,https://expedia.wd108.myworkdayjobs.com/private/job/Washington---Seattle-Campus/Career-Discovery-Program-2026---Software-Development---Seattle_R-106372,2026-05-28,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:7203fd2a-618f-4b83-add2-568ca918f1b1
Expedia Group:/job/Czech-Republic---Prague/Commercial-Graduate---August-2026---Prague_R-98652-1,Expedia Group,Commercial Graduate (French or German speakers) - September 2026 - Prague,Czech Republic - Prague,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Czech-Republic---Prague/Commercial-Graduate---August-2026---Prague_R-98652-1,Posted 10 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Czech-Republic---Prague/Commercial-Graduate---August-2026---Prague_R-98652-1
Expedia Group:/job/Malaysia---Petaling-Jaya/Commercial-Intern---May-2026---Malaysia_R-101084-1,Expedia Group,Commercial Intern 2026 - Malaysia,Malaysia - Petaling Jaya,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Malaysia---Petaling-Jaya/Commercial-Intern---May-2026---Malaysia_R-101084-1,Posted Today,2026-07-13T07:58:42+00:00,2026-07-13 00:58 Mon,,false,,,,false,workday:Expedia Group:/job/Malaysia---Petaling-Jaya/Commercial-Intern---May-2026---Malaysia_R-101084-1
Expedia Group:/job/Washington---Seattle-Campus/Corporate-Strategy-Director_R-105315-1,Expedia Group,Corporate Strategy Director,Washington - Seattle Campus,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Washington---Seattle-Campus/Corporate-Strategy-Director_R-105315-1,Posted Today,2026-07-15T20:59:15+00:00,2026-07-15 13:59 Wed,,false,,,,false,workday:Expedia Group:/job/Washington---Seattle-Campus/Corporate-Strategy-Director_R-105315-1
Expedia Group:/job/Mexico---Mexico-City/R-107813-Customer-Service-Associate---Portuguese-English-Support--6-Month-Temporary-Assignment-_R-108151,Expedia Group,Customer Service Associate - Portuguese/English Support (6-Month Temporary Assignment),Mexico - Mexico City,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Mexico---Mexico-City/R-107813-Customer-Service-Associate---Portuguese-English-Support--6-Month-Temporary-Assignment-_R-108151,Posted Today,2026-07-21T15:59:56+00:00,2026-07-21 08:59 Tue,,false,,,,false,workday:Expedia Group:/job/Mexico---Mexico-City/R-107813-Customer-Service-Associate---Portuguese-English-Support--6-Month-Temporary-Assignment-_R-108151
Expedia Group:/job/Mexico---Mexico-City/Customer-Service-Associate---Spanish-English-Support-or-Portuguese-English-Support--6-Month-Temporary-Assignment-_R-107813,Expedia Group,Customer Service Associate - Spanish/English Support or Portuguese/English Support (6-Month Temporary Assignment),Mexico - Mexico City,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Mexico---Mexico-City/Customer-Service-Associate---Spanish-English-Support-or-Portuguese-English-Support--6-Month-Temporary-Assignment-_R-107813,Posted Today,2026-07-17T22:32:21+00:00,2026-07-17 15:32 Fri,,false,,,,false,workday:Expedia Group:/job/Mexico---Mexico-City/Customer-Service-Associate---Spanish-English-Support-or-Portuguese-English-Support--6-Month-Temporary-Assignment-_R-107813
Expedia Group:/job/Spain---Madrid/Data-Engineer-II_R-107424,Expedia Group,Data Engineer II,Spain - Madrid,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Spain---Madrid/Data-Engineer-II_R-107424,Posted 11 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Spain---Madrid/Data-Engineer-II_R-107424
Expedia Group:/job/Washington---Seattle-Campus/DS-Analytics-II---Advance-Agentic-AI_R-101305,Expedia Group,Data Scientist II - Product Analytics,Washington - Seattle Campus,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Washington---Seattle-Campus/DS-Analytics-II---Advance-Agentic-AI_R-101305,Posted 3 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Washington---Seattle-Campus/DS-Analytics-II---Advance-Agentic-AI_R-101305
Expedia Group:/job/India---Bangalore/Data-Scientist-II---VR-Performance-Analytics_R-107385,Expedia Group,Data Scientist II - VR Performance Analytics,India - Bangalore,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/India---Bangalore/Data-Scientist-II---VR-Performance-Analytics_R-107385,Posted 4 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/India---Bangalore/Data-Scientist-II---VR-Performance-Analytics_R-107385
Expedia Group:/job/India---Bangalore/Data-Scientist-II--Customer-Analytics_R-102335,Expedia Group,"Data Scientist II, Customer Analytics",2 Locations,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/India---Bangalore/Data-Scientist-II--Customer-Analytics_R-102335,Posted Today,2026-07-15T08:17:17+00:00,2026-07-15 01:17 Wed,,false,,,,false,workday:Expedia Group:/job/India---Bangalore/Data-Scientist-II--Customer-Analytics_R-102335
Expedia Group:/job/Washington---Seattle-Campus/Data-Scientist-III---Growth-Marketing_R-107547-1,Expedia Group,Data Scientist III - Growth Marketing,Washington - Seattle Campus,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Washington---Seattle-Campus/Data-Scientist-III---Growth-Marketing_R-107547-1,Posted 9 Days Ago,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Expedia Group:/job/Washington---Seattle-Campus/Data-Scientist-III---Growth-Marketing_R-107547-1
Expedia Group:/job/Washington---Seattle-Campus/Data-Scientist--Growth-Marketing_R-108072,Expedia Group,"Data Scientist, Growth Marketing",Washington - Seattle Campus,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Washington---Seattle-Campus/Data-Scientist--Growth-Marketing_R-108072,Posted Today,2026-07-22T19:17:18+00:00,2026-07-22 12:17 Wed,,false,,,,false,workday:Expedia Group:/job/Washington---Seattle-Campus/Data-Scientist--Growth-Marketing_R-108072
Expedia Group:/job/USA---California---San-Jose/Director-CyberSecurity_R-107538-1,Expedia Group,Director CyberSecurity,USA - California - San Jose,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/USA---California---San-Jose/Director-CyberSecurity_R-107538-1,Posted Today,2026-07-16T15:41:58+00:00,2026-07-16 08:41 Thu,,false,,,,false,workday:Expedia Group:/job/USA---California---San-Jose/Director-CyberSecurity_R-107538-1
Expedia Group:/job/Washington---Seattle-Campus/Director-Technical-Program-Management---Planning--_R-107898,Expedia Group,"Director Technical Program Management , Planning  ",2 Locations,,https://expedia.wd108.myworkdayjobs.com/en-US/search/job/Washington---Seattle-Campus/Director-Technical-Program-Management---Planning--_R-107898,Posted Today,2026-07-15T14:41:28+00:00,2026-07-15 07:41 Wed,,false,,,,false,workday:Expedia Group:/job/Washington---Seattle-Campus/Director-Technical-Program-Management---Planning--_R-107898
