job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
CIBC:c4c61ff1-609c-4a15-b2a8-ff6d38100e57,CIBC,Global Markets Analyst or Associate - Months,"Toronto, ON, Canada",Quant,https://cibc.wd3.myworkdayjobs.com/campus/job/Toronto-ON/Global-Markets--Summer-2027-Analyst-or-Associate--12-months-_2618796,2026-09-14,2026-09-14,2026-09-14T22:41:16+00:00,2026-09-14 15:41 Mon,,false,,,,false,simplify:Simplify Internships:c4c61ff1-609c-4a15-b2a8-ff6d38100e57,2026-09-14
CIBC:a2838a78-bc75-4a6c-8307-5250edd87499,CIBC,Payments – Product & Design Cash Management Student Analyst - Multiple Teams,"Toronto, ON, Canada",Product,https://cibc.wd3.myworkdayjobs.com/campus/job/Toronto-ON/Payments--Product---Design-Cash-Management-----Winter-2027_2618519,2026-09-09,2026-09-09,2026-09-09T22:41:15+00:00,2026-09-09 15:41 Wed,,false,,,,false,simplify:Simplify Internships:a2838a78-bc75-4a6c-8307-5250edd87499,2026-09-09
CIBC:a7e60e53-dc3b-4ded-b957-ae09dcada39f,CIBC,Risk Analytics Co-op,"Toronto, ON, Canada",Quant,https://cibc.wd3.myworkdayjobs.com/search/job/Toronto-ON/Risk-Analytics-Co-op-Winter-2027_2618885-1,2026-09-15,2026-09-15,2026-09-15T22:41:43+00:00,2026-09-15 15:41 Tue,,false,,,,false,simplify:Simplify Internships:a7e60e53-dc3b-4ded-b957-ae09dcada39f,2026-09-15
CIBC:3b61670e-cc47-4808-a614-551e8788f98e,CIBC,Risk Analytics Co-op,"Toronto, ON, Canada",Quant,https://cibc.wd3.myworkdayjobs.com/campus/job/Toronto-ON/Risk-Analytics-Co-op-Winter-2027_2618885,2026-09-15,2026-09-15,2026-09-15T23:14:13+00:00,2026-09-15 16:14 Tue,,false,,,,false,simplify:Simplify Internships:3b61670e-cc47-4808-a614-551e8788f98e,2026-09-15
CIBC:a04b1b01-afb1-4aaf-befe-19ac47bca940,CIBC,Software Engineer Co-op,"Chicago, IL",Software,https://cibc.wd3.myworkdayjobs.com/campus/job/Chicago-IL/XMLNAME-2027-Spring-Term-Software-Engineer-Co-op---Chicago--Northeastern-University-_2617782,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:a04b1b01-afb1-4aaf-befe-19ac47bca940,2026-08-31
CIBC:e9bbbfe9-e9ad-44fd-9576-86518357ea97,CIBC,Software Engineer Co-op,"Chicago, IL",Software,https://cibc.wd3.myworkdayjobs.com/search/job/Chicago-IL/XMLNAME-2027-Spring-Term-Software-Engineer-Co-op---Chicago--Northeastern-University-_2617782-1,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:e9bbbfe9-e9ad-44fd-9576-86518357ea97,2026-08-31
CIBC:5824240e-2adc-4a7c-9e37-ff62114f248e,CIBC,Software Engineer Intern,"Chicago, IL",Software,https://cibc.wd3.myworkdayjobs.com/search/job/Chicago-IL/XMLNAME-2027-Summer-Intern---Software-Engineering_2618322-1,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,simplify:Simplify Internships:5824240e-2adc-4a7c-9e37-ff62114f248e,2026-09-04
CIBC:f087940e-a5b0-4548-a6bc-e189b1848910,CIBC,Software Engineer Intern,"Chicago, IL",Software,https://cibc.wd3.myworkdayjobs.com/campus/job/Chicago-IL/XMLNAME-2027-Summer-Intern---Software-Engineering_2618322,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,,false,,,,false,simplify:Simplify Internships:f087940e-a5b0-4548-a6bc-e189b1848910,2026-09-04
CIBC:6fb305ca-d18b-41e6-9be0-8ac27a99adf2,CIBC,Software/Application Developer Co-op,"Toronto, ON, Canada",Software,https://cibc.wd3.myworkdayjobs.com/campus/job/Toronto-ON/Software-Application-Developer-Co-op_2610709,2026-05-13,2026-05-13,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,,false,,,,false,simplify:Simplify Internships:6fb305ca-d18b-41e6-9be0-8ac27a99adf2,2026-05-13
CIBC:a3057bae-dd6b-423a-aa65-19b37fac301b,CIBC,Software/Application Developer Co-op,"Toronto, ON, Canada",Software,https://cibc.wd3.myworkdayjobs.com/campus/job/Toronto-ON/Software-Application-Developer-Co-op_2619461,2026-09-22,2026-09-22,2026-09-22T23:16:40+00:00,2026-09-22 16:16 Tue,,false,,,,false,simplify:Simplify Internships:a3057bae-dd6b-423a-aa65-19b37fac301b,2026-09-22
