job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Carbon Robotics:4566565006,Carbon Robotics,"Manufacturing Engineer, Electrical","Richland, WA ",Manufacturing,https://carbonrobotics.com/job-openings?gh_jid=4566565006,2026-05-04T15:29:41-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4566565006
Carbon Robotics:4657312006,Carbon Robotics,Manufacturing Technician,"IJmuiden, Netherlands",Manufacturing,https://carbonrobotics.com/job-openings?gh_jid=4657312006,2026-06-18T10:44:44-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Carbon Robotics:4657312006
Carbon Robotics:4673643006,Carbon Robotics,Performance Quality Technician,Remote - Europe ,Deep Learning,https://carbonrobotics.com/job-openings?gh_jid=4673643006,2026-07-02T15:44:53-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4673643006
Carbon Robotics:4684337006,Carbon Robotics,Sales Development Representative,Seattle,Sales,https://carbonrobotics.com/job-openings?gh_jid=4684337006,2026-06-09T15:54:36-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Carbon Robotics:4684337006
Carbon Robotics:4686000006,Carbon Robotics,Sr. Electrical Engineer,"Seattle, WA",Electrical Engineering,https://carbonrobotics.com/job-openings?gh_jid=4686000006,2026-07-02T15:26:15-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4686000006
Carbon Robotics:4693807006,Carbon Robotics,"Sr. Electrical Engineer, PCB Design","Seattle, WA",Electrical Engineering,https://carbonrobotics.com/job-openings?gh_jid=4693807006,2026-07-02T15:25:39-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4693807006
Carbon Robotics:4691546006,Carbon Robotics,"Sr. Manager, Autonomous Support Operations","Seattle, WA",Hardware Support,https://carbonrobotics.com/job-openings?gh_jid=4691546006,2026-07-07T18:42:18-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4691546006
Carbon Robotics:4607888006,Carbon Robotics,"Sr. Software Engineer, Embedded Systems Controls","Seattle, WA",Software Engineering,https://carbonrobotics.com/job-openings?gh_jid=4607888006,2026-03-27T11:59:28-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4607888006
Carbon Robotics:4443709006,Carbon Robotics,"Sr. Software Engineer, Mobile","Seattle, WA",Software Engineering,https://carbonrobotics.com/job-openings?gh_jid=4443709006,2026-03-27T11:59:28-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4443709006
Carbon Robotics:4627708006,Carbon Robotics,"Sr. Software Engineer, Robot Systems","Seattle, WA",Software Engineering,https://carbonrobotics.com/job-openings?gh_jid=4627708006,2026-04-13T21:32:51-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4627708006
Carbon Robotics:4688242006,Carbon Robotics,Technical Recruiter,"Seattle, WA",People Operations,https://carbonrobotics.com/job-openings?gh_jid=4688242006,2026-06-12T20:58:10-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Carbon Robotics:4688242006
Carbon Robotics:4668595006,Carbon Robotics,Wiring Harness Engineer,"Seattle, WA",Electrical Engineering,https://carbonrobotics.com/job-openings?gh_jid=4668595006,2026-04-08T17:14:15-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Carbon Robotics:4668595006
