job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Ouster:wOKG7OLfUq,Ouster,Product Manager - Lidar,"San Francisco, CA",Marketing,https://ouster.applytojob.com/apply/wOKG7OLfUq/Product-Manager-Lidar,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:wOKG7OLfUq
Ouster:ATzvp1leCG,Ouster,Quality Engineer,"San Francisco, CA",Reliability,https://ouster.applytojob.com/apply/ATzvp1leCG/Quality-Engineer,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:ATzvp1leCG
Ouster:ZdFp9emK1n,Ouster,Senior Angular FrontEnd Developer,"Ottawa or Toronto, ON, Canada",Software Engineering,https://ouster.applytojob.com/apply/ZdFp9emK1n/Senior-Angular-FrontEnd-Developer,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:ZdFp9emK1n
Ouster:0gW0gQbq8s,Ouster,Senior or Staff Embedded Software Engineer,"San Francisco, CA",Hardware Engineering,https://ouster.applytojob.com/apply/0gW0gQbq8s/Senior-Or-Staff-Embedded-Software-Engineer,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:0gW0gQbq8s
Ouster:ivE8Q6Nhh3,Ouster,Senior Product Engineer,"Edinburgh, United Kingdom",Hardware Engineering,https://ouster.applytojob.com/apply/ivE8Q6Nhh3/Senior-Product-Engineer,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:ivE8Q6Nhh3
Ouster:5LWmt2rxta,Ouster,Software Development Engineer in Test (SDET),"Ottawa, ON, Canada",Software Engineering,https://ouster.applytojob.com/apply/5LWmt2rxta/Software-Development-Engineer-In-Test-SDET,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:5LWmt2rxta
Ouster:IWpEMUKGY8,Ouster,Software Engineer - Test Systems & Automation,"San Francisco, CA",Manufacturing,https://ouster.applytojob.com/apply/IWpEMUKGY8/Software-Engineer-Test-Systems-Automation,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Software Engineering,true,CLI,72,"Strong fit for test automation and Python/C++ vision-adjacent engineering, with relevant OpenCV/Selenium automation and backend tooling, but limited explicit hardware, LiDAR, manufacturing test systems, or embedded test experience.",true,jazzhr:Ouster:IWpEMUKGY8
Ouster:POaf4TokKv,Ouster,Sr. Machine Learning Engineer (Perception and Tracking),"San Francisco, CA",Software Engineering,https://ouster.applytojob.com/apply/POaf4TokKv/Sr-Machine-Learning-Engineer-Perception-And-Tracking,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,72,"Strong ML/CV and C++/PyTorch background with segmentation, detection, and optimization experience, but limited direct evidence of LiDAR, robotics perception, multi-object tracking, or senior-level production autonomy.",true,jazzhr:Ouster:POaf4TokKv
Ouster:aNGv8e42Ks,Ouster,Sr. Machine Learning Engineer (Perception and Tracking),"Ottawa or Toronto, ON, Canada",Software Engineering,https://ouster.applytojob.com/apply/aNGv8e42Ks/Sr-Machine-Learning-Engineer-Perception-And-Tracking,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:aNGv8e42Ks
Ouster:kNbrmZu4lf,Ouster,Staff Electrical Engineer,"San Francisco, CA",Hardware Engineering,https://ouster.applytojob.com/apply/kNbrmZu4lf/Staff-Electrical-Engineer,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:kNbrmZu4lf
Ouster:sswkleWxLD,Ouster,"Staff Software Engineer in Test, Lidar Systems","San Francisco, CA",Quality,https://ouster.applytojob.com/apply/sswkleWxLD/Staff-Software-Engineer-In-Test-Lidar-Systems,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:sswkleWxLD
Ouster:CiEPjkc6qc,Ouster,System Engineer,"San Francisco, CA",Hardware Engineering,https://ouster.applytojob.com/apply/CiEPjkc6qc/System-Engineer,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:CiEPjkc6qc
