job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
BNY:c3f214ad-fe6d-4020-9530-249687a4089d,BNY,Engineering Intern - Data Science,"Manchester, UK",AI/ML/Data,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81322,2026-08-24,2026-08-24,2026-08-24T15:17:39+00:00,2026-08-24 08:17 Mon,,false,,,,false,simplify:Simplify Internships:c3f214ad-fe6d-4020-9530-249687a4089d,2026-08-24
BNY:23e12460-dde2-43ba-9921-b229626b3d25,BNY,Engineering Intern - Developer,"Greater Manchester, UK",Software,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81318,2026-08-24,2026-08-24,2026-08-24T15:17:39+00:00,2026-08-24 08:17 Mon,,false,,,,false,simplify:Simplify Internships:23e12460-dde2-43ba-9921-b229626b3d25,2026-08-24
BNY:b0b20473-ab96-400f-adc1-7e807c7e6e46,BNY,Engineering Intern - Engineering - Developer,"Pittsburgh, PA",Software,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81254,2026-08-24,2026-08-24,2026-08-24T15:17:39+00:00,2026-08-24 08:17 Mon,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:b0b20473-ab96-400f-adc1-7e807c7e6e46,2026-08-24
BNY:ec35d0e3-58e4-45c3-a79f-4bbf7c0b5174,BNY,Product Management Analyst Program - Product Management,"Boston, MA; Pittsburgh, PA; Lake Mary, FL; Jersey City, NJ; NYC",Product,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/80895,2026-09-16,2026-09-16,2026-09-16T14:41:27+00:00,2026-09-16 07:41 Wed,,false,,,,false,simplify:Simplify New Grad:ec35d0e3-58e4-45c3-a79f-4bbf7c0b5174,2026-09-16
BNY:a07da328-cad2-4ede-bbbb-87ffe48211e5,BNY,Product Management Intern - Product Management,NYC,Product,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81345,2026-08-24,2026-08-24,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,,false,,,,false,simplify:Simplify Internships:a07da328-cad2-4ede-bbbb-87ffe48211e5,2026-08-24
BNY:bd0cd1a6-e7ec-46d9-a69f-7ac3e099ab85,BNY,Product Management Intern - Product Management,"London, UK",Product,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81922,2026-09-08,2026-09-08,2026-09-08T11:16:50+00:00,2026-09-08 04:16 Tue,,false,,,,false,simplify:Simplify Internships:bd0cd1a6-e7ec-46d9-a69f-7ac3e099ab85,2026-09-08
BNY:0d138427-6921-4a12-99e2-30a0b223cef3,BNY,Software Developer Intern - Engineering,NYC,Software,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81253,2026-08-24,2026-08-24,2026-08-24T15:17:39+00:00,2026-08-24 08:17 Mon,,false,,,,false,simplify:Simplify Internships:0d138427-6921-4a12-99e2-30a0b223cef3,2026-08-24
BNY:330c4376-0216-4115-b6f3-7baa30e9fa33,BNY,Software Engineer Analyst - Engineering - Developer,"Pittsburgh, PA",Software,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/82248,2026-09-16,2026-09-16,2026-09-16T14:41:27+00:00,2026-09-16 07:41 Wed,Software Engineering,true,CLI:claude,30,候選人專精電腦視覺與演算法工程，但此職缺描述為空且屬於一般性 Software Engineer Analyst 職位，與其專業領域及資歷契合度有限。,true,simplify:Simplify New Grad:330c4376-0216-4115-b6f3-7baa30e9fa33,2026-09-16
BNY:9b996926-5344-404a-97c9-7a070220ed40,BNY,Software Engineer Analyst - Engineering - Developer,NYC,Software,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/82247,2026-09-16,2026-09-16,2026-09-16T14:41:27+00:00,2026-09-16 07:41 Wed,,false,,,,false,simplify:Simplify New Grad:9b996926-5344-404a-97c9-7a070220ed40,2026-09-16
BNY:4c8703e4-e538-4a55-ac8c-5d9b8e0eec12,BNY,Software Engineer Intern - Engineering - Developer,"Jersey City, NJ",Software,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81251,2026-08-24,2026-08-24,2026-08-24T15:17:39+00:00,2026-08-24 08:17 Mon,Software Engineering,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:4c8703e4-e538-4a55-ac8c-5d9b8e0eec12,2026-08-24
BNY:10909153-07f8-4f96-ada1-34d47b4e99a7,BNY,Specialist - OPS Data Transfer - Integration & Quality II,"Lake Mary, FL",AI/ML/Data,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/78987,2026-07-14,2026-07-14,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:10909153-07f8-4f96-ada1-34d47b4e99a7,2026-07-14
BNY:0dd2eafe-8c87-4a6f-8b2e-783fda928c8a,BNY,Trading Intern - Trading,NYC,Quant,https://eofe.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/81350,2026-08-24,2026-08-24,2026-08-24T20:41:41+00:00,2026-08-24 13:41 Mon,,false,,,,false,simplify:Simplify Internships:0dd2eafe-8c87-4a6f-8b2e-783fda928c8a,2026-08-24
