job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
CACI:977a8b34-935b-4585-8f24-2475493e9e9f,CACI,Software Developer/Data Scientist Intern - Summer 2027,"Sterling, VA; Denver, CO; Sarasota, FL",AI/ML/Data,https://caci.wd1.myworkdayjobs.com/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120,2026-08-26,2026-08-26,2026-08-26T22:17:46+00:00,2026-08-26 15:17 Wed,,false,,,,false,simplify:Simplify Internships:977a8b34-935b-4585-8f24-2475493e9e9f,2026-08-26
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120,CACI,Software Developer/Data Scientist Intern - Summer 2027,"Denver, CO +2",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120,,,2026-08-27T22:17:48+00:00,2026-08-27 15:17 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Denver-CO-US/Software-Developer-Data-Scientist-Intern---Summer-2027_331120,
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineer_331374,CACI,Software Engineer,"Lisle, IL",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineer_331374,,,2026-09-02T16:41:58+00:00,2026-09-02 09:41 Wed,Software Engineering,true,CLI,48,"The candidate has strong Python/C++/Java, Linux, Docker, testing, and backend experience, but lacks demonstrated RISC-V assembly, device drivers, kernel or hardware-layer programming, telecommunications/IP networking, and cybersecurity expertise required for this role.",true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineer_331374,
CACI:28e8176f-cd82-4341-9b49-ec626abe7864,CACI,Software Engineer,"Lisle, IL",Hardware,https://caci.wd1.myworkdayjobs.com/external/job/Lisle-IL-US/Software-Engineer_331374,2026-09-01,2026-09-01,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:28e8176f-cd82-4341-9b49-ec626abe7864,2026-09-01
CACI:6af8c893-078d-4b0c-895a-7fe8105ba976,CACI,Software Engineer,"Annapolis Junction, MD",Software,https://caci.wd1.myworkdayjobs.com/external/job/US-MD-Annapolis-Junction/Software-Engineer-Skill-Level-0_323580,2026-03-23,2026-03-23,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:6af8c893-078d-4b0c-895a-7fe8105ba976,2026-03-23
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Software-Engineer---Early-Career---Cloud_330679,CACI,Software Engineer - Early Career - Cloud,"Remote - Hanover, MD",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Software-Engineer---Early-Career---Cloud_330679,,,2026-08-19T13:18:27+00:00,2026-08-19 06:18 Wed,Software Engineering,true,Keyword,40,keyword-only heuristic (title only),false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Hanover-MD-US/Software-Engineer---Early-Career---Cloud_330679,
CACI:3061cfda-4fbe-4cb7-ba26-605a5106006f,CACI,Software Engineer - Engineering,"Ypsilanti, MI; Chantilly, VA",Software,https://caci.wd1.myworkdayjobs.com/external/job/Ypsilanti-MI-US/Software-Engineer_330837-1,2026-08-19,2026-08-19,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:3061cfda-4fbe-4cb7-ba26-605a5106006f,2026-08-19
CACI:2ae2562b-373d-4c8c-b1c7-c933eea13d35,CACI,Software Engineer Co-op - Fall 2026,"King of Prussia, PA",Software,https://caci.wd1.myworkdayjobs.com/external/job/King-of-Prussia-PA-US/Software-Engineering-Co-op---Fall-2026_331472,2026-09-02,2026-09-02,2026-09-03T05:41:27+00:00,2026-09-02 22:41 Wed,AI / ML,true,CLI,48,"The candidate has strong software, Python/C++, automation, computer vision, and machine-learning experience, but the posting provides no role details to verify alignment with CACI’s specific engineering domain or seniority expectations.",true,simplify:Simplify Internships:2ae2562b-373d-4c8c-b1c7-c933eea13d35,2026-09-02
CACI:a74b5dcd-e0aa-436e-b554-252627f0053d,CACI,Software Engineer Co-op - Spring & Summer 2027,"Danbury, CT",Software,https://caci.wd1.myworkdayjobs.com/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,Software Engineering,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:a74b5dcd-e0aa-436e-b554-252627f0053d,2026-08-31
CACI:5b170a7d-3303-481f-8fa2-580c9e7274b4,CACI,Software Engineer Co-op - Summer & Fall 2027,"Danbury, CT",Software,https://caci.wd1.myworkdayjobs.com/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,Software Engineering,true,Keyword,76,keyword-only heuristic,true,simplify:Simplify Internships:5b170a7d-3303-481f-8fa2-580c9e7274b4,2026-08-31
CACI:1bfc9357-5590-4abc-b602-691403283106,CACI,Software Engineer Intern,"Annapolis Junction, MD",Software,https://caci.wd1.myworkdayjobs.com/external/job/Jessup-MD-US/Software-Engineering-Intern---Fall-2026_328740,2026-07-09,2026-07-09,2026-07-09T14:36:18+00:00,2026-07-09 07:36 Thu,,false,,,,false,simplify:Simplify Internships:1bfc9357-5590-4abc-b602-691403283106,2026-07-09
CACI:1c879a64-7b17-41de-9acd-e88e472d6605,CACI,Software Engineer Intern,"Sarasota, FL",Software,https://caci.wd1.myworkdayjobs.com/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359,2026-08-31,2026-08-31,2026-08-31T21:17:53+00:00,2026-08-31 14:17 Mon,,false,,,,false,simplify:Simplify Internships:1c879a64-7b17-41de-9acd-e88e472d6605,2026-08-31
CACI:abf84bbc-9f9b-4db5-8637-7b7772fb25e4,CACI,Software Engineer Intern,"Ypsilanti, MI",Software,https://caci.wd1.myworkdayjobs.com/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648,2026-09-04,2026-09-04,2026-09-04T22:41:35+00:00,2026-09-04 15:41 Fri,Software Engineering,true,CLI,92,"Strong fit through current AI master's enrollment, substantial Python/C++ algorithm implementation, computer vision and automated testing experience, Linux/Docker/Jira exposure, and proven ability to convert prototypes into efficient software, with limited direct radar, signal-processing, CUDA/Rust, and government-domain experience.",true,simplify:Simplify Internships:abf84bbc-9f9b-4db5-8637-7b7772fb25e4,2026-09-04
CACI:38095de3-b7e5-4f0b-87ca-a9c587ea15fb,CACI,Software Engineer Intern,"Denver, CO",Software,https://caci.wd1.myworkdayjobs.com/external/job/Denver-CO-US/Software-Engineering-Intern---Summer-2027_331543-1,2026-09-10,2026-09-10,2026-09-10T14:41:32+00:00,2026-09-10 07:41 Thu,,false,,,,false,simplify:Simplify Internships:38095de3-b7e5-4f0b-87ca-a9c587ea15fb,2026-09-10
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648,CACI,Software Engineer Intern - Summer 2027,"Ypsilanti, MI",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648,,,2026-09-05T15:15:14+00:00,2026-09-05 08:15 Sat,Software Engineering,true,CLI,88,"Strong fit through current AI graduate study, C++/Python algorithm implementation, computer-vision and electro-optical imaging experience, automated testing, Linux, Docker, Jira, and scalable software development, with radar/DSP and clearance eligibility as the main gaps.",true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Ypsilanti-MI-US/Software-Engineer-Intern---Summer-2027_331648,
CACI:418c3798-31ed-4e61-ae84-88b7627eee40,CACI,Software Engineer Intern - Summer 2027,"Lisle, IL",Software,https://caci.wd1.myworkdayjobs.com/external/job/Lisle-IL-US/Software-Engineering-Intern---Summer-2027_331742,2026-09-09,2026-09-09,2026-09-09T15:17:17+00:00,2026-09-09 08:17 Wed,,false,,,,false,simplify:Simplify Internships:418c3798-31ed-4e61-ae84-88b7627eee40,2026-09-09
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1,CACI,Software Engineering Co-op - Spring & Summer 2027,"Danbury, CT",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,Software Engineering,true,Keyword,73,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Spring---Summer-2027_331356-1,
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354,CACI,Software Engineering Co-op - Summer & Fall 2027,"Danbury, CT",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,Software Engineering,true,Keyword,73,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Danbury-CT-US/Software-Engineering-Co-op---Summer---Fall-2027_331354,
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359,CACI,Software Engineering Intern - Summer 2027,"Sarasota, FL",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Sarasota-FL-US/Software-Engineering-Intern---Summer-2027_331359,
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineering-Intern---Summer-2027_331742,CACI,Software Engineering Intern - Summer 2027,"Lisle, IL",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineering-Intern---Summer-2027_331742,,,2026-09-10T16:16:30+00:00,2026-09-10 09:16 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lisle-IL-US/Software-Engineering-Intern---Summer-2027_331742,
CACI:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lorton-VA-US/Software-Safety-Developer-Analyst_330921,CACI,Software Safety Developer/Analyst,"Lorton, VA",,https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lorton-VA-US/Software-Safety-Developer-Analyst_330921,,,2026-08-27T22:17:48+00:00,2026-08-27 15:17 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://caci.wd1.myworkdayjobs.com/en-US/external/job/Lorton-VA-US/Software-Safety-Developer-Analyst_330921,
CACI:c46fbf03-927d-497c-a436-b9a3bad3aa6f,CACI,Software Safety Developer/Analyst,"Lorton, VA",Software,https://caci.wd1.myworkdayjobs.com/external/job/Lorton-VA-US/Software-Safety-Developer-Analyst_330921,2026-08-25,2026-08-25,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:c46fbf03-927d-497c-a436-b9a3bad3aa6f,2026-08-25
