job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Cisco:/job/Beijing-China/Account-Executive---Portfolio_2018252,Cisco,Account Executive - Portfolio,"Beijing, China",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Beijing-China/Account-Executive---Portfolio_2018252,Posted Today,2026-07-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Cisco:/job/Beijing-China/Account-Executive---Portfolio_2018252
Cisco:/job/Washington-District-of-Columbia-US/Account-Executive---Portfolio_2016227,Cisco,Account Executive - Portfolio,7 Locations,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Washington-District-of-Columbia-US/Account-Executive---Portfolio_2016227,Posted Today,2026-07-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Cisco:/job/Washington-District-of-Columbia-US/Account-Executive---Portfolio_2016227
Cisco:/job/Syracuse-New-York-US/Account-Executive---Portfolio_2020260,Cisco,Account Executive - Portfolio,"Syracuse, New York, US",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Syracuse-New-York-US/Account-Executive---Portfolio_2020260,Posted 3 Days Ago,2026-07-31,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Cisco:/job/Syracuse-New-York-US/Account-Executive---Portfolio_2020260
Cisco:/job/Ahmedabad-India/Account-Executive---Portfolio_2018785-1,Cisco,Account Executive - Portfolio,"Ahmedabad, India",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Ahmedabad-India/Account-Executive---Portfolio_2018785-1,Posted 11 Days Ago,2026-08-07,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Ahmedabad-India/Account-Executive---Portfolio_2018785-1
Cisco:/job/Bangalore-India/Account-Executive---Portfolio_2019522-1,Cisco,Account Executive - Portfolio,"Bangalore, India",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Bangalore-India/Account-Executive---Portfolio_2019522-1,Posted 25 Days Ago,2026-07-24,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Bangalore-India/Account-Executive---Portfolio_2019522-1
Cisco:/job/Dusseldorf-Germany/Account-Executive---Portfolio_2014767-1,Cisco,Account Executive - Portfolio,Dusseldorf-Germany,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Dusseldorf-Germany/Account-Executive---Portfolio_2014767-1,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Dusseldorf-Germany/Account-Executive---Portfolio_2014767-1
Cisco:/job/Kita-Japan/Account-Executive---Portfolio_2021927-1,Cisco,Account Executive - Portfolio,"Kita, Japan",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Kita-Japan/Account-Executive---Portfolio_2021927-1,Posted Yesterday,2026-08-17,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Kita-Japan/Account-Executive---Portfolio_2021927-1
Cisco:/job/Luxembourg-Luxembourg/Account-Executive---Portfolio_2018965-1,Cisco,Account Executive - Portfolio,"Luxembourg, Luxembourg",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Luxembourg-Luxembourg/Account-Executive---Portfolio_2018965-1,Posted 11 Days Ago,2026-08-07,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Luxembourg-Luxembourg/Account-Executive---Portfolio_2018965-1
Cisco:/job/Minato-Japan/Account-Executive---Portfolio_2021456,Cisco,Account Executive - Portfolio,"Minato, Japan",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Minato-Japan/Account-Executive---Portfolio_2021456,Posted 7 Days Ago,2026-08-11,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Minato-Japan/Account-Executive---Portfolio_2021456
Cisco:/job/Mumbai-India/Account-Executive---Portfolio_2018781,Cisco,Account Executive - Portfolio,"Mumbai, India",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Mumbai-India/Account-Executive---Portfolio_2018781,Posted 9 Days Ago,2026-08-09,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Mumbai-India/Account-Executive---Portfolio_2018781
Cisco:/job/Mumbai-India/Account-Executive---Portfolio_2019192-1,Cisco,Account Executive - Portfolio,"Mumbai, India",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Mumbai-India/Account-Executive---Portfolio_2019192-1,Posted 12 Days Ago,2026-08-06,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Mumbai-India/Account-Executive---Portfolio_2019192-1
Cisco:/job/Seattle-Washington-US/Account-Executive---Portfolio_2022738,Cisco,Account Executive - Portfolio,Seattle-Washington-US,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Seattle-Washington-US/Account-Executive---Portfolio_2022738,Posted Yesterday,2026-08-17,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Seattle-Washington-US/Account-Executive---Portfolio_2022738
Cisco:/job/Syracuse-New-York-US/Account-Executive---Portfolio_2021198,Cisco,Account Executive - Portfolio,"Syracuse, New York, US",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Syracuse-New-York-US/Account-Executive---Portfolio_2021198,Posted 7 Days Ago,2026-08-11,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Syracuse-New-York-US/Account-Executive---Portfolio_2021198
Cisco:/job/Syracuse-New-York-US/Account-Executive---Portfolio_2021863,Cisco,Account Executive - Portfolio,"Syracuse, New York, US",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Syracuse-New-York-US/Account-Executive---Portfolio_2021863,Posted 7 Days Ago,2026-08-11,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Syracuse-New-York-US/Account-Executive---Portfolio_2021863
Cisco:/job/Taipei-Taiwan/Account-Executive---Portfolio_2012426,Cisco,Account Executive - Portfolio,"Taipei, Taiwan",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Taipei-Taiwan/Account-Executive---Portfolio_2012426,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Taipei-Taiwan/Account-Executive---Portfolio_2012426
Cisco:/job/Beijing-China/Account-Executive---Portfolio_2022085,Cisco,Account Executive - Portfolio,"Beijing, China",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Beijing-China/Account-Executive---Portfolio_2022085,Posted Today,2026-08-18,2026-08-18T16:12:25+00:00,2026-08-18 09:12 Tue,,false,,,,false,workday:Cisco:/job/Beijing-China/Account-Executive---Portfolio_2022085
Cisco:/job/North-Sydney-Australia/Account-Executive---Portfolio_2022065,Cisco,Account Executive - Portfolio,"North Sydney, Australia",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/North-Sydney-Australia/Account-Executive---Portfolio_2022065,Posted Today,2026-08-19,2026-08-19T14:14:08+00:00,2026-08-19 07:14 Wed,,false,,,,false,workday:Cisco:/job/North-Sydney-Australia/Account-Executive---Portfolio_2022065
Cisco:/job/Kuwait-City-Kuwait/Account-Executive---Portfolio---Kuwait_2019537-1,Cisco,Account Executive - Portfolio - Kuwait,"Kuwait City, Kuwait",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Kuwait-City-Kuwait/Account-Executive---Portfolio---Kuwait_2019537-1,Posted Today,2026-08-03,2026-08-03T09:21:28+00:00,2026-08-03 02:21 Mon,,false,,,,false,workday:Cisco:/job/Kuwait-City-Kuwait/Account-Executive---Portfolio---Kuwait_2019537-1
Cisco:/job/Rancho-Cordova-California-US/Account-Executive---Portfolio-SLED_2016791,Cisco,Account Executive - Portfolio SLED,2 Locations,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Rancho-Cordova-California-US/Account-Executive---Portfolio-SLED_2016791,Posted Yesterday,2026-07-10,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Cisco:/job/Rancho-Cordova-California-US/Account-Executive---Portfolio-SLED_2016791
Cisco:/job/Houston-Texas-US/Account-Executive---Portfolio--Commercial-Houston-TX_2016839,Cisco,"Account Executive - Portfolio, Commercial Houston,TX","Houston, Texas, US",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Houston-Texas-US/Account-Executive---Portfolio--Commercial-Houston-TX_2016839,Posted Today,2026-07-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Cisco:/job/Houston-Texas-US/Account-Executive---Portfolio--Commercial-Houston-TX_2016839
Cisco:/job/Dallas-Texas-US/Account-Executive---Portfolio--SLED-DFW_2022310,Cisco,"Account Executive - Portfolio, SLED DFW","Dallas, Texas, US",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Dallas-Texas-US/Account-Executive---Portfolio--SLED-DFW_2022310,Posted 4 Days Ago,2026-08-14,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Dallas-Texas-US/Account-Executive---Portfolio--SLED-DFW_2022310
Cisco:/job/San-Francisco-California-US/Account-Executive---Portfolio--US-Commercial---SF-Bay-Area_2016959,Cisco,"Account Executive - Portfolio, US Commercial - SF Bay Area",4 Locations,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/San-Francisco-California-US/Account-Executive---Portfolio--US-Commercial---SF-Bay-Area_2016959,Posted Yesterday,2026-07-10,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Cisco:/job/San-Francisco-California-US/Account-Executive---Portfolio--US-Commercial---SF-Bay-Area_2016959
Cisco:/job/Melbourne-Australia/Account-Executive---Public-Sector---Splunk-Victoria_2013487-1,Cisco,Account Executive - Public Sector - Splunk Victoria,"Melbourne, Australia",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Melbourne-Australia/Account-Executive---Public-Sector---Splunk-Victoria_2013487-1,Posted Today,2026-07-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Cisco:/job/Melbourne-Australia/Account-Executive---Public-Sector---Splunk-Victoria_2013487-1
Cisco:/job/Minato-Japan/Account-Executive---Rakuten_2021037,Cisco,Account Executive - Rakuten,"Minato, Japan",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Minato-Japan/Account-Executive---Rakuten_2021037,Posted 6 Days Ago,2026-08-12,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Minato-Japan/Account-Executive---Rakuten_2021037
Cisco:/job/Amsterdam-Netherlands/Account-Executive---Services_2020253-1,Cisco,Account Executive - Services,Amsterdam-Netherlands,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Amsterdam-Netherlands/Account-Executive---Services_2020253-1,Posted 15 Days Ago,2026-08-03,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Amsterdam-Netherlands/Account-Executive---Services_2020253-1
Cisco:/job/Rolle-Switzerland/Account-Executive---Services_2016551-1,Cisco,Account Executive - Services,Rolle-Switzerland,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Rolle-Switzerland/Account-Executive---Services_2016551-1,Posted 26 Days Ago,2026-07-23,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Rolle-Switzerland/Account-Executive---Services_2016551-1
Cisco:/job/Hong-Kong-Hong-Kong/Account-Executive---Services---Software-Buying-Programs_2020103,Cisco,Account Executive - Services & Software Buying Programs,"Hong Kong, Hong Kong",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Hong-Kong-Hong-Kong/Account-Executive---Services---Software-Buying-Programs_2020103,Posted 18 Days Ago,2026-07-31,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Hong-Kong-Hong-Kong/Account-Executive---Services---Software-Buying-Programs_2020103
Cisco:/job/Midrand-South-Africa/Account-Executive---Services--Vodafone-Account_2016412-1,Cisco,"Account Executive - Services, Vodafone Account",Midrand-South-Africa,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Midrand-South-Africa/Account-Executive---Services--Vodafone-Account_2016412-1,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Midrand-South-Africa/Account-Executive---Services--Vodafone-Account_2016412-1
Cisco:/job/Seattle-Washington-US/Account-Executive---Small---Medium-Business_2020465,Cisco,Account Executive - Small & Medium Business,Seattle-Washington-US,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Seattle-Washington-US/Account-Executive---Small---Medium-Business_2020465,Posted 19 Days Ago,2026-07-30,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Seattle-Washington-US/Account-Executive---Small---Medium-Business_2020465
Cisco:/job/North-Sydney-Australia/Account-Executive---Splunk_2015447-1,Cisco,Account Executive - Splunk,"North Sydney, Australia",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/North-Sydney-Australia/Account-Executive---Splunk_2015447-1,Posted Today,2026-07-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:Cisco:/job/North-Sydney-Australia/Account-Executive---Splunk_2015447-1
Cisco:/job/Bangkok-Thailand/Account-Executive---Splunk_2013485-1,Cisco,Account Executive - Splunk,"Bangkok, Thailand",,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Bangkok-Thailand/Account-Executive---Splunk_2013485-1,Posted 5 Days Ago,2026-08-13,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Bangkok-Thailand/Account-Executive---Splunk_2013485-1
Cisco:/job/Boston-Massachusetts-US/Account-Executive---Splunk_2020584-1,Cisco,Account Executive - Splunk,Boston-Massachusetts-US,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Boston-Massachusetts-US/Account-Executive---Splunk_2020584-1,Posted 19 Days Ago,2026-07-30,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Boston-Massachusetts-US/Account-Executive---Splunk_2020584-1
Cisco:/job/Chicago-Illinois-US/Account-Executive---Splunk_2018803-1,Cisco,Account Executive - Splunk,Chicago-Illinois-US,,https://cisco.wd5.myworkdayjobs.com/en-US/Cisco_Careers/job/Chicago-Illinois-US/Account-Executive---Splunk_2018803-1,Posted 21 Days Ago,2026-07-28,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Cisco:/job/Chicago-Illinois-US/Account-Executive---Splunk_2018803-1
