job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Overjet:1f573e1a-40b7-430c-a295-e86957a253f0,Overjet,Salesforce Analyst,Remote,Sales & Marketing,https://jobs.ashbyhq.com/Overjet/1f573e1a-40b7-430c-a295-e86957a253f0,2026-06-23T23:16:25.682+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:1f573e1a-40b7-430c-a295-e86957a253f0
Overjet:383f2b08-7a44-470f-a9d6-be0806c66a2d,Overjet,"Senior C# / .NET Developer (Windows / MAUI) - Lahore, PK Based","Lahore, Pakistan",R&D,https://jobs.ashbyhq.com/Overjet/383f2b08-7a44-470f-a9d6-be0806c66a2d,2026-03-31T20:32:25.672+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:383f2b08-7a44-470f-a9d6-be0806c66a2d
Overjet:2d6f650f-9f08-43ac-9d35-ca7681e12c29,Overjet,Senior C# / .NET Developer (Windows / MAUI)- Eastern Europe Based,Remote,R&D,https://jobs.ashbyhq.com/Overjet/2d6f650f-9f08-43ac-9d35-ca7681e12c29,2026-05-13T15:05:23.176+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:2d6f650f-9f08-43ac-9d35-ca7681e12c29
Overjet:cc97ee32-e1d5-4177-ab96-a53ef908c1d3,Overjet,Senior C# / .NET Developer (Windows / MAUI)- Egypt Based,"Cairo, Egypt",R&D,https://jobs.ashbyhq.com/Overjet/cc97ee32-e1d5-4177-ab96-a53ef908c1d3,2026-03-31T20:32:27.672+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:cc97ee32-e1d5-4177-ab96-a53ef908c1d3
Overjet:1e120a5f-cf9b-4849-9c2c-9b3309e44a76,Overjet,Senior FP&A Manager,"San Mateo, CA",G&A,https://jobs.ashbyhq.com/Overjet/1e120a5f-cf9b-4849-9c2c-9b3309e44a76,2026-04-21T18:43:03.410+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:1e120a5f-cf9b-4849-9c2c-9b3309e44a76
Overjet:2fbd7f1e-5b8d-459e-afc2-e2a1a6036dd3,Overjet,Senior Full Stack Engineer- Eastern Europe Based,Remote,R&D,https://jobs.ashbyhq.com/Overjet/2fbd7f1e-5b8d-459e-afc2-e2a1a6036dd3,2026-05-13T15:14:46.129+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,100,keyword-only heuristic,true,ashby:Overjet:2fbd7f1e-5b8d-459e-afc2-e2a1a6036dd3
Overjet:684f8773-7afc-41a9-b69a-4d4c44daa899,Overjet,Senior Full Stack Engineer- Egypt Based,Remote,R&D,https://jobs.ashbyhq.com/Overjet/684f8773-7afc-41a9-b69a-4d4c44daa899,2026-03-31T20:34:20.104+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,100,keyword-only heuristic,true,ashby:Overjet:684f8773-7afc-41a9-b69a-4d4c44daa899
Overjet:a1c531c9-8d30-4eea-8d4c-1c5125f3c53f,Overjet,"Senior Full Stack Engineer- Lahore, PK Based","Lahore, Pakistan",R&D,https://jobs.ashbyhq.com/Overjet/a1c531c9-8d30-4eea-8d4c-1c5125f3c53f,2026-03-31T20:34:03.360+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:a1c531c9-8d30-4eea-8d4c-1c5125f3c53f
Overjet:ad219045-3df5-467c-85be-64ba90138f2e,Overjet,"Senior Manager, Sales Enablement","San Mateo, CA",Sales & Marketing,https://jobs.ashbyhq.com/Overjet/ad219045-3df5-467c-85be-64ba90138f2e,2026-07-09T15:40:40.868+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:ad219045-3df5-467c-85be-64ba90138f2e
Overjet:dc596741-4ec2-4151-8722-a82f012e523b,Overjet,Senior Quality Engineer / SDET- Eastern European Based,Remote,R&D,https://jobs.ashbyhq.com/Overjet/dc596741-4ec2-4151-8722-a82f012e523b,2026-05-13T15:06:54.212+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Software Engineering,true,Keyword,100,keyword-only heuristic,true,ashby:Overjet:dc596741-4ec2-4151-8722-a82f012e523b
Overjet:da705902-2d3f-438e-8c9f-3d4b6f59bbbb,Overjet,Senior Quality Engineer / SDET- Egypt Based,"Cairo, Egypt",R&D,https://jobs.ashbyhq.com/Overjet/da705902-2d3f-438e-8c9f-3d4b6f59bbbb,2026-03-31T20:37:25.893+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:da705902-2d3f-438e-8c9f-3d4b6f59bbbb
Overjet:61d31966-fda4-4af4-b746-563077b1d0f5,Overjet,"Senior Quality Engineer / SDET- Lahore, PK Based","Lahore, Pakistan",R&D,https://jobs.ashbyhq.com/Overjet/61d31966-fda4-4af4-b746-563077b1d0f5,2026-03-31T20:36:43.119+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:61d31966-fda4-4af4-b746-563077b1d0f5
Overjet:96b4017e-28db-4408-a904-5706fe2e2454,Overjet,Senior Solutions Engineer,Remote,R&D,https://jobs.ashbyhq.com/Overjet/96b4017e-28db-4408-a904-5706fe2e2454,2026-06-24T22:06:34.686+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,ashby:Overjet:96b4017e-28db-4408-a904-5706fe2e2454
Overjet:482071c4-40ac-4e53-94dc-f6c4f451b0a7,Overjet,SMB Account Executive,"San Mateo, CA",Sales & Marketing,https://jobs.ashbyhq.com/Overjet/482071c4-40ac-4e53-94dc-f6c4f451b0a7,2026-04-08T19:16:53.271+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:482071c4-40ac-4e53-94dc-f6c4f451b0a7
Overjet:daca62f6-04e0-4485-b714-be3d47b11c1c,Overjet,Talent Pool at Overjet,Remote,G&A,https://jobs.ashbyhq.com/Overjet/daca62f6-04e0-4485-b714-be3d47b11c1c,2025-09-08T21:06:38.959+00:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,ashby:Overjet:daca62f6-04e0-4485-b714-be3d47b11c1c
