job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Fi:512d1453-1f37-4c62-a0ca-bc2eb14232ed,Fi,Lead Marketing Analyst,"New York, NY",Marketing,https://jobs.lever.co/fi/512d1453-1f37-4c62-a0ca-bc2eb14232ed,1787757884357,2026-08-26,2026-08-27T16:00:01+00:00,2026-08-27 09:00 Thu,,false,,,,false,lever:Fi:512d1453-1f37-4c62-a0ca-bc2eb14232ed
Fi:2d5ff162-4d57-415f-b968-ba6194da4ca2,Fi,Logistics Manager,"New York, NY",Hardware,https://jobs.lever.co/fi/2d5ff162-4d57-415f-b968-ba6194da4ca2,1785856415387,2026-08-04,2026-08-04T15:42:07+00:00,2026-08-04 08:42 Tue,,false,,,,false,lever:Fi:2d5ff162-4d57-415f-b968-ba6194da4ca2
Fi:b7d5e278-753c-4bc9-b6fb-2415499619b5,Fi,"Manager, Amazon & Retail Operations","New York, NY",Hardware,https://jobs.lever.co/fi/b7d5e278-753c-4bc9-b6fb-2415499619b5,1788204096540,2026-08-31,2026-08-31T19:42:06+00:00,2026-08-31 12:42 Mon,,false,,,,false,lever:Fi:b7d5e278-753c-4bc9-b6fb-2415499619b5
Fi:cd36c809-b9be-41c3-bc8a-e843cf30b1df,Fi,Office Manager,"New York, NY",People / Ops,https://jobs.lever.co/fi/cd36c809-b9be-41c3-bc8a-e843cf30b1df,1788708867961,2026-09-06,2026-09-06T15:40:38+00:00,2026-09-06 08:40 Sun,,false,,,,false,lever:Fi:cd36c809-b9be-41c3-bc8a-e843cf30b1df
Fi:ccd68119-cfba-433d-921e-c9d278c7ded4,Fi,Rescue Partnerships Manager,United States,Marketing,https://jobs.lever.co/fi/ccd68119-cfba-433d-921e-c9d278c7ded4,1788202975581,2026-08-31,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,,false,,,,false,lever:Fi:ccd68119-cfba-433d-921e-c9d278c7ded4
Fi:ebbcaaba-c758-44cf-8ae2-4113a80bb61c,Fi,Rescue Program Intern,Remote,Marketing,https://jobs.lever.co/fi/ebbcaaba-c758-44cf-8ae2-4113a80bb61c,1785780897939,2026-08-03,2026-08-03T18:41:46+00:00,2026-08-03 11:41 Mon,,false,,,,false,lever:Fi:ebbcaaba-c758-44cf-8ae2-4113a80bb61c
Fi:dd44652f-b7a6-47f5-9794-2ca10f77717f,Fi,"Senior Manager, Paid Search & YouTube","New York, NY",Marketing,https://jobs.lever.co/fi/dd44652f-b7a6-47f5-9794-2ca10f77717f,1781807353778,2026-06-18,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Fi:dd44652f-b7a6-47f5-9794-2ca10f77717f
Fi:763f56e4-c87d-4257-8b72-cc827ef44abc,Fi,"Senior Manager, Paid Social","New York, NY",Marketing,https://jobs.lever.co/fi/763f56e4-c87d-4257-8b72-cc827ef44abc,1781806479121,2026-06-18,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Fi:763f56e4-c87d-4257-8b72-cc827ef44abc
Fi:8fc1b08f-6a07-4ed8-8d2f-c187577caca0,Fi,Senior Product Designer,"New York, NY",Design,https://jobs.lever.co/fi/8fc1b08f-6a07-4ed8-8d2f-c187577caca0,1772053400626,2026-02-25,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Fi:8fc1b08f-6a07-4ed8-8d2f-c187577caca0
Fi:a28aa9b0-00eb-4795-a31e-1085f892c3a2,Fi,Senior Product Manager,"New York, NY",Product,https://jobs.lever.co/fi/a28aa9b0-00eb-4795-a31e-1085f892c3a2,1781621251003,2026-06-16,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Fi:a28aa9b0-00eb-4795-a31e-1085f892c3a2
Fi:0f7d2e8f-752e-4d4c-b565-bdb0fe03943e,Fi,Senior Software Engineer,Remote,Backend Engineering,https://jobs.lever.co/fi/0f7d2e8f-752e-4d4c-b565-bdb0fe03943e,1767648892015,2026-01-05,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Fi:0f7d2e8f-752e-4d4c-b565-bdb0fe03943e
Fi:f1fe10fc-c3b3-44ad-bb10-31b8e85344b2,Fi,Social Media Manager,"New York, NY",Marketing,https://jobs.lever.co/fi/f1fe10fc-c3b3-44ad-bb10-31b8e85344b2,1784581507234,2026-07-20,2026-07-20T21:17:23+00:00,2026-07-20 14:17 Mon,,false,,,,false,lever:Fi:f1fe10fc-c3b3-44ad-bb10-31b8e85344b2
Fi:2bb6b2ca-2312-40a4-a8ee-372f8bf909cd,Fi,Strategic Finance Associate,"New York, NY",Finance,https://jobs.lever.co/fi/2bb6b2ca-2312-40a4-a8ee-372f8bf909cd,1775049276210,2026-04-01,2026-07-17T05:17:12+00:00,2026-07-16 22:17 Thu,,false,,,,false,lever:Fi:2bb6b2ca-2312-40a4-a8ee-372f8bf909cd
Fi:2530fde0-86a7-4dc8-9100-924632c877e6,Fi,"Strategic Finance Associate, Data & Reporting","New York, NY",Finance,https://jobs.lever.co/fi/2530fde0-86a7-4dc8-9100-924632c877e6,1788201359934,2026-08-31,2026-08-31T18:42:14+00:00,2026-08-31 11:42 Mon,,false,,,,false,lever:Fi:2530fde0-86a7-4dc8-9100-924632c877e6
