job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Assembler_REQ35583,Teledyne FLIR,Assembler,"US - Rancho Cordova, CA (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Rancho-Cordova-CA-TDY/Assembler_REQ35583,Posted 2 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Assembler_REQ35583
Teledyne FLIR:/job/UK---Lincoln/Assembly---Test-Operator_REQ33309,Teledyne FLIR,Assembly & Test Operator,UK - Lincoln,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/UK---Lincoln/Assembly---Test-Operator_REQ33309,Posted 15 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/UK---Lincoln/Assembly---Test-Operator_REQ33309
Teledyne FLIR:/job/UK---Lincoln/Assembly---Test-Operator_REQ33612,Teledyne FLIR,Assembly & Test Operator,UK - Lincoln,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/UK---Lincoln/Assembly---Test-Operator_REQ33612,Posted 15 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/UK---Lincoln/Assembly---Test-Operator_REQ33612
Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Associate-Program-Manager_REQ34508,Teledyne FLIR,Associate Program Manager,"US - Rancho Cordova, CA (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Rancho-Cordova-CA-TDY/Associate-Program-Manager_REQ34508,Posted 2 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Associate-Program-Manager_REQ34508
Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Program-Manager_REQ33809-1,Teledyne FLIR,Associate Program Manager,"US - Rancho Cordova, CA (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Rancho-Cordova-CA-TDY/Program-Manager_REQ33809-1,Posted Yesterday,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Program-Manager_REQ33809-1
Teledyne FLIR:/job/US---Goleta-CA/Test-Engineer_REQ29265,Teledyne FLIR,ATE Software Engineer (C# Development),"US - Goleta, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Goleta-CA/Test-Engineer_REQ29265,Posted 9 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Goleta-CA/Test-Engineer_REQ29265
Teledyne FLIR:/job/Netherlands---Eindhoven/Business-Line-Manager_REQ33846,Teledyne FLIR,Business Line Manager,Netherlands - Eindhoven,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/Netherlands---Eindhoven/Business-Line-Manager_REQ33846,Posted 6 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/Netherlands---Eindhoven/Business-Line-Manager_REQ33846
Teledyne FLIR:/job/US---Goleta-CA/Buyer-Planner_REQ35840,Teledyne FLIR,Buyer/Planner,"US - Goleta, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Goleta-CA/Buyer-Planner_REQ35840,Posted 8 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Goleta-CA/Buyer-Planner_REQ35840
Teledyne FLIR:/job/US---Dallas-TX/Solder-Assembler_REQ34821,Teledyne FLIR,Cable Assembly,"US - Dallas, TX",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Dallas-TX/Solder-Assembler_REQ34821,Posted 2 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Dallas-TX/Solder-Assembler_REQ34821
Teledyne FLIR:/job/Canada---Waterloo-ON/CMOS-Coop_REQ34538-1,Teledyne FLIR,CMOS Coop,"Canada - Waterloo, ON",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/Canada---Waterloo-ON/CMOS-Coop_REQ34538-1,Posted 7 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/Canada---Waterloo-ON/CMOS-Coop_REQ34538-1
Teledyne FLIR:/job/UK---St-Asaph/Coating-Operator_REQ35767,Teledyne FLIR,Coating Operator,UK - St Asaph,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/UK---St-Asaph/Coating-Operator_REQ35767,Posted Yesterday,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/UK---St-Asaph/Coating-Operator_REQ35767
Teledyne FLIR:/job/Belgium---Marke/Commercial-Contracts-Manager_REQ27743-1,Teledyne FLIR,Commercial Contracts Manager,3 Locations,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/Belgium---Marke/Commercial-Contracts-Manager_REQ27743-1,Posted 16 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/Belgium---Marke/Commercial-Contracts-Manager_REQ27743-1
Teledyne FLIR:/job/UK---Bromborough-TDY/Manufacturing-Engineer_REQ31382-1,Teledyne FLIR,Composite Manufacturing Engineer,UK - Bromborough (TDY),,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/UK---Bromborough-TDY/Manufacturing-Engineer_REQ31382-1,Posted 13 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/UK---Bromborough-TDY/Manufacturing-Engineer_REQ31382-1
Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Government-Contracts-Administrator_REQ34443,Teledyne FLIR,Contracts Negotiator,"US - Rancho Cordova, CA (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Rancho-Cordova-CA-TDY/Government-Contracts-Administrator_REQ34443,Posted 5 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Government-Contracts-Administrator_REQ34443
Teledyne FLIR:/job/Canada---Waterloo-ON/Contracts-Specialist_REQ35620,Teledyne FLIR,Contracts Specialist,2 Locations,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/Canada---Waterloo-ON/Contracts-Specialist_REQ35620,Posted 6 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/Canada---Waterloo-ON/Contracts-Specialist_REQ35620
Teledyne FLIR:/job/US---Bozeman-MT/Financial-Analyst---Accountant_REQ34801,Teledyne FLIR,Controller (US Citizenship Required),"US - Bozeman, MT",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Bozeman-MT/Financial-Analyst---Accountant_REQ34801,Posted 15 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Bozeman-MT/Financial-Analyst---Accountant_REQ34801
Teledyne FLIR:/job/Canada---Waterloo-ON/Credit---Collections-Analyst_REQ33825,Teledyne FLIR,Credit & Collections Team Lead,"Canada - Waterloo, ON",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/Canada---Waterloo-ON/Credit---Collections-Analyst_REQ33825,Posted 8 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/Canada---Waterloo-ON/Credit---Collections-Analyst_REQ33825
Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Cross-Functional-Assembler_REQ35817,Teledyne FLIR,Cross Functional Assembler,"US - Rancho Cordova, CA (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Rancho-Cordova-CA-TDY/Cross-Functional-Assembler_REQ35817,Posted 2 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Cross-Functional-Assembler_REQ35817
Teledyne FLIR:/job/US---Daytona-Beach-FL-TDY/Custodian_REQ35369-1,Teledyne FLIR,Custodian,"US - Daytona Beach, FL (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Daytona-Beach-FL-TDY/Custodian_REQ35369-1,Posted 16 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Daytona-Beach-FL-TDY/Custodian_REQ35369-1
Teledyne FLIR:/job/US---Billerica-MA/Customer-Service-Representative_REQ35232,Teledyne FLIR,Customer Service Representative,"US - Billerica, MA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Billerica-MA/Customer-Service-Representative_REQ35232,Posted 15 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Billerica-MA/Customer-Service-Representative_REQ35232
Teledyne FLIR:/job/US---San-Diego-CA/Customer-Service-Supervisor_REQ35782,Teledyne FLIR,Customer Service Supervisor,"US - San Diego, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---San-Diego-CA/Customer-Service-Supervisor_REQ35782,Posted 2 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---San-Diego-CA/Customer-Service-Supervisor_REQ35782
Teledyne FLIR:/job/US---Falls-Church-VA---CS/Data-Scientist_REQ35960,Teledyne FLIR,Data Scientist,"US - Falls Church, VA - CS",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Falls-Church-VA---CS/Data-Scientist_REQ35960,Posted 8 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Falls-Church-VA---CS/Data-Scientist_REQ35960
Teledyne FLIR:/job/Canada---Waterloo-ON/Design-Specialist---Electronics--III-_REQ34069,Teledyne FLIR,Design Specialist – Electronics (III),"Canada - Waterloo, ON",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/Canada---Waterloo-ON/Design-Specialist---Electronics--III-_REQ34069,Posted 20 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/Canada---Waterloo-ON/Design-Specialist---Electronics--III-_REQ34069
Teledyne FLIR:/job/US---Wilsonville-OR/Director-of-Supply-Chain_REQ35719-1,Teledyne FLIR,Director of Supply Chain,"US - Wilsonville, OR",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Wilsonville-OR/Director-of-Supply-Chain_REQ35719-1,Posted 14 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Wilsonville-OR/Director-of-Supply-Chain_REQ35719-1
Teledyne FLIR:/job/US---San-Diego-CA/Director--Customs-Compliance---Americas_REQ34280,Teledyne FLIR,"Director, Customs Compliance - Americas",9 Locations,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---San-Diego-CA/Director--Customs-Compliance---Americas_REQ34280,Posted 19 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---San-Diego-CA/Director--Customs-Compliance---Americas_REQ34280
Teledyne FLIR:/job/US---El-Segundo-CA/Military-and-OEM-Sales-Director_REQ30391,Teledyne FLIR,"Director, Military Business Development & Sales",20 Locations,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---El-Segundo-CA/Military-and-OEM-Sales-Director_REQ30391,Posted 13 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---El-Segundo-CA/Military-and-OEM-Sales-Director_REQ30391
Teledyne FLIR:/job/US---Elkridge-MD/Trade-Compliance-Director--Jurisdiction---Classification--J-C-_REQ34771,Teledyne FLIR,"Director, Trade Compliance, Jurisdiction & Classification (J&C)",3 Locations,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Elkridge-MD/Trade-Compliance-Director--Jurisdiction---Classification--J-C-_REQ34771,Posted 19 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Elkridge-MD/Trade-Compliance-Director--Jurisdiction---Classification--J-C-_REQ34771
Teledyne FLIR:/job/US---El-Segundo-CA/Document-Control-Specialist_REQ34603,Teledyne FLIR,Document Control Specialist,"US - El Segundo, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---El-Segundo-CA/Document-Control-Specialist_REQ34603,Posted 6 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---El-Segundo-CA/Document-Control-Specialist_REQ34603
Teledyne FLIR:/job/US---City-of-Industry-CA/Electrical-Engineer_REQ31644,Teledyne FLIR,Electrical Engineer,"US - City of Industry, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---City-of-Industry-CA/Electrical-Engineer_REQ31644,Posted 9 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---City-of-Industry-CA/Electrical-Engineer_REQ31644
Teledyne FLIR:/job/US---North-Falmouth-MA/Electrical-Engineer_REQ34898-1,Teledyne FLIR,Electrical Engineer,"US - North Falmouth, MA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---North-Falmouth-MA/Electrical-Engineer_REQ34898-1,Posted 16 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---North-Falmouth-MA/Electrical-Engineer_REQ34898-1
Teledyne FLIR:/job/US---Portsmouth-NH-TDY/Electrical-Test-Engineer_REQ34950,Teledyne FLIR,Electrical Test Engineer,"US - Portsmouth, NH (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Portsmouth-NH-TDY/Electrical-Test-Engineer_REQ34950,Posted 16 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Portsmouth-NH-TDY/Electrical-Test-Engineer_REQ34950
Teledyne FLIR:/job/US---Newark-CA/Electro-Mechanical-Assembler_REQ35528,Teledyne FLIR,Electro-Mechanical Assembler,"US - Newark, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Newark-CA/Electro-Mechanical-Assembler_REQ35528,Posted 14 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Newark-CA/Electro-Mechanical-Assembler_REQ35528
Teledyne FLIR:/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36005,Teledyne FLIR,Electro-Mechanical Assembler,"US - San Diego, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36005,Posted Today,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36005
Teledyne FLIR:/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36006,Teledyne FLIR,Electro-Mechanical Assembler,"US - San Diego, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36006,Posted Today,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36006
Teledyne FLIR:/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36062,Teledyne FLIR,Electro-Mechanical Assembler,"US - San Diego, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36062,Posted Today,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---San-Diego-CA/Electro-Mechanical-Assembler_REQ36062
Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Equipment-Repair-Technician_REQ33606,Teledyne FLIR,Electronics Repair Technician,"US - Rancho Cordova, CA (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Rancho-Cordova-CA-TDY/Equipment-Repair-Technician_REQ33606,Posted 8 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/Equipment-Repair-Technician_REQ33606
Teledyne FLIR:/job/US---Newark-CA/Electronics-Technician--Power-Supply-_REQ30675,Teledyne FLIR,Electronics Technician (Power Supply),"US - Newark, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Newark-CA/Electronics-Technician--Power-Supply-_REQ30675,Posted 14 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Newark-CA/Electronics-Technician--Power-Supply-_REQ30675
Teledyne FLIR:/job/US---Newark-CA/Electronics-Technician--RF-_REQ35660,Teledyne FLIR,Electronics Technician (RF),"US - Newark, CA",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Newark-CA/Electronics-Technician--RF-_REQ35660,Posted 14 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Newark-CA/Electronics-Technician--RF-_REQ35660
Teledyne:https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Orem-UT/System-Software-Integration-Engineer--US-Citizenship-Required-_REQ34613,Teledyne FLIR,Embedded Software Developer – Robotics (US Citizenship Required),"US - Orem, UT",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Orem-UT/System-Software-Integration-Engineer--US-Citizenship-Required-_REQ34613,Posted 7 Days Ago,2026-08-02T13:59:17+00:00,2026-08-02 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply SWE:https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Orem-UT/System-Software-Integration-Engineer--US-Citizenship-Required-_REQ34613|workday:Teledyne FLIR:/job/US---Orem-UT/System-Software-Integration-Engineer--US-Citizenship-Required-_REQ34613
Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/RF---Microwave-Power-Amplifier-Design-Engineer_REQ27443,Teledyne FLIR,Embedded Systems & RF Firmware Engineer,"US - Rancho Cordova, CA (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Rancho-Cordova-CA-TDY/RF---Microwave-Power-Amplifier-Design-Engineer_REQ27443,Posted 5 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Rancho-Cordova-CA-TDY/RF---Microwave-Power-Amplifier-Design-Engineer_REQ27443
Teledyne FLIR:/job/US---Wilsonville-OR/Engineering-Technician_REQ34305,Teledyne FLIR,Engineering Technician,"US - Wilsonville, OR",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Wilsonville-OR/Engineering-Technician_REQ34305,Posted 16 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Wilsonville-OR/Engineering-Technician_REQ34305
Teledyne FLIR:/job/US---Lewisburg-TN/Engineering-Technician---Micro-Electronic-Wire-Bonder-Technician_REQ35581-1,Teledyne FLIR,Engineering Technician / Micro-Electronic Wire Bonder Technician,"US - Lewisburg, TN",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Lewisburg-TN/Engineering-Technician---Micro-Electronic-Wire-Bonder-Technician_REQ35581-1,Posted 12 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Lewisburg-TN/Engineering-Technician---Micro-Electronic-Wire-Bonder-Technician_REQ35581-1
Teledyne FLIR:/job/US---Hunt-Valley-MD-TDY/Environmental--Health-and-Safety-Manager_REQ35576,Teledyne FLIR,"Environmental, Health and Safety (EHS) Manager","US - Hunt Valley, MD (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Hunt-Valley-MD-TDY/Environmental--Health-and-Safety-Manager_REQ35576,Posted 7 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Hunt-Valley-MD-TDY/Environmental--Health-and-Safety-Manager_REQ35576
Teledyne FLIR:/job/US---Sparks-MD-TDY/Environmental--Health-and-Safety-Manager_REQ35013-1,Teledyne FLIR,"Environmental, Health and Safety Manager","US - Sparks, MD (TDY)",,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Sparks-MD-TDY/Environmental--Health-and-Safety-Manager_REQ35013-1,Posted 7 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Sparks-MD-TDY/Environmental--Health-and-Safety-Manager_REQ35013-1
Teledyne FLIR:/job/US---Elkridge-MD/Licensing-Analyst_REQ34754,Teledyne FLIR,Export Licensing Specialist (EAR / ITAR),4 Locations,,https://flir.wd1.myworkdayjobs.com/en-US/flircareers/job/US---Elkridge-MD/Licensing-Analyst_REQ34754,Posted 6 Days Ago,2026-08-06T01:24:39+00:00,2026-08-05 18:24 Wed,,false,,,,false,workday:Teledyne FLIR:/job/US---Elkridge-MD/Licensing-Analyst_REQ34754
