job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Adobe:/job/San-Jose/Internal-Product-Manager_R170208-1,Adobe,Adobe Workfront Solutions Product Manager,San-Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Internal-Product-Manager_R170208-1,Posted Today,2026-08-18,2026-08-18T21:10:47+00:00,2026-08-18 14:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Internal-Product-Manager_R170208-1
Adobe:/job/San-Jose/Advanced-Analytics---Reporting-Analyst-3_R168028,Adobe,Advanced Analytics & Reporting Analyst 3,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Advanced-Analytics---Reporting-Analyst-3_R168028,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Advanced-Analytics---Reporting-Analyst-3_R168028
Adobe:/job/Bangalore/AEM-Technical-Architect_R167994,Adobe,AEM Technical Architect,Bangalore,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bangalore/AEM-Technical-Architect_R167994,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Bangalore/AEM-Technical-Architect_R167994
Adobe:/job/San-Jose/AEP-Lead-Data-Solutions-Engineer_R166535,Adobe,AEP Lead Data Solutions Engineer,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/AEP-Lead-Data-Solutions-Engineer_R166535,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/AEP-Lead-Data-Solutions-Engineer_R166535
Adobe:/job/San-Francisco/Affiliate-Strategy-Manager_R170712,Adobe,Affiliate Strategy Manager,San-Francisco,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Francisco/Affiliate-Strategy-Manager_R170712,Posted 11 Days Ago,2026-08-07,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Francisco/Affiliate-Strategy-Manager_R170712
Adobe:/job/Basel/Agentic-Outcome-Engineer_R169878,Adobe,Agentic Outcome Engineer,Basel,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Basel/Agentic-Outcome-Engineer_R169878,Posted 11 Days Ago,2026-08-07,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Basel/Agentic-Outcome-Engineer_R169878
Adobe:/job/Noida/Agentic-Outcome-Engineer_R169996,Adobe,Agentic Outcome Engineer,Noida,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Noida/Agentic-Outcome-Engineer_R169996,Posted 26 Days Ago,2026-07-23,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Noida/Agentic-Outcome-Engineer_R169996
Adobe:/job/Noida/AI-Engagement-Manager_R164430-1,Adobe,AI Engagement Manager,Noida,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Noida/AI-Engagement-Manager_R164430-1,Posted 30+ Days Ago,2026-06-08,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,,false,,,,false,workday:Adobe:/job/Noida/AI-Engagement-Manager_R164430-1
Adobe:/job/Basel/Senior-Design-Engineer---AI-Native-Product-Builder_R170429,Adobe,AI Native Design Engineer and Product Builder,Basel,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Basel/Senior-Design-Engineer---AI-Native-Product-Builder_R170429,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Basel/Senior-Design-Engineer---AI-Native-Product-Builder_R170429
Adobe:/job/Bucharest/AI-Platform-Engineer_R169685,Adobe,AI Platform Engineer,Bucharest,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bucharest/AI-Platform-Engineer_R169685,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Bucharest/AI-Platform-Engineer_R169685
Adobe:/job/San-Jose/Sr-User-Experience-Designer_R170691,Adobe,AI Product Designer,San-Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Sr-User-Experience-Designer_R170691,Posted 12 Days Ago,2026-08-06,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Sr-User-Experience-Designer_R170691
Adobe:/job/Bangalore/AI-Studio---Content-Operations-Lead--GenStudio---Firefly-_R169730-1,Adobe,AI Studio - Content Operations Lead (GenStudio & Firefly),Bangalore,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bangalore/AI-Studio---Content-Operations-Lead--GenStudio---Firefly-_R169730-1,Posted 4 Days Ago,2026-08-14,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Bangalore/AI-Studio---Content-Operations-Lead--GenStudio---Firefly-_R169730-1
Adobe:/job/Bangalore/AI-Techno-Functional-Program-Manager_R170910-1,Adobe,AI Techno-Functional Program Manager,Bangalore,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bangalore/AI-Techno-Functional-Program-Manager_R170910-1,Posted 8 Days Ago,2026-08-10,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Bangalore/AI-Techno-Functional-Program-Manager_R170910-1
Adobe:4e10af7c-c752-4dc9-8fe9-8eb17f45f0a1,Adobe,AI/ML Intern – Machine Learning Engineer/Researcher Intern,"Seattle, WA; SF; San Jose, CA",AI/ML/Data,https://adobe.wd5.myworkdayjobs.com/external_experienced/job/San-Jose/XMLNAME-2026-AI-ML-Intern---Machine-Learning-Engineer-Intern_R160706,2026-05-16,2026-05-16,2026-07-21T05:17:23+00:00,2026-07-20 22:17 Mon,AI / ML,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:4e10af7c-c752-4dc9-8fe9-8eb17f45f0a1
Adobe:/job/Remote-Utah/Applied-AI-Architect_R168489,Adobe,Applied AI Architect,Remote-Utah,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Remote-Utah/Applied-AI-Architect_R168489,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Remote-Utah/Applied-AI-Architect_R168489
Adobe:/job/San-Jose/Applied-AI-Engineer_R168901,Adobe,Applied AI Engineer,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Applied-AI-Engineer_R168901,Posted 12 Days Ago,2026-08-06,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,AI / ML,true,Keyword,48,keyword-only heuristic (title only),false,workday:Adobe:/job/San-Jose/Applied-AI-Engineer_R168901
Adobe:/job/San-Jose/Applied-Scientist-3_R166095-1,Adobe,Applied Scientist,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Applied-Scientist-3_R166095-1,Posted 21 Days Ago,2026-06-17,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Applied-Scientist-3_R166095-1
Adobe:/job/San-Jose/Applied-Scientist_R169898,Adobe,Applied Scientist,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Applied-Scientist_R169898,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,Other Technical,true,Keyword,40,keyword-only heuristic (title only),false,workday:Adobe:/job/San-Jose/Applied-Scientist_R169898
Adobe:/job/San-Jose/Applied-Scientist_R171218,Adobe,Applied Scientist,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Applied-Scientist_R171218,Posted 4 Days Ago,2026-08-14,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,Other Technical,true,Keyword,40,keyword-only heuristic (title only),false,workday:Adobe:/job/San-Jose/Applied-Scientist_R171218
Adobe:/job/San-Jose/Senior-Machine-Learning-Engineer_R165453-1,Adobe,Applied Scientist,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Senior-Machine-Learning-Engineer_R165453-1,Posted 25 Days Ago,2026-07-24,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,Other Technical,true,Keyword,40,keyword-only heuristic (title only),false,workday:Adobe:/job/San-Jose/Senior-Machine-Learning-Engineer_R165453-1
Adobe:/job/Seattle/Applied-Scientist_R168308,Adobe,Applied Scientist,Seattle,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Seattle/Applied-Scientist_R168308,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,Other Technical,true,Keyword,40,keyword-only heuristic (title only),false,workday:Adobe:/job/Seattle/Applied-Scientist_R168308
Adobe:/job/Noida/Applied-Scientist-4_R167904-1,Adobe,Applied Scientist 4,Noida,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Noida/Applied-Scientist-4_R167904-1,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Noida/Applied-Scientist-4_R167904-1
Adobe:/job/Bangalore/Applied-Scientist-55_R169437,Adobe,Applied Scientist 5.5,2 Locations,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bangalore/Applied-Scientist-55_R169437,Posted 14 Days Ago,2026-06-24,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,,false,,,,false,workday:Adobe:/job/Bangalore/Applied-Scientist-55_R169437
Adobe:/job/Noida/Applied-Scientist-55_R167424-1,Adobe,Applied Scientist 5.5,2 Locations,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Noida/Applied-Scientist-55_R167424-1,Posted 30+ Days Ago,2026-06-08,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,,false,,,,false,workday:Adobe:/job/Noida/Applied-Scientist-55_R167424-1
Adobe:/job/Noida/Apps-Sys-Engineer---Pre-Sales_R169210,Adobe,Apps/Sys Engineer - Pre-Sales,2 Locations,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Noida/Apps-Sys-Engineer---Pre-Sales_R169210,Posted 22 Days Ago,2026-06-16,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,,false,,,,false,workday:Adobe:/job/Noida/Apps-Sys-Engineer---Pre-Sales_R169210
Adobe:/job/Bucharest/Associate-Legal-Counsel_R166489-1,Adobe,Associate Legal Counsel,Bucharest,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bucharest/Associate-Legal-Counsel_R166489-1,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Bucharest/Associate-Legal-Counsel_R166489-1
Adobe:/job/San-Jose/Associate-Sr-Legal-Counsel_R169549,Adobe,Associate Sr. Legal Counsel (Firefly AI Products),San-Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Associate-Sr-Legal-Counsel_R169549,Posted 27 Days Ago,2026-07-22,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Associate-Sr-Legal-Counsel_R169549
Adobe:/job/San-Jose/Associate-Sr-Legal-Counsel_R171021,Adobe,Associate Sr. Legal Counsel – Compliance Investigations ,San-Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Associate-Sr-Legal-Counsel_R171021,Posted 8 Days Ago,2026-08-10,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Associate-Sr-Legal-Counsel_R171021
Adobe:/job/San-Jose/Associate-Sr-Legal-Counsel_R169550,Adobe,Associate Sr. Legal Counsel- Enterprise,San-Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Associate-Sr-Legal-Counsel_R169550,Posted 5 Days Ago,2026-08-13,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Associate-Sr-Legal-Counsel_R169550
Adobe:/job/Remote-Texas/AVP--Enterprise-Product-Specialist_R170510-1,Adobe,"AVP, Enterprise Product Specialist",Remote-Texas,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Remote-Texas/AVP--Enterprise-Product-Specialist_R170510-1,Posted 29 Days Ago,2026-07-20,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Remote-Texas/AVP--Enterprise-Product-Specialist_R170510-1
Adobe:/job/San-Jose/B2B-Performance-Marketing-Specialist_R170030,Adobe,B2B Performance Marketing Specialist,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/B2B-Performance-Marketing-Specialist_R170030,Posted 13 Days Ago,2026-07-08,2026-07-21T15:41:30+00:00,2026-07-21 08:41 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/B2B-Performance-Marketing-Specialist_R170030
Adobe:/job/Bangalore/BDR-Manager---India_R170508,Adobe,BDR Manager – India,Bangalore,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bangalore/BDR-Manager---India_R170508,Posted 12 Days Ago,2026-08-06,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Bangalore/BDR-Manager---India_R170508
Adobe:/job/Bangalore/Business-Analyst--Source-to-Pay_R169677-1,Adobe,"Business Analyst, Source to Pay",Bangalore,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bangalore/Business-Analyst--Source-to-Pay_R169677-1,Posted 2 Days Ago,2026-07-06,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,,false,,,,false,workday:Adobe:/job/Bangalore/Business-Analyst--Source-to-Pay_R169677-1
Adobe:/job/San-Jose/Business-Architect---AI-Evangelist_R164673,Adobe,Business Architect & AI Evangelist,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Business-Architect---AI-Evangelist_R164673,Posted 30+ Days Ago,2026-07-19,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Business-Architect---AI-Evangelist_R164673
Adobe:/job/Bangalore/Business-Development-Representative_R170303,Adobe,Business Development Representative,Bangalore,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Bangalore/Business-Development-Representative_R170303,Posted Yesterday,2026-07-07,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,,false,,,,false,workday:Adobe:/job/Bangalore/Business-Development-Representative_R170303
Adobe:/job/Austin/Business-Development-Representative_R169749,Adobe,Business Development Representative,Austin,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/Austin/Business-Development-Representative_R169749,Posted 26 Days Ago,2026-07-23,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/Austin/Business-Development-Representative_R169749
Adobe:/job/San-Francisco/Business-Development-Representative_R171069,Adobe,Business Development Representative,San-Francisco,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Francisco/Business-Development-Representative_R171069,Posted 4 Days Ago,2026-08-14,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Francisco/Business-Development-Representative_R171069
Adobe:/job/San-Jose/Business-Development-Representative_R170489-1,Adobe,Business Development Representative,San-Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Business-Development-Representative_R170489-1,Posted 26 Days Ago,2026-07-23,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Business-Development-Representative_R170489-1
Adobe:/job/San-Jose/Business-Systems-Analyst_R171181,Adobe,Business Systems Analyst,San Jose,,https://adobe.wd5.myworkdayjobs.com/en-US/external_experienced/job/San-Jose/Business-Systems-Analyst_R171181,Posted 7 Days Ago,2026-08-11,2026-08-18T12:10:51+00:00,2026-08-18 05:10 Tue,,false,,,,false,workday:Adobe:/job/San-Jose/Business-Systems-Analyst_R171181
