job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Ouster:ANE9wCzQ4K,Ouster,"Head of FP&A, EMEA",France,Finance,https://ouster.applytojob.com/apply/ANE9wCzQ4K/Head-Of-FPA-EMEA,,,2026-09-02T05:20:28+00:00,2026-09-01 22:20 Tue,,false,,,,false,jazzhr:Ouster:ANE9wCzQ4K
Ouster:BDMYEYISNN,Ouster,Head of Investor Relations,"San Francisco, CA",Finance,https://ouster.applytojob.com/apply/BDMYEYISNN/Head-Of-Investor-Relations,,,2026-09-02T05:20:28+00:00,2026-09-01 22:20 Tue,,false,,,,false,jazzhr:Ouster:BDMYEYISNN
Ouster:udPAlTom2q,Ouster,Import and Export Manager,"San Francisco, CA",Supply Chain,https://ouster.applytojob.com/apply/udPAlTom2q/Import-And-Export-Manager,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:udPAlTom2q
Ouster:SqOhOCCLmz,Ouster,Mechanical Engineer,"San Francisco, CA",Hardware Engineering,https://ouster.applytojob.com/apply/SqOhOCCLmz/Mechanical-Engineer,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:SqOhOCCLmz
Ouster:d1AElZrXms,Ouster,Mechanical Engineer,"San Francisco, CA",Autonomy,https://ouster.applytojob.com/apply/d1AElZrXms/Mechanical-Engineer,,,2026-07-30T19:51:38+00:00,2026-07-30 12:51 Thu,,false,,,,false,jazzhr:Ouster:d1AElZrXms
Ouster:j9qj1XQNsN,Ouster,NPI Materials Program Manager,"San Francisco, CA",Supply Chain,https://ouster.applytojob.com/apply/j9qj1XQNsN/NPI-Materials-Program-Manager,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:j9qj1XQNsN
Ouster:A5XQEYHrJG,Ouster,Operations Finance Specialist (Contractor),"Bangkok, Thailand",Finance,https://ouster.applytojob.com/apply/A5XQEYHrJG/Operations-Finance-Specialist-Contractor,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:A5XQEYHrJG
Ouster:wOKG7OLfUq,Ouster,Product Manager - Lidar,"San Francisco, CA",Marketing,https://ouster.applytojob.com/apply/wOKG7OLfUq/Product-Manager-Lidar,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:wOKG7OLfUq
Ouster:ATzvp1leCG,Ouster,Quality Engineer,"San Francisco, CA",Reliability,https://ouster.applytojob.com/apply/ATzvp1leCG/Quality-Engineer,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:ATzvp1leCG
Ouster:ZdFp9emK1n,Ouster,Senior Angular FrontEnd Developer,"Ottawa or Toronto, ON, Canada",Software Engineering,https://ouster.applytojob.com/apply/ZdFp9emK1n/Senior-Angular-FrontEnd-Developer,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:ZdFp9emK1n
Ouster:y3zF8JDP62,Ouster,Senior Cost Accountant,"Bangkok, Thailand",,https://ouster.applytojob.com/apply/y3zF8JDP62/Senior-Cost-Accountant,,,2026-08-20T17:49:39+00:00,2026-08-20 10:49 Thu,,false,,,,false,jazzhr:Ouster:y3zF8JDP62
Ouster:avl3vGTuaw,Ouster,Senior Electrical Engineer,"San Francisco, CA",Autonomy,https://ouster.applytojob.com/apply/avl3vGTuaw/Senior-Electrical-Engineer|https://ouster.applytojob.com/apply/avl3vGTuaw/Electrical-Engineer,,,2026-07-30T19:51:38+00:00,2026-07-30 12:51 Thu,,false,,,,false,jazzhr:Ouster:avl3vGTuaw
Ouster:0gW0gQbq8s,Ouster,Senior or Staff Embedded Software Engineer,"San Francisco, CA",Hardware Engineering,https://ouster.applytojob.com/apply/0gW0gQbq8s/Senior-Or-Staff-Embedded-Software-Engineer,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:0gW0gQbq8s
Ouster:ivE8Q6Nhh3,Ouster,Senior Product Engineer,"Edinburgh, United Kingdom",Hardware Engineering,https://ouster.applytojob.com/apply/ivE8Q6Nhh3/Senior-Product-Engineer,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:ivE8Q6Nhh3
Ouster:5LWmt2rxta,Ouster,Software Development Engineer in Test (SDET),"Ottawa, ON, Canada",Software Engineering,https://ouster.applytojob.com/apply/5LWmt2rxta/Software-Development-Engineer-In-Test-SDET,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:5LWmt2rxta
Ouster:IWpEMUKGY8,Ouster,Software Engineer - Test Systems & Automation,"San Francisco, CA",Manufacturing,https://ouster.applytojob.com/apply/IWpEMUKGY8/Software-Engineer-Test-Systems-Automation,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Software Engineering,true,CLI,72,"Strong fit for test automation and Python/C++ vision-adjacent engineering, with relevant OpenCV/Selenium automation and backend tooling, but limited explicit hardware, LiDAR, manufacturing test systems, or embedded test experience.",true,jazzhr:Ouster:IWpEMUKGY8
Ouster:cHEU13QmzD,Ouster,Sr. Data Infrastructure & Quality Engineer,"San Francisco, CA",Autonomy,https://ouster.applytojob.com/apply/cHEU13QmzD/Sr-Data-Infrastructure-Quality-Engineer,,,2026-07-30T19:51:38+00:00,2026-07-30 12:51 Thu,,false,,,,false,jazzhr:Ouster:cHEU13QmzD
Ouster:POaf4TokKv,Ouster,Sr. Machine Learning Engineer (Perception and Tracking),"San Francisco, CA",Software Engineering,https://ouster.applytojob.com/apply/POaf4TokKv/Sr-Machine-Learning-Engineer-Perception-And-Tracking,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,Computer Vision,true,CLI,72,"Strong ML/CV and C++/PyTorch background with segmentation, detection, and optimization experience, but limited direct evidence of LiDAR, robotics perception, multi-object tracking, or senior-level production autonomy.",true,jazzhr:Ouster:POaf4TokKv
Ouster:aNGv8e42Ks,Ouster,Sr. Machine Learning Engineer (Perception and Tracking),"Ottawa or Toronto, ON, Canada",Software Engineering,https://ouster.applytojob.com/apply/aNGv8e42Ks/Sr-Machine-Learning-Engineer-Perception-And-Tracking,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:aNGv8e42Ks
Ouster:txmDYcC6aj,Ouster,Sr. Reliability/Verification Engineer,"San Francisco, CA",Autonomy,https://ouster.applytojob.com/apply/txmDYcC6aj/Sr-ReliabilityVerification-Engineer,,,2026-07-30T19:51:38+00:00,2026-07-30 12:51 Thu,,false,,,,false,jazzhr:Ouster:txmDYcC6aj
Ouster:kNbrmZu4lf,Ouster,Staff Electrical Engineer,"San Francisco, CA",Hardware Engineering,https://ouster.applytojob.com/apply/kNbrmZu4lf/Staff-Electrical-Engineer,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:kNbrmZu4lf
Ouster:sswkleWxLD,Ouster,"Staff Software Engineer in Test, Lidar Systems","San Francisco, CA",Quality,https://ouster.applytojob.com/apply/sswkleWxLD/Staff-Software-Engineer-In-Test-Lidar-Systems,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:sswkleWxLD
Ouster:CiEPjkc6qc,Ouster,System Engineer,"San Francisco, CA",Hardware Engineering,https://ouster.applytojob.com/apply/CiEPjkc6qc/System-Engineer,,,2026-07-10T05:21:53+00:00,2026-07-09 22:21 Thu,,false,,,,false,jazzhr:Ouster:CiEPjkc6qc
