job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Data-Science-Graduate_1213631,Hewlett Packard Enterprise,Data Science Graduate,"Spring, TX +9",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Data-Science-Graduate_1213631,,,2026-08-30T16:41:25+00:00,2026-08-30 09:41 Sun,Computer Vision,true,Keyword,46,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Data-Science-Graduate_1213631
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Data-Science-Graduate_1213631-1,Hewlett Packard Enterprise,Data Science Graduate,"Spring, TX +9",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Data-Science-Graduate_1213631-1,,,2026-08-30T16:41:25+00:00,2026-08-30 09:41 Sun,Computer Vision,true,Keyword,46,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Data-Science-Graduate_1213631-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Data-Science-Intern_1213632,Hewlett Packard Enterprise,Data Science Intern,"Spring, TX +9",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Data-Science-Intern_1213632,,,2026-08-31T19:18:03+00:00,2026-08-31 12:18 Mon,Computer Vision,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Data-Science-Intern_1213632
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, Texas, United States of America",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916-2,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, Texas, United States of America",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916-2,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916-2
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917-2,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, Texas, United States of America",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917-2,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917-2
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422-2,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, Texas, United States of America",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422-2,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422-2
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916-1,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, Texas, United States of America",,https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916-1,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206916-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, Texas, United States of America",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917,,,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,Software Engineering,true,,12,"The role appears to be an electrical hardware engineering position for HPC/AI platforms, not a software engineering role, and the candidate's background is primarily software, backend, and computer vision rather than hardware design.",false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422-1,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, Texas, United States of America",,https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422-1,,,2026-07-08T02:45:08+00:00,2026-07-07 19:45 Tue,Software Engineering,true,,20,"The title points to electrical hardware engineering for HPC/AI platforms rather than a core software engineering role, and the candidate has strong Python/C++/ML/backend experience but little direct electrical hardware or platform hardware engineering fit.",false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,22,"The role is primarily electrical hardware engineering rather than software engineering, and the candidate's strengths in Python/C++ backend, ML/CV, and automation only weakly overlap with HPC/AI platform hardware work.",true,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1207422
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917-1,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917-1,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,20,"The role appears primarily electrical hardware engineering for HPC/AI platforms rather than software engineering, and the candidate's strongest fit is software/ML/CV with limited direct hardware or electrical engineering background.",true,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1206917-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230-1,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230-1,,,2026-07-26T08:59:28+00:00,2026-07-26 01:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230,,,2026-07-26T13:59:05+00:00,2026-07-26 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230-2,Hewlett Packard Enterprise,Electrical Hardware Engineer - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230-2,,,2026-07-26T13:59:05+00:00,2026-07-26 06:59 Sun,,false,,,,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Electrical-Hardware-Engineer---HPC-AI-Platform-Engineering---Early-Career_1208230-2
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918,Hewlett Packard Enterprise,Engineering Program Manager - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,Software Engineering,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918-2,Hewlett Packard Enterprise,Engineering Program Manager - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918-2,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,Software Engineering,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918-2
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918-1,Hewlett Packard Enterprise,Engineering Program Manager - HPC/AI Platform Engineering - Early Career,"Spring, TX",,https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918-1,,,2026-07-24T13:59:15+00:00,2026-07-24 06:59 Fri,Software Engineering,true,Keyword,43,keyword-only heuristic,false,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Spring-Texas-United-States-of-America/Engineering-Program-Manager---HPC-AI-Platform-Engineering---Early-Career_1206918-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Graduate_1213626,Hewlett Packard Enterprise,Firmware Engineer Graduate,"Spring, TX +9",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Graduate_1213626,,,2026-08-30T16:41:25+00:00,2026-08-30 09:41 Sun,,false,,,,false,speedyapply:SpeedyApply SWE:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Graduate_1213626
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Graduate_1213626-1,Hewlett Packard Enterprise,Firmware Engineer Graduate,"Spring, TX +9",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Graduate_1213626-1,,,2026-08-30T16:41:25+00:00,2026-08-30 09:41 Sun,,false,,,,false,speedyapply:SpeedyApply SWE:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Graduate_1213626-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Intern_1213627,Hewlett Packard Enterprise,Firmware Engineer Intern,"Spring, TX +9",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Intern_1213627,,,2026-08-30T16:41:25+00:00,2026-08-30 09:41 Sun,,false,,,,false,speedyapply:SpeedyApply SWE:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Spring-Texas-United-States-of-America/Firmware-Engineer-Intern_1213627
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875,Hewlett Packard Enterprise,HPE Labs - AI/ML Research Scientist III,"Milpitas, CA",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,AI / ML,true,CLI,58,"Strong computer vision, machine learning, Python/C++, research, and algorithm-development experience, but the Research Scientist III title suggests a seniority level and research depth beyond the candidate’s current profile.",true,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875-2,Hewlett Packard Enterprise,HPE Labs - AI/ML Research Scientist III,"Milpitas, CA",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875-2,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,AI / ML,true,CLI,62,"Strong computer vision, deep learning, PyTorch, C++ and research-project experience align well with AI/ML research, but Scientist III likely requires greater seniority, publication depth and/or advanced-degree completion than the candidate currently demonstrates.",true,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875-2
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875-1,Hewlett Packard Enterprise,HPE Labs - AI/ML Research Scientist III,"Milpitas, CA",,https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875-1,,,2026-08-26T13:16:00+00:00,2026-08-26 06:16 Wed,AI / ML,true,Keyword,70,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Milpitas-California-United-States-of-America/HPE-Labs---AI-ML-Research-Scientist-III_1209875-1
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393,Hewlett Packard Enterprise,Network Software Test Engineer I,"Roseville, CA",,https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://hpe.wd5.myworkdayjobs.com/en-US/acjobsite/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393-2,Hewlett Packard Enterprise,Network Software Test Engineer I,"Roseville, CA",,https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393-2,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://hpe.wd5.myworkdayjobs.com/en-US/jobsathpe/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393-2
Hewlett Packard Enterprise:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393-1,Hewlett Packard Enterprise,Network Software Test Engineer I,"Roseville, CA",,https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393-1,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://hpe.wd5.myworkdayjobs.com/en-US/wfmathpe/job/Roseville-California-United-States-of-America/Software-Engineer-I_1202393-1
