job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Peraton:https://careers-peraton.icims.com/jobs/167837/data-analyst/job,Peraton,Data Analyst,USA,,https://careers-peraton.icims.com/jobs/167837/data-analyst/job,,,2026-07-31T14:41:48+00:00,2026-07-31 07:41 Fri,,false,,,,false,speedyapply:SpeedyApply AI:https://careers-peraton.icims.com/jobs/167837/data-analyst/job,
Peraton:https://careers-peraton.icims.com/jobs/170473/data-science%2c-associate---herndon%2c-va/job,Peraton,Data Science - Associate - Herndon - VA,"Herndon, VA",,https://careers-peraton.icims.com/jobs/170473/data-science%2c-associate---herndon%2c-va/job,,,2026-09-11T17:26:30+00:00,2026-09-11 10:26 Fri,,false,,,,false,speedyapply:SpeedyApply AI:https://careers-peraton.icims.com/jobs/170473/data-science%2c-associate---herndon%2c-va/job,
Peraton:f538b63b-ef51-41f8-bf6d-ef375dd4990b,Peraton,Data Science Associate,"Herndon, VA",AI/ML/Data,https://careers-peraton.icims.com/jobs/170473/job?mobile=true&needsRedirect=false,2026-09-10,2026-09-10,2026-09-10T23:34:15+00:00,2026-09-10 16:34 Thu,,false,,,,false,simplify:Simplify New Grad:f538b63b-ef51-41f8-bf6d-ef375dd4990b,2026-09-10
Peraton:a3c8fc71-5658-4914-be57-ce61c100da82,Peraton,Data Science Intern,"Blacksburg, VA; Herndon, VA",AI/ML/Data,https://careers-peraton.icims.com/jobs/170320/job?mobile=true&needsRedirect=false,2026-09-09,2026-09-09,2026-09-10T05:42:20+00:00,2026-09-09 22:42 Wed,AI / ML,true,CLI,84,"Strong fit for the data science and machine learning work through extensive Python, PyTorch, TensorFlow, scikit-learn, NumPy, SQL, Docker, data processing, model development, and research experience, though the internship level and explicit U.S. citizenship requirement are constraints.",true,simplify:Simplify Internships:a3c8fc71-5658-4914-be57-ce61c100da82,2026-09-09
Peraton:https://careers-peraton.icims.com/jobs/166301/devops-software-engineer/job,Peraton,DevOps Software Engineer,"Herndon, VA",,https://careers-peraton.icims.com/jobs/166301/devops-software-engineer/job,,,2026-08-10T13:41:59+00:00,2026-08-10 06:41 Mon,Software Engineering,true,CLI,45,"The candidate has relevant software engineering, Docker, Linux, Bash, backend, scalability, and infrastructure experience, but limited evidence of core DevOps practices such as CI/CD, cloud infrastructure, Kubernetes, and infrastructure as code.",false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/166301/devops-software-engineer/job,
Peraton:53214376-dcb6-4b32-99dd-b69bd332ee7e,Peraton,Engineer Co-op,"Blacksburg, VA; Herndon, VA",Software,https://careers-peraton.icims.com/jobs/170319/job?mobile=true&needsRedirect=false,2026-09-09,2026-09-09,2026-09-10T05:42:20+00:00,2026-09-09 22:42 Wed,,false,,,,false,simplify:Simplify Internships:53214376-dcb6-4b32-99dd-b69bd332ee7e,2026-09-09
Peraton:https://careers-peraton.icims.com/jobs/168438/entry-level-full-stack-software-developer/job,Peraton,Entry-Level Full Stack Software Developer,USA,,https://careers-peraton.icims.com/jobs/168438/entry-level-full-stack-software-developer/job,,,2026-07-14T14:17:06+00:00,2026-07-14 07:17 Tue,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168438/entry-level-full-stack-software-developer/job,
Peraton:fe6bef22-123f-4be3-bc91-d205cf1b4c6e,Peraton,Entry-Level Systems Engineer,"Fort Meade, MD",Software,https://careers-peraton.icims.com/jobs/170126/job?mobile=true&needsRedirect=false,2026-08-31,2026-08-31,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:fe6bef22-123f-4be3-bc91-d205cf1b4c6e,2026-08-31
Peraton:https://careers-peraton.icims.com/jobs/168484/full-stack-web-application-developer---junior-level/job,Peraton,Full Stack Web Application Developer - Junior Level,"Fort Huachuca, AZ",,https://careers-peraton.icims.com/jobs/168484/full-stack-web-application-developer---junior-level/job,,,2026-07-23T14:32:01+00:00,2026-07-23 07:32 Thu,Software Engineering,true,Keyword,40,keyword-only heuristic,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168484/full-stack-web-application-developer---junior-level/job,
Peraton:8ee2c108-7c86-4c94-b7bb-5667b48e3d3a,Peraton,Generative AI Engineer Intern,Remote in USA,AI/ML/Data,https://careers-peraton.icims.com/jobs/167460/job?mobile=true&needsRedirect=false,2026-06-05,2026-06-05,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:8ee2c108-7c86-4c94-b7bb-5667b48e3d3a,2026-06-05
Peraton:https://careers-peraton.icims.com/jobs/167460/generative-ai-engineering-intern-%28graduate%29/job,Peraton,Generative AI Engineering Intern - Graduate,USA,,https://careers-peraton.icims.com/jobs/167460/generative-ai-engineering-intern-%28graduate%29/job,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,AI / ML,true,,72,"The title is clearly a generative AI engineering graduate internship, and the candidate has strong ML/CV/PyTorch experience plus graduate AI education, but the resume shows limited direct LLM/generative AI project experience.",true,speedyapply:SpeedyApply AI:https://careers-peraton.icims.com/jobs/167460/generative-ai-engineering-intern-%28graduate%29/job,
Peraton:a26a1cb6-76af-42d1-8117-a8ef5dce2fae,Peraton,Image Scientist - Entry Level,"Springfield, VA",AI/ML/Data,https://careers-peraton.icims.com/jobs/165728/job?mobile=true&needsRedirect=false,2026-05-29,2026-05-29,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:a26a1cb6-76af-42d1-8117-a8ef5dce2fae,2026-05-29
Peraton:https://careers-peraton.icims.com/jobs/168957/java-developer/job,Peraton,Java Developer,USA,,https://careers-peraton.icims.com/jobs/168957/java-developer/job,,,2026-08-13T13:42:07+00:00,2026-08-13 06:42 Thu,Other Technical,true,Keyword,48,keyword-only heuristic (title only),false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168957/java-developer/job,
Peraton:https://careers-peraton.icims.com/jobs/169377/jr.-software-engineer---space-communications-program/job,Peraton,Jr. Software Engineer / Space Communications Program,"Las Cruces, NM",,https://careers-peraton.icims.com/jobs/169377/jr.-software-engineer---space-communications-program/job,,,2026-09-04T17:48:23+00:00,2026-09-04 10:48 Fri,Software Engineering,true,CLI,62,"Strong junior-level software engineering foundation in Python/C++, Linux, Docker, testing, backend systems, and performance optimization, but limited direct experience with space communications, embedded systems, or aerospace technologies.",true,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/169377/jr.-software-engineer---space-communications-program/job,
Peraton:https://careers-peraton.icims.com/jobs/168225/junior-cloud-software-engineer-%28ai-ml%29---ts-sci-w--poly/job,Peraton,Junior Cloud Software Engineer - AI/ML - TS/SCI w/ Poly,"Annapolis Junction, MD",,https://careers-peraton.icims.com/jobs/168225/junior-cloud-software-engineer-%28ai-ml%29---ts-sci-w--poly/job,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168225/junior-cloud-software-engineer-%28ai-ml%29---ts-sci-w--poly/job|speedyapply:SpeedyApply AI:https://careers-peraton.icims.com/jobs/168225/junior-cloud-software-engineer-%28ai-ml%29---ts-sci-w--poly/job,|
Peraton:https://careers-peraton.icims.com/jobs/165429/junior-cyber-software-engineer/job,Peraton,Junior Cyber Software Engineer,"San Diego, CA",,https://careers-peraton.icims.com/jobs/165429/junior-cyber-software-engineer/job,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,45,"The title is clearly a software engineering role in cyber, but the empty description limits matching and the resume shows strong Python/C++/backend experience with little direct cybersecurity experience.",true,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/165429/junior-cyber-software-engineer/job,
Peraton:https://careers-peraton.icims.com/jobs/165344/junior-full-stack-software-developer---top-secret/job,Peraton,Junior Full Stack Software Developer / Top Secret,US DC Washington,,https://careers-peraton.icims.com/jobs/165344/junior-full-stack-software-developer---top-secret/job,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/165344/junior-full-stack-software-developer---top-secret/job,
Peraton:https://careers-peraton.icims.com/jobs/168069/junior-software-data-engineer/job,Peraton,Junior Software Data Engineer,"Fort Meade, MD",,https://careers-peraton.icims.com/jobs/168069/junior-software-data-engineer/job,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168069/junior-software-data-engineer/job|speedyapply:SpeedyApply AI:https://careers-peraton.icims.com/jobs/168069/junior-software-data-engineer/job,|
Peraton:https://careers-peraton.icims.com/jobs/167989/junior-software-engineer/job,Peraton,Junior Software Engineer,USA,,https://careers-peraton.icims.com/jobs/167989/junior-software-engineer/job,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,70,"The title is clearly software engineering but the posting lacks details; the candidate has solid Python/C++/backend and engineering experience, though their strongest fit is computer vision/ML rather than an unspecified junior SWE role.",true,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/167989/junior-software-engineer/job,
Peraton:https://careers-peraton.icims.com/jobs/168418/junior-software-engineer/job,Peraton,Junior Software Engineer,"Herndon, VA",,https://careers-peraton.icims.com/jobs/168418/junior-software-engineer/job,,,2026-07-10T14:54:12+00:00,2026-07-10 07:54 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168418/junior-software-engineer/job,
Peraton:https://careers-peraton.icims.com/jobs/167525/junior-software-test-engineer-%28flight-safety-systems%29/job,Peraton,Junior Software Test Engineer - Flight Safety Systems,US VA Fort Belvoir,,https://careers-peraton.icims.com/jobs/167525/junior-software-test-engineer-%28flight-safety-systems%29/job,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/167525/junior-software-test-engineer-%28flight-safety-systems%29/job,
Peraton:beffc9df-d33a-4e8c-bd21-8ac5229e3ab7,Peraton,Junior Web Developer,"Fort Huachuca, Sierra Vista, AZ",Software,https://careers-peraton.icims.com/jobs/169306/job?mobile=true&needsRedirect=false,2026-08-03,2026-08-03,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:beffc9df-d33a-4e8c-bd21-8ac5229e3ab7,2026-08-03
Peraton:https://careers-peraton.icims.com/jobs/168946/software-development%2c-associate/job,Peraton,Software Development - Associate,USA,,https://careers-peraton.icims.com/jobs/168946/software-development%2c-associate/job,,,2026-07-31T14:41:48+00:00,2026-07-31 07:41 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168946/software-development%2c-associate/job,
Peraton:https://careers-peraton.icims.com/jobs/168949/software-development%2c-associate/job,Peraton,Software Development - Associate,USA,,https://careers-peraton.icims.com/jobs/168949/software-development%2c-associate/job,,,2026-07-31T14:41:48+00:00,2026-07-31 07:41 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/168949/software-development%2c-associate/job,
Peraton:58ef82e0-8648-4b2b-8976-fee15467601b,Peraton,Software Engineer,"Blacksburg, VA",Software,https://careers-peraton.icims.com/jobs/167887/job?mobile=true&needsRedirect=false,2026-06-22,2026-06-22,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:58ef82e0-8648-4b2b-8976-fee15467601b,2026-06-22
Peraton:0fd745ed-1b1c-4722-abf1-06420a3ec86d,Peraton,Software Engineer,"Blacksburg, VA; Herndon, VA",Software,https://careers-peraton.icims.com/jobs/169664/job?mobile=true&needsRedirect=false,2026-09-09,2026-09-09,2026-09-10T05:42:20+00:00,2026-09-09 22:42 Wed,,false,,,,false,simplify:Simplify New Grad:0fd745ed-1b1c-4722-abf1-06420a3ec86d,2026-09-09
Peraton:https://careers-peraton.icims.com/jobs/169377/software-engineer-%28jr.-developer%29---space-communications-program/job,Peraton,Software Engineer - Jr. Developer / Space Communications Program,"Las Cruces, NM",,https://careers-peraton.icims.com/jobs/169377/software-engineer-%28jr.-developer%29---space-communications-program/job,,,2026-08-05T14:41:47+00:00,2026-08-05 07:41 Wed,Software Engineering,true,CLI,42,"The candidate has credible software, C++, Python, computer vision, backend, testing, and Docker experience, but the posting provides no description and the resume shows no direct space communications or aerospace domain experience.",false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/169377/software-engineer-%28jr.-developer%29---space-communications-program/job,
Peraton:https://careers-peraton.icims.com/jobs/165577/software-engineer-%28junior%29/job,Peraton,Software Engineer - Junior,USA,,https://careers-peraton.icims.com/jobs/165577/software-engineer-%28junior%29/job,,,2026-07-08T14:36:08+00:00,2026-07-08 07:36 Wed,Software Engineering,true,,55,"The title is clearly a junior software engineering role, but the empty description prevents matching specific skills or domain, while the candidate appears overqualified in experience but has relevant Python/C++/backend/software development background.",true,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/165577/software-engineer-%28junior%29/job,
Peraton:e6d169c5-4031-467b-a077-10fc12f8df10,Peraton,Software Engineer Intern,"Blacksburg, VA; Herndon, VA",Software,https://careers-peraton.icims.com/jobs/169665/job?mobile=true&needsRedirect=false,2026-09-08,2026-09-08,2026-09-08T17:22:55+00:00,2026-09-08 10:22 Tue,Software Engineering,true,CLI,78,"Strong fit for the software engineering requirements through Python, C++, Java, Bash, OOP, testing, databases, Docker, cloud exposure, and substantial engineering experience, though the candidate may be overqualified for an undergraduate-focused internship and U.S. citizenship is unconfirmed.",true,simplify:Simplify Internships:e6d169c5-4031-467b-a077-10fc12f8df10,2026-09-08
Peraton:24400528-c1a8-490d-9035-fea9c63d1c68,Peraton,Software Engineering - Associate,"Herndon, VA",Software,https://careers-peraton.icims.com/jobs/170478/job?mobile=true&needsRedirect=false,2026-09-10,2026-09-10,2026-09-10T23:34:15+00:00,2026-09-10 16:34 Thu,,false,,,,false,simplify:Simplify New Grad:24400528-c1a8-490d-9035-fea9c63d1c68,2026-09-10
Peraton:https://careers-peraton.icims.com/jobs/170477/software-engineering%2c-associate-%28devops%29---herndon%2c-va/job,Peraton,Software Engineering - Associate - DevOps - Herndon - VA,"Herndon, VA",,https://careers-peraton.icims.com/jobs/170477/software-engineering%2c-associate-%28devops%29---herndon%2c-va/job,,,2026-09-11T17:26:30+00:00,2026-09-11 10:26 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/170477/software-engineering%2c-associate-%28devops%29---herndon%2c-va/job,
Peraton:https://careers-peraton.icims.com/jobs/170478/software-engineering%2c-associate---herndon%2c-va/job,Peraton,Software Engineering - Associate - Herndon - VA,"Herndon, VA",,https://careers-peraton.icims.com/jobs/170478/software-engineering%2c-associate---herndon%2c-va/job,,,2026-09-11T17:26:30+00:00,2026-09-11 10:26 Fri,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/170478/software-engineering%2c-associate---herndon%2c-va/job,
Peraton:https://careers-peraton.icims.com/jobs/167926/software-engineering-%28ignite-innovator-pgm%29%2c-associate--blacksburg%2c-va/job,Peraton,Software Engineering - Ignite Innovator Pgm - Associate- Blacksburg - VA,"Blacksburg, VA",,https://careers-peraton.icims.com/jobs/167926/software-engineering-%28ignite-innovator-pgm%29%2c-associate--blacksburg%2c-va/job,,,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/167926/software-engineering-%28ignite-innovator-pgm%29%2c-associate--blacksburg%2c-va/job,
Peraton:https://careers-peraton.icims.com/jobs/169664/software-engineering-%28ignite-innovator-pgm%29%2c-associate--herndon-or-blacksburg%2c-va/job,Peraton,Software Engineering - Ignite Innovator Pgm - Associate- Herndon or Blacksburg - VA,"Herndon, VA +1",,https://careers-peraton.icims.com/jobs/169664/software-engineering-%28ignite-innovator-pgm%29%2c-associate--herndon-or-blacksburg%2c-va/job,,,2026-09-10T23:34:15+00:00,2026-09-10 16:34 Thu,,false,,,,false,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/169664/software-engineering-%28ignite-innovator-pgm%29%2c-associate--herndon-or-blacksburg%2c-va/job,
Peraton:2573aeed-7da0-4b44-b555-e95d00f6563b,Peraton,Software Engineering - Ignite Innovator Program,"Blacksburg, VA",Software,https://careers-peraton.icims.com/jobs/167926/job?mobile=true&needsRedirect=false,2026-06-22,2026-06-22,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:2573aeed-7da0-4b44-b555-e95d00f6563b,2026-06-22
Peraton:https://careers-peraton.icims.com/jobs/170320/summer-2027-data-science-intern/job,Peraton,Summer 2027 Data Science Intern,"Herndon, VA",,https://careers-peraton.icims.com/jobs/170320/summer-2027-data-science-intern/job,,,2026-09-10T23:34:15+00:00,2026-09-10 16:34 Thu,AI / ML,true,CLI:agy,85,求職者具備深厚的 Python、PyTorch、TensorFlow 與 Docker 實務技能，並正於 Northeastern University 攻讀人工智慧碩士，完全符合此 Data Science Intern 職缺對數據建模與機器學習框架的技術需求。,true,speedyapply:SpeedyApply AI:https://careers-peraton.icims.com/jobs/170320/summer-2027-data-science-intern/job,
Peraton:https://careers-peraton.icims.com/jobs/169665/summer-2027-software-engineer-intern/job,Peraton,Summer 2027 Software Engineer Intern,"Herndon, VA +1",,https://careers-peraton.icims.com/jobs/169665/summer-2027-software-engineer-intern/job,,,2026-09-10T05:42:20+00:00,2026-09-09 22:42 Wed,Software Engineering,true,CLI,88,"The candidate strongly matches the software engineering requirements through Python, C++, Java, Bash, OOP, testing, databases, Docker, cloud exposure, and substantial prior engineering experience, though the role explicitly requires U.S. citizenship.",true,speedyapply:SpeedyApply SWE:https://careers-peraton.icims.com/jobs/169665/summer-2027-software-engineer-intern/job,
Peraton:a8082b63-5015-48a0-a9af-260bcc915d71,Peraton,Systems Engineer Associate,"St. Louis, MO",Software,https://careers-peraton.icims.com/jobs/170471/job?mobile=true&needsRedirect=false,2026-09-10,2026-09-10,2026-09-10T23:34:15+00:00,2026-09-10 16:34 Thu,,false,,,,false,simplify:Simplify New Grad:a8082b63-5015-48a0-a9af-260bcc915d71,2026-09-10
Peraton:29762137-0e7d-4af8-9ef1-9ff70f9eda4f,Peraton,Web Architect,"Fort Huachuca, Sierra Vista, AZ",Software,https://careers-peraton.icims.com/jobs/168482/job?mobile=true&needsRedirect=false,2026-07-20,2026-07-20,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:29762137-0e7d-4af8-9ef1-9ff70f9eda4f,2026-07-20
