job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Vanguard:a3008ed4-1483-4ec4-9ccf-259ac6b6fd86,Vanguard,Data Analyst Intern - College to Corporate IT,"Charlotte, NC",AI/ML/Data,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Charlotte-NC/College-to-Corporate-IT-Internship---Data-Analyst--NC-_177677-1,2026-08-17,2026-08-17,2026-08-17T22:39:38+00:00,2026-08-17 15:39 Mon,,false,,,,false,simplify:Simplify Internships:a3008ed4-1483-4ec4-9ccf-259ac6b6fd86|speedyapply:SpeedyApply AI:https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Charlotte-NC/College-to-Corporate-IT-Internship---Data-Analyst--NC-_177677-1
Vanguard:c5313a71-4df5-476f-839a-59038fb3d8ec,Vanguard,Data Science Intern - College to Corporate IT,"Charlotte, NC",AI/ML/Data,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Charlotte-NC/College-to-Corporate-IT-Internship---Data-Science--NC-_177682-1,2026-08-17,2026-08-17,2026-08-17T22:39:38+00:00,2026-08-17 15:39 Mon,AI / ML,true,CLI,72,"Strong fit for a data science internship through Python, machine learning, computer vision, reinforcement learning, and applied software engineering experience, though the resume shows limited finance or enterprise IT domain experience.",true,simplify:Simplify Internships:c5313a71-4df5-476f-839a-59038fb3d8ec|speedyapply:SpeedyApply AI:https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Charlotte-NC/College-to-Corporate-IT-Internship---Data-Science--NC-_177682-1
Vanguard:fc32e743-59bc-46e9-abe8-d2a441c3baa4,Vanguard,Data Science Intern - Information Technology,"Malvern, PA",AI/ML/Data,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/College-to-Corporate-IT-Internship---Data-Science--PA-_177680-1,2026-08-17,2026-08-17,2026-08-17T22:39:38+00:00,2026-08-17 15:39 Mon,AI / ML,true,CLI,72,"The candidate has strong Python, machine learning, computer vision, data analysis, and software engineering experience relevant to an IT data science internship, though their five years of professional experience and specialized computer vision background are somewhat mismatched to an entry-level role.",true,simplify:Simplify Internships:fc32e743-59bc-46e9-abe8-d2a441c3baa4|speedyapply:SpeedyApply AI:https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/College-to-Corporate-IT-Internship---Data-Science--PA-_177680-1
Vanguard:3519a01f-2bdc-4fee-98c3-aa28986f2416,Vanguard,Data Scientist - Data & Analytics,"Charlotte, NC",AI/ML/Data,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Charlotte-NC/Technology-Leadership-Program---Data---Analytics--Scientist----NC_180093-1,2026-08-17,2026-08-17,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:3519a01f-2bdc-4fee-98c3-aa28986f2416
Vanguard:ebd18e7a-1539-4849-bce3-f8e094e56327,Vanguard,Data Scientist - Data & Analytics,"Malvern, PA",AI/ML/Data,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/Technology-Leadership-Program---Data---Analytics--Scientist----PA_180092-1,2026-08-17,2026-08-17,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:ebd18e7a-1539-4849-bce3-f8e094e56327
Vanguard:034062ca-af46-4066-a960-533d027a734f,Vanguard,Entry Level Application Engineer,"Malvern, PA",Software,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/Entry-Level-Application-Engineer---2027-Start-Date---Malvern_180413-1,2026-08-17,2026-08-17,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:034062ca-af46-4066-a960-533d027a734f
Vanguard:ded31667-1c68-4b4a-b251-dc42367c84a8,Vanguard,IT Intern - Application Development,"Charlotte, NC",Software,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Charlotte-NC/College-to-Corporate-IT-Internship---Application-Development--NC-_177681-1,2026-08-17,2026-08-17,2026-09-04T14:51:38+00:00,2026-09-04 07:51 Fri,,false,,,,false,simplify:Simplify Internships:ded31667-1c68-4b4a-b251-dc42367c84a8
Vanguard:93d115bb-b27e-478d-9f6e-d757992a8ffe,Vanguard,IT Intern - Investment Systems,"Malvern, PA",Software,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/College-to-Corporate-IT-Internship---Investment-Systems--PA-_177685-1,2026-08-17,2026-08-17,2026-09-04T14:51:38+00:00,2026-09-04 07:51 Fri,,false,,,,false,simplify:Simplify Internships:93d115bb-b27e-478d-9f6e-d757992a8ffe
Vanguard:https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/Junior-Investment-Data-Analyst_180519-1,Vanguard,Junior Investment Data Analyst,"Malvern, PA",,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/Junior-Investment-Data-Analyst_180519-1,,,2026-07-28T14:35:37+00:00,2026-07-28 07:35 Tue,,false,,,,false,speedyapply:SpeedyApply AI:https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/Junior-Investment-Data-Analyst_180519-1
Vanguard:d461ab1f-9694-48b1-ac26-5f67da3841a1,Vanguard,Technical Product Manager Intern,"Dallas, TX; Malvern, PA; Charlotte, NC",Product,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/College-to-Corporate-IT-Internship---Technical-Product-Manager_181969,2026-09-01,2026-09-01,2026-09-01T20:14:15+00:00,2026-09-01 13:14 Tue,AI / ML,true,Keyword,58,keyword-only heuristic,true,simplify:Simplify Internships:d461ab1f-9694-48b1-ac26-5f67da3841a1
Vanguard:22755f9b-9d1f-4025-a4d1-1c1a4f434ee2,Vanguard,Technology Leadership Program - Application Development,"Dallas, TX",Software,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/DallasFt-Worth-TX/Technology-Leadership-Program---Application-Development--TX-_181647,2026-08-18,2026-08-18,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:22755f9b-9d1f-4025-a4d1-1c1a4f434ee2
Vanguard:5826f2da-52b2-4a82-9ff2-34f7b3be2d6c,Vanguard,Technology Leadership Program - Application Development,"Charlotte, NC",Software,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Charlotte-NC/Technology-Leadership-Program---Application-Development--NC-_180082,2026-08-17,2026-08-17,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:5826f2da-52b2-4a82-9ff2-34f7b3be2d6c
Vanguard:88c08f29-0736-4562-8871-7fad9401e0b4,Vanguard,Technology Leadership Program - Application Development,"Malvern, PA",Software,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/Technology-Leadership-Program---Application-Development--PA-_181454,2026-08-17,2026-08-17,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:88c08f29-0736-4562-8871-7fad9401e0b4
Vanguard:e3d0486d-ba93-4579-a87a-d12a8cde04ed,Vanguard,Technology Leadership Program - Investment Systems,"Malvern, PA",Software,https://vanguard.wd5.myworkdayjobs.com/en-US/vanguard_external/job/Malvern-PA/Technology-Leadership-Program--Investment-Systems--PA-_181452,2026-08-17,2026-08-17,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:e3d0486d-ba93-4579-a87a-d12a8cde04ed
