job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Modal:c85a3e3d-f1a5-479d-91e3-9e0b34279a82,Modal,Forward Deployed Engineer - Systems,Stockholm,Engineering,https://jobs.ashbyhq.com/modal/c85a3e3d-f1a5-479d-91e3-9e0b34279a82,2026-01-12T17:28:31.740+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:c85a3e3d-f1a5-479d-91e3-9e0b34279a82
Modal:cbbbee50-3d3b-4873-8ae8-ff4b885b8e54,Modal,Forward Deployed Engineer - Systems,New York,Engineering,https://jobs.ashbyhq.com/modal/cbbbee50-3d3b-4873-8ae8-ff4b885b8e54,2025-09-23T12:52:22.371+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,58,keyword-only heuristic,true,ashby:Modal:cbbbee50-3d3b-4873-8ae8-ff4b885b8e54
Modal:8de60620-09bf-4905-910f-a290814a29ee,Modal,Infrastructure Security Engineer,New York,Engineering,https://jobs.ashbyhq.com/modal/8de60620-09bf-4905-910f-a290814a29ee,2026-04-21T00:38:17.366+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Computer Vision,true,Keyword,55,keyword-only heuristic,true,ashby:Modal:8de60620-09bf-4905-910f-a290814a29ee
Modal:73c97bbc-8e27-4c5d-b38b-90b3afdb0d93,Modal,Member of Technical Staff - Inference Research,New York,Engineering,https://jobs.ashbyhq.com/modal/73c97bbc-8e27-4c5d-b38b-90b3afdb0d93,2026-07-05T19:32:02.659+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:73c97bbc-8e27-4c5d-b38b-90b3afdb0d93
Modal:af17da5e-23ca-4802-854d-5f0546e1ed32,Modal,Member of Technical Staff - ML Performance,New York,Engineering,https://jobs.ashbyhq.com/modal/af17da5e-23ca-4802-854d-5f0546e1ed32,2026-04-21T00:19:46.977+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:af17da5e-23ca-4802-854d-5f0546e1ed32
Modal:89bfd784-071a-4dcc-a5ab-6ba9d5e53dad,Modal,Member of Technical Staff - ML Training Systems,New York,Engineering,https://jobs.ashbyhq.com/modal/89bfd784-071a-4dcc-a5ab-6ba9d5e53dad,2026-02-25T18:13:12.562+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:89bfd784-071a-4dcc-a5ab-6ba9d5e53dad
Modal:84467a68-6876-4730-9d80-6c6f3d0c2d71,Modal,Member of Technical Staff - Platform Engineering,New York,Engineering,https://jobs.ashbyhq.com/modal/84467a68-6876-4730-9d80-6c6f3d0c2d71,2026-01-19T18:39:32.972+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:84467a68-6876-4730-9d80-6c6f3d0c2d71
Modal:7db771eb-e379-47fe-974f-765a8780dc10,Modal,Member of Technical Staff - Post-Training Research,New York,Engineering,https://jobs.ashbyhq.com/modal/7db771eb-e379-47fe-974f-765a8780dc10,2026-07-05T19:37:58.723+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:7db771eb-e379-47fe-974f-765a8780dc10
Modal:a4b8b2b6-5d0c-4ba6-9256-b84be84fb79e,Modal,Member of Technical Staff - Product (Backend),New York,Engineering,https://jobs.ashbyhq.com/modal/a4b8b2b6-5d0c-4ba6-9256-b84be84fb79e,2026-01-09T18:08:38.308+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:a4b8b2b6-5d0c-4ba6-9256-b84be84fb79e
Modal:dd84cf88-1f13-4f39-b371-237e103fce34,Modal,Member of Technical Staff - Product (Frontend),New York,Engineering,https://jobs.ashbyhq.com/modal/dd84cf88-1f13-4f39-b371-237e103fce34,2024-02-16T05:33:53.742+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:dd84cf88-1f13-4f39-b371-237e103fce34
Modal:9fe70d84-1d3a-42ab-87c8-df0266628c16,Modal,Member of Technical Staff - Product (Growth),New York,Engineering,https://jobs.ashbyhq.com/modal/9fe70d84-1d3a-42ab-87c8-df0266628c16,2026-05-18T23:01:43.647+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:9fe70d84-1d3a-42ab-87c8-df0266628c16
Modal:265d6127-dd34-433b-819a-1f935572c7d8,Modal,Member of Technical Staff - Python SDK,New York,Engineering,https://jobs.ashbyhq.com/modal/265d6127-dd34-433b-819a-1f935572c7d8,2025-08-22T14:44:09.061+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:265d6127-dd34-433b-819a-1f935572c7d8
Modal:3b3c6c42-326e-40c5-b78d-9f556739513b,Modal,Member of Technical Staff - Systems,Stockholm,Engineering,https://jobs.ashbyhq.com/modal/3b3c6c42-326e-40c5-b78d-9f556739513b,2026-01-12T17:16:09.330+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:3b3c6c42-326e-40c5-b78d-9f556739513b
Modal:9b33ebe7-e829-4f03-97ba-5c94dbd7daf6,Modal,Member of Technical Staff - Systems,New York,Engineering,https://jobs.ashbyhq.com/modal/9b33ebe7-e829-4f03-97ba-5c94dbd7daf6,2024-10-23T20:10:46.053+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:9b33ebe7-e829-4f03-97ba-5c94dbd7daf6
Modal:17eba4cc-3a50-4f6e-b55b-bf20180091f2,Modal,People Operations Generalist,New York,G&A,https://jobs.ashbyhq.com/modal/17eba4cc-3a50-4f6e-b55b-bf20180091f2,2026-06-17T19:40:10.085+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:17eba4cc-3a50-4f6e-b55b-bf20180091f2
Modal:e784797b-2578-4668-b1f6-1a1b57d1f589,Modal,Product Marketing Manager,New York,GTM,https://jobs.ashbyhq.com/modal/e784797b-2578-4668-b1f6-1a1b57d1f589,2026-04-14T19:46:17.259+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:e784797b-2578-4668-b1f6-1a1b57d1f589
Modal:2bfcd0e1-afd8-45ea-84b3-4714363529bf,Modal,Research and Education Partnerships Manager,New York,GTM,https://jobs.ashbyhq.com/modal/2bfcd0e1-afd8-45ea-84b3-4714363529bf,2026-06-02T01:00:32.120+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:2bfcd0e1-afd8-45ea-84b3-4714363529bf
Modal:a1e0ae30-53e8-46ca-b62e-5b633ad26cf4,Modal,Security GRC Specialist,New York,Engineering,https://jobs.ashbyhq.com/modal/a1e0ae30-53e8-46ca-b62e-5b633ad26cf4,2026-04-21T00:31:23.434+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Software Engineering,true,Keyword,52,keyword-only heuristic,true,ashby:Modal:a1e0ae30-53e8-46ca-b62e-5b633ad26cf4
Modal:2f5d046a-bd5f-44bb-a606-98bf13577c69,Modal,Solutions Architect,San Francisco,GTM,https://jobs.ashbyhq.com/modal/2f5d046a-bd5f-44bb-a606-98bf13577c69,2026-02-20T16:52:39.238+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,AI / ML,true,Keyword,58,keyword-only heuristic,true,ashby:Modal:2f5d046a-bd5f-44bb-a606-98bf13577c69
Modal:aa4c345a-66e1-45b7-8c75-b7b4a0662eaa,Modal,Systems Engineering Manager,New York,Engineering,https://jobs.ashbyhq.com/modal/aa4c345a-66e1-45b7-8c75-b7b4a0662eaa,2026-02-03T21:44:48.352+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,Software Engineering,true,Keyword,55,keyword-only heuristic,true,ashby:Modal:aa4c345a-66e1-45b7-8c75-b7b4a0662eaa
Modal:b16126e4-cf92-4db9-955e-0da6eec0574d,Modal,Systems Engineering Manager,Stockholm,Engineering,https://jobs.ashbyhq.com/modal/b16126e4-cf92-4db9-955e-0da6eec0574d,2026-05-19T16:32:44.700+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:b16126e4-cf92-4db9-955e-0da6eec0574d
Modal:1dffcf2e-32e1-4caa-a1ca-21ad416d4598,Modal,"Talent Partner, GTM",San Francisco,G&A,https://jobs.ashbyhq.com/modal/1dffcf2e-32e1-4caa-a1ca-21ad416d4598,2026-01-06T16:08:47.099+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:1dffcf2e-32e1-4caa-a1ca-21ad416d4598
Modal:5ac02bd3-a7ac-4e3d-b9c2-cc1abede0ae3,Modal,"VP, Finance",New York,G&A,https://jobs.ashbyhq.com/modal/5ac02bd3-a7ac-4e3d-b9c2-cc1abede0ae3,2026-02-24T16:29:16.348+00:00,2026-07-16T04:17:28+00:00,2026-07-15 21:17 Wed,,false,,,,false,ashby:Modal:5ac02bd3-a7ac-4e3d-b9c2-cc1abede0ae3
