job_key,company,title,location,department,urls,date_posted,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids
Stack AV:5164790007,Stack AV,"Senior Software Engineer, Machine Learning Inference Platform","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5164790007,2026-06-15T11:54:23-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5164790007
Stack AV:5135418007,Stack AV,"Senior Software Engineer, Perception Architecture ","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5135418007,2026-05-12T13:39:05-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,Computer Vision,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5135418007
Stack AV:5188096007,Stack AV,"Senior Software Engineer, Perception Architecture ","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5188096007,2026-07-15T16:42:57-04:00,2026-07-15T20:59:15+00:00,2026-07-15 13:59 Wed,,false,,,,false,greenhouse:Stack AV:5188096007
Stack AV:5132879007,Stack AV,Service Operations Technician,"New Stanton, PA",Operations,https://job-boards.greenhouse.io/stackav/jobs/5132879007,2026-06-12T13:45:30-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5132879007
Stack AV:5170448007,Stack AV,Site Reliability Engineer,"Pittsburgh, PA or Remote",Enterprise Infrastructure & Engineering,https://job-boards.greenhouse.io/stackav/jobs/5170448007,2026-06-22T11:55:26-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,AI / ML,true,Keyword,100,keyword-only heuristic,true,greenhouse:Stack AV:5170448007
Stack AV:4988221007,Stack AV,"Staff ML Engineer, Dynamic World Perception","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/4988221007,2026-05-05T18:40:00-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:4988221007
Stack AV:5164801007,Stack AV,"Staff Software Engineer, Machine Learning Inference Platform","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5164801007,2026-06-15T11:54:55-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5164801007
Stack AV:5105771007,Stack AV,"Staff Software Engineer, ML Acceleration","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5105771007,2026-04-28T14:19:58-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5105771007
Stack AV:5033361007,Stack AV,"Staff Software Engineer, ML Platform","Pittsburgh, PA or Remote",Autonomy,https://job-boards.greenhouse.io/stackav/jobs/5033361007,2026-04-28T14:19:58-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5033361007
Stack AV:5171813007,Stack AV,Staff Technical Program Manager,"Pittsburgh, PA or Remote",Technical Project Management,https://job-boards.greenhouse.io/stackav/jobs/5171813007,2026-06-23T13:22:01-04:00,2026-07-10T15:37:18+00:00,2026-07-10 08:37 Fri,,false,,,,false,greenhouse:Stack AV:5171813007
