job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Johnson & Johnson:183a7c4c-19d3-4b57-85de-1ae125ee8aee,Johnson & Johnson,Electrical Engineer Intern - Robotics R&D,"Santa Clara, CA",Hardware,https://jj.wd5.myworkdayjobs.com/JJ/job/Santa-Clara-California-United-States-of-America/Electrical-Engineering-Intern---Robotics-R-D_R-099626-1,2026-09-14,2026-09-14,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,simplify:Simplify Internships:183a7c4c-19d3-4b57-85de-1ae125ee8aee,2026-09-14
Johnson & Johnson:318f1739-5d28-4330-afd4-1427be4f950e,Johnson & Johnson,Electrical Engineering Co-op,"Cincinnati, OH",Hardware,https://jj.wd5.myworkdayjobs.com/JJ/job/Cincinnati-Ohio-United-States-of-America/Electrical-Engineering-Co-Op--Summer-2027_R-096736,2026-09-01,2026-09-01,2026-09-03T04:50:24+00:00,2026-09-02 21:50 Wed,,false,,,,false,simplify:Simplify Internships:318f1739-5d28-4330-afd4-1427be4f950e,2026-09-01
Johnson & Johnson:0a1a5e36-8dfc-4746-b8e3-c3db4d69a7b5,Johnson & Johnson,Materials Engineer Co-op,"Jacksonville, FL",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Jacksonville-Florida-United-States-of-America/Materials-Engineering-Co-op_R-094380,2026-08-18,2026-08-18,2026-09-02T15:15:02+00:00,2026-09-02 08:15 Wed,Other Technical,true,CLI,18,"The candidate has strong software, computer vision, and healthcare research experience but lacks the required materials, chemical, polymer, contact-lens testing, manufacturing, GMP, and DOE/Minitab background.",false,simplify:Simplify Internships:0a1a5e36-8dfc-4746-b8e3-c3db4d69a7b5,2026-08-18
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Titusville-New-Jersey-United-States-of-America/XMLNAME--PALM--and-Artificial-Intelligence-Co-Op_R-099389,Johnson & Johnson,PALM and Artificial Intelligence Co-Op,"Kent, WA",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Titusville-New-Jersey-United-States-of-America/XMLNAME--PALM--and-Artificial-Intelligence-Co-Op_R-099389,,,2026-09-21T20:48:27+00:00,2026-09-21 13:48 Mon,AI / ML,true,CLI:claude,8,此職缺主要聚焦於腫瘤臨床試驗流程與法規事務，僅少量涉及AI技術評估，與候選人在Computer Vision及深度學習模型開發的專業經歷幾乎不匹配。,false,speedyapply:SpeedyApply AI:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Titusville-New-Jersey-United-States-of-America/XMLNAME--PALM--and-Artificial-Intelligence-Co-Op_R-099389,
Johnson & Johnson:6380881f-a45a-4afd-9856-5388dbf633d9,Johnson & Johnson,Postdoctoral Scientist - AI/ML,"Cambridge, MA; Spring House, PA; Madrid, Spain",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Beerse-Antwerp-Belgium/Postdoctoral-Scientist---AI-ML_R-098519,2026-09-14,2026-09-14,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify Internships:6380881f-a45a-4afd-9856-5388dbf633d9,2026-09-14
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Milpitas-California-United-States-of-America/Process-Excellence---AI-Co-op_R-099367,Johnson & Johnson,Process Excellence & AI Co-op,"Milpitas, CA",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Milpitas-California-United-States-of-America/Process-Excellence---AI-Co-op_R-099367,,,2026-09-19T17:20:45+00:00,2026-09-19 10:20 Sat,AI / ML,true,CLI:claude,3,此職缺是Supply Chain部門的Process Excellence與Lean/Kaizen導向co-op，需求為Industrial Engineering、Business等背景，與候選人作為Computer Vision Engineer的CV/ML深度技術背景完全不匹配，且僅為co-op層級與其5年正職經驗不符。,false,speedyapply:SpeedyApply AI:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Milpitas-California-United-States-of-America/Process-Excellence---AI-Co-op_R-099367,
Johnson & Johnson:caf607e7-c4db-41eb-b84a-606fa07f4ae6,Johnson & Johnson,Product Management Co-op - Patient Management Solutions,"Danvers, MA",Product,https://jj.wd5.myworkdayjobs.com/JJ/job/Danvers-Massachusetts-United-States-of-America/Product-Management-Co-Op_R-096757,2026-09-18,2026-09-18,2026-09-19T17:20:45+00:00,2026-09-19 10:20 Sat,,false,,,,false,simplify:Simplify Internships:caf607e7-c4db-41eb-b84a-606fa07f4ae6,2026-09-18
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Danvers-Massachusetts-United-States-of-America/Production-Data-Analyst-Co-Op_R-098904,Johnson & Johnson,Production Data Analyst Co-Op,"Danvers, MA",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Danvers-Massachusetts-United-States-of-America/Production-Data-Analyst-Co-Op_R-098904,,,2026-09-21T20:48:27+00:00,2026-09-21 13:48 Mon,Computer Vision,true,CLI:claude,5,"此職缺為著重KPI報表、Tableau/Power BI與SAP的Production Data Analyst Co-Op,與候選人的Computer Vision與ML演算法背景幾乎無關,專業領域嚴重不符。",false,speedyapply:SpeedyApply AI:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Danvers-Massachusetts-United-States-of-America/Production-Data-Analyst-Co-Op_R-098904,
Johnson & Johnson:d25191cb-2a6a-41b6-aebd-15d609a98d7b,Johnson & Johnson,Production Data Analyst Co-op - Manufacturing,"Danvers, MA",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Danvers-Massachusetts-United-States-of-America/Production-Data-Analyst-Co-Op_R-098904,2026-09-18,2026-09-18,2026-09-19T17:20:45+00:00,2026-09-19 10:20 Sat,Computer Vision,true,CLI:claude,3,此職缺為製造業生產數據分析實習生，需求為工程系在校生搭配 Tableau/SAP 等商業分析工具，與候選人擅長的電腦視覺及機器學習演算法背景完全無關，適配度極低。,false,simplify:Simplify Internships:d25191cb-2a6a-41b6-aebd-15d609a98d7b,2026-09-18
Johnson & Johnson:410fe293-036e-43d5-afdd-1139c15645f6,Johnson & Johnson,Quality Data Science Co-op - MD Q&C Digital Solutions,"Cincinnati, OH",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Cincinnati-Ohio-United-States-of-America/Quality-Data-Science-Co-op--Spring-2027_R-095792,2026-08-31,2026-08-31,2026-08-31T06:07:10+00:00,2026-08-30 23:07 Sun,AI / ML,true,Keyword,52,keyword-only heuristic,true,simplify:Simplify Internships:410fe293-036e-43d5-afdd-1139c15645f6,2026-08-31
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Quality-Data-Science-Co-op--Spring-2027_R-095792,Johnson & Johnson,Quality Data Science Co-op- Spring 2027,"Cincinnati, OH",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Quality-Data-Science-Co-op--Spring-2027_R-095792,,,2026-09-01T16:42:10+00:00,2026-09-01 09:42 Tue,AI / ML,true,Keyword,52,keyword-only heuristic,true,speedyapply:SpeedyApply AI:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Quality-Data-Science-Co-op--Spring-2027_R-095792,
Johnson & Johnson:4ff50867-f282-4038-9e52-4ae5ef1dede6,Johnson & Johnson,R&D Applications,"West Chester, PA; Columbia City, IN; Bridgewater, MA; Palm Beach Gardens, FL",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/Raynham-Massachusetts-United-States-of-America/R-D-Applications_R-078334-1,2026-06-08,2026-06-08,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:4ff50867-f282-4038-9e52-4ae5ef1dede6,2026-06-08
Johnson & Johnson:ca83c527-3aa7-4bc1-b842-d5e57efca6dd,Johnson & Johnson,Robotics Controls & Autonomy Intern - Robotics R&D,"Santa Clara, CA",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Santa-Clara-California-United-States-of-America/RC---A---Robotics-R-D_R-099654-1,2026-09-14,2026-09-14,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,simplify:Simplify Internships:ca83c527-3aa7-4bc1-b842-d5e57efca6dd,2026-09-14
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/RC---A---Robotics-R-D_R-099654-1,Johnson & Johnson,Robotics Controls & Autonomy Interns - Robotics R&D,"Santa Clara, CA",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/RC---A---Robotics-R-D_R-099654-1,,,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,speedyapply:SpeedyApply AI:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/RC---A---Robotics-R-D_R-099654-1,
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineer--Infrastructure_R-096093,Johnson & Johnson,Software Engineer - Infrastructure,"Santa Clara, CA",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineer--Infrastructure_R-096093,,,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,Computer Vision,true,Keyword,67,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineer--Infrastructure_R-096093,
Johnson & Johnson:51b99bce-c9cc-4f6f-9a52-d602f8e9e826,Johnson & Johnson,Software Engineer Co-op,"Cincinnati, OH",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/Cincinnati-Ohio-United-States-of-America/Software-Engineer-Coop_R-092820,2026-08-07,2026-08-07,2026-08-07T23:14:42+00:00,2026-08-07 16:14 Fri,Software Engineering,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:51b99bce-c9cc-4f6f-9a52-d602f8e9e826,2026-08-07
Johnson & Johnson:635bf0d1-e3cb-4d15-98d1-86f3a5f11691,Johnson & Johnson,Software Engineer Co-op,"Cincinnati, OH",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op-Summer-2027_R-096743,2026-09-01,2026-09-01,2026-09-01T19:42:05+00:00,2026-09-01 12:42 Tue,Software Engineering,true,Keyword,64,keyword-only heuristic,true,simplify:Simplify Internships:635bf0d1-e3cb-4d15-98d1-86f3a5f11691,2026-09-01
Johnson & Johnson:8b9160e4-1462-4f6c-a1bd-b3b35e9f61d2,Johnson & Johnson,Software Engineer Co-op - MedTech,"Cincinnati, OH",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op--Spring-2027_R-095741,2026-08-26,2026-08-26,2026-08-27T00:41:48+00:00,2026-08-26 17:41 Wed,Software Engineering,true,Keyword,64,keyword-only heuristic,true,simplify:Simplify Internships:8b9160e4-1462-4f6c-a1bd-b3b35e9f61d2,2026-08-26
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineer-DevOps_R-095632,Johnson & Johnson,Software Engineer DevOps,"Santa Clara, CA",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineer-DevOps_R-095632,,,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,Software Engineering,true,Keyword,67,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineer-DevOps_R-095632,
Johnson & Johnson:4c2e5fe2-a3e6-4d00-ac53-11343dc121dc,Johnson & Johnson,Software Engineer Intern - Robotics R&D,"Santa Clara, CA",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/Santa-Clara-California-United-States-of-America/Software-Engineering-Intern---Robotics-R-D_R-099919,2026-09-15,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,simplify:Simplify Internships:4c2e5fe2-a3e6-4d00-ac53-11343dc121dc,2026-09-15
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op--Spring-2027_R-095741,Johnson & Johnson,Software Engineering Co-Op - Spring 2027,"Cincinnati, OH",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op--Spring-2027_R-095741,,,2026-08-28T22:17:38+00:00,2026-08-28 15:17 Fri,Software Engineering,true,Keyword,61,keyword-only heuristic,true,speedyapply:SpeedyApply SWE:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op--Spring-2027_R-095741,
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op-Summer-2027_R-096743,Johnson & Johnson,Software Engineering Co-Op. Summer 2027,"Cincinnati, OH",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op-Summer-2027_R-096743,,,2026-09-02T18:45:15+00:00,2026-09-02 11:45 Wed,Software Engineering,true,CLI,72,"Strong fit in C++/Python software engineering, medical-device imaging, automated testing, Linux, requirements documentation, and technical leadership, but lacks explicit IEC 62304/DDS experience and may graduate before the Summer 2027 co-op term.",true,speedyapply:SpeedyApply SWE:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Cincinnati-Ohio-United-States-of-America/Software-Engineering-Co-Op-Summer-2027_R-096743,
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineering-Intern---Robotics-R-D_R-099919,Johnson & Johnson,Software Engineering Intern - Robotics R&D,"Santa Clara, CA",,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineering-Intern---Robotics-R-D_R-099919,,,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,speedyapply:SpeedyApply SWE:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Santa-Clara-California-United-States-of-America/Software-Engineering-Intern---Robotics-R-D_R-099919,
Johnson & Johnson:7998c30b-63f7-41de-9fc4-d0402adf18aa,Johnson & Johnson,Strategic Insights & Analytics Co-op,"Horsham, PA; Hopewell Township, NJ",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Horsham-Pennsylvania-United-States-of-America/Strategic-Insights---Analytics-Co-Op_R-095717,2026-08-25,2026-08-25,2026-08-25T16:41:35+00:00,2026-08-25 09:41 Tue,Computer Vision,true,Keyword,49,keyword-only heuristic,false,simplify:Simplify Internships:7998c30b-63f7-41de-9fc4-d0402adf18aa,2026-08-25
Johnson & Johnson:7a2e4e2c-b2bc-4342-8cb2-9340dfc4d25b,Johnson & Johnson,Technology and Digital Quality Co-op,"Horsham, PA; Raritan, NJ",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Raritan-New-Jersey-United-States-of-America/TDQ-Co-Op_R-098461,2026-09-14,2026-09-14,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,Computer Vision,true,CLI:claude,5,此職缺為鎖定在校大學生的商業數據分析Co-op，工作內容偏向流程分析與報表產出，與候選人身為擁有5年經驗的Computer Vision/ML演算法工程師的專業領域和資深程度嚴重不符。,false,simplify:Simplify Internships:7a2e4e2c-b2bc-4342-8cb2-9340dfc4d25b,2026-09-14
Johnson & Johnson:fab9af01-5b7a-416b-9ede-43f39adb375b,Johnson & Johnson,Technology and Digital Quality Intern,"Horsham, PA; Raritan, NJ",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Raritan-New-Jersey-United-States-of-America/TDQ-Intern_R-098463,2026-09-14,2026-09-14,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,Computer Vision,true,CLI:claude,3,此職缺為針對在校本科生/碩士生的資料分析實習，需求為Sophomore/Junior/Senior學生身分及統計、Tableau/Power BI等技能，與候選人作為擁有5年經驗的Computer Vision工程師的背景及資歷完全不符。,false,simplify:Simplify Internships:fab9af01-5b7a-416b-9ede-43f39adb375b,2026-09-14
Johnson & Johnson:37a55467-4513-486e-8cca-8f80493a2231,Johnson & Johnson,Technology Co-op - Technology LDP,"West Chester, PA; Horsham, PA; Shepherdsville, KY; Spring House, PA; New Brunswick, NJ; Irvine, CA; Raritan, NJ; Santa Clara, CA; Hopewell Township, NJ; Fort Washington, PA; Jacksonville, FL; Palm Beach Gardens, FL; Danvers, MA",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/New-Brunswick-Any-City/Technology-2027-Fall-Co-Op_R-095607,2026-08-24,2026-08-24,2026-08-24T22:41:24+00:00,2026-08-24 15:41 Mon,Computer Vision,true,Keyword,61,keyword-only heuristic,true,simplify:Simplify Internships:37a55467-4513-486e-8cca-8f80493a2231,2026-08-24
Johnson & Johnson:c27512ed-8f71-432a-b2eb-8c8bb19332c9,Johnson & Johnson,Technology Co-op - Technology LDP,"West Chester, PA; Horsham, PA; Spring House, PA; New Brunswick, NJ; Irvine, CA; Raritan, NJ; Santa Clara, CA; Hopewell Township, NJ; Fort Washington, PA",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/New-Brunswick-New-Jersey-United-States-of-America/Technology-2027-Spring-Co-Op_R-095605-1,2026-08-24,2026-08-24,2026-08-24T22:41:24+00:00,2026-08-24 15:41 Mon,Computer Vision,true,Keyword,61,keyword-only heuristic,true,simplify:Simplify Internships:c27512ed-8f71-432a-b2eb-8c8bb19332c9,2026-08-24
Johnson & Johnson:eb1c0149-e214-495c-9f38-fab6db73b250,Johnson & Johnson,Technology Intern - Technology LDP,"West Chester, PA; Horsham, PA; Spring House, PA; New Brunswick, NJ; Irvine, CA; Raritan, NJ; Santa Clara, CA; Hopewell Township, NJ; Fort Washington, PA; Jacksonville, FL; Palm Beach Gardens, FL",Software,https://jj.wd5.myworkdayjobs.com/JJ/job/New-Brunswick-New-Jersey-United-States-of-America/Technology-2027-Summer-Internship_R-095602,2026-08-24,2026-08-24,2026-08-24T22:41:24+00:00,2026-08-24 15:41 Mon,Computer Vision,true,Keyword,61,keyword-only heuristic,true,simplify:Simplify Internships:eb1c0149-e214-495c-9f38-fab6db73b250,2026-08-24
Johnson & Johnson:99db0e09-f672-4d8a-942d-ea95fb704ed8,Johnson & Johnson,Translational Postdoctoral Researcher - Agentic AI for Neurodegeneration,"Cambridge, MA; Spring House, PA; Raritan, NJ; Hopewell Township, NJ; San Diego, CA",AI/ML/Data,https://jj.wd5.myworkdayjobs.com/JJ/job/Titusville-New-Jersey-United-States-of-America/Translational-Post-Doctoral-Researcher---Agentic-AI-for-Neurodegeneration_R-074853-1,2026-07-08,2026-07-08,2026-09-05T21:23:09+00:00,2026-09-05 14:23 Sat,,false,,,,false,simplify:Simplify New Grad:99db0e09-f672-4d8a-942d-ea95fb704ed8,2026-07-08
Johnson & Johnson:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Gurabo-Puerto-Rico-United-States-of-America/Warehouse-Data-Analytics-Co-Op_R-098705,Johnson & Johnson,Warehouse Data Analytics Co-Op,USA,,https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Gurabo-Puerto-Rico-United-States-of-America/Warehouse-Data-Analytics-Co-Op_R-098705,,,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,Computer Vision,true,CLI:claude,3,"此職位為Industrial/Manufacturing Engineering背景的倉儲數據分析與Lean實習,與候選人Computer Vision/ML工程背景完全不符,且要求大學在學生身份,經驗與領域皆不匹配。",false,speedyapply:SpeedyApply AI:https://jj.wd5.myworkdayjobs.com/en-US/jj/job/Gurabo-Puerto-Rico-United-States-of-America/Warehouse-Data-Analytics-Co-Op_R-098705,
