job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
Emerson Electric:0fa28854-b27f-43c3-aa7d-4017b75778ea,Emerson Electric,Lifecycle Service Co-op,"Marshalltown, IA",AI/ML/Data,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26007189,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:0fa28854-b27f-43c3-aa7d-4017b75778ea,2026-09-01
Emerson Electric:1c2f0776-ffba-43df-b229-ca36d616f363,Emerson Electric,Machine Learning Co-op,"Marshalltown, IA",AI/ML/Data,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26008762,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,AI / ML,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:1c2f0776-ffba-43df-b229-ca36d616f363,2026-09-01
Emerson Electric:30083c0f-5e53-4d4b-a09e-e6c6ab44daec,Emerson Electric,Product Engineer Co-op,"Marshalltown, IA",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26008445,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:30083c0f-5e53-4d4b-a09e-e6c6ab44daec,2026-09-01
Emerson Electric:640267ea-75f8-4809-867d-5b98a529ed1e,Emerson Electric,Product Engineer Intern,"Round Rock, TX",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009194,2026-09-04,2026-09-04,2026-09-04T14:51:38+00:00,2026-09-04 07:51 Fri,Other Technical,true,CLI,72,"The candidate has strong software engineering, automation, systems, and cross-functional development experience relevant to a product engineering internship, though their primary specialization in computer vision and ML is not clearly aligned with Emerson’s unspecified product domain.",true,simplify:Simplify Internships:640267ea-75f8-4809-867d-5b98a529ed1e,2026-09-04
Emerson Electric:fa661fd9-21ee-49e4-bdd6-bc8bb4590ee2,Emerson Electric,Product Management Engineer Co-op,"Shakopee, MN",Product,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009610,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:fa661fd9-21ee-49e4-bdd6-bc8bb4590ee2,2026-09-01
Emerson Electric:a310f7a1-647a-4b1a-abfe-c9a73e6cee38,Emerson Electric,Product Management Engineer Intern,"Boulder, CO",Product,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009685,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:a310f7a1-647a-4b1a-abfe-c9a73e6cee38,2026-09-01
Emerson Electric:7c4751e6-afdf-4f9a-8e3d-6641e1b9ecc9,Emerson Electric,Product Management Engineering Intern,"Shakopee, MN; Chanhassen, MN",Product,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009634,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:7c4751e6-afdf-4f9a-8e3d-6641e1b9ecc9,2026-09-01
Emerson Electric:e6c260f4-33ea-49d5-9481-dc3d630843d5,Emerson Electric,Product Management Engineering Intern,"Houston, TX",Product,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009499,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:e6c260f4-33ea-49d5-9481-dc3d630843d5,2026-09-01
Emerson Electric:bb25c9cf-c6cd-47b6-8fe0-fce9c41a8b82,Emerson Electric,Product Operations Engineer Intern,"Shakopee, MN",Product,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009540,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,Other Technical,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:bb25c9cf-c6cd-47b6-8fe0-fce9c41a8b82,2026-09-01
Emerson Electric:746a9e37-017b-4a99-82c3-09350f8d06fa,Emerson Electric,RF Engineering Co-op,"Santa Rosa, CA",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010160,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,,false,,,,false,simplify:Simplify Internships:746a9e37-017b-4a99-82c3-09350f8d06fa,2026-09-03
Emerson Electric:cbeda96c-85d5-4962-9233-32d1f4bbb958,Emerson Electric,Sales and Application Engineer Co-op,"Marshalltown, IA",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010151,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:cbeda96c-85d5-4962-9233-32d1f4bbb958,2026-09-01
Emerson Electric:3d786d1b-fb5f-4a92-a6d5-4a6e49648b8f,Emerson Electric,Software Development Intern - DeltaV,"Austin, TX",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010396,2026-09-09,2026-09-09,2026-09-09T02:23:55+00:00,2026-09-08 19:23 Tue,Other Technical,true,CLI,72,"The candidate has strong software engineering, Python/C++ development, automation, testing, and systems experience, though their 5 years of professional experience and computer vision specialization exceed the likely scope of an internship.",true,simplify:Simplify Internships:3d786d1b-fb5f-4a92-a6d5-4a6e49648b8f,2026-09-09
Emerson Electric:3dffe811-12b9-4ad4-be23-6d9d2f7d40a0,Emerson Electric,Software Engineer,"Shakopee, MN",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009560,2026-09-10,2026-09-10,2026-09-10T05:42:20+00:00,2026-09-09 22:42 Wed,Software Engineering,true,CLI,50,"The candidate has solid software engineering experience in Python, C++, C#, backend systems, automation, Docker, and Linux, but the empty description provides no evidence of alignment with Emerson's specific domain, responsibilities, or seniority.",false,simplify:Simplify New Grad:3dffe811-12b9-4ad4-be23-6d9d2f7d40a0,2026-09-10
Emerson Electric:3613890a-a6cc-4909-9aa1-7a2f658282c2,Emerson Electric,Software Engineer,"Austin, TX",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010937,2026-09-16,2026-09-16,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,,false,,,,false,simplify:Simplify New Grad:3613890a-a6cc-4909-9aa1-7a2f658282c2,2026-09-16
Emerson Electric:fce07d58-8d51-46a0-9ac2-6f8f9be4da7f,Emerson Electric,Software Engineer Co-op,"Eden Prairie, MN",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010738,2026-09-11,2026-09-11,2026-09-11T06:39:33+00:00,2026-09-10 23:39 Thu,Software Engineering,true,CLI:codex,78,候選人具備 Python、C++、C#、Docker、Linux、API、Redis、MySQL 與自動化測試等軟體開發經驗，且目前就讀碩士，整體符合 Software Engineer Co-op 的技術與學習階段要求，但缺乏職缺具體描述以進一步確認領域匹配度。,true,simplify:Simplify Internships:fce07d58-8d51-46a0-9ac2-6f8f9be4da7f,2026-09-11
Emerson Electric:5cb3b2a7-3eeb-40f0-80ff-9f30db32b389,Emerson Electric,Software Engineer Co-op,"Eden Prairie, MN",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010048,2026-09-14,2026-09-14,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,Software Engineering,true,CLI:claude,30,職缺描述為空且職稱為Software Engineer Co-op，屬於實習等級的一般軟體工程職位，與候選人已具備5年Computer Vision / Algorithm Engineer經驗及碩士在學身份的資歷不甚匹配，缺乏可比對的技能或領域資訊。,false,simplify:Simplify Internships:5cb3b2a7-3eeb-40f0-80ff-9f30db32b389,2026-09-14
Emerson Electric:1039c116-f4d4-4ea6-b62b-f893dd21373b,Emerson Electric,Software Engineer Co-op - January 2027 - May 2027,"Shakopee, MN",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009454,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:1039c116-f4d4-4ea6-b62b-f893dd21373b,2026-09-01
Emerson Electric:2ea6ef00-ed8b-496c-a8ad-437191623ee4,Emerson Electric,Software Engineer Intern,"Shakopee, MN; Eden Prairie, MN; Chanhassen, MN",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009673,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:2ea6ef00-ed8b-496c-a8ad-437191623ee4,2026-09-01
Emerson Electric:a7830137-29dd-4741-9150-826eb53d47a4,Emerson Electric,Software Engineer Intern,"Houston, TX",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009500,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,,false,,,,false,simplify:Simplify Internships:a7830137-29dd-4741-9150-826eb53d47a4,2026-09-01
Emerson Electric:2a0ab709-6ba1-48eb-93d7-a75ce0912c24,Emerson Electric,Software Engineer Intern,"Austin, TX",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010928,2026-09-16,2026-09-16,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,Software Engineering,true,CLI:claude,15,此職缺為Software Engineer Intern實習職位，但候選人已具備5年全職經驗且職涯階段過高，加上職缺描述完全空白缺乏技術資訊，資歷嚴重不匹配。,false,simplify:Simplify Internships:2a0ab709-6ba1-48eb-93d7-a75ce0912c24,2026-09-16
Emerson Electric:c2b82460-3fd7-4a0a-a0bf-7ccb3c907332,Emerson Electric,Software Engineer Intern - ADG System R&D,"Austin, TX",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26008230,2026-09-15,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,Software Engineering,true,CLI:claude,15,此職缺為Software Engineer Intern且未提供具體描述，與候選人具備5年電腦視覺演算法工程師資歷及碩士學歷不符，屬於資淺實習職位，適配度低。,false,simplify:Simplify Internships:c2b82460-3fd7-4a0a-a0bf-7ccb3c907332,2026-09-15
Emerson Electric:2f8b3696-a0e4-4b49-ae6a-ab6bbe7b640d,Emerson Electric,Software Engineer Intern - Process Systems and Solutions,"Round Rock, TX",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26011295,2026-09-22,2026-09-22,2026-09-23T18:41:09+00:00,2026-09-23 11:41 Wed,Software Engineering,true,CLI:claude,8,"此職缺為軟體工程實習生職位,主要聚焦於工業製程系統領域,與候選人擁有5年經驗的電腦視覺/機器學習專業背景及資歷不符,且職缺描述為空白無法判斷更多細節。",false,simplify:Simplify Internships:2f8b3696-a0e4-4b49-ae6a-ab6bbe7b640d,2026-09-22
Emerson Electric:d00b3611-6ef4-4084-8f7e-0bcd89e90261,Emerson Electric,Software Engineering Co-op,"Marshalltown, IA",Software,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26008442,2026-09-01,2026-09-01,2026-09-01T05:43:53+00:00,2026-08-31 22:43 Mon,Software Engineering,true,Keyword,51,title-only listing; auto-passed (no description to score),true,simplify:Simplify Internships:d00b3611-6ef4-4084-8f7e-0bcd89e90261,2026-09-01
Emerson Electric:ac40f589-13ea-49dc-948f-064027da53cb,Emerson Electric,Software Product Management Intern,"Austin, TX",Product,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010799,2026-09-11,2026-09-11,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,Other Technical,true,CLI:codex,0,職缺描述為空，且候選人的經歷主要集中於 Computer Vision、Machine Learning 與 software engineering，無法證明符合 Software Product Management Intern 的職務要求。,false,simplify:Simplify Internships:ac40f589-13ea-49dc-948f-064027da53cb,2026-09-11
Emerson Electric:926e5dc9-26d5-41d6-9925-0d72fecce8b9,Emerson Electric,Test and Evaluation Engineer Co-op,"Marshalltown, IA",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010157,2026-09-01,2026-09-01,2026-09-03T04:50:24+00:00,2026-09-02 21:50 Wed,,false,,,,false,simplify:Simplify Internships:926e5dc9-26d5-41d6-9925-0d72fecce8b9,2026-09-01
Emerson Electric:8e33e85a-9875-440c-9d9c-9944a3368a68,Emerson Electric,Test Engineer Intern,"Austin, TX",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26009065,2026-08-12,2026-08-12,2026-09-04T02:37:27+00:00,2026-09-03 19:37 Thu,,false,,,,false,simplify:Simplify Internships:8e33e85a-9875-440c-9d9c-9944a3368a68,2026-08-12
Emerson Electric:3e5d828e-8ac8-4e89-a534-9174541b21e0,Emerson Electric,Test Engineer Intern,"Austin, TX",Hardware,https://hdjq.fa.us2.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1/job/26010099,2026-09-11,2026-09-11,2026-09-14T15:55:48+00:00,2026-09-14 08:55 Mon,,false,,,,false,simplify:Simplify Internships:3e5d828e-8ac8-4e89-a534-9174541b21e0,2026-09-11
