job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
National Information Solutions Cooperative:8191898,National Information Solutions Cooperative,Database Conversion Programming Intern,"Mandan, ND",AI/ML/Data,https://job-boards.greenhouse.io/testnisc/jobs/8191898,2026-09-10,2026-09-10,2026-09-10T23:34:15+00:00,2026-09-10 16:34 Thu,,false,,,,false,simplify:Simplify Internships:8191898,2026-09-10
National Information Solutions Cooperative:8204086,National Information Solutions Cooperative,Intern - Software Development - AI Development,"Lake St Louis, MO; Cedar Rapids, IA",Software,https://job-boards.greenhouse.io/nisc/jobs/8204086,2026-09-15,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,AI / ML,true,CLI:claude,5,此職缺為AI Development Intern等級的入門實習職位，而候選人已具備5年Computer Vision與Algorithm Engineer全職經驗，資深度與職涯階段嚴重不匹配，且描述內容空白無法確認技能對應，因此經驗分數偏低。,false,speedyapply:SpeedyApply SWE:8204086|simplify:Simplify Internships:8204086,|2026-09-15
National Information Solutions Cooperative:8204156,National Information Solutions Cooperative,Intern - Software Development - AI Development,"Lake St Louis, MO; Cedar Rapids, IA",Software,https://job-boards.greenhouse.io/testnisc/jobs/8204156,2026-09-15,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,AI / ML,true,CLI:claude,20,此職缺為實習生等級的AI Development職位，而候選人已具備5年演算法工程師經驗與資深機器學習背景，資歷嚴重不匹配，且職缺描述缺乏具體技術需求可供比對。,false,speedyapply:SpeedyApply SWE:8204156|simplify:Simplify Internships:8204156,|2026-09-15
National Information Solutions Cooperative:8204161,National Information Solutions Cooperative,Intern - Software Development - AI Development,"Cedar Rapids, IA +1",AI/ML/Data,https://job-boards.greenhouse.io/testnisc/jobs/8204161,2026-09-15,2026-09-15,2026-09-16T17:21:59+00:00,2026-09-16 10:21 Wed,AI / ML,true,CLI:claude,3,職缺描述完全空白，僅從標題可知這是針對 AI Development 領域的實習職位，與候選人已有5年經驗且專精 Computer Vision 演算法工程的資深背景明顯不符，等級落差過大導致契合度極低。,false,speedyapply:SpeedyApply SWE:8204161|simplify:Simplify Internships:8204161,|2026-09-15
National Information Solutions Cooperative:8213668,National Information Solutions Cooperative,Software Developer - Financials - Full Stack - Angular,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/nisc/jobs/8213668,,,2026-09-19T17:20:45+00:00,2026-09-19 10:20 Sat,Software Engineering,true,CLI:claude,8,此職缺為Angular全端Financials軟體開發，候選人專長為電腦視覺與演算法工程，缺乏前端與Angular相關經驗，職務內容也未提供以評估更多細節，故契合度極低。,false,speedyapply:SpeedyApply SWE:8213668,
National Information Solutions Cooperative:8137777,National Information Solutions Cooperative,Software Developer - Meter Data Management Software - Full Stack - Back End,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/nisc/jobs/8137777,,,2026-08-18T13:11:57+00:00,2026-08-18 06:11 Tue,Software Engineering,true,CLI,48,"The candidate has solid Python/C++ development, backend APIs, databases, Docker, Redis, MySQL, and scalable systems experience, but lacks clear meter data management, utility-domain, or full-stack frontend experience.",false,speedyapply:SpeedyApply SWE:8137777,
National Information Solutions Cooperative:8137804,National Information Solutions Cooperative,Software Developer - Meter Data Management Software - Full Stack - Back End,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/testnisc/jobs/8137804,,,2026-08-18T13:11:57+00:00,2026-08-18 06:11 Tue,Software Engineering,true,CLI,55,"The candidate has credible backend experience with APIs, databases, Redis, Docker, load balancing, and scalable software, but limited evidence of full-stack development, utility meter-data systems, or relevant enterprise domain experience.",true,speedyapply:SpeedyApply SWE:8137804,
National Information Solutions Cooperative:8137825,National Information Solutions Cooperative,Software Developer - Meter Data Management Software - Full Stack - Back End,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/testnisc/jobs/8137825,,,2026-08-18T13:11:57+00:00,2026-08-18 06:11 Tue,Software Engineering,true,CLI,48,"The candidate has credible backend software development experience with Python, C++, C#, APIs, databases, Redis, Docker, load balancing, and performance optimization, but lacks clear full-stack frontend experience and utility or meter data management domain knowledge.",false,speedyapply:SpeedyApply SWE:8137825,
National Information Solutions Cooperative:8137829,National Information Solutions Cooperative,Software Developer - Meter Data Management Software - Full Stack - Back End,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/testnisc/jobs/8137829,,,2026-08-18T13:11:57+00:00,2026-08-18 06:11 Tue,Software Engineering,true,CLI,52,"The candidate has credible Python backend, APIs, databases, Docker, load balancing, and software engineering experience, but lacks clear full-stack development and utility or meter data management domain experience.",true,speedyapply:SpeedyApply SWE:8137829,
National Information Solutions Cooperative:8142867,National Information Solutions Cooperative,Software Developer - Telecom Bill Calculations Software - Back End - Python,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/nisc/jobs/8142867,,,2026-08-20T13:10:56+00:00,2026-08-20 06:10 Thu,Software Engineering,true,Keyword,64,keyword-only heuristic (title only),true,speedyapply:SpeedyApply SWE:8142867,
National Information Solutions Cooperative:8142918,National Information Solutions Cooperative,Software Developer - Telecom Bill Calculations Software - Back End - Python,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/testnisc/jobs/8142918,,,2026-08-20T13:10:56+00:00,2026-08-20 06:10 Thu,Software Engineering,true,Keyword,64,keyword-only heuristic (title only),true,speedyapply:SpeedyApply SWE:8142918,
National Information Solutions Cooperative:8142921,National Information Solutions Cooperative,Software Developer - Telecom Bill Calculations Software - Back End - Python,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/testnisc/jobs/8142921,,,2026-08-20T13:10:56+00:00,2026-08-20 06:10 Thu,Software Engineering,true,Keyword,64,keyword-only heuristic (title only),true,speedyapply:SpeedyApply SWE:8142921,
National Information Solutions Cooperative:8142924,National Information Solutions Cooperative,Software Developer - Telecom Bill Calculations Software - Back End - Python,"Cedar Rapids, IA +2",,https://job-boards.greenhouse.io/testnisc/jobs/8142924,,,2026-08-20T13:10:56+00:00,2026-08-20 06:10 Thu,Software Engineering,true,Keyword,64,keyword-only heuristic (title only),true,speedyapply:SpeedyApply SWE:8142924,
National Information Solutions Cooperative:8092699,National Information Solutions Cooperative,Software Development Intern,"Lake St Louis, MO; Mandan, ND; Cedar Rapids, IA",Software,https://job-boards.greenhouse.io/nisc/jobs/8092699,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Other Technical,true,CLI,72,"The candidate has strong software development experience across Python, C++, C#, backend systems, testing, databases, Docker, and APIs, but the missing job description and internship-level title make the specific fit and seniority alignment uncertain.",true,speedyapply:SpeedyApply SWE:8092699|simplify:Simplify Internships:8092699,|2026-09-03
National Information Solutions Cooperative:8174088,National Information Solutions Cooperative,Software Development Intern,"Lake St Louis, MO; Mandan, ND; Cedar Rapids, IA",Software,https://job-boards.greenhouse.io/testnisc/jobs/8174088,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Other Technical,true,CLI,88,"The candidate has strong software development experience across Python, C++, C#, backend systems, automated testing, APIs, databases, Docker, and Linux, making them highly qualified for a software development internship despite having more experience than typically required.",true,speedyapply:SpeedyApply SWE:8174088|simplify:Simplify Internships:8174088,|2026-09-03
National Information Solutions Cooperative:8174090,National Information Solutions Cooperative,Software Development Intern,"Lake St Louis, MO",Software,https://job-boards.greenhouse.io/testnisc/jobs/8174090,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Other Technical,true,CLI,72,"The candidate has strong software development experience in Python, C++, C#, backend systems, testing, Docker, and databases, but the unspecified internship role and likely general software focus make the computer-vision-heavy background somewhat mismatched and potentially overqualified.",true,speedyapply:SpeedyApply SWE:8174090|simplify:Simplify Internships:8174090,|2026-09-03
National Information Solutions Cooperative:8174096,National Information Solutions Cooperative,Software Development Intern,"Mandan, ND",Software,https://job-boards.greenhouse.io/testnisc/jobs/8174096,2026-09-03,2026-09-03,2026-09-03T19:37:21+00:00,2026-09-03 12:37 Thu,Other Technical,true,CLI,72,"Strong software engineering, Python, C++, testing, Docker, API, database, and automation experience aligns well with a software development internship, though the resume is more specialized toward computer vision and the posting provides no specific requirements.",true,speedyapply:SpeedyApply SWE:8174096|simplify:Simplify Internships:8174096,|2026-09-03
